,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
178,178,401846167974_10154308305142975,2016-06-07 19:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154308305142975/,Don’t lose sight of your drone. Fly safe!,Don’t lose sight of your drone. Fly safe!,[],23,0,3,22,1,0,0,0,0,0,26,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
182,182,401846167974_10154354417442975,2016-06-20 15:00:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154354417442975/?type=3,Recall 2007-2009 Hyundai Santa Fe SUVs with 3.3L engines. An oil leak could damage the alternator. http://www.tc.gc.ca/dwuyt,Recall -2009 Hyundai Santa Fe SUVs with L engines. An oil leak could damage the alternator.,[],4,0,22,3,0,1,0,0,0,0,26,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['oil'],neutral
199,199,401846167974_10154329539192975,2016-06-11 11:02:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154329539192975/?type=3,Respect trespassing laws and the privacy of others. Avoid flying your drone over private property without permission! http://www.tc.gc.ca/90gbr,Respect trespassing laws and the privacy of others. Avoid flying your drone over private property without permission!,[],17,4,3,16,1,0,0,0,0,0,24,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
203,203,401846167974_10154315975487975,2016-06-06 11:02:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154315975487975/?type=3,Did you know that the Canada Shipping Act requires vessels to report the presence of pollution in the water?,Did you know that the Canada Shipping Act requires vessels to report the presence of pollution in the water?,[],20,2,1,18,2,0,0,0,0,0,23,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or', 'pollution']",neutral
226,226,401846167974_10154344538902975,2016-06-17 06:30:47,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154344538902975/?type=3,Recall: 2015-2016 Chrysler vehicles. A defect could cause the transmission pump rotor to seize.  http://www.tc.gc.ca/dm9ki,Recall: -2016 Chrysler vehicles. A defect could cause the transmission pump rotor to seize.,[],2,0,20,2,0,0,0,0,0,0,22,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
221,221,401846167974_10154321497202975,2016-06-08 13:01:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154321497202975/?type=3,"When it comes to building bridges we tend to focus on the impacts on local residents during construction and the benefits to travelers once completed. But what about the animals? The new Champlain Bridge is being built with all critters in mind. 

During construction, fish passages will allow finned friends to navigate the jetties in the water where work is taking place. Endangered brown snakes in the vicinity of the project will be relocated to safer homes and new habitat will be created nearby to ensure the snakes can repopulate the area after the work is completed. The new bridge will feature nesting boxes for Peregrine falcons in addition to other protective measures for migratory birds. 

The small area of bird habitat affected by the construction has been well documented and new habitat and nesting sites will be created to compensate for this loss.","When it comes to building bridges we tend to focus on the impacts on local residents during construction and the benefits to travelers once completed. But what about the animals? The new Champlain Bridge is being built with all critters in mind. During construction, fish passages will allow finned friends to navigate the jetties in the water where work is taking place. Endangered brown snakes in the vicinity of the project will be relocated to safer homes and new habitat will be created nearby to ensure the snakes can repopulate the area after the work is completed. The new bridge will feature nesting boxes for Peregrine falcons in addition to other protective measures for migratory birds. The small area of bird habitat affected by the construction has been well documented and new habitat and nesting sites will be created to compensate for this loss.",[],15,1,6,15,0,0,0,0,0,0,22,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'building', 'bird', 'or']",neutral
258,258,401846167974_10154375776392975,2016-06-28 08:02:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154375776392975/?type=3,"Canada Quiz: What year was the first transcontinental train ride in Canada?
A. 1886
B. 1941
C. 1901
D. 1801",Canada Quiz: What year was the first transcontinental train ride in Canada? A. B. C. D.,[],13,4,3,13,0,0,0,0,0,0,20,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
286,286,401846167974_10154318403922975,2016-06-07 09:29:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154318403922975/?type=3,Recall: 2013-2014 Nissan Pathfinder SUVs. The vehicle could be inadvertently shifted out of ‘Park’. http://www.tc.gc.ca/7m5fw,Recall: -2014 Nissan Pathfinder SUVs. The vehicle could be inadvertently shifted out of ‘Park’.,[],1,3,15,1,0,0,0,0,0,0,19,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['park', 'vert']",neutral
311,311,401846167974_10154342305652975,2016-06-16 10:31:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154342305652975/?type=3,"Tonight’s the night! Join Minister Garneau at 6:30 p.m. (EDT) on Facebook live #TellTC 

http://ow.ly/TCBW301dbZf",Tonight’s the night! Join Minister Garneau at :30 p.m. (EDT) on Facebook live,['#TellTC'],7,0,10,7,0,0,0,0,0,0,17,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['minister'],neutral
313,313,401846167974_10154356028197975,2016-06-21 08:02:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154356028197975/?type=3,"#TriviaTuesday: How long is your child’s car seat safe? 
A. 5 years
B. 7 years
C. 9 years
D. Depends on the seat",: How long is your child’s car seat safe? A. years B. years C. years D. Depends on the seat,['#TriviaTuesday'],4,3,10,4,0,0,0,0,0,0,17,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
360,360,401846167974_10154381130502975,2016-06-30 07:49:47,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154381130502975/?type=3,"Canada Quiz: Who was the first Canadian sailor to receive the Victoria Cross?
A. William Hall
B. William H. Macy
C. William Mackenzie 
D. William Shatner",Canada Quiz: Who was the first Canadian sailor to receive the Victoria Cross? A. William Hall B. William H. Macy C. William Mackenzie D. William Shatner,[],9,6,0,8,1,0,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
402,402,401846167974_10154321784387975,2016-06-08 14:55:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154321784387975/?type=3,Recall: 2006-2014 KIA Sedona Minivans. The secondary hood latch may fail to hold the hood closed. http://www.tc.gc.ca/rjnz1,Recall: -2014 KIA Sedona Minivans. The secondary hood latch may fail to hold the hood closed. 1,[],3,0,11,2,0,1,0,0,0,0,14,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
436,436,401846167974_10154335759912975,2016-06-13 19:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154335759912975/?type=3,Happy National Paddling Week! Learn how to practice safe paddling. http://www.tc.gc.ca/7x88i,Happy National Paddling Week! Learn how to practice safe paddling.,[],6,1,6,6,0,0,0,0,0,0,13,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
439,439,401846167974_10154357463052975,2016-06-21 19:01:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154357463052975/?type=3,"Happy World Music Day! You hear the train a comin', it's rollin' 'round the bend, but if you ain't listenin', you could meet your end. Stay off the tracks!","Happy World Music Day! You hear the train a comin', it's rollin' 'round the bend, but if you ain't listenin', you could meet your end. Stay off the tracks!",[],10,1,2,9,1,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
480,480,401846167974_10154344958897975,2016-06-17 10:01:26,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154344958897975/?type=3,Recall: 2014-2016 Infiniti Q50. The Direct Adaptive Steering unit could malfunction when starting the vehicle.  http://www.tc.gc.ca/xxhdw,Recall: -2016 Infiniti Q50. The Direct Adaptive Steering unit could malfunction when starting the vehicle.,[],2,1,9,1,0,1,0,0,0,0,12,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
482,482,401846167974_10154353449697975,2016-06-20 07:01:37,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154353449697975/?type=3,Did you know the City of Vancouver’s SkyTrain Expo Line was built to coincide with Expo ‘86?  City of Vancouver - Local Government,Did you know the City of Vancouver’s SkyTrain E Line was built to coincide with E ‘86? City of Vancouver - Local Government,[],11,0,1,10,1,0,0,0,0,0,12,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['local'],neutral
492,492,401846167974_10154347579172975,2016-06-18 07:01:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154347579172975/?type=3,Read our Boating Safety Guide and stay afloat this summer. https://t.co/UcDsXGh0jp,Read our Boating Safety Guide and stay afloat this summer.,[],6,1,4,6,0,0,0,0,0,0,11,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['safe', 'mer']",neutral
531,531,401846167974_10154324980467975,2016-06-09 19:01:22,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154324980467975/?type=3,"Drone Safety: When the battery dips, recharge it, switch it, or give it a break. Keep everyone safe! www.tc.gc.ca/safetyfirst","Drone Safety: When the battery dips, recharge it, switch it, or give it a break. Keep everyone safe!",[],10,0,1,9,1,0,0,0,0,0,11,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
587,587,401846167974_10154346326797975,2016-06-17 19:01:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154346326797975/?type=3,Going for a paddle this weekend? You must have one lifejacket or PFD per person on board.,Going for a paddle this weekend? You must have one lifejacket or PFD per person on board.,[],9,0,1,8,1,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
588,588,401846167974_10154308200517975,2016-06-03 07:02:06,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154308200517975/?type=3,"How long is your pleasure craft license good for? http://www.tc.gc.ca/1e06d
A. One season
B. Life
C. 5 years
D. 10 years",How long is your pleasure craft license good for? d A. One season B. Life C. years D. years,[],6,2,2,6,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
644,644,401846167974_10154319120532975,2016-06-07 15:07:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154319120532975/?type=3,Recall: 2016 Hyundai Tucson SUVs. The secondary hood latche may fail to hold the hood closed. http://www.tc.gc.ca/nst6p,Recall: Hyundai Tucson SUVs. The secondary hood latche may fail to hold the hood closed.,[],2,1,6,2,0,0,0,0,0,0,9,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
629,629,401846167974_10154354047732975,2016-06-20 11:44:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154354047732975/?type=3,We’ve been working closely with airlines and the International Air Transport Association (IATA) to simplify travel & make check-in more convenient from Canadian airports. #Etag your bag. Learn more: http://ow.ly/w0E8301mDlz,We’ve been working closely with airlines and the International Air Transport Association (IATA) to simplify travel & make check-in more convenient from Canadian airports. your bag. Learn more:,['#Etag'],3,2,4,3,0,0,0,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
714,714,401846167974_10154381724822975,2016-06-30 19:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154381724822975/,"Heading to Canada Day in the Capital tomorrow? Bring your selfie stick, not your drone! Crowds & fireworks = #NoDroneZone!","Heading to Canada Day in the Capital tomorrow? Bring your selfie stick, not your drone! Crowds & fireworks = !",['#NoDroneZone'],8,0,0,7,1,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
721,721,401846167974_10154376824007975,2016-06-28 16:21:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154376824007975/?type=3,"Notice to all drone operators: airspace is restricted within 22 KM (12 nautical miles) of Parliament Hill and 56 KM (30 nautical miles) of the Ottawa International Airport on June 29, 2016 from 9:45 a.m. EDT to 7:40 p.m. EDT, for the North American Leaders Summit. The only exception to this restriction are military, police and emergency operations. You cannot fly your drone within this area. Unauthorized flights into restricted airspace may result in interception, detention and prosecution.

 
For additional details on the NOTAM (Notice to Airmen), please visit NavCanada’s website: http://ow.ly/GUsk301JB76","Notice to all drone operators: airspace is restricted within KM (12 nautical miles) of Parliament Hill and KM (30 nautical miles) of the Ottawa International Airport on June , from :45 a.m. EDT to :40 p.m. EDT, for the North American Leaders Summit. The only exception to this restriction are military, police and emergency operations. You cannot fly your drone within this area. Unauthorized flights into restricted airspace may result in interception, detention and prosecution. For additional details on the NOTAM (Notice to Airmen), please visit NavCanada’s website:",[],6,0,2,6,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['summit', 'mer', 'or', 'ice', 'air']",neutral
753,753,401846167974_10154336869867975,2016-06-14 07:01:19,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154336869867975/?type=3,"#TellTC Join Minister Garneau on Thursday at 6:30 p.m. (EDT) on Facebook Live to share your experiences as a passenger.
http://ow.ly/ESCy300ReBK",Join Minister Garneau on Thursday at :30 p.m. (EDT) on Facebook Live to share your eeriences as a passenger.,['#TellTC'],2,0,5,2,0,0,0,0,0,0,7,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['minister'],neutral
768,768,401846167974_10154334545222975,2016-06-13 09:17:55,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10150765032597975.462178.401846167974/10154334544667975/?type=3,,,[],6,0,1,5,0,0,0,0,1,0,7,unknown,tl,0.0,TransportandInfrastructureinCanada_facebook,,neutral
774,774,401846167974_10154334230352975,2016-06-13 07:01:35,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154334230352975/?type=3,"Outfit of the day: Loving the lake blue tone of this lifejacket, particularly because it keeps our fashionista safe on the water! #OOTD","Outfit of the day: Loving the lake blue tone of this lifejacket, particularly because it keeps our fashionista safe on the water!",['#OOTD'],7,0,0,7,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'lake ']",neutral
777,777,401846167974_10154310649652975,2016-06-04 08:00:59,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154310649652975/?type=3,"We want to hear from you! If you were in Min. Garneau’s shoes, how would you improve the Canadian passenger experience? Share a #video to #TellTC!","We want to hear from you! If you were in Min. Garneau’s shoes, how would you improve the Canadian passenger eerience? Share a to !","['#video', '#TellTC']",4,3,0,4,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['eau'],neutral
779,779,401846167974_10154316926792975,2016-06-06 19:01:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154316926792975/?type=3,"#TellTC: What technologies do you feel are essential as a passenger?
http://ow.ly/OsuQ300wMQw",: What technologies do you feel are essential as a passenger?,['#TellTC'],3,1,3,3,0,0,0,0,0,0,7,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['technologies', 'technologie']",neutral
792,792,401846167974_10154379232502975,2016-06-29 14:01:36,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154379232502975/?type=3,"Conduct yourselves accordingly: the #TTC has added a new track! The 514 Cherry streetcar is the newest addition to the TTC family and an integral part of TO’s first “transit first” neighbourhood, West Don Lands.

Thanks to almost $495K from the Government of Canada, Torontonians can now enjoy an accessible and reliable mode of transport in one of the city’s most vibrant budding communities. 
This is just one of many investments the federal government is making in transit infrastructure to reduce commute times and improve the lives of citizens.
Happy commuting, Toronto! #TransitTO #CityofTO #Torontolife #Infrastructure

To learn more about Infrastructure Canada’s involvement with Waterfront Toronto check out: 
http://ow.ly/cAwe301Jtsj 
http://ow.ly/MH8p301JtuF","Conduct yourselves accordingly: the has added a new track! The Cherry streetcar is the newest addition to the TTC family and an integral part of TO’s first “transit first” neighbourhood, West Don Lands. Thanks to almost $495K from the Government of Canada, Torontonians can now enjoy an accessible and reliable mode of transport in one of the city’s most vibrant budding communities. This is just one of many investments the federal government is making in transit infrastructure to reduce commute times and improve the lives of citizens. Happy commuting, Toronto! To learn more about Infrastructure Canada’s involvement with Waterfront Toronto check out:","['#TTC', '#TransitTO', '#CityofTO', '#Torontolife', '#Infrastructure']",4,0,3,4,0,0,0,0,0,0,7,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'transport', 'government']",neutral
810,810,401846167974_10154329117907975,2016-06-11 08:00:34,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154329117907975/?type=3,"#TellTC: Availability & frequency of transport is key in a country as big as ours. What do you think we need more of?
a) Flights / air routes
b) Rail lines
c) Bus routes
d) Ferries",: Availability & frequency of transport is key in a country as big as ours. What do you think we need more of? a) Flights / air routes b) Rail lines c) Bus routes d) Ferries,['#TellTC'],4,2,0,4,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
811,811,401846167974_10154322325532975,2016-06-08 19:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154322325532975/?type=3,#TellTC What modes of transportation can you easily access in your region? Let us know where you are from! http://ow.ly/OsuQ300wMQw,What modes of transportation can you easily access in your region? Let us know where you are from!,['#TellTC'],5,1,0,4,1,0,0,0,0,0,6,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['transport'],neutral
812,812,401846167974_10154381613347975,2016-06-30 12:15:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154381613347975/?type=3,"Today, we announced the transfer of the Port of Cornwall, Ontario, to the City of Cornwall and the Mohawk Council of Akwesasne who will now manage this valuable community asset. http://ow.ly/gwEy301O21r","Today, we announced the transfer of the Port of Cornwall, Ontario, to the City of Cornwall and the Mohawk Council of Akwesasne who will now manage this valuable community asset.",[],4,0,2,4,0,0,0,0,0,0,6,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['community'],neutral
813,813,401846167974_10154324451392975,2016-06-09 15:02:11,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154324451392975/?type=3,#TellTC: Are you a parent? What is your biggest challenge when travelling with your kids? http://ow.ly/OsuQ300wMQw,: Are you a parent? What is your biggest challenge when travelling with your kids?,['#TellTC'],6,0,0,6,0,0,0,0,0,0,6,Social,no,0.0,TransportandInfrastructureinCanada_facebook,['kids'],neutral
815,815,401846167974_10154379040122975,2016-06-29 18:45:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154379040122975/?type=3,The Bombardier C-Series is a true showcase of Canadian ingenuity at its best. Congratulations to Bombardier Commercial Aircraft on the first C Series aircraft delivery. http://bit.ly/294QuXz,The Bombardier C-Series is a true showcase of Canadian ingenuity at its best. Congratulations to Bombardier Commercial Aircraft on the first C Series aircraft delivery.,[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['mer', 'air']",neutral
817,817,401846167974_10154360426117975,2016-06-22 19:01:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154360426117975/?type=3,"See and be seen! Make sure that you have working beams!
http://www.tc.gc.ca/3530j",See and be seen! Make sure that you have working beams!,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
920,920,401846167974_10154304521157975,2016-06-01 16:19:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154304521157975/?type=3,"#TellTC: What do you like about the Canadian transportation system?
http://ow.ly/OsuQ300wMQw",: What do you like about the Canadian transportation system?,['#TellTC'],4,0,1,4,0,0,0,0,0,0,5,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['transport'],neutral
912,912,401846167974_10154304817247975,2016-06-01 19:01:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154304817247975/?type=3,"Laser pointers: Fun for your pets, dangerous for pilots, passengers and crew. Not a Bright Idea! http://www.tc.gc.ca/notabrightidea","Laser pointers: Fun for your pets, dangerous for pilots, passengers and crew. Not a Bright Idea!",[],5,0,0,4,1,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
999,999,401846167974_10154303536952975,2016-06-01 07:15:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154303536952975/?type=3,"#TellTC: What are you top 3 priorities when you travel? Why?
http://ow.ly/OsuQ300wMQw",: What are you top priorities when you travel? Why?,['#TellTC'],2,1,1,2,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1080,1080,401846167974_10154342385167975,2016-06-16 11:02:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154342385167975/?type=3,Always check your weather forecast before flying your drone. More tips: Canada.ca/drone-safety,Always check your weather forecast before flying your drone. More tips:,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1087,1087,401846167974_10154345724067975,2016-06-17 15:00:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154345724067975/?type=3,Minister Garneau has approved an initiative that will improve air travellers’ experience at Canadian airports during our #TellTC Facebook Live event. Missed the event? Find out what this new initiative is all about. ow.ly/eztw100bTw4,Minister Garneau has approved an initiative that will improve air travellers’ eerience at Canadian airports during our Facebook Live event. Missed the event? Find out what this new initiative is all about.,['#TellTC'],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['eau', 'or', 'air']",neutral
