,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,793479133053460481,2016-11-01 15:45:42,['https://\xe2\x80\xa6'],"RT @VeteransFR_CA: Ce novembre, ajoutez un coquelicot à votre photo de profil pour rendre hommage et remercier et #nelesoubliezpas https://…",RT Ce novembre ajoutez un coquelicot votre photo de profil pour rendre hommage et remercier et nelesoubliezpas https,['#nelesoubliezpas'],Social,236,0.0,fr,MPO_DFO_tweeter
1,795649312382484480,2016-11-07 15:29:13,[],"RT @PMcanadien: Pour la Semaine des vétérans, rendons hommage à plus de 2.3M de Canadiens ayant servi en uniforme au fil de notre histoire.…",RT PMcanadien Pour la Semaine des rans rendons hommage plus de 3M de Canadiens ayant servi en uniforme au fil de notre histoire,[],Environmental,124,0.0,fr,MPO_DFO_tweeter
2,798983294306152448,2016-11-16 20:17:16,['https://t.co/dbNbJmlgXf'],La nouvelle zone de protection marine en #Arctique du #GC a été désignée grâce aux Inuvialuit &amp; au savoir traditionnel autochtone https://t.co/dbNbJmlgXf,La nouvelle zone de protection marine en Arctique du GC ce aux Inuvialuit amp au savoir traditionnel autochtone https co dbNbJmlgXf,"['#Arctique', '#GC']",Environmental,110,0.0,fr,MPO_DFO_tweeter
3,798982042407075842,2016-11-16 20:12:17,['https://t.co/XjaabOXa0F'],RT @salledepresseGC: #MPO et le #GC sont fiers d'annoncer une nouvelle zone de protection marine dans l'#Arctique https://t.co/XjaabOXa0F,RT salledepresseGC MPO GC fiers annoncer nouvelle zone protection marine Arctique https co XjaabOXa0F,"['#MPO', '#GC', '#Arctique']",Environmental,24,0.0,fr,MPO_DFO_tweeter
4,796074320493690880,2016-11-08 19:38:03,[],RT @VeteransFR_CA: Merci aux courageux Autochtones qui ont servi dans l’armée canadienne au fil des ans #Journéedesvétéransautochtones http…,RT Merci aux courageux Autochtones qui ont servi dans canadienne au fil des ans ransautochtones,['#Journ'],Social,21,0.0,fr,MPO_DFO_tweeter
5,797180795823788032,2016-11-11 20:54:47,[],"RT @VeteransFR_CA: Aujourd’hui, nous nous joignons à des dizaines de milliers de Canadiens réunis pour rendre hommage aux disparus #Nelesou…",RT hui nous nous joignons des dizaines de milliers de Canadiens unis pour rendre hommage aux disparus,['#Nelesou'],Social,17,0.0,fr,MPO_DFO_tweeter
6,795762877848231938,2016-11-07 23:00:29,['https://t.co/mRyaFE1fnN'],"RT @PMcanadien: Le PM Trudeau et le min. Garneau annoncent un Plan national de protection des océans de 1,5G$: https://t.co/mRyaFE1fnN http…",RT PMcanadien Le PM Trudeau et le min Garneau annoncent un Plan national de protection des ans de 5G https co mRyaFE1fnN,[],Environmental,16,0.0,fr,MPO_DFO_tweeter
7,793518177972064256,2016-11-01 18:20:51,[],"RT @VeteransFR_CA: Semaine des vétérans, 5 11 nov.-Comment vous souviendrez-vous? Info et ressources sur notre site #nelesoubliezpas https:…",RT Semaine des rans 11 nov Comment vous souviendrez vous Info et ressources sur notre site nelesoubliezpas https,['#nelesoubliezpas'],Social,11,0.0,fr,MPO_DFO_tweeter
8,795664051099566080,2016-11-07 16:27:47,[],RT @Transports_gc: Le @PMcanadien et le min. #Garneau sur le point d’annoncer une nouvelle initiative de #SécuritéMaritime. #NosCôtes #PMJT…,RT Le PMcanadien et le min Garneau sur le point annoncer une nouvelle initiative de Maritime tes,"['#Garneau', '#S', '#NosC', '#PMJT']",Environmental,9,0.0,fr,MPO_DFO_tweeter
9,793462528303136769,2016-11-01 14:39:43,[],RT @environnementca: Le Canada possède environ un quart des #TerresHumides mondiales restantes. Aidez-nous à les conserver! #Conservation h…,RT environnementca Le Canada de environ un quart des TerresHumides mondiales restantes Aidez nous les conserver Conservation,"['#TerresHumides', '#Conservation']",Environmental,9,0.0,fr,MPO_DFO_tweeter
10,795650084281217024,2016-11-07 15:32:17,['https://t.\xe2\x80\xa6'],"RT @VeteransFR_CA: Près d’un siècle s’est écoulé depuis la bataille de la crête de Vimy, et le souvenir de leur héroïsme demeure https://t.…",RT un cle est depuis la bataille de la de Vimy et le souvenir de leur sme demeure https,[],Social,8,0.0,fr,MPO_DFO_tweeter
11,793469809572937728,2016-11-01 15:08:39,"['https://t.co/rulkFsvMWa', 'https://t.co/Ht669DdjoO']",RT @VeteransFR_CA: Observons deux minutes de silence le 11 novembre #Nelesoubliezpas https://t.co/rulkFsvMWa https://t.co/Ht669DdjoO,RT Observons deux minutes silence 11 novembre Nelesoubliezpas https co rulkFsvMWa https co Ht669DdjoO,['#Nelesoubliezpas'],Social,8,0.0,fr,MPO_DFO_tweeter
12,796073781122990080,2016-11-08 19:35:54,['https://t.co/EofEWjutgr'],RT @VeteransFR_CA: Bel hommage solennel aux militaires morts au combat. #Nelesoubliezpas https://t.co/EofEWjutgr,RT Bel hommage solennel militaires morts combat Nelesoubliezpas https co EofEWjutgr,['#Nelesoubliezpas'],Environmental,8,0.0,fr,MPO_DFO_tweeter
13,800781432834629632,2016-11-21 19:22:26,[],RT @environnementca: #Durabilité des pêches = ns pourrons tous en profiter pendant de nombr. années. Bonne Journée mondiale des pêches! htt…,RT environnementca des ns pourrons tous en profiter pendant de nombr es Bonne mondiale des,['#Durabilit'],Economical,7,0.0,fr,MPO_DFO_tweeter
14,795728712830480385,2016-11-07 20:44:43,[],RT @PMcanadien: Le PM Trudeau et le ministre Garneau participent à une visite du port de Vancouver à bord du navire de la @GCC_CCG Sir Wilf…,RT PMcanadien Le PM Trudeau et le ministre Garneau participent une visite du port de Vancouver bord du navire de la Sir,[],Environmental,7,0.0,fr,MPO_DFO_tweeter
