,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
0,0,928380207253385217,2017-11-08 21:54:24,[],"RT @VeteransENG_CA: Today on Aboriginal Veterans Day, we salute the 1000s of Indigenous men &amp; women who have served #CanadaRemembers https:…",RT Today Aboriginal Veterans Day salute 1000s Indigenous men amp women served CanadaRemembers https,['#CanadaRemembers'],111,0,111,Social,en,0.0,Neutral,AAC_Canada_tweeter,"['indigenous', 'women']"
1,1,935625178683461634,2017-11-28 21:43:20,[],"RT @Greffier_GC: Au nom de la fonction publique du Canada, je présente des excuses à tous les fonctionnaires LGBTQ2 qui ont souffert à caus…",RT Au nom de la fonction publique du Canada je sente des excuses tous les fonctionnaires LGBTQ2 qui ont souffert,[],93,0,93,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
3,3,928712688552808448,2017-11-09 19:55:34,['https://t.co/nxO3khBAoA'],"RT @VeteransFR_CA: À la 11e heure du 11e jour du 11e mois, souvenez-vous des vétérans canadiens https://t.co/nxO3khBAoA #Lecanadasesouvient…",RT la 11e heure du 11e jour du 11e mois souvenez vous des rans canadiens https co nxO3khBAoA,['#Lecanadasesouvient'],83,0,83,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
10,10,928273330259546112,2017-11-08 14:49:43,[],RT @VeteransFR_CA: C’est la Semaine des vétérans! Souvenons-ns des Canadiens &amp; Canadiennes qui ont servi le pays #LeCanadasesouvient https:…,RT est la Semaine des rans Souvenons ns des Canadiens amp Canadiennes qui ont servi le pays LeCanadasesouvient https,['#LeCanadasesouvient'],31,0,31,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
12,12,929093176345972736,2017-11-10 21:07:29,[],RT @VeteransFR_CA: La Tombe du Soldat inconnu rend hommage aux 118 000 Canadiens et plus qui ont donné leur vie #LeCanadasesouvient https:/…,RT La Tombe du Soldat inconnu rend hommage aux 118 000 Canadiens et plus qui ont leur vie LeCanadasesouvient https,['#LeCanadasesouvient'],29,0,29,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
16,16,929093059425468416,2017-11-10 21:07:01,['https://t.c\xe2\x80\xa6'],RT @VeteransFR_CA: 10 nov. 1917–Les soldats canadiens ont donné l’assaut final à la bataille de Passchendaele #Passchendaele100 https://t.c…,RT 10 nov Les soldats canadiens ont assaut final la bataille de Passchendaele Passchendaele100 https,['#Passchendaele100'],18,0,18,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
41,41,933516255142776832,2017-11-23 02:03:13,"['https://t.co/A38iz6XnMA', 'https://t.co/ea9U5mPFgv']","RT @RNCan: #LSV? Nous investissons 155 millions $ en #CroissancePropre
https://t.co/A38iz6XnMA https://t.co/ea9U5mPFgv",RT RNCan LSV investissons 155 millions CroissancePropre https co A38iz6XnMA https co ea9U5mPFgv,"['#LSV', '#CroissancePropre']",8,0,8,Economical,en,0.0,Neutral,AAC_Canada_tweeter,"['invest', 'croissance']"
45,45,925804435133157377,2017-11-01 19:19:12,[],RT @VeteransFR_CA: Participez à notre défi : 1 photo par jour dans le cadre de «11 jours pour se souvenir » avec #LeCanadasesouvient https:…,RT Participez notre fi photo par jour dans le cadre de 11 jours pour se souvenir avec LeCanadasesouvient https,['#LeCanadasesouvient'],8,0,8,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
69,69,928730654283632640,2017-11-09 21:06:57,[],"RT @ministre_ec: La ministre McKenna reconnaît l’imp. hist. de James Fletcher, un pionnier de la recherche à la ferme expérimentale https:/…",RT La ministre McKenna imp hist de James Fletcher un pionnier de la recherche la ferme rimentale https,[],6,0,6,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['ministre']
157,157,932666182997553157,2017-11-20 17:45:20,"['https://t.co/nQa3RRZk7A', 'https://t.co/Zl2iDsz6hf']","Bel avenir pour l’empreinte environnementale en production laitières, grâce à des chercheurs d’AAC : https://t.co/nQa3RRZk7A https://t.co/Zl2iDsz6hf",Bel avenir pour empreinte environnementale en production res ce des chercheurs AAC https co nQa3RRZk7A https co Zl2iDsz6hf,[],2,2,4,Social,fr,0.0,Neutral,AAC_Canada_tweeter,['avenir']
293,293,935595432499138563,2017-11-28 19:45:08,['https://t.co/fTVfvqupKb'],"Découvrez des fournisseurs d’ingrédients du secteur #AgCan au salon #FiEurope, qui offre des débouchés intéressants à nos #EntreprisesAlimentaires. https://t.co/fTVfvqupKb",couvrez des fournisseurs dients du secteur AgCan au salon FiEurope qui offre des ressants nos EntreprisesAlimentaires https co fTVfvqupKb,"['#AgCan', '#FiEurope', '#EntreprisesAlimentaires']",2,1,3,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', 'entreprisesalimentaires']"
315,315,930490344373972995,2017-11-14 17:39:20,['https://t.co/pGap4tbbS'],RT @MindesSciences: Apprenez comment recueillir des données pour @AAC_Canada et contribuez à la #sciencecitoyenne https://t.co/pGap4tbbS1 #…,RT MindesSciences Apprenez comment recueillir des es pour et contribuez la sciencecitoyenne https co pGap4tbbS1,"['#sciencecitoyenne', '#']",3,0,3,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
309,309,932673786482253825,2017-11-20 18:15:33,['https://t.co/ITJd4XvEG'],Il y a des débouchés #commerciaux pour votre #entreprisealimentaire sur les marchés d’#exportation en #Asie : https://t.co/ITJd4XvEGU #AgCan,Il des commerciaux pour votre entreprisealimentaire sur les exportation en Asie https co ITJd4XvEGU AgCan,"['#commerciaux', '#entreprisealimentaire', '#exportation', '#Asie', '#AgCan']",2,1,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['mer', 'or', 'air']"
303,303,934108133382860802,2017-11-24 17:15:08,"['https://t.co/9XJVuF4CpI', 'https://t.co/MEorGmzkNi']",e ministre MacAulay annonce les programmes et activités dirigés par le gouvernement fédéral sous le #PartenariatAgCan à #CWA17 : https://t.co/9XJVuF4CpI https://t.co/MEorGmzkNi,ministre MacAulay annonce les programmes et par le gouvernement ral sous le PartenariatAgCan CWA17 https co 9XJVuF4CpI https co MEorGmzkNi,"['#PartenariatAgCan', '#CWA17']",2,1,3,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'partenariat']"
246,246,925788338983972864,2017-11-01 18:15:14,"['https://t.co/n9id8bYAfx', 'https://t.co/PFckaHegul']",Savez-vous quelle province est un géant de la production de lin? Plus d’info : https://t.co/n9id8bYAfx #AgCan #DécouvrezAg https://t.co/PFckaHegul,Savez vous quelle province est un ant de la production de lin Plus info https co n9id8bYAfx AgCan couvrezAg https co PFckaHegul,"['#AgCan', '#D']",2,1,3,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
285,285,932685228895887365,2017-11-20 19:01:01,['https://t.co/yv1HbGLjCQ'],La mission commerciale agricole du Canada en Chine offre de nouveaux débouchés pour les agriculteurs et les transformateurs canadiens : https://t.co/yv1HbGLjCQ,La mission commerciale agricole du Canada en Chine offre de nouveaux pour les agriculteurs et les transformateurs canadiens https co yv1HbGLjCQ,[],2,1,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['eau', 'or', 'mer']"
267,267,926101717648887808,2017-11-02 15:00:30,"['https://t.co/OiyzDPavvg', 'https://t.co/i5rwvL3ytf']",Les vaches laitières se porteront mieux grâce à la science d’AAC en #AgCan  : https://t.co/OiyzDPavvg https://t.co/i5rwvL3ytf,Les vaches res se porteront mieux ce la science AAC en AgCan https co OiyzDPavvg https co i5rwvL3ytf,['#AgCan'],2,1,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['or']
242,242,927585159943254016,2017-11-06 17:15:10,"['https://t.co/h6Bm4TyYN5', 'https://t.co/jvE0pGqCQb']","Petite, acidulée et légèrement sucrée, l’airelle rouge des #agrican pourrait être plus que juste un bon fruit : https://t.co/h6Bm4TyYN5 https://t.co/jvE0pGqCQb",Petite et rement airelle rouge des agrican pourrait plus que juste un bon fruit https co h6Bm4TyYN5 https co jvE0pGqCQb,['#agrican'],1,2,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
211,211,928699003490926593,2017-11-09 19:01:11,"['https://t.co/3D3Ue4vDIk', 'https://t.co/MHYLLw3HV']",Découvrez-le en regardant notre vidéo L’agriculture d’hier à aujourd’hui : https://t.co/3D3Ue4vDIk #AgCan https://t.co/MHYLLw3HV8,couvrez le en regardant notre agriculture hier hui https co 3D3Ue4vDIk AgCan https co MHYLLw3HV8,['#AgCan'],3,0,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['agriculture']
547,547,933409952131141632,2017-11-22 19:00:49,['https://t.co/BrHKwWmIya'],Nous pouvons régler les problèmes d’accès des produits #AgCan aux marchés d’#exportation. Contactez-nous : https://t.co/BrHKwWmIya,Nous pouvons gler les mes des produits AgCan aux exportation Contactez nous https co BrHKwWmIya,"['#AgCan', '#exportation']",1,1,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['export', 'produits']"
579,579,934149428642017280,2017-11-24 19:59:14,[],"RT @StatCan_fra: Revenu #agricole, 2016 (données révisées) : Le revenu agricole net réalisé a atteint 8,4 milliards de dollars en 2016, ce…",RT Revenu agricole 2016 es es Le revenu agricole net atteint milliards de dollars en 2016,['#agricole'],2,0,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['revenu']
563,563,930473337708572672,2017-11-14 16:31:45,[],Le sarrasin est-il une céréale ou une graine d’arbre fruitier? #QuizDuMardi,Le sarrasin est il une ale ou une graine arbre fruitier QuizDuMardi,['#QuizDuMardi'],1,1,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['arbre']
560,560,930118424465952769,2017-11-13 17:01:27,[],Le salon #FHC2017 en #Chine commence aujourd’hui! #SVQ 75 exposants du secteur #AgCan sont au #PavillonDuCanada? Cherchez la salle N3.,Le salon FHC2017 en Chine commence hui SVQ 75 exposants du secteur AgCan sont au PavillonDuCanada Cherchez la salle N3,"['#FHC2017', '#Chine', '#SVQ', '#AgCan', '#PavillonDuCanada']",1,1,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['secteur']
558,558,929093012533149697,2017-11-10 21:06:50,['https://t.c\xe2\x80\xa6'],RT @Greffier_GC: J’ai hâte à la conférence #InnovFPT17 ce mardi. Elle sera diffusée en ligne sur le site web de CPAC. @InnovFPT https://t.c…,RT ai te la rence InnovFPT17 ce mardi Elle sera en ligne sur le site web de CPAC InnovFPT https,['#InnovFPT17'],2,0,2,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
551,551,934130799225507840,2017-11-24 18:45:12,['https://t.co/irKMDBE0M3'],Vous voulez plus de détails sur le nouveau #PartenariatAgCan? Découvrez notre infographique: https://t.co/irKMDBE0M3,Vous voulez plus de tails sur le nouveau PartenariatAgCan couvrez notre infographique https co irKMDBE0M3,['#PartenariatAgCan'],1,1,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['partenariat']
555,555,929076522882949120,2017-11-10 20:01:19,"['https://t.co/08AisVhMZL', 'https://t.co/ERfwO0Yn8q']",#SVQ le marché du commerce élecronique de l’#Allemagne est en croissance? Pour info : https://t.co/08AisVhMZL #AgCan #entreprisealimentaire https://t.co/ERfwO0Yn8q,SVQ le du commerce lecronique de Allemagne est en croissance Pour info https co 08AisVhMZL AgCan entreprisealimentaire https co ERfwO0Yn8q,"['#SVQ', '#Allemagne', '#AgCan', '#entreprisealimentaire']",1,1,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['mer', 'air']"
546,546,933389665620590593,2017-11-22 17:40:12,"['https://t.co/fSTm7OBToh', 'https://t.co/f6KglWVLug']",SVQ le Canada a commencé à exporter des oeufs au Royaume-Uni en 1940? Pour plus d’info : https://t.co/fSTm7OBToh #DécouvrezAg https://t.co/f6KglWVLug,SVQ le Canada exporter des oeufs au Royaume Uni en 1940 Pour plus info https co fSTm7OBToh couvrezAg https co f6KglWVLug,['#D'],1,1,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,"['exporter', 'export']"
544,544,933092782456979457,2017-11-21 22:00:30,['https://t.co/287Q6IzGcM'],Le ministre MacAulay discute des débouchés commerciaux importants pour l’agriculture avec le ministre Zhi Shuping à #Beijing. https://t.co/287Q6IzGcM,Le ministre MacAulay discute des commerciaux importants pour agriculture avec le ministre Zhi Shuping Beijing https co 287Q6IzGcM,['#Beijing'],1,1,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['agriculture', 'or', 'mer']"
