,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,788427693188583424,2016-10-18 17:13:04,"['https://t.co/wroOHx20IJ', 'https://t.co/xRUBn\xe2\x80\xa6']",RT @MPO_DFO: #ParlonsHabitatDuPoisson! Le #GC consulte pour la #LoiSurLesPêches. Participez sur https://t.co/wroOHx20IJ! https://t.co/xRUBn…,RT ParlonsHabitatDuPoisson Le GC consulte pour la Participez sur https co wroOHx20IJ https co,"['#ParlonsHabitatDuPoisson', '#GC', '#LoiSurLesP']",Social,8,0.0,fr,MPO_Golfe_tweeter
1,788805579162738690,2016-10-19 18:14:40,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Les zones de protection marine du Canada abritent plusieurs espèces aquatiques rares retrouvées nulle part ailleurs! https://t…,RT Les zones de protection marine du Canada abritent plusieurs ces aquatiques rares es nulle part ailleurs https,[],Environmental,8,0.0,fr,MPO_Golfe_tweeter
2,788017324091736064,2016-10-17 14:02:25,[],"RT @MPO_Science: Honorons l’incroyable contribution à l’océanographie de nos femmes scientifiques, ce #MoisHistoiredesFemmes #GrâceÀElle ht…",RT Honorons incroyable contribution anographie de nos femmes scientifiques ce MoisHistoiredesFemmes Elle,"['#MoisHistoiredesFemmes', '#Gr']",Social,5,0.0,fr,MPO_Golfe_tweeter
3,786982592109244416,2016-10-14 17:30:46,[],"RT @Min_LeBlanc: Suite à la demande de @rodgercuzner &amp; @markeyking_mp, j’ai demandé à ouvrir le Collège GCC Cap-Breton pour ceux touchés pa…",RT Suite la demande de rodgercuzner amp ai ouvrir le ge GCC Cap Breton pour ceux,[],Social,5,0.0,fr,MPO_Golfe_tweeter
4,786982617157697536,2016-10-14 17:30:52,[],RT @Min_LeBlanc: La @CCG_GCC travaillera de concert avec les autorités locales afin de rendre des chambres disponibles sur une base priorit…,RT La travaillera de concert avec les locales afin de rendre des chambres disponibles sur une base,[],Social,4,-0.8,fr,MPO_Golfe_tweeter
5,784096103847387136,2016-10-06 18:20:53,['https://t\xe2\x80\xa6'],RT @MPO_MAR: .@SalmonNews recevra 250k$ pour la recherche sur les couloirs de migration &amp; comportements du saumon de l’Atlantique https://t…,RT SalmonNews recevra 250k pour la recherche sur les couloirs de migration amp comportements du saumon de Atlantique https,[],Environmental,3,0.0,fr,MPO_Golfe_tweeter
6,788351045143498752,2016-10-18 12:08:30,['https://t.c\xe2\x80\xa6'],RT @ministre_ec: #SemaineDeRéductionDesDéchets : @WRWCanada vs fera connaître les ressources + activités de votre collectivité. https://t.c…,RT chets WRWCanada vs fera tre les ressources de votre https,['#SemaineDeR'],Economical,3,0.0,fr,MPO_Golfe_tweeter
7,783734953838247937,2016-10-05 18:25:48,[],RT @MPO_MAR: L'équipe Infrastructure maritime et civile (IMC) de #GCC fait des travaux sur divers feux d'alignement à #Miramichi (N.-B.) ht…,RT quipe Infrastructure maritime et civile IMC de GCC fait des travaux sur divers feux alignement Miramichi,"['#GCC', '#Miramichi']",Social,3,0.0,fr,MPO_Golfe_tweeter
8,784096146411098112,2016-10-06 18:21:03,[],RT @MPO_MAR: .@CRI_News  recevra 100k$ pour étudier la population et l’aire de répartition du saumon de l’Atlantique dans la rivière Mirami…,RT recevra 100k pour tudier la population et aire de partition du saumon de Atlantique dans la,[],Social,3,0.0,fr,MPO_Golfe_tweeter
9,789534331542831104,2016-10-21 18:30:28,[],"RT @MPO_Pacifique: #GrâceÀElle, à l’océanographe Edith Berkeley, le Canada est devenu dans les années 1900 une référence dans le domaine de…",RT Elle anographe Edith Berkeley le Canada est devenu dans les es 1900 une rence dans le domaine,['#Gr'],Social,2,0.0,fr,MPO_Golfe_tweeter
10,790594403169624064,2016-10-24 16:42:48,['https://t.co/wroOHx20IJ'],RT @MPO_DFO: Des idées pour protéger l'habitat du poisson au Canada? Votre avis sur https://t.co/wroOHx20IJ! #LoiSurLesPêches #ParlonsHabit…,RT Des es pour ger habitat du poisson au Canada Votre avis sur https co wroOHx20IJ,"['#LoiSurLesP', '#ParlonsHabit']",Social,2,0.0,fr,MPO_Golfe_tweeter
