,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
560,560,377625007887_10155638977572888,2017-08-18 19:00:27,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155638977572888/?type=3,"Très drôle jusqu’à ce que vous aveugliez un pilote… Ne dirigez pas un laser vers le ciel. C’est pas brillant comme idée.
#PasBrillant",Très drôle jusqu’à ce que vous aveugliez un pilote… Ne dirigez pas un laser vers le ciel. C’est pas brillant comme idée.,['#PasBrillant'],1,0,3,1,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
556,556,377625007887_10155645375057888,2017-08-21 07:01:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155645375057888/?type=3,L’eau peut être plus froide que vous pensez. Attention à l’hypothermie! Vidéo : http://ow.ly/uqcI30cWNvV,L’eau peut être plus froide que vous pensez. Attention à l’hypothermie! Vidéo :,[],1,0,3,1,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
680,680,377625007887_10155604624467888,2017-08-06 07:00:47,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155604624467888/?type=3,"Diriger un laser vers un poste de pilotage, c’est criminel. Vous en êtes témoin? Signalez-le! www.canada.gc.ca/Pas-Brillant","Diriger un laser vers un poste de pilotage, c’est criminel. Vous en êtes témoin? Signalez-le!",[],2,1,0,2,0,0,0,0,0,0,3,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
681,681,377625007887_10155609367657888,2017-08-07 19:00:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155609367657888/?type=3,Que faire si vous pensez que votre véhicule a un défaut? Remplissez le formulaire de plainte de défauts :   http://ow.ly/ynzy30cWLVb,Que faire si vous pensez que votre véhicule a un défaut? Remplissez le formulaire de plainte de défauts :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
684,684,377625007887_10155618687007888,2017-08-11 07:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155618687007888/?type=3,"Le saviez-vous? En décembre 2016, le Canada comptait 559 installations portuaires, 866 ports de pêche et 129 ports de plaisance","Le saviez-vous? En décembre , le Canada comptait installations portuaires, ports de pêche et ports de plaisance",[],1,1,1,1,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
685,685,377625007887_10155628583452888,2017-08-14 19:00:43,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155628583452888/?type=3,Parlez de sécurité ferroviaire avec vos enfants. Voici quelques conseils : http://ow.ly/Tyg730cWMET,Parlez de sécurité ferroviaire avec vos enfants. Voici quelques conseils :,[],1,0,2,1,0,0,0,0,0,0,3,Environmental,ca,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
916,916,377625007887_10155598634767888,2017-08-04 07:01:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155598634767888/?type=3,Les cyclistes aussi ont des angles morts. Gardez une distance sécuritaire avec eux. Ils doivent réagir rapidement en cas d’urgence.,Les cyclistes aussi ont des angles morts. Gardez une distance sécuritaire avec eux. Ils doivent réagir rapidement en cas d’urgence.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
921,921,377625007887_10155643720052888,2017-08-20 14:00:27,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155643720052888/?type=3,"Cet été, vous naviguerez avec une Carte Découverte de Parcs Canada? Pensez sécurité nautique et gilet de sauvetage!","Cet été, vous naviguerez avec une Carte Découverte de Parcs Canada? Pensez sécurité nautique et gilet de sauvetage!",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['parc', 'vert']",neutral
902,902,377625007887_10155596462322888,2017-08-03 11:01:46,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155596462322888/?type=3,"Vous serez sur la route cet été? Avant de partir, vérifiez si votre véhicule fait l’objet d’un rappel! http://ow.ly/gvkZ30dICWw","Vous serez sur la route cet été? Avant de partir, vérifiez si votre véhicule fait l’objet d’un rappel!",[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
899,899,377625007887_10155652113612888,2017-08-23 19:00:27,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155652113612888/?type=3,Vous vous dirigez vers un parc national de Parcs Canada? Attention aux animaux qui pourraient traverser la route. Prudence au volant!,Vous vous dirigez vers un parc national de Parcs Canada? Attention aux animaux qui pourraient traverser la route. Prudence au volant!,[],1,0,1,1,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['parc'],neutral
1079,1079,377625007887_10155605782327888,2017-08-06 15:00:42,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155605782327888/?type=3,Transports Canada prend de l’expansion! Nous embauchons des analystes des politiques et des économistes. Postulez dès aujourd’hui pour faire partie de l’avenir des transports! http://ow.ly/yg5R30dXlSL,Transports Canada prend de l’eansion! Nous embauchons des analystes des politiques et des économistes. Postulez dès aujourd’hui pour faire partie de l’avenir des transports!,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
1107,1107,377625007887_10155629779422888,2017-08-15 07:01:02,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155629779422888/?type=3,"Mardi-devinette : Dans l’eau froide, quelle partie du corps perd sa chaleur le plus rapidement?
A. La tête
B. Le buste
C. L’aine
D. Toutes ces réponses","Mardi-devinette : Dans l’eau froide, quelle partie du corps perd sa chaleur le plus rapidement? A. La tête B. Le buste C. L’aine D. Toutes ces réponses",[],0,1,0,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
1108,1108,377625007887_10155631262587888,2017-08-15 19:00:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155631262587888/?type=3,Qu’est-ce que éTV? C’est notre programme écoTECHNOLOGIE pour véhicules. En savoir plus : http://ow.ly/rqNV30cWN2T,Qu’est-ce que éTV? C’est notre programme écoTECHNOLOGIE pour véhicules. En savoir plus :,[],1,0,0,0,1,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['technologie'],neutral
1111,1111,377625007887_10155648017467888,2017-08-22 07:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155648017467888/?type=3,"Mardi Devinette : Comment appelle-t-on un créateur de cartes?
A. Cartographe
B. Géographe
C. Traceur
D. Dessinateur",Mardi Devinette : Comment appelle-t-on un créateur de cartes? A. Cartographe B. Géographe C. Traceur D. Dessinateur,[],0,1,0,0,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['race'],neutral
1124,1124,377625007887_10155664001797888,2017-08-28 07:01:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155664001797888/?type=3,Les automobilistes ne vous voient pas toujours. Gardez une distance sécuritaire sur la route.,Les automobilistes ne vous voient pas toujours. Gardez une distance sécuritaire sur la route.,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
1178,1178,377625007887_10155673641027888,2017-08-31 19:00:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155673641027888/?type=3,Préparez-vous à arrêter : les autobus scolaires s’immobilisent aux passages à niveau. http://ow.ly/IEYD30cMDjG,Préparez-vous à arrêter : les autobus scolaires s’immobilisent aux passages à niveau.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'air']",neutral
1317,1317,377625007887_10155617308772888,2017-08-10 17:01:01,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155617308772888/?type=3,L’équipe du PNSA utilise le Dash 7 puisqu’il peut se rendre dans les régions éloignées. Photo prise à Clyde River au Nunavut.,L’équipe du PNSA utilise le Dash puisqu’il peut se rendre dans les régions éloignées. Photo prise à Clyde River au Nunavut.,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1327,1327,377625007887_10155637463637888,2017-08-18 07:01:08,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155637463637888/?type=3,#FaitIntéressant : Il y a près de 14 000 passages à niveau publics et 9 000 privés sur plus de 40 000 km de voies ferrées au Canada.,éressant : Il y a près de passages à niveau publics et privés sur plus de km de voies ferrées au Canada.,['#FaitInt'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
