,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
63,63,906215827837513728,2017-09-08 18:01:04,"['https://t.co/8WAN6iVPDq', 'https://t.co/i6zTgjj0Ak']","Air travel issues? Denied boarding? Lost baggage? Flight delayed?  Visit us:
https://t.co/8WAN6iVPDq
 #TravelTuesdays https://t.co/i6zTgjj0Ak",Air travel issues Denied boarding Lost baggage Flight delayed Visit us https co 8WAN6iVPDq TravelTuesdays https co i6zTgjj0Ak,['#TravelTuesdays'],2,3,5,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['air']
72,72,908360039664111616,2017-09-14 16:01:24,"['https://t.co/zX48reqzRl', 'https://t.co/GqAdKl1XMj']",Update on the Canadian Transportation Agency's inquiry into Air Transat tarmac delays &gt; https://t.co/zX48reqzRl https://t.co/GqAdKl1XMj,Update Canadian Transportation Agency inquiry Air Transat tarmac delays gt https co zX48reqzRl https co GqAdKl1XMj,[],4,0,4,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['or', 'air']"
319,319,912391743206764544,2017-09-25 19:01:57,['https://t.co/zvXds6AO0P'],Accessible transportation complaints - what are your options?  https://t.co/zvXds6AO0P,Accessible transportation complaints options https co zvXds6AO0P,[],1,0,1,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
328,328,908405373278842881,2017-09-14 19:01:33,"['https://t.co/c0cSPbIR2S', 'https://t.co/5RuoZ4peCh']",Join on our mailing list and stay updated on coasting trade applications &gt; https://t.co/c0cSPbIR2S #shipping #maritime https://t.co/5RuoZ4peCh,Join mailing list stay updated coasting trade applications gt https co c0cSPbIR2S shipping maritime https co 5RuoZ4peCh,"['#shipping', '#maritime']",0,1,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['coast']
324,324,910942079450312705,2017-09-21 19:01:30,"['https://t.co/IkoymjRVyv', 'https://t.co/5bManGupvt']","For most coasting trade applications, we need at least 30 business days' advance notice &gt; https://t.co/IkoymjRVyv. #shipping #maritime https://t.co/5bManGupvt",coasting trade applications need least 30 business days advance notice gt https co IkoymjRVyv shipping maritime https co 5bManGupvt,"['#shipping', '#maritime']",1,0,1,Environmental,en,0.1,Neutral,CTA_gc_tweeter,"['ice', 'coast']"
320,320,911606436366635010,2017-09-23 15:01:25,['https://t.co/jdEHOSDmTK'],How does @CTA_gc handle #accessibility complaints? Find out here: https://t.co/jdEHOSDmTK  #ASL,handle accessibility complaints Find https co jdEHOSDmTK ASL,"['#accessibility', '#ASL']",1,0,1,unknown,en,0.0,Neutral,CTA_gc_tweeter,
338,338,913478697931419648,2017-09-28 19:01:07,"['https://t.co/VIY1yRG0Q', 'https://t.co/9RAkDwnyMY']",Here are the guidelines for respecting coasting trade license applications &gt; https://t.co/VIY1yRG0QD #shipping #maritime https://t.co/9RAkDwnyMY,guidelines respecting coasting trade license applications gt https co VIY1yRG0QD shipping maritime https co 9RAkDwnyMY,"['#shipping', '#maritime']",0,1,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['ice', 'coast']"
317,317,911228936205619200,2017-09-22 14:01:22,"['https://t.co/uMirkTDl9p', 'https://t.co/2VhxapcOTv']",West Vancouver vs. CN oral hearing – Deadline to file a request to intervene : October 3 &gt; https://t.co/uMirkTDl9p #westvan https://t.co/2VhxapcOTv,West Vancouver vs CN oral hearing Deadline file request intervene October gt https co uMirkTDl9p westvan https co 2VhxapcOTv,['#westvan'],1,0,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,['or']
297,297,907340599661133826,2017-09-11 20:30:31,"['https://t.co/vW2JHcIThI', 'https://t.co/QC2nw4KcG']",Notice of Oral Hearing: West Vancouver vs. CN &gt; https://t.co/vW2JHcIThI https://t.co/QC2nw4KcG2,Notice Oral Hearing West Vancouver vs CN gt https co vW2JHcIThI https co QC2nw4KcG2,[],1,0,1,Environmental,en,0.0,Neutral,CTA_gc_tweeter,"['or', 'ice']"
293,293,905823188759613440,2017-09-07 16:00:52,['https://t.co/H3RFktaF6O'],Canada's transportation system must be accessible to all - https://t.co/H3RFktaF6O #cdntravel #accessibility,Canada transportation system must accessible https co H3RFktaF6O cdntravel accessibility,"['#cdntravel', '#accessibility']",1,0,1,Economical,en,0.375,Positive,CTA_gc_tweeter,['transport']
