,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
188,188,771026051954860032,2016-08-31 16:45:10,"['https://t.co/47t5ejFyiL', 'https://t.co/ASHM5Tva']",Teach your students about the legacy of Indian Residential Schools with this colouring book: https://t.co/47t5ejFyiL https://t.co/ASHM5Tva02,Teach students legacy Indian Residential Schools colouring book https co 47t5ejFyiL https co ASHM5Tva02,[],42,29,71,Social,en,0.0,Neutral,GCIndigenous_tweeter,['students']
228,228,765635569464541185,2016-08-16 19:45:19,"['https://t.co/ALLde20oir', 'https://t.co/zrR2Oh36lK']","Tom Longboat, a prominent #Indigenous #marathoner, also served as a trench runner in #WWI https://t.co/ALLde20oir https://t.co/zrR2Oh36lK",Tom Longboat prominent Indigenous marathoner also served trench runner WWI https co ALLde20oir https co zrR2Oh36lK,"['#Indigenous', '#marathoner', '#WWI']",32,31,63,Social,en,0.5,Positive,GCIndigenous_tweeter,['indigenous']
236,236,760561741524852737,2016-08-02 19:43:44,['https://t.co/Gxh6y0NGn'],Live broadcast of #MMIW inquiry announcement tomorrow at 8am. Visit: https://t.co/Gxh6y0NGnc,Live broadcast MMIW inquiry announcement tomorrow 8am Visit https co Gxh6y0NGnc,['#MMIW'],41,20,61,Environmental,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,['or']
284,284,770649220743389184,2016-08-30 15:47:46,[],RT @Women_Canada: The survey on gender-based violence will be online until Sept 1.  All perspectives are essential to build the #FederalStr…,RT survey gender based violence online Sept perspectives essential build,['#FederalStr'],54,0,54,Social,en,0.0,Neutral,GCIndigenous_tweeter,['gender']
299,299,764136964010508289,2016-08-12 16:30:23,"['https://t.co/Mi5Hny2v76', 'https://t.co/uqBzMmZeZB']",Int'l #YouthDay recognizes the important roles youth play in creating healthy communities. https://t.co/Mi5Hny2v76 https://t.co/uqBzMmZeZB,Int YouthDay recognizes important roles youth play creating healthy communities https co Mi5Hny2v76 https co uqBzMmZeZB,['#YouthDay'],22,29,51,Social,en,0.45,Positive,GCIndigenous_tweeter,"['health', 'healthy ']"
323,323,766047117068660736,2016-08-17 23:00:39,"['https://t.co/Ls3aamYvFg', 'https://t.co/5gPk2kVqHQ']",All Cdns should learn about the Sayisi Dene relocation in North Manitoba: https://t.co/Ls3aamYvFg #Reconciliation https://t.co/5gPk2kVqHQ,Cdns learn Sayisi Dene relocation North Manitoba https co Ls3aamYvFg Reconciliation https co 5gPk2kVqHQ,['#Reconciliation'],25,24,49,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
361,361,769594194277138434,2016-08-27 17:55:28,['https://t.co/KkvzYUFZim'],Minister Bennett arrived with dignitaries in a Métis voyageur canoe for #MNOAGA16 https://t.co/KkvzYUFZim,Minister Bennett arrived dignitaries tis voyageur canoe MNOAGA16 https co KkvzYUFZim,['#MNOAGA16'],18,28,46,Economical,en,0.0,Neutral,GCIndigenous_tweeter,['minister']
364,364,766360340451979265,2016-08-18 19:45:18,['https://t.co/rNpc29ICnk'],Min. Bennett w/ FN members at Museum of Human Rights in Winnipeg for closing Sayisi Dene ceremony https://t.co/rNpc29ICnk,Min Bennett FN members Museum Human Rights Winnipeg closing Sayisi Dene ceremony https co rNpc29ICnk,[],23,23,46,Social,en,0.0,Neutral,GCIndigenous_tweeter,['human rights']
380,380,760814072006868992,2016-08-03 12:26:24,['https://t.co/BClWrO7R4Q'],RT @NewsroomGC: The #GoC announces Commissioners and TORs for the National Inquiry into #MMIW. @GCIndigenous https://t.co/BClWrO7R4Q,RT NewsroomGC GoC announces Commissioners TORs National Inquiry MMIW GCIndigenous https co BClWrO7R4Q,"['#GoC', '#MMIW']",45,0,45,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
392,392,761597902959611904,2016-08-05 16:21:04,['https://t.co/JhqOk\xe2\x80\xa6'],RT @CanadianPM: #Rio2016 Olympic Games start today! #TeamCanada is 313 athletes strong – let’s cheer them on! #35Mstrong https://t.co/JhqOk…,RT CanadianPM Rio2016 Olympic Games start today TeamCanada 313 athletes strong cheer 35Mstrong https co,"['#Rio2016', '#TeamCanada', '#35Mstrong']",43,0,43,unknown,en,0.5416666666666666,Positive,GCIndigenous_tweeter,
397,397,765536144389996544,2016-08-16 13:10:14,['https://t.co/wSe\xe2\x80\xa6'],RT @CEAA_ACEE: .@ec_minister announced members of the Expert Panel who will review #GoC environmental assessment processes https://t.co/wSe…,RT announced members Expert Panel review GoC environmental assessment processes https co,['#GoC'],43,0,43,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
403,403,761237854437728256,2016-08-04 16:30:22,"['https://t.co/IPnoZ0rQye', 'https://t.co/JRQoYKJEYp']","Learn about Marion Buller, Chief Commissioner of the independent national inquiry into #MMIW https://t.co/IPnoZ0rQye https://t.co/JRQoYKJEYp",Learn Marion Buller Chief Commissioner independent national inquiry MMIW https co IPnoZ0rQye https co JRQoYKJEYp,['#MMIW'],29,14,43,Economical,en,0.0,Neutral,GCIndigenous_tweeter,['commission']
410,410,760826312588193792,2016-08-03 13:15:03,"['https://t.co/qgNkBO0XLo', 'https://t.co/kccBaWHoVj']",Chief Commissioner Hon. Marion Buller accepts responsibility to lead the #MMIW inquiry. https://t.co/qgNkBO0XLo https://t.co/kccBaWHoVj,Chief Commissioner Hon Marion Buller accepts responsibility lead MMIW inquiry https co qgNkBO0XLo https co kccBaWHoVj,['#MMIW'],20,22,42,Economical,en,0.0,Neutral,GCIndigenous_tweeter,['commission']
426,426,769541541232869376,2016-08-27 14:26:15,['https://t.co/mmDsCiV4xL'],Minister Bennett delivered the opening remarks at the Métis Nation of Ontario Annual General Assembly. #MNOAGA16 https://t.co/mmDsCiV4xL,Minister Bennett delivered opening remarks tis Nation Ontario Annual General Assembly MNOAGA16 https co mmDsCiV4xL,['#MNOAGA16'],19,22,41,Economical,en,0.05000000000000002,Neutral,GCIndigenous_tweeter,['minister']
515,515,761573537706545152,2016-08-05 14:44:15,['https://t.co/DrgqbrGiQA'],RT @NewsroomGC: Mary Simon to lead engagement on a new Shared #ArcticLeadership Model: @GCIndigenous https://t.co/DrgqbrGiQA,RT NewsroomGC Mary Simon lead engagement new Shared ArcticLeadership Model GCIndigenous https co DrgqbrGiQA,['#ArcticLeadership'],35,0,35,Social,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,"['engagement', 'indigenous']"
523,523,768136962725339141,2016-08-23 17:24:57,"['https://t.co/Lc7T78i2Wl', 'https://t.co/Xtkslue']",RT @Women_Canada: Learn more about the #FederalStrategyGBV https://t.co/Lc7T78i2Wl https://t.co/XtkslueCC9,RT Learn FederalStrategyGBV https co Lc7T78i2Wl https co XtkslueCC9,['#FederalStrategyGBV'],35,0,35,Social,en,0.5,Positive,GCIndigenous_tweeter,['federal']
526,526,766771883861835778,2016-08-19 23:00:37,['https://t.co/Eve3m69wa4'],Minister Bennett wants to hear from you on how to improve services to urban Indigenous peoples : https://t.co/Eve3m69wa4,Minister Bennett wants hear improve services urban Indigenous peoples https co Eve3m69wa4,[],25,10,35,Social,en,0.1,Neutral,GCIndigenous_tweeter,['indigenous']
540,540,769535250468900864,2016-08-27 14:01:15,"['https://t.co/ZiLkbAFT5Y', 'https://t.co/X9I6OmkvU7']",How #IndigenousYouth can participate in internships in developing countries with the #GoC: https://t.co/ZiLkbAFT5Y https://t.co/X9I6OmkvU7,IndigenousYouth participate internships developing countries GoC https co ZiLkbAFT5Y https co X9I6OmkvU7,"['#IndigenousYouth', '#GoC']",22,12,34,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
565,565,768908457533636609,2016-08-25 20:30:36,"['https://t.co/EcW3OpJMJ', 'https://t.co/npZ9btSXg']",#FNMI Youth: get work experience and learn about your career options with the #GoC : https://t.co/EcW3OpJMJ0 https://t.co/npZ9btSXg0,FNMI Youth get work experience learn career options GoC https co EcW3OpJMJ0 https co npZ9btSXg0,"['#FNMI', '#GoC']",19,14,33,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
569,569,760788618315231232,2016-08-03 10:45:16,['https://t.co/uPuAs4viwa'],Watch the live broadcast of an announcement related to #MMIW inquiry today at 8 am: https://t.co/uPuAs4viwa,Watch live broadcast announcement related MMIW inquiry today https co uPuAs4viwa,['#MMIW'],19,14,33,unknown,en,0.06818181818181818,Neutral,GCIndigenous_tweeter,
560,560,766394449500995584,2016-08-18 22:00:50,"['https://t.co/ABav1Ns5Hy', 'https://t.co/Ib6kdaoZ7H']","Alwyn Morris, #Olympic medalist (1984) and #Indigenous trailblazer from Kahnawake, #QC: https://t.co/ABav1Ns5Hy https://t.co/Ib6kdaoZ7H",Alwyn Morris Olympic medalist 1984 Indigenous trailblazer Kahnawake QC https co ABav1Ns5Hy https co Ib6kdaoZ7H,"['#Olympic', '#Indigenous', '#QC']",16,17,33,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
559,559,770290033978998784,2016-08-29 16:00:30,"['https://t.co/XWaVtj02Cg', 'https://t.co/mf86JbzYEH']",Welcome #backtoschool! DYK that the #GoC has classroom resources about #Indigenous peoples? https://t.co/XWaVtj02Cg https://t.co/mf86JbzYEH,Welcome backtoschool DYK GoC classroom resources Indigenous peoples https co XWaVtj02Cg https co mf86JbzYEH,"['#backtoschool', '#GoC', '#Indigenous']",18,15,33,Social,en,1.0,Positive,GCIndigenous_tweeter,['indigenous']
612,612,768878039287656449,2016-08-25 18:29:44,"['https://t.co/MQYqjDBSe', 'https://t.co/OkODcOSDKQ']",RT @CBC_Aboriginal: Alberta First Nation to hold 1st Pride event on Morley reserve https://t.co/MQYqjDBSec https://t.co/OkODcOSDKQ,RT Alberta First Nation hold 1st Pride event Morley reserve https co MQYqjDBSec https co OkODcOSDKQ,[],32,0,32,Environmental,en,0.25,Neutral,GCIndigenous_tweeter,['or']
633,633,761600294983700480,2016-08-05 16:30:34,"['https://t.co/uphLlaoz0s', 'https://t.co/qj3F2NgIvi']","Get to know Mary Simon, the MSR leading engagements on a new Shared #ArcticLeadership Model https://t.co/uphLlaoz0s https://t.co/qj3F2NgIvi",Get know Mary Simon MSR leading engagements new Shared ArcticLeadership Model https co uphLlaoz0s https co qj3F2NgIvi,['#ArcticLeadership'],12,19,31,Social,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,['engagement']
639,639,763111386331410432,2016-08-09 20:35:07,['https://t.co/ZWzkmXmsQA'],.@abmusicweek guests celebrated the #Canada150 countdown. 145 days to go! #IndigenousExcellence https://t.co/ZWzkmXmsQA,abmusicweek guests celebrated Canada150 countdown 145 days go IndigenousExcellence https co ZWzkmXmsQA,"['#Canada150', '#IndigenousExcellence']",14,16,30,Social,en,0.4375,Positive,GCIndigenous_tweeter,['indigenous']
662,662,767816462434205697,2016-08-22 20:11:24,['https://t.co/DhlUPMQ56'],RT @ec_minister: Rocky Mountains. Old Quebec. Rideau Canal. What’s next? Join the #WorldHeritage Adv. Ctte. https://t.co/DhlUPMQ562 https:/…,RT Rocky Mountains Old Quebec Rideau Canal next Join WorldHeritage Adv Ctte https co DhlUPMQ562 https,['#WorldHeritage'],29,0,29,Environmental,en,0.05,Neutral,GCIndigenous_tweeter,"['eau', 'or']"
663,663,767383426852851712,2016-08-21 15:30:40,"['https://t.co/BPK4ZsrBBx', 'https://t.co/zcTXvKBd4W']",Frederick George Sasakamoose was the first #Indigenous hockey player from Canada in the #NHL https://t.co/BPK4ZsrBBx https://t.co/zcTXvKBd4W,Frederick George Sasakamoose first Indigenous hockey player Canada NHL https co BPK4ZsrBBx https co zcTXvKBd4W,"['#Indigenous', '#NHL']",13,16,29,Social,en,0.25,Neutral,GCIndigenous_tweeter,['indigenous']
677,677,767753436041445376,2016-08-22 16:00:57,"['https://t.co/ZRot6E7tQa', 'https://t.co/4pVwHD0yLy']",Canada World Youth @cwyjcm: leadership programs for #Indigenousyouth in Canada and abroad! https://t.co/ZRot6E7tQa https://t.co/4pVwHD0yLy,Canada World Youth cwyjcm leadership programs Indigenousyouth Canada abroad https co ZRot6E7tQa https co 4pVwHD0yLy,['#Indigenousyouth'],18,11,29,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
694,694,760812628969197568,2016-08-03 12:20:40,['https://t.co/K6icen3yIk'],Now Live -  #MMIW independent inquiry announcement. Tune in here: https://t.co/K6icen3yIk,Live MMIW independent inquiry announcement Tune https co K6icen3yIk,['#MMIW'],20,9,29,Environmental,en,0.06818181818181818,Neutral,GCIndigenous_tweeter,['ice']
720,720,765273144227688448,2016-08-15 19:45:10,"['https://t.co/kLUwDHNQbW', 'https://t.co/L6FhTdBAZl']",It's #NationalAcadianDay! Read about the joint history of #Acadians and #Indigenous peoples: https://t.co/kLUwDHNQbW https://t.co/L6FhTdBAZl,NationalAcadianDay Read joint history Acadians Indigenous peoples https co kLUwDHNQbW https co L6FhTdBAZl,"['#NationalAcadianDay', '#Acadians', '#Indigenous']",13,15,28,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
735,735,769200302545403905,2016-08-26 15:50:17,"['https://t.co/Z4Q5nBMXe', 'https://t.co/ny8cTYvTi7']",Get involved in @RightToPlayCAN's #PLAY program to benefit your community &amp; #IndigenousYouth https://t.co/Z4Q5nBMXe9 https://t.co/ny8cTYvTi7,Get involved RightToPlayCAN PLAY program benefit community amp IndigenousYouth https co Z4Q5nBMXe9 https co ny8cTYvTi7,"['#PLAY', '#IndigenousYouth']",10,17,27,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['community', 'indigenous']"
736,736,768870307134332929,2016-08-25 17:59:00,['https://t.c\xe2\x80\xa6'],RT @CEAA_ACEE: The #GoC is doing a review of its environmental assessment processes. Ways we are working with Indigenous groups https://t.c…,RT GoC review environmental assessment processes Ways working Indigenous groups https,['#GoC'],27,0,27,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
766,766,762378054593282049,2016-08-07 20:01:07,"['https://t.co/WtRxnmRjeJ', 'https://t.co/oxtL7JOLim']",Learn about the terms of reference of the independent National Inquiry on #MMIW: https://t.co/WtRxnmRjeJ https://t.co/oxtL7JOLim,Learn terms reference independent National Inquiry MMIW https co WtRxnmRjeJ https co oxtL7JOLim,['#MMIW'],21,6,27,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
776,776,760531404673409024,2016-08-02 17:43:11,['https://t.co/q6embISg5'],RT @NewsroomGC: #GoC announces support for the Inuit Art Centre in #winnipeg @wag_ca #inuitartcentre https://t.co/q6embISg52,RT NewsroomGC GoC announces support Inuit Art Centre winnipeg inuitartcentre https co q6embISg52,"['#GoC', '#winnipeg', '#inuitartcentre']",26,0,26,Social,en,0.0,Neutral,GCIndigenous_tweeter,['inuit']
789,789,763082261864513537,2016-08-09 18:39:23,"['https://t.co/WnFGPzC8Ws', 'https://t.co/DhIqy3RWHG']",https://t.co/WnFGPzC8Ws https://t.co/DhIqy3RWHG,https co WnFGPzC8Ws https co DhIqy3RWHG,[],13,13,26,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
876,876,768849214646415361,2016-08-25 16:35:11,['https://t.co/8MDkpz6dgl'],#IndigenousYouth at Garden River First Nation in Ontario during the 2016 National Science Camp. https://t.co/8MDkpz6dgl,IndigenousYouth Garden River First Nation Ontario 2016 National Science Camp https co 8MDkpz6dgl,['#IndigenousYouth'],8,16,24,Social,en,0.25,Neutral,GCIndigenous_tweeter,['indigenous']
902,902,761203471987138560,2016-08-04 14:13:44,['https://t.co/6y2dLv4HoN'],"Yesterday Mins Bennett, Hajdu &amp; Wilson-Raybould joined survivors &amp; loved ones of #MMIW at inquiry update event. https://t.co/6y2dLv4HoN",Yesterday Mins Bennett Hajdu amp Wilson Raybould joined survivors amp loved ones MMIW inquiry update event https co 6y2dLv4HoN,['#MMIW'],13,10,23,Environmental,en,0.7,Positive,GCIndigenous_tweeter,['or']
894,894,763098837451960320,2016-08-09 19:45:15,['https://t.co/iZqg7nevZV'],"On Int’l Day of World's #IndigenousPeoples, tell us how to improve #social #infra for #FirstNations https://t.co/iZqg7nevZV  #INFRAconsults",Day World IndigenousPeoples tell us improve social infra FirstNations https co iZqg7nevZV INFRAconsults,"['#IndigenousPeoples', '#social', '#infra', '#FirstNations', '#INFRAconsults']",13,10,23,Social,en,0.03333333333333333,Neutral,GCIndigenous_tweeter,['indigenous']
880,880,770629750691954689,2016-08-30 14:30:24,"['https://t.co/OFDOJPgrCi', 'https://t.co/Fvke4wfotY']",Go to INAC's YouTube channel for inspiring stories about #Indigenous peoples in Canada: https://t.co/OFDOJPgrCi https://t.co/Fvke4wfotY,Go INAC YouTube channel inspiring stories Indigenous peoples Canada https co OFDOJPgrCi https co Fvke4wfotY,['#Indigenous'],13,10,23,Social,en,0.5,Positive,GCIndigenous_tweeter,['indigenous']
930,930,763038734002622464,2016-08-09 15:46:25,"['https://t.co/KgvqlziP8l', 'https://t.co/\xe2\x80\xa6']","RT @thenfb: Watch Atikamekw filmmaker Thérèse Ottawa’s first film, Red Path, now streaming on NFB.ca: https://t.co/KgvqlziP8l https://t.co/…",RT thenfb Watch Atikamekw filmmaker se first film Red Path streaming NFB ca https co KgvqlziP8l https co,[],22,0,22,Social,en,0.125,Neutral,GCIndigenous_tweeter,['ami']
1086,1086,764484316193820672,2016-08-13 15:30:39,"['https://t.co/XhggSuaJeW', 'https://t.co/u2dAjguOLZ']","Watch ""Best of Me"" by #Anishnaabe storytelling songwriter @LeonardSumner @abmusicweek 2016 https://t.co/XhggSuaJeW https://t.co/u2dAjguOLZ",Watch Best Anishnaabe storytelling songwriter LeonardSumner abmusicweek 2016 https co XhggSuaJeW https co u2dAjguOLZ,['#Anishnaabe'],7,12,19,Environmental,en,1.0,Positive,GCIndigenous_tweeter,['or']
1104,1104,765587838989692928,2016-08-16 16:35:39,['https://t.co/waf54zOCbg'],100s of youth demonstrate what's possible when working together to start new era of #reconciliation  #Canada150: https://t.co/waf54zOCbg,100s youth demonstrate possible working together start new era reconciliation Canada150 https co waf54zOCbg,"['#reconciliation', '#Canada150']",8,10,18,Environmental,en,0.06818181818181818,Neutral,GCIndigenous_tweeter,['or']
1231,1231,767723141401604096,2016-08-22 14:00:35,['https://t.co/jpvEqlU4vr'],"Reminder: FNs have until Aug 31, 2016, to apply for funding to create a new shelter for victims of family violence. https://t.co/jpvEqlU4vr",Reminder FNs Aug 31 2016 apply funding create new shelter victims family violence https co jpvEqlU4vr,[],14,3,17,Social,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,"['ami', 'family']"
1226,1226,767443800004395018,2016-08-21 19:30:34,"['https://t.co/uQAvqKKROZ', 'https://t.co/JFD4Fk41x']","Learn about Mareck Beaudoin-Bacon, #Métis athlete, #Indigenousrolemodel: https://t.co/uQAvqKKROZ https://t.co/JFD4Fk41x9",Learn Mareck Beaudoin Bacon tis athlete Indigenousrolemodel https co uQAvqKKROZ https co JFD4Fk41x9,"['#M', '#Indigenousrolemodel']",9,8,17,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
1216,1216,768478158341406721,2016-08-24 16:00:45,['https://t.co/ksYcRve0TK'],"Minister Bennett, PS Yvonne Jones and MP Joyce Murray were welcomed by the @Musqueam community in BC yesterday. https://t.co/ksYcRve0TK",Minister Bennett PS Yvonne Jones MP Joyce Murray welcomed Musqueam community BC yesterday https co ksYcRve0TK,[],6,11,17,Social,en,0.0,Neutral,GCIndigenous_tweeter,['community']
1214,1214,768479203213844481,2016-08-24 16:04:54,['https://t.co/9ER4LacjeB'],"Min. Bennett, PS Yvonne Jones &amp; MP Joyce Murray met w/ @musqueam Chief, Wayne Sparrow, and Councillor Gordon Grant. https://t.co/9ER4LacjeB",Min Bennett PS Yvonne Jones amp MP Joyce Murray met musqueam Chief Wayne Sparrow Councillor Gordon Grant https co 9ER4LacjeB,[],4,13,17,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
1193,1193,766034435938680832,2016-08-17 22:10:16,"['https://t.co/hX9C4BkncS', 'https://t.co/lp4VWDsCDm']","Canadian High Artic Research Station, August update - see the progress here: https://t.co/hX9C4BkncS @POLARCanada https://t.co/lp4VWDsCDm",Canadian High Artic Research Station August update see progress https co hX9C4BkncS POLARCanada https co lp4VWDsCDm,[],12,5,17,Environmental,en,0.16,Neutral,GCIndigenous_tweeter,['research station']
1186,1186,766370551510274048,2016-08-18 20:25:52,['https://\xe2\x80\xa6'],RT @Women_Canada: All perspectives are essential to building the #FederalStrategyGBV. You have until Sept 1 to fill out the survey https://…,RT perspectives essential building FederalStrategyGBV Sept fill survey https,['#FederalStrategyGBV'],17,0,17,Social,en,0.0,Neutral,GCIndigenous_tweeter,['federal']
1165,1165,763799668656640000,2016-08-11 18:10:06,['https://t.co\xe2\x80\xa6'],RT @POLARCanada: Check out @GCIndigenous progress with CHARS! Photos by Canada Centre for Mapping and Earth Observation @NRCan https://t.co…,RT POLARCanada Check GCIndigenous progress CHARS Photos Canada Centre Mapping Earth Observation NRCan https,[],17,0,17,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
1240,1240,763412209275899904,2016-08-10 16:30:28,"['https://t.co/vC4BtSnHIl', 'https://t.co/w88vLHh4OP']",Need music to get you going today? @abmusicweek has great playlists for you: https://t.co/vC4BtSnHIl https://t.co/w88vLHh4OP,Need music get going today abmusicweek great playlists https co vC4BtSnHIl https co w88vLHh4OP,[],9,7,16,unknown,en,0.8,Positive,GCIndigenous_tweeter,
1243,1243,763107365835145216,2016-08-09 20:19:08,"['https://t.co/6BM8gWtgem', 'https://t.co/lJaGnlqQyn']","Happy International Day of the World’s #IndigenousPeoples!
https://t.co/6BM8gWtgem
 https://t.co/lJaGnlqQyn",Happy International Day IndigenousPeoples https co 6BM8gWtgem https co lJaGnlqQyn,['#IndigenousPeoples'],8,8,16,Social,en,0.4,Positive,GCIndigenous_tweeter,['indigenous']
1249,1249,761996586704658433,2016-08-06 18:45:18,"['https://t.co/JKcUXFfG3z', 'https://t.co/Ldbd4Tn2G']","Learn about the mandate, scope, timeframe and budget of the #MMIW independent Inquiry: https://t.co/JKcUXFfG3z https://t.co/Ldbd4Tn2GC",Learn mandate scope timeframe budget MMIW independent Inquiry https co JKcUXFfG3z https co Ldbd4Tn2GC,['#MMIW'],12,4,16,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
