,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
71,71,870301672605700097,2017-06-01 15:31:02,"['https://t.co/W1hzcWACww', 'https://t.co/knYw4fHZae']",.@Canada_C3 embarks today with our scientist Thomas Pratt onboard to study fish behaviour in the St. Lawrence Basin. https://t.co/W1hzcWACww https://t.co/knYw4fHZae,embarks today scientist Thomas Pratt onboard study fish behaviour St Lawrence Basin https co W1hzcWACww https co knYw4fHZae,[],17,28,45,unknown,en,0.0,Neutral,DFO_Science_tweeter,
80,80,877964484106637312,2017-06-22 19:00:19,"['https://t.co/AqWvZmKx4', 'https://t.co/Y7p5c7xNO']",The @WWFCanada Workshop will identify the status of knowledge on capelin &amp; potential priorities for future research https://t.co/AqWvZmKx40 https://t.co/Y7p5c7xNO8,WWFCanada Workshop identify status knowledge capelin amp potential priorities future research https co AqWvZmKx40 https co Y7p5c7xNO8,[],17,25,42,Social,en,0.0,Neutral,DFO_Science_tweeter,"['future', 'futur']"
103,103,872790360933707776,2017-06-08 12:20:12,"['https://t.co/xDSfYjd3Da', 'https://t.co/IACEnP5kax']",Happy #WorldOceansDay! Thanks to all the DFO scientists who help protect our #CdnOceans every day https://t.co/xDSfYjd3Da https://t.co/IACEnP5kax,Happy WorldOceansDay Thanks DFO scientists help protect CdnOceans every day https co xDSfYjd3Da https co IACEnP5kax,"['#WorldOceansDay', '#CdnOceans']",16,22,38,Environmental,en,0.6,Positive,DFO_Science_tweeter,"['oceans', 'or']"
110,110,870354397523476482,2017-06-01 19:00:33,"['https://t.co/HyTn0XrC06', 'https://t.co/tzVJBcLEBw']",Find more #ocean facts here #WorldOceansDay: https://t.co/HyTn0XrC06 https://t.co/tzVJBcLEBw,Find ocean facts WorldOceansDay https co HyTn0XrC06 https co tzVJBcLEBw,"['#ocean', '#WorldOceansDay']",15,22,37,Environmental,en,0.5,Positive,DFO_Science_tweeter,"['oceans', 'or']"
112,112,877960924161880064,2017-06-22 18:46:10,"['https://t.co/cJgDThvKIj', 'https://t.co/uF3IPS6b0a']",We're pleased to partner with @WWFCanada on a 2-day Capelin Workshop in #NL! https://t.co/cJgDThvKIj https://t.co/uF3IPS6b0a,pleased partner WWFCanada day Capelin Workshop NL https co cJgDThvKIj https co uF3IPS6b0a,['#NL'],13,24,37,Environmental,en,0.625,Positive,DFO_Science_tweeter,['or']
121,121,874285211680464899,2017-06-12 15:20:12,"['https://t.co/xZecybr5wA', 'https://t.co/BHoAy3lOl']",It's National Public Service Week! #WeAreProud of the work our scientists do on Canadian waters #NPSW https://t.co/xZecybr5wA https://t.co/BHoAy3lOlc,National Public Service Week WeAreProud work scientists Canadian waters NPSW https co xZecybr5wA https co BHoAy3lOlc,"['#WeAreProud', '#NPSW']",8,27,35,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['water', 'or', 'ice']"
162,162,871748486932426754,2017-06-05 15:20:10,"['https://t.co/YQKM4sLxsX', 'https://t.co/6oLfWPIi0P']",DFO scientists help tackle climate change and protect our ecosystems! #WorldEnvironmentDay #WeAreProud https://t.co/YQKM4sLxsX https://t.co/6oLfWPIi0P,DFO scientists help tackle climate change protect ecosystems WorldEnvironmentDay WeAreProud https co YQKM4sLxsX https co 6oLfWPIi0P,"['#WorldEnvironmentDay', '#WeAreProud']",9,22,31,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['climate change', 'climate', 'or', 'climat', 'ecosystem']"
183,183,874647789770346496,2017-06-13 15:20:57,"['https://t.co/kG78qh1ebi', 'https://t.co/VCkPLZeihQ']",What is an estuary? It's an important coastal body of brackish water that connects #RiversToOceans https://t.co/kG78qh1ebi https://t.co/VCkPLZeihQ,estuary important coastal body brackish water connects RiversToOceans https co kG78qh1ebi https co VCkPLZeihQ,['#RiversToOceans'],12,16,28,Environmental,en,0.4,Positive,DFO_Science_tweeter,"['oceans', 'coast', 'water', 'coastal', 'rivers', 'or']"
193,193,880810760208867328,2017-06-30 15:30:24,"['https://t.co/xYR6ZZ1RsZ', 'https://t.co/GWjugBLNqP']","Go with the ""floe"" and learn about our international collaboration on oceanographic conditions: https://t.co/xYR6ZZ1RsZ https://t.co/GWjugBLNqP",Go floe learn international collaboration oceanographic conditions https co xYR6ZZ1RsZ https co GWjugBLNqP,[],10,18,28,Social,en,0.0,Neutral,DFO_Science_tweeter,['collaboration']
223,223,875730174863695872,2017-06-16 15:01:58,"['https://t.co/S2XNlxRCTo', 'https://t.co/7PPt3DEvUx']",Learn how the Bedford Institute of Oceanography became the world-class #oceanography research facility it is today: https://t.co/S2XNlxRCTo https://t.co/7PPt3DEvUx,Learn Bedford Institute Oceanography became world class oceanography research facility today https co S2XNlxRCTo https co 7PPt3DEvUx,['#oceanography'],10,16,26,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['or']
229,229,880117755831345152,2017-06-28 17:36:39,"['https://t.co/uvFJaz6tQ4', 'https://t.co/CaA3jj1VT']",We’re collaborating with First Nations communities to recover wild #AtlanticSalmon stocks: https://t.co/uvFJaz6tQ4 https://t.co/CaA3jj1VTu,collaborating First Nations communities recover wild AtlanticSalmon stocks https co uvFJaz6tQ4 https co CaA3jj1VTu,['#AtlanticSalmon'],9,16,25,Social,en,0.175,Neutral,DFO_Science_tweeter,['first nations']
236,236,872110893932392448,2017-06-06 15:20:14,"['https://t.co/JEoCwiK', 'https://t.co/ImwxE542c6']",#Science helps us protect our marine environments. Let's encourage youth to #ChooseScience: https://t.co/JEoCwiKCc0 https://t.co/ImwxE542c6,Science helps us protect our marine environments Let encourage youth to ChooseScience https co JEoCwiKCc0 https co ImwxE542c6,"['#Science', '#ChooseScience']",7,18,25,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['marine']
249,249,879723702933434368,2017-06-27 15:30:49,"['https://t.co/LTC3hOCbcY', 'https://t.co/W6yoMliCh']",Less than 1 month until #SharkWeek! Here’s DFO scientist Jackie King tagging blue sharks in #BC 🦈 https://t.co/LTC3hOCbcY https://t.co/W6yoMliChD,Less month SharkWeek DFO scientist Jackie King tagging blue sharks BC https co LTC3hOCbcY https co W6yoMliChD,"['#SharkWeek', '#BC']",8,16,24,unknown,en,-0.10416666666666666,Neutral,DFO_Science_tweeter,
287,287,877504630422458368,2017-06-21 12:33:01,"['https://t.co/9RX0jJrE9q', 'https://t.co/IbGC38ZaWf']",It's #WorldHydrographyDay! This science maps the seafloor to ensure safe navigation on our waters https://t.co/9RX0jJrE9q https://t.co/IbGC38ZaWf,WorldHydrographyDay science maps seafloor ensure safe navigation waters https co 9RX0jJrE9q https co IbGC38ZaWf,['#WorldHydrographyDay'],10,12,22,Environmental,en,0.5,Positive,DFO_Science_tweeter,"['water', 'or']"
348,348,872502251289497603,2017-06-07 17:15:21,"['https://t.co/cOXdqOi1wZ', 'https://t.co/GKfFtByaQJ']",Scientists believe hydrothermal vents may hold the secret to the origin of life on earth #WorldOceansDay https://t.co/cOXdqOi1wZ https://t.co/GKfFtByaQJ,Scientists believe hydrothermal vents may hold secret origin life earth WorldOceansDay https co cOXdqOi1wZ https co GKfFtByaQJ,['#WorldOceansDay'],6,13,19,Environmental,en,-0.4,Negative,DFO_Science_tweeter,"['oceans', 'or']"
335,335,870665496567447552,2017-06-02 15:36:45,[],RT @NRCan: 1/2 Two CDN science stations have been retrieved off the coast of Greenland after a nine-month Arctic journey collecting data #N…,RT NRCan Two CDN science stations retrieved coast Greenland nine month Arctic journey collecting data,['#N'],19,0,19,Economical,en,0.0,Neutral,DFO_Science_tweeter,"['arctic', 'green']"
380,380,872156160031371266,2017-06-06 18:20:07,"['https://t.co/CBJVEg49it', 'https://t.co/WGoNqhvuho']",We’re providing $90K to @SFU for ocean acidification research #EnviroWeek https://t.co/CBJVEg49it https://t.co/WGoNqhvuho,providing 90K SFU ocean acidification research EnviroWeek https co CBJVEg49it https co WGoNqhvuho,['#EnviroWeek'],3,14,17,unknown,en,0.0,Neutral,DFO_Science_tweeter,
453,453,878272505844248576,2017-06-23 15:24:17,"['https://t.co/bblKOiE7hX', 'https://t.co/24Cv6fb3Qs']","We proudly participate in Argo, the world's largest #ocean climate monitoring program https://t.co/bblKOiE7hX https://t.co/24Cv6fb3Qs",proudly participate Argo world largest ocean climate monitoring program https co bblKOiE7hX https co 24Cv6fb3Qs,['#ocean'],1,14,15,Environmental,en,0.8,Positive,DFO_Science_tweeter,"['climate', 'or', 'climat']"
466,466,872098912395554816,2017-06-06 14:32:38,"['https://t.co/P6AfyHTNcN', 'https://t.co/nQe5ZVbfdM']",Discover the role #CdnSci plays in the #conservation of the Gully Marine Protected Area #WorldOceansDay https://t.co/P6AfyHTNcN https://t.co/nQe5ZVbfdM,Discover role CdnSci plays conservation Gully Marine Protected Area WorldOceansDay https co P6AfyHTNcN https co nQe5ZVbfdM,"['#CdnSci', '#conservation', '#WorldOceansDay']",5,10,15,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['conservation', 'oceans', 'marine', 'or']"
490,490,878277343294365696,2017-06-23 15:43:30,"['https://t.co/Hga4PavZQe', 'https://t.co/z2TnEcuTLH']","We've purchased 18 new Argo floats, making Canada's #ocean monitoring ""float-illa"" 96 strong! https://t.co/Hga4PavZQe https://t.co/z2TnEcuTLH",purchased 18 new Argo floats making Canada ocean monitoring float illa 96 strong https co Hga4PavZQe https co z2TnEcuTLH,['#ocean'],2,12,14,Environmental,en,0.3390151515151515,Positive,DFO_Science_tweeter,['or']
509,509,871819175995559936,2017-06-05 20:01:03,"['https://t.co/MWUBSL306O', 'https://t.co/GLKLMm4x1K']",Becky Cudmore takes #science out of the lab &amp; into the water to protect Canada from aquatic invasive species https://t.co/MWUBSL306O https://t.co/GLKLMm4x1K,Becky Cudmore takes science lab amp water protect Canada aquatic invasive species https co MWUBSL306O https co GLKLMm4x1K,['#science'],5,9,14,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['water', 'species', 'or']"
516,516,872179981891379201,2017-06-06 19:54:46,"['https://t.co/iNB66QSQCW', 'https://t.co/3CYhvOqBGx']","Sampling for eDNA analysis, testing acoustic tracking devices: Tom Pratt is hard at work aboard @Canada_C3! https://t.co/iNB66QSQCW https://t.co/3CYhvOqBGx",Sampling eDNA analysis testing acoustic tracking devices Tom Pratt hard work aboard https co iNB66QSQCW https co 3CYhvOqBGx,[],3,11,14,Environmental,en,-0.36458333333333337,Negative,DFO_Science_tweeter,"['or', 'ice']"
522,522,872473291612663809,2017-06-07 15:20:17,"['https://t.co/UqtaTtdIVn', 'https://t.co/fijgZWa6DV']",Discover how we're keeping tabs on ocean acidification on all three coasts: https://t.co/UqtaTtdIVn #WorldOceansDay https://t.co/fijgZWa6DV,Discover keeping tabs ocean acidification three coasts https co UqtaTtdIVn WorldOceansDay https co fijgZWa6DV,['#WorldOceansDay'],5,8,13,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['coasts', 'oceans', 'or', 'coast']"
