,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,836622419708243968,2017-02-28 17:01:43,['https://t.co/CbThx\xe2\x80\xa6'],RT @MPO_DFO: La conservation marine et l’application de la loi vous intéressent? Postulez pour devenir agent des pêches! https://t.co/CbThx…,RT La conservation marine et application de la loi vous ressent Postulez pour devenir agent des https co,[],Environmental,12,0.0,fr,MPO_Pacifique_tweeter
1,834793066917687297,2017-02-23 15:52:31,['https://t.\xe2\x80\xa6'],RT @PMcanadien: Le PM annonce le Groupe de travail de ministres chargé d’examiner les lois et politiques liées aux #Autochtones: https://t.…,RT PMcanadien Le PM annonce le Groupe de travail de ministres examiner les lois et politiques es aux Autochtones https,['#Autochtones'],Social,8,0.0,fr,MPO_Pacifique_tweeter
2,831238034645512195,2017-02-13 20:26:05,['https://t.co/KjO9\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/KjO9…,RT ans Le gouvernement du Canada travaille la protection de tes en BC https co,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",Economical,7,0.0,fr,MPO_Pacifique_tweeter
3,832362145211879424,2017-02-16 22:52:54,"['https://t.co/xrpe8FMouz', 'https://t.co/XRuNbleCdR']",RT @MPO_DFO: Le Canada étend la superficie protégée de nos océans de 2 410 km2 aujourd’hui 🌊 https://t.co/xrpe8FMouz https://t.co/XRuNbleCdR,RT Le Canada tend la superficie de nos ans de 410 km2 hui https co xrpe8FMouz https co XRuNbleCdR,[],Social,7,0.0,es,MPO_Pacifique_tweeter
4,833752348367417344,2017-02-20 18:57:04,['https://t.co/24pk\xe2\x80\xa6'],RT @MPO_DFO: Plongez dans la plus récente zone de protection marine du Canada au large #ColombieBritannique #conservation https://t.co/24pk…,RT Plongez dans la plus cente zone de protection marine du Canada au large ColombieBritannique conservation https co,"['#ColombieBritannique', '#conservation']",Environmental,5,0.21428571428571427,fr,MPO_Pacifique_tweeter
5,834113574859632641,2017-02-21 18:52:27,['https://t.co/7rUn4n8ZGO'],La bouée sera retirée à l'aide d'un #hélicoptère de transport lourd et transférée sur le NGCC #SirWilfridLaurier (2/3) https://t.co/7rUn4n8ZGO,La sera aide un de transport lourd et sur le NGCC SirWilfridLaurier https co 7rUn4n8ZGO,"['#h', '#SirWilfridLaurier']",Economical,5,0.0,fr,MPO_Pacifique_tweeter
6,830157943245004800,2017-02-10 20:54:11,[],RT @MPO_Science: Demain débute un mois de célébration des #FemmesenScience du MPO. Comment allez-vous célébrer la #JournéeFemmeScience? htt…,RT Demain bute un mois de bration des FemmesenScience du MPO Comment allez vous brer la eFemmeScience,"['#FemmesenScience', '#Journ']",Social,4,0.0,fr,MPO_Pacifique_tweeter
7,831903878539014145,2017-02-15 16:31:55,[],RT @GCC_CCG: Tous les navires et les employés de la #GCC arborent fièrement l’unifolié #JourDuDrapeau #DrapeauCanadien #Canada150 #GCC55 ht…,RT Tous les navires et les de la GCC arborent rement JourDuDrapeau DrapeauCanadien Canada150 GCC55,"['#GCC', '#JourDuDrapeau', '#DrapeauCanadien', '#Canada150', '#GCC55']",Environmental,4,0.0,fr,MPO_Pacifique_tweeter
8,831922819609088000,2017-02-15 17:47:11,['https://t.co/0r6I5NoFUS'],Ministre LeBlanc annoncent le plan de zone de gestion intégrée de la côte nord du Pacifique #GestionOcéan https://t.co/0r6I5NoFUS,Ministre LeBlanc annoncent le plan de zone de gestion de la te nord du Pacifique https co 0r6I5NoFUS,['#GestionOc'],Economical,4,0.0,fr,MPO_Pacifique_tweeter
9,831940229560987649,2017-02-15 18:56:22,['https://t.co/oELvdGM9bw'],"Plan de zone de gestion intégrée de la côte nord du Pacifique #ZGICNP, approuvé par les partenaires de planification! #GestionOcéan https://t.co/oELvdGM9bw",Plan de zone de gestion de la te nord du Pacifique ZGICNP par les partenaires de planification https co oELvdGM9bw,"['#ZGICNP', '#GestionOc']",Environmental,4,0.0,fr,MPO_Pacifique_tweeter
