,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
13,883120228472315_1351581324959534,2017-08-02 10:01:27,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1351581324959534/?type=3,The next great beer flavour? Check out the hops yard at our Charlottetown open house Aug 5: ow.ly/Tkws30e6P80,The next great beer flavour? Check out the hops yard at our Charlottetown open house Aug : 80,[],Social,20,0.2875,en,CanadianAgriculture_facebook
14,883120228472315_1372264202891246,2017-08-24 14:45:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1372264202891246/?type=3,The average Canadian eats more than 80 tomatoes per year!  Celebrate #CdnAg and learn more fun facts: ow.ly/K7lX30eEmHX,The average Canadian eats more than tomatoes per year! Celebrate and learn more fun facts:,['#CdnAg'],Environmental,20,0.1984848484848485,en,CanadianAgriculture_facebook
15,883120228472315_1372108322906834,2017-08-24 10:45:09,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1372108322906834/?type=3,"Our scientists work hard to make sure Canadian agriculture is modern, sustainable, and efficient. Learn more about the research that is underway: ow.ly/fFoc30eElRp","Our scientists work hard to make sure Canadian agriculture is modern, sustainable, and efficient. Learn more about the research that is underway:",[],Environmental,19,0.07615740740740742,en,CanadianAgriculture_facebook
16,883120228472315_1373076836143316,2017-08-25 13:57:58,https://www.facebook.com/CanadianAgriculture/videos/1373076836143316/,"Come see how rotting fruit helps our researchers. Visit our Kentville Open House Saturday August 26, 10-3pm. For more info: ow.ly/JUmw30eG0sr","Come see how rotting fruit helps our researchers. Visit our Kentville Open House Saturday August , -3pm. For more info:",[],Environmental,19,-0.1666666666666666,en,CanadianAgriculture_facebook
17,883120228472315_1366717973445869,2017-08-18 09:45:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1366717973445869/?type=3,"On average, Canada exports over $400M in blueberries each year. Find out why our researchers are interested in studying them: ow.ly/b8iC30evAKh","On average, Canada erts over $400M in blueberries each year. Find out why our researchers are interested in studying them:",[],Economical,17,0.1125,en,CanadianAgriculture_facebook
18,883120228472315_1350888111695522,2017-08-01 15:40:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1350888111695522/?type=3,"If you are a dairy processor you can receive up to $10M to support investments in equipment and infrastructure.  You could also receive up to $250K to access technical, managerial and business expertise. Learn more: http://ow.ly/zSdb30e5Aol #CETA","If you are a dairy processor you can receive up to $10M to support investments in equipment and infrastructure. You could also receive up to $250K to access technical, managerial and business eertise. Learn more:",['#CETA'],Economical,17,0.3164772727272728,en,CanadianAgriculture_facebook
19,883120228472315_1359745014143165,2017-08-10 13:56:55,https://www.facebook.com/CanadianAgriculture/videos/1359745014143165/,"PS Vaughan says that all Canadians need access to safe, affordable, and nutritious food. What do you think? Fill out our #FoodPolicy4Canada survey today! ow.ly/sloa30ejsDI","PS Vaughan says that all Canadians need access to safe, affordable, and nutritious food. What do you think? Fill out our survey today!",['#FoodPolicy4Canada'],Social,16,-0.4083333333333333,en,CanadianAgriculture_facebook
20,883120228472315_1360558907395109,2017-08-11 12:00:23,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1360558907395109/?type=3,Looking for something fun & free to do tomorrow in St. John's? ow.ly/imbe30ekXKj,Looking for something fun & free to do tomorrow in St. John's?,[],Environmental,16,0.55,en,CanadianAgriculture_facebook
21,883120228472315_1363362537114746,2017-08-14 14:15:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1363362537114746/?type=3,You still have time to complete a #FoodPolicy4Canada survey! We want to hear from you. ow.ly/x97j30eoGU3,You still have time to complete a survey! We want to hear from you.,['#FoodPolicy4Canada'],Economical,16,0.0,en,CanadianAgriculture_facebook
22,883120228472315_1364286113689055,2017-08-15 14:30:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1364286113689055/?type=3,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some over their most recent work: ow.ly/CQ6530eqxJe,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some over their most recent work:,[],Environmental,16,0.16666666666666666,en,CanadianAgriculture_facebook
23,883120228472315_1377046675746332,2017-08-29 09:00:21,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1377046675746332/?type=3,#BlueberryMonth is coming to an end. Celebrate the last few days of August with this delicious blueberry crumble cake! Find this and other blueberry recipes on our website: ow.ly/1lGy30eKUYP,is coming to an end. Celebrate the last few days of August with this delicious blueberry crumble cake! Find this and other blueberry recipes on our website:,['#BlueberryMonth'],Social,15,0.10119047619047618,en,CanadianAgriculture_facebook
24,883120228472315_1354669174650749,2017-08-05 10:45:04,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1354669174650749/?type=3,We're at our open house in Charlottetown right now - come and explore agriculture with us! ow.ly/1H5I30eazuE,We're at our open house in Charlottetown right now - come and elore agriculture with us!,[],Environmental,14,0.0,en,CanadianAgriculture_facebook
25,883120228472315_1369419183175748,2017-08-21 09:50:06,http://ow.ly/4YNY30eyVpu,"Wanted:  Experienced, engaged and enthusiastic farmers to serve as committee members on the National Program Advisory Committee. Learn more about what skills and experience we’re looking for, and apply today: ow.ly/4YNY30eyVpu","Wanted: Eerienced, engaged and enthusiastic farmers to serve as committee members on the National Program Advisory Committee. Learn more about what skills and eerience we’re looking for, and apply today: u",[],Environmental,14,0.0,en,CanadianAgriculture_facebook
