,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
190,190,870342965079703553,2017-06-01 18:15:07,"['https://t.co/Gb7WPlj6OI', 'https://t.co/hJFP00qjE6']",The #GoC takes swift action to provide aid to #CDNForestry workers affected by #SoftwoodLumber tariffs https://t.co/Gb7WPlj6OI https://t.co/hJFP00qjE6,GoC takes swift action provide aid CDNForestry workers affected SoftwoodLumber tariffs https co Gb7WPlj6OI https co hJFP00qjE6,"['#GoC', '#CDNForestry', '#SoftwoodLumber']",23,15,38,Environmental,en,0.1,Neutral,NRCan_tweeter,['or']
186,186,870363814105161728,2017-06-01 19:37:58,['https://t.co/WvlL20SPG'],1/2 Two CDN science stations have been retrieved off the coast of Greenland after a nine-month Arctic journey collecting data #NRCanSci https://t.co/WvlL20SPG2,Two CDN science stations retrieved coast Greenland nine month Arctic journey collecting data NRCanSci https co WvlL20SPG2,['#NRCanSci'],19,19,38,Economical,en,0.0,Neutral,NRCan_tweeter,"['arctic', 'green']"
206,206,870702472544698369,2017-06-02 18:03:40,"['https://t.co/IVApB4DQJz', 'https://t.co/FMgIhmKAsE']",We’ve updated our North #Circumpolar Map. Stay tuned to find out about the latest changes! https://t.co/IVApB4DQJz #OpenMaps #OpenData https://t.co/FMgIhmKAsE,updated North Circumpolar Map Stay tuned find latest changes https co IVApB4DQJz OpenMaps OpenData https co FMgIhmKAsE,"['#Circumpolar', '#OpenMaps', '#OpenData']",21,14,35,Social,en,0.625,Positive,NRCan_tweeter,['change']
209,209,872819019987988480,2017-06-08 14:14:05,['https://t.co/11xUPuPR1N'],Canadian zero-emission #HydrogenVehicle technology headed to #China https://t.co/11xUPuPR1N  #CanadaChina,Canadian zero emission HydrogenVehicle technology headed China https co 11xUPuPR1N CanadaChina,"['#HydrogenVehicle', '#China', '#CanadaChina']",19,16,35,unknown,en,0.0,Neutral,NRCan_tweeter,
220,220,874337588458516487,2017-06-12 18:48:20,"['https://t.co/W64X4OTO', 'https://t.co/Ly7nHNNkCg']","RT @mikewulder: High Resolution #Forest Change for #Canada. 🇨🇦🛰️🌲
#Landsat #NRCanSci
https://t.co/W64X4OTOdu https://t.co/Ly7nHNNkCg",RT mikewulder High Resolution Forest Change Canada Landsat NRCanSci https co W64X4OTOdu https co Ly7nHNNkCg,"['#Forest', '#Canada', '#Landsat', '#NRCanSci']",34,0,34,Environmental,en,0.16,Neutral,NRCan_tweeter,"['lands', 'or']"
236,236,877607430489645056,2017-06-21 19:21:31,"['https://t.co/YFEegekY1v', 'https://t.co/O5JnAPXQyL']",Min Carr delivers keynote at the @NoiaNL conference during visit to #Newfoundland &amp; #Labrador https://t.co/YFEegekY1v https://t.co/O5JnAPXQyL,Min Carr delivers keynote NoiaNL conference visit Newfoundland amp Labrador https co YFEegekY1v https co O5JnAPXQyL,"['#Newfoundland', '#Labrador']",19,14,33,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
264,264,877940218527006720,2017-06-22 17:23:54,['https://t.co/N5ACydvb2l'],Accelerating #CleanTech development is key to sustainable economic growth &amp; supports 🇨🇦’s transition to a #LowCarbon economy #GenEnergy https://t.co/N5ACydvb2l,Accelerating CleanTech development key sustainable economic growth amp supports transition LowCarbon economy GenEnergy https co N5ACydvb2l,"['#CleanTech', '#LowCarbon', '#GenEnergy']",13,17,30,Environmental,en,0.1,Neutral,NRCan_tweeter,"['sustainable', 'carbon', 'or', 'clean']"
285,285,870723444824059904,2017-06-02 19:27:01,[],RT @CanadianPM: Prime Minister Justin Trudeau addresses the Federation of Canadian Municipalities at its annual conference in Ottawa. #FCM2…,RT CanadianPM Prime Minister Justin Trudeau addresses Federation Canadian Municipalities annual conference Ottawa,['#FCM2'],29,0,29,Economical,en,0.0,Neutral,NRCan_tweeter,['minister']
286,286,877889251735515136,2017-06-22 14:01:22,['https://t.co/THJ0DfH614'],Enjoying fireworks this #SaintJeanBaptiste day? Be sure to watch our #fireworks video to stay safe! #Canada150 https://t.co/THJ0DfH614,Enjoying fireworks SaintJeanBaptiste day sure watch fireworks video stay safe Canada150 https co THJ0DfH614,"['#SaintJeanBaptiste', '#fireworks', '#Canada150']",12,17,29,Social,en,0.5416666666666666,Positive,NRCan_tweeter,['safe']
311,311,871743766385831936,2017-06-05 15:01:24,['https://t.co/4UdgjGvrMW'],NRCan is pleased to be co-hosting the 26th Session of the Landsat Technical Working Group in Inuvik NT! #LTWG26 @USGSLandsat https://t.co/4UdgjGvrMW,NRCan pleased co hosting 26th Session Landsat Technical Working Group Inuvik NT LTWG26 USGSLandsat https co 4UdgjGvrMW,['#LTWG26'],9,18,27,Environmental,en,0.25,Neutral,NRCan_tweeter,"['lands', 'or']"
313,313,872106080045862912,2017-06-06 15:01:07,['https://t.co/goiXlndkCT'],"Meet Apimela canadensis, the tiny new beetle named for Canada’s 150 birthday! #Canada150 #NRCanSci https://t.co/goiXlndkCT",Meet Apimela canadensis tiny new beetle named 150 birthday Canada150 NRCanSci https co goiXlndkCT,"['#Canada150', '#NRCanSci']",14,13,27,unknown,en,0.08522727272727272,Neutral,NRCan_tweeter,
338,338,877949388714364931,2017-06-22 18:00:20,"['https://t.co/1RdnezDwwW', 'https://t.co/ojAhnwhBp']","#CleanTech is creating good-paying, secure jobs for Canadians, while leading the fight against #ClimateChange https://t.co/1RdnezDwwW https://t.co/ojAhnwhBpu",CleanTech creating good paying secure jobs Canadians leading fight ClimateChange https co 1RdnezDwwW https co ojAhnwhBpu,"['#CleanTech', '#ClimateChange']",11,15,26,Environmental,en,0.4,Positive,NRCan_tweeter,"['climate', 'climat', 'clean']"
349,349,875343086326603781,2017-06-15 13:23:49,"['https://t.co/Y6fsMBPpgY', 'https://t.co/gwlPE703fq']",Over 12K artists drew their vision of 🇨🇦’s future for #D4GCanada! Tell us yours for its energy future: https://t.co/Y6fsMBPpgY #GenEnergy https://t.co/gwlPE703fq,12K artists drew vision future D4GCanada Tell us energy future https co Y6fsMBPpgY GenEnergy https co gwlPE703fq,"['#D4GCanada', '#GenEnergy']",7,18,25,Social,en,0.0,Neutral,NRCan_tweeter,"['future', 'futur']"
362,362,873170362820939779,2017-06-09 13:30:11,"['https://t.co/ZQOpB4pgKq', 'https://t.co/HP4BRQcvVn']",We’re listening @Canada! Here’s what CDNs tell us they value the most in their energy choices #GenEnergy  https://t.co/ZQOpB4pgKq https://t.co/HP4BRQcvVn,listening Canada CDNs tell us value energy choices GenEnergy https co ZQOpB4pgKq https co HP4BRQcvVn,['#GenEnergy'],16,9,25,Economical,en,0.5,Positive,NRCan_tweeter,['energy']
386,386,873155336227696640,2017-06-09 12:30:29,"['https://t.co/BDOET9NnsZ', 'https://t.co/QLLJ60mMyF']","Miguasha, Quebec, was named a UNESCO World Heritage Site in 1999 for its rare fish fossils #GSC175 https://t.co/BDOET9NnsZ https://t.co/QLLJ60mMyF",Miguasha Quebec named UNESCO World Heritage Site 1999 rare fish fossils GSC175 https co BDOET9NnsZ https co QLLJ60mMyF,['#GSC175'],9,15,24,Environmental,en,0.3,Neutral,NRCan_tweeter,['or']
371,371,879716027805962240,2017-06-27 15:00:20,['https://t.co/4CisJIfbxj'],"#Canada will defend its #softwood lumber industry through litigation, and prevail: https://t.co/4CisJIfbxj",Canada defend softwood lumber industry litigation prevail https co 4CisJIfbxj,"['#Canada', '#softwood']",8,16,24,unknown,en,0.0,Neutral,NRCan_tweeter,
400,400,880795637733871616,2017-06-30 14:30:19,"['https://t.co/O97bDoeXA4', 'https://t.co/VxiIwwJj94']",Watch the #Canada150 territorial evolution as provinces and territories join to become the Canada we know today: https://t.co/O97bDoeXA4 https://t.co/VxiIwwJj94,Watch Canada150 territorial evolution provinces territories join become Canada know today https co O97bDoeXA4 https co VxiIwwJj94,['#Canada150'],10,13,23,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
437,437,870670125229387776,2017-06-02 15:55:08,['https://t.co/uRDwsUOPS'],"#Energy, #forest products, #minerals and metals, #Cleantech – Canada has what China needs for a growing economy #CanadaChina https://t.co/uRDwsUOPSu",Energy forest products minerals metals Cleantech Canada China needs growing economy CanadaChina https co uRDwsUOPSu,"['#Energy', '#forest', '#minerals', '#Cleantech', '#CanadaChina']",9,13,22,Environmental,en,0.0,Neutral,NRCan_tweeter,"['or', 'clean']"
439,439,870301596105789442,2017-06-01 15:30:44,['https://t.co/d7hsZLNT1v'],#TBT #DoorsOpenOttawa participants are taking a shine to our SolarWall. Visit CanmetENERGY June 3 to learn more about #CleanTech solutions. https://t.co/d7hsZLNT1v,TBT DoorsOpenOttawa participants taking shine SolarWall Visit CanmetENERGY June learn CleanTech solutions https co d7hsZLNT1v,"['#TBT', '#DoorsOpenOttawa', '#CleanTech']",10,12,22,Environmental,en,0.5,Positive,NRCan_tweeter,"['clean', 'solar', 'or']"
440,440,871086654265724930,2017-06-03 19:30:17,"['https://t.co/vySN7vMroZ', 'https://t.co/hfxaEfqr6W']","Approaching a #CleanEnergy future, things are moving quickly. #MissionInnovation #CanadaChina #CoolCleanCanada https://t.co/vySN7vMroZ https://t.co/hfxaEfqr6W",Approaching CleanEnergy future things moving quickly MissionInnovation CanadaChina CoolCleanCanada https co vySN7vMroZ https co hfxaEfqr6W,"['#CleanEnergy', '#MissionInnovation', '#CanadaChina', '#CoolCleanCanada']",12,10,22,Economical,en,0.1111111111111111,Neutral,NRCan_tweeter,"['energy', 'innovation']"
422,422,872918686264414209,2017-06-08 20:50:07,['https://t.co/mpK6YpfZmZ'],Min Carr announced @Canada’s intent to host the #CleanEnergy &amp; #MissionInnovation Ministerial in 2019 #CanadaChina https://t.co/mpK6YpfZmZ,Min Carr announced intent host CleanEnergy amp MissionInnovation Ministerial 2019 CanadaChina https co mpK6YpfZmZ,"['#CleanEnergy', '#MissionInnovation', '#CanadaChina']",11,11,22,Economical,en,0.0,Neutral,NRCan_tweeter,"['energy', 'minister', 'innovation']"
468,468,880519724643254272,2017-06-29 20:13:56,"['https://t.co/k4mrTt8lgP', 'https://t.co/GetLvnOBOX']",#GoC releases discussion paper on environmental and regulatory processes for major projects https://t.co/k4mrTt8lgP https://t.co/GetLvnOBOX,GoC releases discussion paper environmental regulatory processes major projects https co k4mrTt8lgP https co GetLvnOBOX,['#GoC'],12,9,21,Environmental,en,0.0625,Neutral,NRCan_tweeter,['or']
476,476,873294913370247169,2017-06-09 21:45:07,['https://t.co/TvC0avIXsf'],"Min Carr, forest &amp; #CleanTech delegations showcased CDN innovation in wood products &amp; clean tech during visit to Eco-Village #CanadaChina https://t.co/TvC0avIXsf",Min Carr forest amp CleanTech delegations showcased CDN innovation wood products amp clean tech visit Eco Village CanadaChina https co TvC0avIXsf,"['#CleanTech', '#CanadaChina']",10,10,20,Economical,en,0.3666666666666667,Positive,NRCan_tweeter,['innovation']
481,481,872184673115545600,2017-06-06 20:13:25,['https://t.co/tZQnl3gAc5'],They then renewed the MOU on Cooperation in the Sustainable Development of #NaturalResources #CanadaChina 2/2 https://t.co/tZQnl3gAc5,renewed MOU Cooperation Sustainable Development NaturalResources CanadaChina https co tZQnl3gAc5,"['#NaturalResources', '#CanadaChina']",10,10,20,Environmental,en,0.0,Neutral,NRCan_tweeter,"['sustainable', 'natural', 'resources']"
497,497,880450476516487168,2017-06-29 15:38:46,"['https://t.co/LgelN3reM', 'https://t.co/P8UywBHmT5']",#TBT — We've come a long way in reducing energy use since 1990. See for yourself in our #GenEnergy context paper: https://t.co/LgelN3reMd https://t.co/P8UywBHmT5,TBT come long way reducing energy use since 1990 See GenEnergy context paper https co LgelN3reMd https co P8UywBHmT5,"['#TBT', '#GenEnergy']",8,12,20,Economical,en,-0.05,Neutral,NRCan_tweeter,['energy']
502,502,870369485533925376,2017-06-01 20:00:30,"['https://t.co/XEHECg4WBi', 'https://t.co/WedKExwPiX']",The Indigenous Forestry Initiative provides direct funding to #Indigenous communities &amp; orgs. #SoftwoodLumber https://t.co/XEHECg4WBi https://t.co/WedKExwPiX,Indigenous Forestry Initiative provides direct funding Indigenous communities amp orgs SoftwoodLumber https co XEHECg4WBi https co WedKExwPiX,"['#Indigenous', '#SoftwoodLumber']",8,11,19,Social,en,0.1,Neutral,NRCan_tweeter,['indigenous']
530,530,873204499283881984,2017-06-09 15:45:50,['https://t.co/S1BuMD4A2a'],"Minister Carr ends trip to China with new investments, partnerships, &amp; opps for resources sector #CanadaChina https://t.co/S1BuMD4A2a",Minister Carr ends trip China new investments partnerships amp opps resources sector CanadaChina https co S1BuMD4A2a,['#CanadaChina'],10,9,19,Economical,en,0.13636363636363635,Neutral,NRCan_tweeter,"['invest', 'partnership', 'minister']"
533,533,879785435765116928,2017-06-27 19:36:08,['https://t.co/E64LksT4B6'],.@cleanenergycan report details the significant role that #mining will play in Canada’s clean growth future. https://t.co/E64LksT4B6,cleanenergycan report details significant role mining play clean growth future https co E64LksT4B6,['#mining'],12,7,19,Social,en,0.24722222222222226,Neutral,NRCan_tweeter,"['future', 'futur']"
542,542,874967319629398018,2017-06-14 12:30:39,"['https://t.co/7QJ2BJUnP7', 'https://t.co/MwJTUhNnCj']",The Burgess Shale in B.C.’s Yoho National Park provides a glimpse of #marine life 505 million years ago #GSC175 https://t.co/7QJ2BJUnP7 https://t.co/MwJTUhNnCj,Burgess Shale Yoho National Park provides glimpse marine life 505 million years ago GSC175 https co 7QJ2BJUnP7 https co MwJTUhNnCj,"['#marine', '#GSC175']",10,9,19,Environmental,en,0.0,Neutral,NRCan_tweeter,"['park', 'marine']"
564,564,870671782151417857,2017-06-02 16:01:43,"['https://t.co/5jRfD9OCdf', 'https://t.co/unTlv6uya6']",Read the latest @DialogSustainab’s Re-Energizing Canada: Pathways to a low-carbon future: https://t.co/5jRfD9OCdf #GenEnergy https://t.co/unTlv6uya6,Read latest Energizing Canada Pathways low carbon future https co 5jRfD9OCdf GenEnergy https co unTlv6uya6,['#GenEnergy'],10,8,18,Social,en,0.25,Neutral,NRCan_tweeter,"['future', 'futur']"
573,573,880491086908674048,2017-06-29 18:20:08,"['https://t.co/itA4ewXsD6', 'https://t.co/n3BcLk8afH']","The long weekend is a great time to get away, unplug and relax. Unplug before you unplug! #SummerTips https://t.co/itA4ewXsD6 https://t.co/n3BcLk8afH",long weekend great time get away unplug relax Unplug unplug SummerTips https co itA4ewXsD6 https co n3BcLk8afH,['#SummerTips'],12,6,18,Social,en,0.475,Positive,NRCan_tweeter,['mer']
569,569,879354578675937284,2017-06-26 15:04:03,[],RT @earthquakeguy: Earthquake science - studying earthquakes of the past + present -informs building codes to help protect people and infra…,RT earthquakeguy Earthquake science studying earthquakes past present informs building codes help protect people,[],18,0,18,Environmental,en,-0.125,Neutral,NRCan_tweeter,"['building', 'or']"
559,559,872184429644578817,2017-06-06 20:12:27,['https://t.co/ljMzhvlK5e'],"Yesterday, Min Carr &amp; Bai Chunli, President of the Chinese Academy of Sciences, discussed mutual interests related to science and tech 1/2 https://t.co/ljMzhvlK5e",Yesterday Min Carr amp Bai Chunli President Chinese Academy Sciences discussed mutual interests related science tech https co ljMzhvlK5e,[],10,8,18,unknown,en,0.0,Neutral,NRCan_tweeter,
558,558,871426485038587909,2017-06-04 18:00:39,"['https://t.co/j9KnnUF6Qh', 'https://t.co/nFW5kRxVdT']",#PostcardsFromChina: The delegation touches down. #CanadaChina https://t.co/j9KnnUF6Qh https://t.co/nFW5kRxVdT,PostcardsFromChina delegation touches CanadaChina https co j9KnnUF6Qh https co nFW5kRxVdT,"['#PostcardsFromChina', '#CanadaChina']",7,11,18,unknown,en,-0.1555555555555556,Neutral,NRCan_tweeter,
552,552,872893449724461057,2017-06-08 19:09:50,['https://t.co/aHJNpTwPrm'],"“The world is inescapably on a trajectory toward a lower-carbon energy environment"" — Minister Carr #ClimateChange https://t.co/aHJNpTwPrm",world inescapably trajectory toward lower carbon energy environment Minister Carr ClimateChange https co aHJNpTwPrm,['#ClimateChange'],10,8,18,Environmental,en,0.0,Neutral,NRCan_tweeter,"['carbon', 'climate', 'or', 'climat']"
599,599,870641434617098241,2017-06-02 14:01:08,"['https://t.co/u3yZ1mmKW3', 'https://t.co/2LSILv4HHv']",Our goal is to position Canada’s forest sector at the forefront of the emerging #bioeconomy. #SoftwoodLumber https://t.co/u3yZ1mmKW3 https://t.co/2LSILv4HHv,goal position forest sector forefront emerging bioeconomy SoftwoodLumber https co u3yZ1mmKW3 https co 2LSILv4HHv,"['#bioeconomy', '#SoftwoodLumber']",9,8,17,Environmental,en,0.0,Neutral,NRCan_tweeter,"['or', 'mer']"
620,620,872550461685071872,2017-06-07 20:26:55,['https://t.co/DulJ6yQW6'],#GoC fleet managers &amp; employees test-drive #HydrogenFuelCell #ElectricVehicles #greeninggovernment #EnvironmentWeek https://t.co/DulJ6yQW6c,GoC fleet managers amp employees test drive HydrogenFuelCell ElectricVehicles greeninggovernment EnvironmentWeek https co DulJ6yQW6c,"['#GoC', '#HydrogenFuelCell', '#ElectricVehicles', '#greeninggovernment', '#EnvironmentWeek']",10,7,17,Economical,en,0.0,Neutral,NRCan_tweeter,"['green', 'government']"
637,637,871766109371990016,2017-06-05 16:30:11,"['https://t.co/GjfzbeuG8S', 'https://t.co/K7AbH6ZCmW']","Minister Carr in China today to develop our burgeoning relationship, benefiting both nations. #CanadaChina https://t.co/GjfzbeuG8S https://t.co/K7AbH6ZCmW",Minister Carr China today develop burgeoning relationship benefiting nations CanadaChina https co GjfzbeuG8S https co K7AbH6ZCmW,['#CanadaChina'],7,9,16,Economical,en,0.0,Neutral,NRCan_tweeter,['minister']
643,643,870363867028828161,2017-06-01 19:38:11,[],"2/2 The science stations were deployed during the 2016 Canada–Sweden Polar Expedition, an innovative experiment to collect #ArcticOcean data",science stations deployed 2016 Sweden Polar Expedition innovative experiment collect ArcticOcean data,['#ArcticOcean'],11,5,16,Economical,en,0.2083333333333333,Neutral,NRCan_tweeter,"['arctic', 'innovative']"
665,665,873303716551675904,2017-06-09 22:20:05,['https://t.co/t1cAbGxMIa'],Min Carr &amp; delegation explain how innovation in wood products &amp; #CleanTech can contribute to China’s environmental goals #CanadaChina https://t.co/t1cAbGxMIa,Min Carr amp delegation explain innovation wood products amp CleanTech contribute environmental goals CanadaChina https co t1cAbGxMIa,"['#CleanTech', '#CanadaChina']",9,7,16,Economical,en,0.0,Neutral,NRCan_tweeter,['innovation']
672,672,877984047317778432,2017-06-22 20:18:03,['https://t.co/ce4v5GTnZ'],Min Carr tours the Bedford Institute of #Oceanography &amp; receives updates on science work carried out by NRCan &amp; federal partners https://t.co/ce4v5GTnZc,Min Carr tours Bedford Institute Oceanography amp receives updates science work carried NRCan amp federal partners https co ce4v5GTnZc,['#Oceanography'],8,8,16,Social,en,0.0,Neutral,NRCan_tweeter,['federal']
707,707,871743519249006592,2017-06-05 15:00:25,['https://t.co/kcQSemSdNA'],"Min Carr: No market is bigger, or holds more potential, than China. The #CanadaChina relationship by the numbers: https://t.co/kcQSemSdNA",Min Carr market bigger holds potential China CanadaChina relationship numbers https co kcQSemSdNA,['#CanadaChina'],8,7,15,unknown,en,0.16666666666666666,Neutral,NRCan_tweeter,
721,721,871352619549286400,2017-06-04 13:07:08,"['https://t.co/3kfBzMZccv', 'https://t.co/lfrwjoJNlW']",Min Carr is off to China  to build on Canada’s and China’s strong trade and investment relationship #CanadaChina https://t.co/3kfBzMZccv https://t.co/lfrwjoJNlW,Min Carr China build strong trade investment relationship CanadaChina https co 3kfBzMZccv https co lfrwjoJNlW,['#CanadaChina'],4,11,15,Economical,en,0.4333333333333333,Positive,NRCan_tweeter,['invest']
744,744,880070453074681859,2017-06-28 14:28:41,[],RT @mikewulder: Check it out! @NASAEarth interviewed Joanne White about our #Canada-wide #forest disturbance &amp; recovery research (using #La…,RT mikewulder Check NASAEarth interviewed Joanne White Canada wide forest disturbance amp recovery research using,"['#Canada', '#forest', '#La']",14,0,14,Environmental,en,0.0,Neutral,NRCan_tweeter,['or']
761,761,872898649344364545,2017-06-08 19:30:30,"['https://t.co/wee8PU0PR3', 'https://t.co/ycpPTon']","#PostcardsFromChina: Putting pen to paper, diversifying markets #CanadaChina 
https://t.co/wee8PU0PR3 https://t.co/ycpPTonU08",PostcardsFromChina Putting pen paper diversifying markets CanadaChina https co wee8PU0PR3 https co ycpPTonU08,"['#PostcardsFromChina', '#CanadaChina']",7,7,14,unknown,en,0.0,Neutral,NRCan_tweeter,
