,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
48,48,910449618856677376,2017-09-20 10:24:39,"['https://t.co/92D4euhTV6', 'https://t.co/EGtEhdPca']","Nous sommes heureux d'avoir @GCC_CCG @RNCan, @environnementca, @CNRC_NRC et plus cette fin de semaine #IOBEXPO17 https://t.co/92D4euhTV6 https://t.co/EGtEhdPcaU",heureux avoir RNCan environnementca plus cette fin semaine IOBEXPO17 https co 92D4euhTV6 https co EGtEhdPcaU,['#IOBEXPO17'],5,3,8,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['environnement']
134,134,905012455428026368,2017-09-05 10:19:18,"['https://t.co/m8kmLmKd8O', 'https://t.co/1dsyPtI0uM']",Visionnez EN DIRECT nos scientifiques et @DeepSea_sponges qui examinent les éponges d'eau froide sur le fond marin https://t.co/m8kmLmKd8O https://t.co/1dsyPtI0uM,Visionnez EN DIRECT nos scientifiques et qui examinent les ponges eau froide sur le fond marin https co m8kmLmKd8O https co 1dsyPtI0uM,[],2,3,5,Social,fr,0.1,Neutral,MPO_MAR_tweeter,['ami']
214,214,909787036202217476,2017-09-18 14:31:47,[],RT @GCC_CCG: C’est la Semaine de la culture scientifique! #SVQ nous avons des laboratoires scientifiques sur la majorité de nos grands navi…,RT est la Semaine de la culture scientifique SVQ nous avons des laboratoires scientifiques sur la de nos grands,['#SVQ'],4,0,4,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['culture']
229,229,910880367053299712,2017-09-21 14:56:17,"['https://t.co/nPhyebQvR6', 'https://t.co/ttWYl9K']",Visitez nos kiosques interactifs #IOBEXPO17 cette fin de semaine #cultsci17 https://t.co/nPhyebQvR6 https://t.co/ttWYl9Kdd2,Visitez kiosques interactifs IOBEXPO17 cette fin semaine cultsci17 https co nPhyebQvR6 https co ttWYl9Kdd2,"['#IOBEXPO17', '#cultsci17']",2,1,3,unknown,en,0.0,Neutral,MPO_MAR_tweeter,
259,259,904373708072026112,2017-09-03 16:01:09,['https://t.co/lhk0APYw3f'],Scientifiques sur la plate-forme Néo-Écossaise recueilleront des données sur biologie fondamentale de l'éponge siliceuse Vazella Pourtalesi https://t.co/lhk0APYw3f,Scientifiques sur la plate forme cossaise recueilleront des es sur biologie fondamentale de ponge siliceuse Vazella Pourtalesi https co lhk0APYw3f,[],2,1,3,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['or', 'ice']"
355,355,903694181427814400,2017-09-01 19:00:57,"['https://t.co/LSfdD6jnu6', 'https://t.co/1alez2PsEQ']",Nos scientifiques sur le NGCC Martha L. Black étudieront les éponges de la plate-forme Néo-Écossaise https://t.co/LSfdD6jnu6 https://t.co/1alez2PsEQ,Nos scientifiques sur le NGCC Martha Black tudieront les ponges de la plate forme cossaise https co LSfdD6jnu6 https co 1alez2PsEQ,[],1,1,2,Environmental,fr,-0.16666666666666666,Neutral,MPO_MAR_tweeter,['or']
419,419,910856734612312067,2017-09-21 13:22:23,['https://t.co/ySfYyp6m6I'],"RT @GCC_CCG: En fin de semaine, venez visiter le NGCC Earl Grey à #IOBEXPO17, à Dartmouth (Nouvelle-Écosse) https://t.co/ySfYyp6m6I https:/…",RT En fin de semaine venez visiter le NGCC Earl Grey IOBEXPO17 Dartmouth Nouvelle cosse https co ySfYyp6m6I https,['#IOBEXPO17'],2,0,2,unknown,en,-0.05,Neutral,MPO_MAR_tweeter,
368,368,908007926228537346,2017-09-13 16:42:14,['https://t.co/K6lgDy3Fxg'],"RT @GCC_CCG: Exercice de recherche et sauvetage #SAR aujourd'hui et demain dans la baie Passamaquoddy, N.-B. @USCG https://t.co/K6lgDy3Fxg",RT Exercice recherche sauvetage SAR aujourd hui demain baie Passamaquoddy USCG https co K6lgDy3Fxg,['#SAR'],2,0,2,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['ice']
365,365,903695287138574336,2017-09-01 19:05:20,['https://t.co/MsIJzxnQ5'],Visite de zone de conser. de coraux Lophelia pour examiner capacité de rétabliss. de l'espèce lors du séjour sur plate-forme Néo-Écossaise https://t.co/MsIJzxnQ5U,Visite de zone de conser de coraux Lophelia pour examiner de tabliss de ce lors du jour sur plate forme cossaise https co MsIJzxnQ5U,[],1,1,2,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['ami']
357,357,908308185844461569,2017-09-14 12:35:21,"['https://t.co/pxrVfGhpCv', 'https://t.co/9hCi7TNsG']",Apprenez comment nous concevons et utilisons les technologies sous-marines #IOBEXPO17 https://t.co/pxrVfGhpCv https://t.co/9hCi7TNsGC,Apprenez comment concevons utilisons les technologies sous marines IOBEXPO17 https co pxrVfGhpCv https co 9hCi7TNsGC,['#IOBEXPO17'],1,1,2,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['technologies', 'technologie']"
