,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,842728484619390977,2017-03-17 13:25:02,['https://t.co/nbIionB5BZ'],"RT @DFO_MPO: All 3 coasts, all 4 seasons, #OurCoasts in Canada are stunning! Share your pictures with #MyCoast 🌊 https://t.co/nbIionB5BZ",RT coasts seasons OurCoasts Canada stunning Share pictures MyCoast https co nbIionB5BZ,"['#OurCoasts', '#MyCoast']",Environmental,41,0.625,en,DFO_Gulf_tweeter
1,841681271570993152,2017-03-14 16:03:47,['https://t.co/BZlz1EGs7I'],RT @canada_c3: Want to know what Canada C3 is?  Here's a short introduction: https://t.co/BZlz1EGs7I,RT Want know Canada C3 short introduction https co BZlz1EGs7I,[],Environmental,30,0.0,en,DFO_Gulf_tweeter
2,845319704151576577,2017-03-24 17:01:37,['https://t.co/5WNQqHr5ni'],We're happy to provide this surplus vessel to #Abegweit First Nation in Scotchford PEI to enhance management of their fisheries https://t.co/5WNQqHr5ni,happy provide surplus vessel Abegweit First Nation Scotchford PEI enhance management fisheries https co 5WNQqHr5ni,['#Abegweit'],Environmental,13,0.525,en,DFO_Gulf_tweeter
3,839552914880356353,2017-03-08 19:06:27,['https://t.co/6K6hpzg4Ip'],RT @NewsroomGC: DFO &amp; @EcologyAction working together to inform Atlantic Canadians on climate change https://t.co/6K6hpzg4Ip,RT NewsroomGC DFO amp EcologyAction working together inform Atlantic Canadians climate change https co 6K6hpzg4Ip,[],Environmental,10,0.0,en,DFO_Gulf_tweeter
4,841680194771570692,2017-03-14 15:59:30,"['https://t.co/KRVguRo7ZZ', 'https://t.co/DrojKn5OmA']",RT @canada_c3: Only #10days left to get your application in to #CanadaC3! Join us: https://t.co/KRVguRo7ZZ https://t.co/DrojKn5OmA,RT 10days left get application CanadaC3 Join us https co KRVguRo7ZZ https co DrojKn5OmA,"['#10days', '#CanadaC3']",Social,10,0.0,en,DFO_Gulf_tweeter
5,841674554758033408,2017-03-14 15:37:06,"['https://t.co/h5w5i8EFQK', 'https://t.co/SEv\xe2\x80\xa6']",RT @CCG_GCC: The CCG College is looking for candidates like you. Learn more about our program here https://t.co/h5w5i8EFQK https://t.co/SEv…,RT CCG College looking candidates like Learn program https co h5w5i8EFQK https co,[],Environmental,6,0.5,en,DFO_Gulf_tweeter
6,842433317500813314,2017-03-16 17:52:09,['https://t.co/90chbBwI'],"DFO - Gulf Region gets 2nd place among public organizations. Our campaign coordinator, Yves Despres, 4th from the left. https://t.co/90chbBwI2c",DFO Gulf Region gets 2nd place among public organizations campaign coordinator Yves Despres 4th left https co 90chbBwI2c,[],Environmental,5,0.0,en,DFO_Gulf_tweeter
7,841371616173002752,2017-03-13 19:33:19,['https://t.\xe2\x80\xa6'],RT @DFO_Science: DYK: the Gulf Fisheries Centre is home to one of Canada’s two laboratories that specialize in shellfish health? https://t.…,RT DYK Gulf Fisheries Centre home one two laboratories specialize shellfish health https,[],Environmental,4,0.0,en,DFO_Gulf_tweeter
8,842432773315022850,2017-03-16 17:49:59,['https://t.co/iIyV11QOST'],Congrats for another successful campaign! https://t.co/iIyV11QOST,Congrats another successful campaign https co iIyV11QOST,[],Environmental,3,0.9375,en,DFO_Gulf_tweeter
9,847875219926679552,2017-03-31 18:16:19,"['https://t.co/J4aptHH8AA', 'https://t.co/iZXEXyosQo']","To learn the details of the recreational #StripedBass fishery in the Southern Gulf of St.Lawrence, read this notice https://t.co/J4aptHH8AA https://t.co/iZXEXyosQo",learn details recreational StripedBass fishery Southern Gulf St Lawrence read notice https co J4aptHH8AA https co iZXEXyosQo,['#StripedBass'],Environmental,2,0.0,en,DFO_Gulf_tweeter
10,839546202047856640,2017-03-08 18:39:47,['https://t.co/qrB2mkArgb'],Proud of these Gulf Region #WomenInScience! What about you? What’s your inspiration to realize your greatest ambitions? #ChooseScience https://t.co/qrB2mkArgb,Proud Gulf Region WomenInScience inspiration realize greatest ambitions ChooseScience https co qrB2mkArgb,"['#WomenInScience', '#ChooseScience']",Social,2,1.0,en,DFO_Gulf_tweeter
11,842729239854170117,2017-03-17 13:28:02,"['https://t.co/zCEpQcf32I', 'https://t.co/6janAXgmYx']","Breaking the Fisheries Act can cost you a lot. Fines for a total of $66,000 were given from Oct. to Dec. 2016 https://t.co/zCEpQcf32I https://t.co/6janAXgmYx",Breaking Fisheries Act cost lot Fines total 66 000 given Oct Dec 2016 https co zCEpQcf32I https co 6janAXgmYx,[],Environmental,1,0.0,en,DFO_Gulf_tweeter
12,839538955766939649,2017-03-08 18:10:59,['https://t.co/qOBW7F2yJ7'],#WeAreProud of our Gulf Region #WomenInScience and of all the women who make the world a better place https://t.co/qOBW7F2yJ7,WeAreProud Gulf Region WomenInScience women make world better place https co qOBW7F2yJ7,"['#WeAreProud', '#WomenInScience']",Social,0,0.5,en,DFO_Gulf_tweeter
