,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
974,974,840271566810284033,2017-03-10 18:42:07,"['https://t.co/pJvZK9L0Ow', 'https://t.co/jYJqj36zvF']","RT @CBCNS: Ottawa putting $325M into seafood, fisheries fund https://t.co/pJvZK9L0Ow https://t.co/jYJqj36zvF",RT CBCNS Ottawa putting 325M seafood fisheries fund https co pJvZK9L0Ow https co jYJqj36zvF,[],4,0,4,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['fisheries ']
977,977,840239443911069696,2017-03-10 16:34:28,[],RT @globalhalifax: Dominic LeBlanc says money will be able to be used by all Atlantic provinces in the ways they need #NSpoli #cdnpoli http…,RT globalhalifax Dominic LeBlanc says money able used Atlantic provinces ways need NSpoli cdnpoli,"['#NSpoli', '#cdnpoli']",4,0,4,Economical,en,0.5,Positive,DFO_MAR_tweeter,"['money', 'global']"
993,993,839515290853654528,2017-03-08 16:36:57,['https://t.co/VGa3wa3qpl'],DFO Conservation &amp; Protection and Fisheries Protection Program will be at the @AOSRVS this weekend https://t.co/VGa3wa3qpl,DFO Conservation amp Protection Fisheries Protection Program AOSRVS weekend https co VGa3wa3qpl,[],2,2,4,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'conservation']"
1038,1038,840219084226740224,2017-03-10 15:13:34,"['https://t.co/I7VGdIBc5H', 'https://t.co/\xe2\x80\xa6']","RT @adamhuras: NEW: Federal government establishes $325M 'Atlantic Fisheries Fund,' details here: https://t.co/I7VGdIBc5H #NB https://t.co/…",RT adamhuras NEW Federal government establishes 325M Atlantic Fisheries Fund details https co I7VGdIBc5H NB https co,['#NB'],4,0,4,Environmental,en,0.13636363636363635,Neutral,DFO_MAR_tweeter,"['fisheries ', 'government']"
1069,1069,840217678879023104,2017-03-10 15:07:59,[],RT @NatashaPace: Government says innovation in the sector will mean more jobs for fishers in hundreds of costal &amp; Indigenous communities ac…,RT NatashaPace Government says innovation sector mean jobs fishers hundreds costal amp Indigenous communities,[],3,0,3,Economical,en,0.09375,Neutral,DFO_MAR_tweeter,"['government', 'jobs', 'innovation']"
1076,1076,840219688328151040,2017-03-10 15:15:58,[],"RT @NatashaPace: In 2015, the landed value of Canada's Atlantic commercial fisheries was $2.8billion #Halifax",RT NatashaPace 2015 landed value Canada Atlantic commercial fisheries 8billion Halifax,['#Halifax'],3,0,3,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'mer']"
1073,1073,840215717479866368,2017-03-10 15:00:12,[],RT @NatashaPace: Federal Fisheries Minister Dominic LeBlanc will announce funding for the Atlantic fisheries this morning #Halifax @globalh…,RT NatashaPace Federal Fisheries Minister Dominic LeBlanc announce funding Atlantic fisheries morning Halifax,['#Halifax'],3,0,3,Economical,en,0.0,Neutral,DFO_MAR_tweeter,"['funding', 'minister']"
1067,1067,840216636086980608,2017-03-10 15:03:51,['https://t.co/VmQio9s4Qz'],RT @SBelliveauCTV: Federal government investing $325 million in the fish and seafood sector. @CTVAtlantic https://t.co/VmQio9s4Qz,RT SBelliveauCTV Federal government investing 325 million fish seafood sector CTVAtlantic https co VmQio9s4Qz,[],3,0,3,Economical,en,0.0,Neutral,DFO_MAR_tweeter,"['invest', 'government']"
1066,1066,840218384843329537,2017-03-10 15:10:48,[],"RT @NatashaPace: Government says today's investment will ""strengthen thre Atlantic economy"" and increase job opportunities for Atlantic Can…",RT NatashaPace Government says today investment strengthen thre Atlantic economy increase job opportunities Atlantic,[],3,0,3,Economical,en,0.0,Neutral,DFO_MAR_tweeter,"['invest', 'government']"
1063,1063,840219059664883712,2017-03-10 15:13:28,[],"RT @NatashaPace: LeBlanc says the funding will ""boost the economy and increase employment opportunities"" #Halifax",RT NatashaPace LeBlanc says funding boost economy increase employment opportunities Halifax,['#Halifax'],3,0,3,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['funding']
1198,1198,839491263565004800,2017-03-08 15:01:28,[],RT @EcologyAction: Tune in to @CBCMaritimeNoon today to listen to Sam Page from EAC and Dr. Blair Greenan from DFO talk about sea-level ris…,RT EcologyAction Tune CBCMaritimeNoon today listen Sam Page EAC Dr Blair Greenan DFO talk sea level,[],2,0,2,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,"['sea level', 'air']"
1214,1214,840239264872976389,2017-03-10 16:33:46,[],RT @NatashaPace: LeBlanc says the money will be able to be used by all Atlantic Provinces in the ways they need  #Halifax,RT NatashaPace LeBlanc says money able used Atlantic Provinces ways need Halifax,['#Halifax'],2,0,2,Economical,en,0.5,Positive,DFO_MAR_tweeter,['money']
1229,1229,840220701697200131,2017-03-10 15:20:00,[],RT @larochecbc: $ will also be used to find scientific endeavours related to Oceans.,RT larochecbc also used find scientific endeavours related Oceans,[],2,0,2,Environmental,en,0.0,Neutral,DFO_MAR_tweeter,['oceans']
1230,1230,840220402857177090,2017-03-10 15:18:49,[],"RT @NatashaPace: ""The numbers speak for themselves,"" said LeBlanc, adding 58,000 people on Atlantic Canada are employed in the fishing indu…",RT NatashaPace numbers speak said LeBlanc adding 58 000 people Atlantic Canada employed fishing,[],2,0,2,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
1286,1286,840216804651913216,2017-03-10 15:04:31,['https://t.co/WqQ6gVPKUw'],RT @Laker_PatHealey: We're underway @HfxStanfield Gateway https://t.co/WqQ6gVPKUw,RT underway HfxStanfield Gateway https co WqQ6gVPKUw,[],1,0,1,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
1287,1287,840215811214196737,2017-03-10 15:00:34,[],RT @Laker_PatHealey: At @HfxStanfield Gateway for a press conference. I believe it's on seafood. Lots of people here. Premier McNeil is too…,RT HfxStanfield Gateway press conference believe seafood Lots people Premier McNeil,[],1,0,1,unknown,en,0.0,Neutral,DFO_MAR_tweeter,
1288,1288,840215729710456832,2017-03-10 15:00:15,[],"RT @davidakin: #NewsNOW in Goffs, NS: Fisheries Min @Min_LeBlanc makes a funding announcement.",RT davidakin NewsNOW Goffs NS Fisheries Min makes funding announcement,['#NewsNOW'],1,0,1,Economical,en,0.0,Neutral,DFO_MAR_tweeter,['funding']
1289,1289,839139786602479621,2017-03-07 15:44:50,['https://t.co/DraKhbpP7v'],RT @GMFishAssoc: SABS (and its people) are important to the fishery in SWNB. https://t.co/DraKhbpP7v,RT GMFishAssoc SABS people important fishery SWNB https co DraKhbpP7v,[],1,0,1,Economical,en,0.4,Positive,DFO_MAR_tweeter,['import']
