,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
31,31,864823011450527744,2017-05-17 12:40:48,[],"RT @Women_Canada: On Int’l Day Against Homophobia,Transphobia &amp; Biphobia, celebrate gender diversity b/c #EqualityMatters, no matter the ge…",RT Day Homophobia Transphobia amp Biphobia celebrate gender diversity EqualityMatters matter,['#EqualityMatters'],290,0,290,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['equality', 'gender', 'diversity']"
58,58,861372902658236416,2017-05-08 00:11:18,['https://t.co/QqBvBDckK'],RT @NewsroomGC: #GoC buildings in Gatineau close Monday due to #gatineauflood #cdnpoli #ottnews https://t.co/QqBvBDckKd,RT NewsroomGC GoC buildings Gatineau close Monday due gatineauflood cdnpoli ottnews https co QqBvBDckKd,"['#GoC', '#gatineauflood', '#cdnpoli', '#ottnews']",174,0,174,Environmental,en,-0.125,Neutral,GCIndigenous_tweeter,"['building', 'eau']"
59,59,866624963066945536,2017-05-22 12:01:06,"['https://t.co/gAYPE9r0tE', 'https://t.co/V919ZheJA']",June is National #AboriginalHistoryMonth. Learn about the heritage and cultures of Indigenous peoples: https://t.co/gAYPE9r0tE https://t.co/V919ZheJAD,June National AboriginalHistoryMonth Learn heritage cultures Indigenous peoples https co gAYPE9r0tE https co V919ZheJAD,['#AboriginalHistoryMonth'],109,64,173,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['culture', 'indigenous']"
85,85,859760273766404096,2017-05-03 13:23:17,['https://t.co/hoMg06o8Ix'],RT @CanadianPM: Canada will continue working to promote a vibrant and free press here and abroad: https://t.co/hoMg06o8Ix #WorldPressFreedo…,RT CanadianPM Canada continue working promote vibrant free press abroad https co hoMg06o8Ix,['#WorldPressFreedo'],129,0,129,Environmental,en,0.2833333333333333,Neutral,GCIndigenous_tweeter,['or']
89,89,865281571305271297,2017-05-18 19:02:57,[],RT @minamataMEA: There are now 51 future Parties! That means the Minamata Convention will enter into force on 16 August 2017! #MakeMercuryH…,RT minamataMEA 51 future Parties means Minamata Convention enter force 16 August 2017,['#MakeMercuryH'],121,0,121,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['future', 'futur']"
110,110,869984370572107777,2017-05-31 18:30:12,"['https://t.co/X3UtRXXlEF', 'https://t.co/UqTgDORZBO']","RT if you will be celebrating National Aboriginal Day this year!
Activities across Canada: https://t.co/X3UtRXXlEF 
#NADCanada https://t.co/UqTgDORZBO",RT celebrating National Aboriginal Day year Activities across Canada https co X3UtRXXlEF NADCanada https co UqTgDORZBO,['#NADCanada'],55,49,104,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
131,131,868187149610479616,2017-05-26 19:28:41,['https://t.co/Z7swryA2G7'],RT @CBCIndigenous: Architechts from around the world gather in Ottawa for 1st-ever Indigenous design symposium https://t.co/Z7swryA2G7 http…,RT CBCIndigenous Architechts around world gather Ottawa 1st ever Indigenous design symposium https co Z7swryA2G7,[],94,0,94,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
139,139,860593267980763136,2017-05-05 20:33:18,"['https://t.co/Y9VONcDeZ', 'https://t.c\xe2\x80\xa6']","RT @CanadianPM: Watch LIVE discussion with PM Trudeau, Min. Joly and the #PMYouthCouncil: https://t.co/Y9VONcDeZ8 #LeadersToday https://t.c…",RT CanadianPM Watch LIVE discussion PM Trudeau Min Joly PMYouthCouncil https co Y9VONcDeZ8 LeadersToday https,"['#PMYouthCouncil', '#LeadersToday']",89,0,89,Environmental,en,0.13636363636363635,Neutral,GCIndigenous_tweeter,['eau']
149,149,859120338604613632,2017-05-01 19:00:25,"['https://t.co/uigDB1lDuW', 'https://t.co/GArw33pqrj']",June 21 marks a very important day. Where will you be? #NADCanada https://t.co/uigDB1lDuW https://t.co/GArw33pqrj,June 21 marks important day NADCanada https co uigDB1lDuW https co GArw33pqrj,['#NADCanada'],42,43,85,Economical,en,0.52,Positive,GCIndigenous_tweeter,['import']
168,168,869282326634803202,2017-05-29 20:00:31,"['https://t.co/2k52Cvej', 'https://t.co/PEKagAXjHF']","For National #TourismWeek, get inspired to visit some of the most amazing parts of Canada with @AboriginalCan: https://t.co/2k52Cvej92 https://t.co/PEKagAXjHF",National TourismWeek get inspired visit amazing parts Canada AboriginalCan https co 2k52Cvej92 https co PEKagAXjHF,['#TourismWeek'],32,45,77,Economical,en,0.55,Positive,GCIndigenous_tweeter,['tourism']
179,179,862638497206857728,2017-05-11 12:00:19,['https://t.co/YQV6klkkk7'],"Happy #IndigenousNursesDay! Today, we wish to recognize the amazing work of nurses across Canada. THANK YOU!
@HealthCanada https://t.co/YQV6klkkk7",Happy IndigenousNursesDay Today wish recognize amazing work nurses across Canada THANK HealthCanada https co YQV6klkkk7,['#IndigenousNursesDay'],31,42,73,Social,en,0.875,Positive,GCIndigenous_tweeter,"['health', 'indigenous']"
178,178,865584206256062464,2017-05-19 15:05:31,['https://t.co/pUZoIVThRf'],"RT @CBCAlerts: Police in Dryden, Ont. say they're looking for the public's help in finding a missing teen: https://t.co/pUZoIVThRf",RT CBCAlerts Police Dryden Ont say looking public help finding missing teen https co pUZoIVThRf,[],73,0,73,Environmental,en,-0.06666666666666668,Neutral,GCIndigenous_tweeter,['ice']
180,180,863740922571501573,2017-05-14 13:00:58,['https://t.co/zJ2tfxdI4J'],"To you, mothers, grand-mothers, mother figures, #HappyMothersDay! &lt;3 #ukauia #anaana #nimaamaa #nikawi #aw #akenistenha #MothersDay https://t.co/zJ2tfxdI4J",mothers grand mothers mother figures HappyMothersDay lt ukauia anaana nimaamaa nikawi aw akenistenha MothersDay https co zJ2tfxdI4J,"['#HappyMothersDay', '#ukauia', '#anaana', '#nimaamaa', '#nikawi', '#aw', '#akenistenha', '#MothersDay']",37,35,72,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
197,197,861604165012926464,2017-05-08 15:30:15,['https://t.co/krIflRdVGs'],Emergency Preparedness Week is May 7-13. Thank you to all who are lending a hand to help in areas affected by floods. #EPWeek https://t.co/krIflRdVGs,Emergency Preparedness Week May 13 Thank lending hand help areas affected floods EPWeek https co krIflRdVGs,['#EPWeek'],38,31,69,Social,en,0.0,Neutral,GCIndigenous_tweeter,['mer']
208,208,860143661492948993,2017-05-04 14:46:44,['https://t.\xe2\x80\xa6'],RT @CanadianPM: The #PMYouthCouncil convenes in #Montreal today until May 6th to discuss reconciliation with Indigenous Peoples. https://t.…,RT CanadianPM PMYouthCouncil convenes Montreal today May 6th discuss reconciliation Indigenous Peoples https,"['#PMYouthCouncil', '#Montreal']",66,0,66,Social,en,0.0,Neutral,GCIndigenous_tweeter,['indigenous']
213,213,862740103298510849,2017-05-11 18:44:04,[],RT @IndigenousON: Are you an Indigenous youth or youth-led org making a difference in your community? Need funding? Contact us today! https…,RT IndigenousON Indigenous youth youth led org making difference community Need funding Contact us today,[],65,0,65,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['community', 'indigenous']"
227,227,859406879675600899,2017-05-02 13:59:01,[],RT @JayOdjick: #Algonquin Word Of The Day #AWOTD - makwa! #wildlife #canada #FirstNations Drawn w #ipadpro #applepencil #procreate app http…,RT JayOdjick Algonquin Word Day AWOTD makwa wildlife canada FirstNations Drawn ipadpro applepencil procreate app,"['#Algonquin', '#AWOTD', '#wildlife', '#canada', '#FirstNations', '#ipadpro', '#applepencil', '#procreate']",63,0,63,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['wildlife', 'or']"
235,235,860841764869066753,2017-05-06 13:00:45,"['https://t.co/BPuHozEVNn', 'https://t.co/nDZAzwvBxQ']","Celebrate National Aboriginal Day in style! Order #NADCanada products for your event by June 1, 2017: https://t.co/BPuHozEVNn https://t.co/nDZAzwvBxQ",Celebrate National Aboriginal Day style Order NADCanada products event June 2017 https co BPuHozEVNn https co nDZAzwvBxQ,['#NADCanada'],31,30,61,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
250,250,862757173306195968,2017-05-11 19:51:54,[],RT @JayOdjick: #Algonquin Word Of The Day #AWOTD = ohimisi! #canada150 #Wildlife #FIrstNations Drawn w #ipadpro #applepencil #procreate app…,RT JayOdjick Algonquin Word Day AWOTD ohimisi canada150 Wildlife FIrstNations Drawn ipadpro applepencil procreate,"['#Algonquin', '#AWOTD', '#canada150', '#Wildlife', '#FIrstNations', '#ipadpro', '#applepencil', '#procreate']",58,0,58,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,"['wildlife', 'or']"
282,282,864223958853455873,2017-05-15 21:00:22,"['https://t.co/pZbJ61z6lX', 'https://t.co/rmAUzp015w']","Planning on celebrating on National Aboriginal Day? Consult @CdnHeritage's website for a list of events: https://t.co/pZbJ61z6lX 
#NADCanada https://t.co/rmAUzp015w",Planning celebrating National Aboriginal Day Consult CdnHeritage website list events https co pZbJ61z6lX NADCanada https co rmAUzp015w,['#NADCanada'],32,22,54,Environmental,en,0.0,Neutral,GCIndigenous_tweeter,['or']
290,290,863423901593989124,2017-05-13 16:01:14,"['https://t.co/zTrh6yCdFT', 'https://t.co/teU5wFuVZ']","June 21 is #NADCanada, a time to recognize the outstanding contributions of #Indigenous peoples/cultures in Canada. https://t.co/zTrh6yCdFT https://t.co/teU5wFuVZU",June 21 NADCanada time recognize outstanding contributions Indigenous peoples cultures Canada https co zTrh6yCdFT https co teU5wFuVZU,"['#NADCanada', '#Indigenous']",22,30,52,Social,en,0.5,Positive,GCIndigenous_tweeter,"['culture', 'indigenous']"
317,317,865930283505397767,2017-05-20 14:00:42,"['https://t.co/jpFu4QAPQH', 'https://t.co/mTMWxGg70K']","When and where: a brief overview of some upcoming #powwow across Canada this year: https://t.co/jpFu4QAPQH 
#PowwowTrail2017 https://t.co/mTMWxGg70K",brief overview upcoming powwow across Canada year https co jpFu4QAPQH PowwowTrail2017 https co mTMWxGg70K,"['#powwow', '#PowwowTrail2017']",29,21,50,unknown,en,0.0,Neutral,GCIndigenous_tweeter,
336,336,862048373473456129,2017-05-09 20:55:22,[],RT @TBS_Canada: (3/3) Check road conditions and consult local public transit. #stogatineau #octranspo,RT Check road conditions consult local public transit stogatineau octranspo,"['#stogatineau', '#octranspo']",48,0,48,Social,ro,-0.25,Neutral,GCIndigenous_tweeter,['local']
349,349,860143682288308227,2017-05-04 14:46:49,[],"RT @CanadianPM: ""Young Canadians can make – and are already making – significant contributions to advancing reconciliation with Indigenous…",RT CanadianPM Young Canadians make already making significant contributions advancing reconciliation,[],47,0,47,unknown,en,0.2375,Neutral,GCIndigenous_tweeter,
370,370,867085268100276228,2017-05-23 18:30:12,"['https://t.co/h3ikNXPJbr', 'https://t.co/J1YjvLTdv']",It's #Indigenous Awareness Week in the Federal Public Service! Learn about #INAC's 50% Aboriginal Hiring Strategy: https://t.co/h3ikNXPJbr https://t.co/J1YjvLTdvu,Indigenous Awareness Week Federal Public Service Learn INAC 50 Aboriginal Hiring Strategy https co h3ikNXPJbr https co J1YjvLTdvu,"['#Indigenous', '#INAC']",23,23,46,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['federal', 'indigenous']"
373,373,865220605632802816,2017-05-18 15:00:42,"['https://t.co/nPiCATKE', 'https://t.co/v45oW4jyq']","It's #MuseumDay! Visit the @CanMusHistory's First Peoples Hall in person or online: https://t.co/nPiCATKE11
#Indigenous #history https://t.co/v45oW4jyq9",MuseumDay Visit CanMusHistory First Peoples Hall person online https co nPiCATKE11 Indigenous history https co v45oW4jyq9,"['#MuseumDay', '#Indigenous', '#history']",22,23,45,Social,en,0.25,Neutral,GCIndigenous_tweeter,['indigenous']
413,413,862740066053083137,2017-05-11 18:43:55,"['https://t.co/U0j96VMB4i', 'https://t.co/U7bq\xe2\x80\xa6']",RT @IndigenousON: Apply now. The Indigenous Community Capital Grants Program (ICCGP) is now open! https://t.co/U0j96VMB4i https://t.co/U7bq…,RT IndigenousON Apply Indigenous Community Capital Grants Program ICCGP open https co U0j96VMB4i https co,[],42,0,42,Social,en,0.0,Neutral,GCIndigenous_tweeter,"['community', 'indigenous']"
416,416,862769480258203649,2017-05-11 20:40:48,[],RT @POLARCanada: All 8 Arctic states just signed Agreement on Enhancing International Arctic Scientific Cooperation @ArcticCouncil. https:/…,RT POLARCanada Arctic states signed Agreement Enhancing International Arctic Scientific Cooperation ArcticCouncil https,[],41,0,41,Economical,en,0.0,Neutral,GCIndigenous_tweeter,['arctic']
