,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
0,0,913071089529520128,2017-09-27 16:01:26,[],RT @MindesSciences: La nomination de Mme Nemer comme #ConseillèreScientifiqueEnChef du 🇨🇦  assure une place importante à la #science au GC…,RT MindesSciences La nomination de Mme Nemer comme reScientifiqueEnChef du assure une place importante la science au,"['#Conseill', '#science']",92,0,92,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'mer']"
20,20,913070689246154753,2017-09-27 15:59:51,[],"RT @PMcanadien: Le PM Justin Trudeau et la @MindesSciences, Kirsty Duncan, présentent la Dre Mona Nemer, nouvelle scientifique en chef du C…",RT PMcanadien Le PM Justin Trudeau et la MindesSciences Kirsty Duncan sentent la Dre Mona Nemer nouvelle scientifique en chef du,[],16,0,16,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'mer']"
65,65,913071162514649088,2017-09-27 16:01:43,['https://t.co/f3KJUgHLII'],RT @MindesSciences: Apprenez-en plus sur le rôle et les responsabilités de la #ConseillèreScientifiqueEnChef https://t.co/f3KJUgHLII #SciCa…,RT MindesSciences Apprenez en plus sur le le et les de la reScientifiqueEnChef https co f3KJUgHLII,"['#Conseill', '#SciCa']",9,0,9,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
73,73,907982643970678784,2017-09-13 15:01:46,"['https://t.co/BjEOd6E0Ga', 'https://t.co/DafvEpfchP']",Les sciences se rencontrent! @Canada_C3 a croisé le NGCC Henry Larsen en pleins levés hydrographiques au #Nunavut https://t.co/BjEOd6E0Ga https://t.co/DafvEpfchP,Les sciences se rencontrent le NGCC Henry Larsen en pleins hydrographiques au Nunavut https co BjEOd6E0Ga https co DafvEpfchP,['#Nunavut'],5,4,9,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
183,183,909749098412199937,2017-09-18 12:01:02,"['https://t.co/T62N9KrNXL', 'https://t.co/XeU3xSKoW']",C’est la Semaine de la culture scientifique! Nous sommes fiers de contribuer à l’excellence scientifique au Canada https://t.co/T62N9KrNXL https://t.co/XeU3xSKoW9,est la Semaine de la culture scientifique Nous sommes fiers de contribuer excellence scientifique au Canada https co T62N9KrNXL https co XeU3xSKoW9,[],3,3,6,Social,fr,0.0,Neutral,MPO_Science_tweeter,['culture']
246,246,908781412966371328,2017-09-15 19:55:47,[],RT @MPO_DFO: Nous avons traversé le passage du Nord-Ouest de l'Arctique et recueilli des données hydrographiques avec les scientifiques chi…,RT Nous avons le passage du Nord Ouest de Arctique et recueilli des es hydrographiques avec les scientifiques,[],5,0,5,Social,fr,0.0,Neutral,MPO_Science_tweeter,['nord']
247,247,908790156357984258,2017-09-15 20:30:32,"['https://t.co/VZOSmUnGFr', 'https://t.co/sihckvTlal']",Le NGCC Louis S. St-Laurent est parti vers la mer de Beaufort pour l’étude annuelle de la glace en #Arctique : https://t.co/VZOSmUnGFr https://t.co/sihckvTlal,Le NGCC Louis St Laurent est parti vers la mer de Beaufort pour tude annuelle de la glace en Arctique https co VZOSmUnGFr https co sihckvTlal,['#Arctique'],3,2,5,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'or', 'mer']"
416,416,907212381473984514,2017-09-11 12:01:01,"['https://t.co/5UlK9Sow', 'https://t.co/ghEdinWRsv']",Travailler en Arctique – dur mais un rêve! Merci aux partenaires Inuvialuit &amp; @UWaterloo @universitelaval @MemorialU https://t.co/5UlK9Sow98 https://t.co/ghEdinWRsv,Travailler en Arctique dur mais un Merci aux partenaires Inuvialuit amp UWaterloo universitelaval MemorialU https co 5UlK9Sow98 https co ghEdinWRsv,[],0,3,3,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['water', 'mer', 'or', 'air']"
404,404,909039382455357442,2017-09-16 13:00:52,"['https://t.co/qGAtnb3j', 'https://t.co/lzsCKDFsZ']",On quitte aujourd'hui abord le CCGS Teleost pour etudier les populations de poissons dans le golfe du Saint-Laurent: https://t.co/qGAtnb3j8c https://t.co/lzsCKDFsZd,quitte aujourd hui abord CCGS Teleost etudier les populations poissons golfe Saint Laurent https co qGAtnb3j8c https co lzsCKDFsZd,[],2,1,3,Social,fr,0.0,Neutral,MPO_Science_tweeter,['population']
401,401,908790902860271617,2017-09-15 20:33:30,['https://t.c\xe2\x80\xa6'],"RT @MPO_GCC_Quebec: Yann Côté-Nadeau, du Service hydrographique du Canada, raconte son expérience avec l’expédition @Canada_c3. https://t.c…",RT Yann Nadeau du Service hydrographique du Canada raconte son rience avec dition https,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'ice']"
808,808,908314858411655169,2017-09-14 13:01:52,"['https://t.co/PzY7CrZ9HS', 'https://t.co/a9Qxg46JqN']","On comprend mieux les pluies acides, le saumon &amp; l’effet des changements clim. sur le poisson grâce à Dr. Beamish https://t.co/PzY7CrZ9HS https://t.co/a9Qxg46JqN",comprend mieux les pluies acides le saumon amp effet des changements clim sur le poisson ce Dr Beamish https co PzY7CrZ9HS https co a9Qxg46JqN,[],2,0,2,Social,fr,0.0,Neutral,MPO_Science_tweeter,"['ami', 'changement', 'change']"
815,815,903697642085117952,2017-09-01 19:14:42,['https://t.co/\xe2\x80\xa6'],RT @MPO_MAR: Découvrez les activités de l'Institut océanographique de Bedford (IOB) lors de portes ouvertes à l'EXPO 2017 IOB https://t.co/…,RT couvrez les de Institut anographique de Bedford IOB lors de portes ouvertes EXPO 2017 IOB https co,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'vert']"
814,814,905137394709614592,2017-09-05 18:35:46,"['https://t.co/KAvAoM4lq', 'https://t\xe2\x80\xa6']",RT @MPO_MAR: Êtes-vous sur Facebook? Assurez-vous de confirmer votre présence à notre EXPO 2017 de l'IOB! https://t.co/KAvAoM4lq1 https://t…,RT tes vous sur Facebook Assurez vous de confirmer votre sence notre EXPO 2017 de IOB https co KAvAoM4lq1 https,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['mer']
813,813,905137528323395585,2017-09-05 18:36:18,[],RT @MPO_MAR: Scientifiques sur la plate-forme Néo-Écossaise recueilleront des données sur biologie fondamentale de l'éponge siliceuse Vazel…,RT Scientifiques sur la plate forme cossaise recueilleront des es sur biologie fondamentale de ponge siliceuse,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'ice']"
812,812,905174761541705728,2017-09-05 21:04:15,['https://t.c\xe2\x80\xa6'],RT @MPO_MAR: Visionnez EN DIRECT nos scientifiques et @DeepSea_sponges qui examinent les éponges d'eau froide sur le fond marin https://t.c…,RT Visionnez EN DIRECT nos scientifiques et qui examinent les ponges eau froide sur le fond marin https,[],2,0,2,Social,fr,0.1,Neutral,MPO_Science_tweeter,['ami']
811,811,907972209787973632,2017-09-13 14:20:18,"['https://t.co/CZChUhIETw', 'https://t.co/58D0WV4pGZ']",Nous explorons la biodiversité du chenal Laurentien avec @CanHealthyOcean &amp; @ROPOS_ROV https://t.co/CZChUhIETw https://t.co/58D0WV4pGZ,Nous explorons la du chenal Laurentien avec CanHealthyOcean amp https co CZChUhIETw https co 58D0WV4pGZ,[],1,1,2,Social,en,0.0,Neutral,MPO_Science_tweeter,['health']
810,810,908299526884265984,2017-09-14 12:00:57,"['https://t.co/U2bgcnbwIv', 'https://t.co/kREFTVN2EO']",Félicitations au récipiendaire du @AmFisheriesSoc 2017 prix d'excellence: Richard J. Beamish du MPO (ang. seulement) https://t.co/U2bgcnbwIv https://t.co/kREFTVN2EO,licitations au cipiendaire du AmFisheriesSoc 2017 prix excellence Richard Beamish du MPO ang seulement https co U2bgcnbwIv https co kREFTVN2EO,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['air']
807,807,910556843566649345,2017-09-20 17:30:43,"['https://t.co/cf1MKkc8ch', 'https://t.co/olFLoCHhir']","Message aux spécialistes! Cette année, la Conférence sur la biologie des #mammifèresmarins aura lieu à #Halifax, N-É https://t.co/cf1MKkc8ch https://t.co/olFLoCHhir",Message aux cialistes Cette la rence sur la biologie des resmarins aura lieu Halifax https co cf1MKkc8ch https co olFLoCHhir,"['#mammif', '#Halifax']",1,1,2,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
806,806,910564406295191552,2017-09-20 18:00:46,"['https://t.co/Gkn34IcetB', 'https://t.co/sIzRuz37tr']",Apprenons ensemble. Dre Keatley du MPO prélève de l’eau avec @StudentsOnIce lors d’une expéd. #Arctique #SciLit17 https://t.co/Gkn34IcetB https://t.co/sIzRuz37tr,Apprenons ensemble Dre Keatley du MPO de eau avec StudentsOnIce lors une Arctique SciLit17 https co Gkn34IcetB https co sIzRuz37tr,"['#Arctique', '#SciLit17']",0,2,2,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['eau', 'or', 'ice']"
