,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
489,489,918906700341526528,2017-10-13 18:30:04,"['https://t.co/mnXGIpZA', 'https://t.co/PykdAsSIgt']","Le 15 oct., #CanadaC3 longera #ÎlesScott, réserve nationale de faune proposée en milieu marin. #Canada150 @canada_c3 https://t.co/mnXGIpZAcu https://t.co/PykdAsSIgt",Le 15 oct CanadaC3 longera lesScott serve nationale de faune en milieu marin Canada150 https co mnXGIpZAcu https co PykdAsSIgt,"['#CanadaC3', '#', '#Canada150']",3,3,6,Environmental,fr,0.0,Neutral,environnementca_tweeter,['faune']
485,485,918577007176318977,2017-10-12 20:39:59,[],"RT @ministre_ec: Aujourd’hui à #Dublin, ministre McKenna  discute de #CroissancePropre + #ActionClimatique avec @DenisNaughten, @MurphyEogh…",RT hui Dublin ministre McKenna discute de CroissancePropre ActionClimatique avec DenisNaughten,"['#Dublin', '#CroissancePropre', '#ActionClimatique']",6,0,6,Economical,fr,0.0,Neutral,environnementca_tweeter,"['croissance', 'ministre']"
481,481,918125686845526020,2017-10-11 14:46:36,[],"RT @FYN_RJFF: #JeunesAutochtones:Vs voulez en savoir plus sur des emplois intéressants? Passez nous voir le 11 oct au 395 rue Wellington, #…",RT JeunesAutochtones Vs voulez en savoir plus sur des emplois ressants Passez nous voir le 11 oct au 395 rue Wellington,"['#JeunesAutochtones', '#']",6,0,6,Social,fr,0.0,Neutral,environnementca_tweeter,"['jeunes', 'autochtones']"
480,480,917851410359816193,2017-10-10 20:36:43,"['https://t.co/HOFbZ63X4r', 'https://t.co/6Oa2cqYwym']","Lisez notre plan pour des collectivités durables et à faible #émission de #carbone :
https://t.co/HOFbZ63X4r https://t.co/6Oa2cqYwym",Lisez notre plan pour des durables et faible mission de carbone https co HOFbZ63X4r https co 6Oa2cqYwym,"['#', '#carbone']",3,3,6,Environmental,fr,0.0,Neutral,environnementca_tweeter,"['carbon', 'durable']"
476,476,924377217773326341,2017-10-28 20:47:57,[],RT @salledepresseGC: Le Canada protège désormais plus de 5% de ses océans! #ConservationMarine @MPO_DFO @environnementca @parcscanada https…,RT salledepresseGC Le Canada ge sormais plus de de ses ans ConservationMarine environnementca parcscanada,['#ConservationMarine'],6,0,6,Environmental,fr,0.0,Neutral,environnementca_tweeter,"['parc', 'environnement', 'conservation', 'marine', 'or']"
451,451,925339091402506242,2017-10-31 12:30:06,['https://t.co/sbliQBsII'],C’est #BatWeek ! Découvrez notre vidéo et préparez vous à être étonné par ces petits animaux.🦇 https://t.co/sbliQBsIID,est BatWeek couvrez notre et parez vous par ces petits animaux https co sbliQBsIID,['#BatWeek'],3,3,6,unknown,fr,0.0,Neutral,environnementca_tweeter,
450,450,925373136266293248,2017-10-31 14:45:22,"['https://t.co/IZbMQeOKDs', 'https://t.co/AqFTcT']",Joyeuse #Halloween et #SemaineChauveSouris!🦇🎃🍫 #SVQ zéro chauve-souris = zéro chocolat?  https://t.co/IZbMQeOKDs (Anglais seulement). https://t.co/AqFTcTu8ud,Joyeuse Halloween et SemaineChauveSouris SVQ ro chauve souris ro chocolat https co IZbMQeOKDs Anglais seulement https co AqFTcTu8ud,"['#Halloween', '#SemaineChauveSouris', '#SVQ']",4,2,6,unknown,fr,0.0,Neutral,environnementca_tweeter,
718,718,923628489860894721,2017-10-26 19:12:46,[],"RT @ParcsCanada: #SVQ il existe plus de 1 000 espèces de chauves-souris, mais seulement 17 sont régulièrement observées au #Canada? https:/…",RT ParcsCanada SVQ il existe plus de 000 ces de chauves souris mais seulement 17 sont rement es au Canada https,"['#SVQ', '#Canada']",5,0,5,Social,fr,0.0,Neutral,environnementca_tweeter,['parc']
750,750,924287272563994624,2017-10-28 14:50:32,['https://t.co/3gL\xe2\x80\xa6'],"RT @MPO_Science: Aujourd’hui @Canada_c3 met fin à son voyage. Découvrez la science qui y a été menée sur nos trois côtes: 
https://t.co/3gL…",RT hui met fin son voyage couvrez la science qui sur nos trois tes https co,[],5,0,5,unknown,fr,0.0,Neutral,environnementca_tweeter,
743,743,921374249377558528,2017-10-20 13:55:14,"['https://t.co/NSpQmHs2EO', 'https://t.co/tPTfEHU2HM']",#SVQ le Canada abrite 80 000 espèces? #JournéeMondialeDeLaStatistique https://t.co/NSpQmHs2EO https://t.co/tPTfEHU2HM,SVQ le Canada abrite 80 000 ces eMondialeDeLaStatistique https co NSpQmHs2EO https co tPTfEHU2HM,"['#SVQ', '#Journ']",2,3,5,Economical,fr,0.0,Neutral,environnementca_tweeter,"['mondiale', 'mondial']"
736,736,924377947863158784,2017-10-28 20:50:51,['https://t.co/k\xe2\x80\xa6'],"RT @MPO_DFO: Le nouveau refuge marin établi aujourd’hui dans l’océan Pacifique offre 1,44% de plus de protection océanique 🌊 https://t.co/k…",RT Le nouveau refuge marin tabli hui dans Pacifique offre 44 de plus de protection anique https co,[],5,0,5,Environmental,fr,0.0,Neutral,environnementca_tweeter,['eau']
735,735,921379309708824577,2017-10-20 14:15:20,"['https://t.co/K1oeQ2Vwmk', 'https://t.co/azSXgRfBIv']",Nous sommes fiers d’appuyer @NCC_CNC dans sa protection des #EspècesEnPéril au #QC! https://t.co/K1oeQ2Vwmk https://t.co/azSXgRfBIv,Nous sommes fiers appuyer dans sa protection des ril au QC https co K1oeQ2Vwmk https co azSXgRfBIv,"['#Esp', '#QC']",3,2,5,unknown,fr,0.0,Neutral,environnementca_tweeter,
732,732,921408268752293891,2017-10-20 16:10:24,['https://t.co/Bfw9mgMYZe'],Les déchets alimentaires comptent pour 40 % des #DéchetsMénagers au Canada. Relevez ce défi! #SemaineDeRéductionDesDéchets! #ZéroDéchets https://t.co/Bfw9mgMYZe,Les chets alimentaires comptent pour 40 des nagers au Canada Relevez ce fi chets chets https co Bfw9mgMYZe,"['#D', '#SemaineDeR', '#Z']",3,2,5,Environmental,fr,0.0,Neutral,environnementca_tweeter,['air']
