,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,740546460597551104,2016-06-08 14:10:09,['https://t.co/TsQBZAsZL'],Min LeBlanc annonce la nouvelle Alliance de recherche océanique au Canada (AROC)  #JournéeMondialeOcéans https://t.co/TsQBZAsZL1,Min LeBlanc annonce la nouvelle Alliance de recherche anique au Canada AROC ans https co TsQBZAsZL1,['#Journ'],Economical,65,0.0,fr,MPO_DFO_tweeter
1,740552427418619904,2016-06-08 14:33:52,['https://t.co/aEHjbL9ZPR'],RT @ParcsCanada: Voici un aperçu des aires marines nationales de conservation du #Canada : https://t.co/aEHjbL9ZPR #journéedesocéans https:…,RT ParcsCanada Voici un des aires marines nationales de conservation du Canada https co aEHjbL9ZPR ans https,"['#Canada', '#journ']",Environmental,42,0.0,fr,MPO_DFO_tweeter
2,748233006238806016,2016-06-29 19:13:44,"['https://t.co/nzMmULaM66', 'https://t.co/XseyEfbm14']",RT @ministre_ec: L’#environnement en vedette aujourd’hui! #SLNA2016 https://t.co/nzMmULaM66 https://t.co/XseyEfbm14,RT environnement en vedette hui SLNA2016 https co nzMmULaM66 https co XseyEfbm14,"['#environnement', '#SLNA2016']",Economical,24,0.0,fr,MPO_DFO_tweeter
3,740540269230231552,2016-06-08 13:45:33,['https://t.co/GZ6pZeQ5Yi'],#JournéeMondialeOcéans @ministre_ec https://t.co/GZ6pZeQ5Yi,ans https co GZ6pZeQ5Yi,['#Journ'],Economical,19,0.0,en,MPO_DFO_tweeter
4,743162179810115584,2016-06-15 19:24:05,['https://\xe2\x80\xa6'],RT @AuCanada: Le plus gros homard canadien jamais pêché dans l’Atlantique pesait 44 lb. et était âgé de 65 ans #NationalLobsterDay https://…,RT AuCanada Le plus gros homard canadien jamais dans Atlantique pesait 44 lb et tait de 65 ans NationalLobsterDay https,['#NationalLobsterDay'],Social,18,0.0,fr,MPO_DFO_tweeter
5,742434759469633536,2016-06-13 19:13:35,[],RT @ParcsCanada: Nous sommes fiers de nos employés et du travail qu'ils font pour protéger le #patrimoine Canadien! #ServCDNs #SNFP https:/…,RT ParcsCanada Nous sommes fiers de nos et du travail qu ils font pour ger le patrimoine Canadien ServCDNs SNFP https,"['#patrimoine', '#ServCDNs', '#SNFP']",Social,14,0.0,fr,MPO_DFO_tweeter
6,744962600375562240,2016-06-20 18:38:19,[],RT @salledepresseGC: Le gouvernement lance un examen des processus environnementaux/réglementaires pour rétablir la confiance du public htt…,RT salledepresseGC Le gouvernement lance un examen des processus environnementaux glementaires pour tablir la confiance du public,[],Environmental,13,0.0,fr,MPO_DFO_tweeter
7,742377650279329792,2016-06-13 15:26:39,[],RT @salledepresseGC: Les célébrations de la  #SNFP commencent aujourd'hui! Joignez les 257 K fonctionnaires au service des #Canadiens https…,RT salledepresseGC Les brations de la SNFP commencent aujourd hui Joignez les 257 fonctionnaires au service des Canadiens,"['#SNFP', '#Canadiens']",Environmental,12,0.0,fr,MPO_DFO_tweeter
8,742808682950447106,2016-06-14 19:59:25,['https://t.co/chSbt44Dqg'],RT @MindesSciences: Le Canada: Une nation d’innovateurs https://t.co/chSbt44Dqg #InnovationCdn,RT MindesSciences Le Canada Une nation innovateurs https co chSbt44Dqg InnovationCdn,['#InnovationCdn'],Economical,12,0.0,en,MPO_DFO_tweeter
9,739105740804263936,2016-06-04 14:45:15,[],SVQ les océans génèrent la moitié de l’oxygène que nous respirons et agissent comme des thermostats pour réguler la température de la Terre?,SVQ les ans rent la de ne que nous respirons et agissent comme des thermostats pour guler la rature de la Terre,[],Social,11,0.0,fr,MPO_DFO_tweeter
10,740546949531701248,2016-06-08 14:12:06,['https://t.co/zMdKdrpFDR'],AROC réunit les experts océanographes du Can. pour collaborer dans des domaines d'intérêt commun. Voici les membres! https://t.co/zMdKdrpFDR,AROC unit les experts anographes du pour collaborer dans des domaines commun Voici les membres https co zMdKdrpFDR,[],Environmental,11,0.0,fr,MPO_DFO_tweeter
11,744970011828092928,2016-06-20 19:07:46,['https://t.co/PmDdrjs1oS'],Donnez votre avis sur la protection du poisson et de son habitat #Act4fish #Loisurlespêches https://t.co/PmDdrjs1oS,Donnez votre avis sur la protection du poisson et de son habitat Act4fish https co PmDdrjs1oS,"['#Act4fish', '#Loisurlesp']",Social,11,0.0,fr,MPO_DFO_tweeter
12,742809433504370688,2016-06-14 20:02:24,[],"RT @MindesSciences: Si vous désirez vous exprimer sur le soutien du #GC aux sciences, inscrivez-vous et participez à la discussion: https:/…",RT MindesSciences Si vous sirez vous exprimer sur le soutien du GC aux sciences inscrivez vous et participez la discussion https,['#GC'],Social,10,0.0,fr,MPO_DFO_tweeter
13,740541141972602880,2016-06-08 13:49:01,['https://t.co/M4Y\xe2\x80\xa6'],RT @salledepresseGC: Min. LeBlanc dévoile plan pour atteindre objectifs conservation marine du Can. #JournéeMondialeOcéans https://t.co/M4Y…,RT salledepresseGC Min LeBlanc voile plan pour atteindre objectifs conservation marine du ans https co,['#Journ'],Environmental,10,0.0,fr,MPO_DFO_tweeter
14,744915052050911233,2016-06-20 15:29:22,['https://t.co/kR34PoAIiz'],"oTuktoyaktuk, jadis Port Brabant, a été le 1er lieu au Canada à reprendre son nom autochtone en 1950 #Arctique https://t.co/kR34PoAIiz",oTuktoyaktuk jadis Port Brabant le 1er lieu au Canada reprendre son nom autochtone en 1950 Arctique https co kR34PoAIiz,['#Arctique'],Environmental,10,0.0,fr,MPO_DFO_tweeter
15,745249981842472964,2016-06-21 13:40:16,[],"RT @ParcsCanada: Pour la #JNACanada, nous vous invitons à visionner nos vidéos mettant en valeur l’histoire et la culture des Métis : https…",RT ParcsCanada Pour la JNACanada nous vous invitons visionner nos os mettant en valeur histoire et la culture des tis,['#JNACanada'],Social,9,0.0,fr,MPO_DFO_tweeter
16,743161757649231877,2016-06-15 19:22:24,[],"RT @Greffier_GC: La #SNFP célèbre les valeurs de la FP : respect de la démocratie, respect des gens, intégrité, intendance et excellence",RT La SNFP bre les valeurs de la FP respect de la mocratie respect des gens intendance et excellence,['#SNFP'],Social,9,0.0,fr,MPO_DFO_tweeter
17,740242342960107520,2016-06-07 18:01:42,['https://t.co/KDQ8QKCgm5'],Faites votre part en cette #JournéeMondialeOcéans et participez au nettoyage d’une plage! https://t.co/KDQ8QKCgm5,Faites votre part en cette ans et participez au nettoyage une plage https co KDQ8QKCgm5,['#Journ'],Economical,8,0.0,fr,MPO_DFO_tweeter
18,746350883164819460,2016-06-24 14:34:51,"['https://t.co/icvnx9mn0I', 'https://t.co/3UUFuSMRX']","RT @Transports_gc: Avec notre Guide de #SécuritéNautique, restez à flot cet été. https://t.co/icvnx9mn0I https://t.co/3UUFuSMRXu",RT Avec notre Guide de Nautique restez flot cet https co icvnx9mn0I https co 3UUFuSMRXu,['#S'],Economical,8,0.0,fr,MPO_DFO_tweeter
