,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
281,281,401846167974_10154055916172975,2016-03-04 20:02:20,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154055916172975/?type=3,Fun Fact Friday:  Trains carried about 320.2 million tonnes of freight in Canada in 2014 (up 6.6% from 2013). More stats: http://www.tc.gc.ca/czd2h,Fun Fact Friday: Trains carried about million tonnes of freight in Canada in (up % from ). More stats:,[],17,2,0,16,0,1,0,0,0,0,19,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
273,273,401846167974_10154070495847975,2016-03-10 17:25:31,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154070495847975/?type=3,"Today, Minister Garneau and High Commissioner Vishnu Prakash signed two Memorandums of Understanding to enhance cooperation between Canada and India on rail and air transportation. These agreements will strengthen our transportation systems and economies. By working together, we open doors to Canadian businesses and support our trade and investment relationship with India.","Today, Minister Garneau and High Commissioner Vishnu Prakash signed two Memorandums of Understanding to enhance cooperation between Canada and India on rail and air transportation. These agreements will strengthen our transportation systems and economies. By working together, we open doors to Canadian businesses and support our trade and investment relationship with India.",[],16,0,3,16,0,0,0,0,0,0,19,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'minister', 'transport', 'commission']",neutral
303,303,401846167974_10154143348507975,2016-03-29 15:02:12,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154143348507975/?type=3,"Parents, remind your kids that when they see tracks to think train, and to be careful when riding their bikes near train tracks. @Oplifesaver http://ow.ly/ZQqwe","Parents, remind your kids that when they see tracks to think train, and to be careful when riding their bikes near train tracks.",[],10,0,8,10,0,0,0,0,0,0,18,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['kids'],neutral
321,321,401846167974_10154054984707975,2016-03-10 08:00:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154054984707975/?type=3,Throwback Thursday: Between April and October 2010 Port Metro Vancouver’s shore power station saved over 475 tonnes of fuel. Find out more: http://www.tc.gc.ca/8lvdj,Throwback Thursday: Between April and October Port Metro Vancouver’s shore power station saved over tonnes of fuel. Find out more:,[],15,0,2,15,0,0,0,0,0,0,17,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
369,369,401846167974_10154057279922975,2016-03-05 12:03:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154057279922975/?type=3,Did you know that some batteries are classified as dangerous goods and may not be allowed on your flight?  Learn more: http://www.tc.gc.ca/xen9x,Did you know that some batteries are classified as dangerous goods and may not be allowed on your flight? Learn more:,[],11,1,3,11,0,0,0,0,0,0,15,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
399,399,401846167974_10154084459347975,2016-03-13 17:01:27,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154084459347975/?type=3,"With daylight savings time ending, many of us lost sleep last night. Use extra caution on the roads and avoid driver fatigue. http://www.tc.gc.ca/clh3b","With daylight savings time ending, many of us lost sleep last night. Use extra caution on the roads and avoid driver fatigue.",[],13,0,1,12,1,0,0,0,0,0,14,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
414,414,401846167974_10154054989177975,2016-03-10 20:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154054989177975/?type=3,"Women in Aviation: In 1987, combat roles in the Royal Canadian Air Force, such as flying fighter aircraft, were opened to women for the first time.","Women in Aviation: In , combat roles in the Royal Canadian Air Force, such as flying fighter aircraft, were opened to women for the first time.",[],11,0,2,11,0,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
419,419,401846167974_10154151054877975,2016-03-31 12:52:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154151054877975/?type=3,Minister Garneau is at Port de Montréal for Marine Industry Day meetings with partners.,Minister Garneau is at Port de Montréal for Marine Industry Day meetings with partners.,[],12,0,1,12,0,0,0,0,0,0,13,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['eau', 'marine', 'or']",neutral
456,456,401846167974_10154052083752975,2016-03-03 08:03:32,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154052083752975/?type=3,"You may have noticed that the ABS (Anti-lock Brake Systems) light appears on your instrument panel for a few seconds when you start your vehicle. If the light stays on, it means the ABS is not working (but the standard brakes are still working). It is recommended that you take your vehicle for servicing. 
http://ow.ly/XxYKp","You may have noticed that the ABS (Anti-lock Brake Systems) light appears on your instrument panel for a few seconds when you start your vehicle. If the light stays on, it means the ABS is not working (but the standard brakes are still working). It is recommended that you take your vehicle for servicing.",[],7,1,4,7,0,0,0,0,0,0,12,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice']",neutral
507,507,401846167974_10154121625567975,2016-03-31 19:00:00,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154121625567975/,Going for a ride on a small commercial vessel (like a charter fishing vessel or tour boat)?  Here are some safety tips: http://ow.ly/ZRxVd,Going for a ride on a small commercial vessel (like a charter fishing vessel or tour boat)? Here are some safety tips: d,[],8,0,3,8,0,0,0,0,0,0,11,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['safe', 'mer']",neutral
525,525,401846167974_10154050326462975,2016-03-02 12:03:38,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154050326462975/?type=3,"What is green infrastructure?
It can be disaster mitigation infrastructure, clean energy or cleaning-up contaminated sites to facilitate new construction. It can also be upgrades to local water and wastewater facilities.","What is green infrastructure? It can be disaster mitigation infrastructure, clean energy or cleaning-up contaminated sites to facilitate new construction. It can also be upgrades to local water and wastewater facilities.",[],8,2,1,8,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'mitigation', 'green ', 'clean', 'or', 'contaminated']",neutral
532,532,401846167974_10154121855227975,2016-03-24 15:02:13,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154121855227975/?type=3,"Safe travels this Easter weekend! Whether you spend it on the road or in the air, think safety first!","Safe travels this Easter weekend! Whether you spend it on the road or in the air, think safety first!",[],10,0,1,10,0,0,0,0,0,0,11,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
571,571,401846167974_10154092808192975,2016-03-16 15:02:41,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154092808192975/?type=3,Not all trains whistle at railway crossings. Distractions like cell phones or loud music can pull your attention away from the road—and the tracks. Look. Listen. Live. It’s pretty simple. http://www.tc.gc.ca/3cm3v,Not all trains whistle at railway crossings. Distractions like cell phones or loud music can pull your attention away from the road—and the tracks. Look. Listen. Live. It’s pretty simple.,[],7,0,3,7,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
564,564,401846167974_10154086031877975,2016-03-14 07:02:10,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154086031877975/?type=3,"Pop quiz: Your motor needs a fully charged battery to start in cold weather.
A. True
B. False",Pop quiz: Your motor needs a fully charged battery to start in cold weather. A. True B. False,[],3,5,2,3,0,0,0,0,0,0,10,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
633,633,401846167974_10154069256012975,2016-03-10 10:02:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154069256012975/?type=3,"See from start-to-finish, the expansion work that made the Peps de l’Université Laval the biggest sports complex in Québec.
Photos courtesy of Laval University","See from start-to-finish, the eansion work that made the Peps de l’Université Laval the biggest sports complex in Québec. Photos courtesy of Laval University",[],9,0,0,9,0,0,0,0,0,0,9,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
647,647,401846167974_10154108563557975,2016-03-21 10:47:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10150765032597975.462178.401846167974/10154108563092975/?type=3,,,[],9,0,0,9,0,0,0,0,0,0,9,unknown,tl,0.0,TransportandInfrastructureinCanada_facebook,,neutral
657,657,401846167974_10154069256037975,2016-03-10 10:02:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154069256037975/?type=3,"See from start-to-finish, the expansion work that made the Peps de l’Université Laval the biggest sports complex in Québec.
Photos courtesy of Laval University","See from start-to-finish, the eansion work that made the Peps de l’Université Laval the biggest sports complex in Québec. Photos courtesy of Laval University",[],7,1,0,7,0,0,0,0,0,0,8,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
668,668,401846167974_10154138002812975,2016-03-28 07:01:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154138002812975/?type=3,"How do we help to protect Canada’s environment? Find out here:
http://www.tc.gc.ca/environment",How do we help to protect Canada’s environment? Find out here:,[],7,0,1,7,0,0,0,0,0,0,8,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
787,787,401846167974_10154088838817975,2016-03-15 07:00:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154088838817975/?type=3,"How many times has Minister Garneau been in space? 
a) 1
b) 3
c) 5
d) 7",How many times has Minister Garneau been in space? a) b) c) d),[],4,3,0,4,0,0,0,0,0,0,7,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['minister'],neutral
788,788,401846167974_10154089871842975,2016-03-15 14:34:38,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154089871842975/?type=3,"We are making it easier and simpler for you to see infrastructure funding at work across Canada. 

Our new clickable map gives you easy access to infrastructure program information: http://infc.gc.ca/7d17",We are making it easier and simpler for you to see infrastructure funding at work across Canada. Our new clickable map gives you easy access to infrastructure program information:,[],6,0,1,6,0,0,0,0,0,0,7,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['infrastructure', 'funding']",neutral
790,790,401846167974_10154091803027975,2016-03-16 07:02:16,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154091803027975/?type=3,New drivers: A bright dashboard may not mean your headlights are on. You might need to turn them on manually. https://www.tc.gc.ca/SeeAndBeSeen,New drivers: A bright dashboard may not mean your headlights are on. You might need to turn them on manually.,[],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['rivers'],neutral
791,791,401846167974_10154092202612975,2016-03-16 10:35:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154092202612975/?type=3,Minister Garneau discussed Canada’s commitment to the Ballast Water Convention at the GloBallast R&D Forum in Montreal today.,Minister Garneau discussed Canada’s commitment to the Ballast Water Convention at the GloBallast R&D Forum in Montreal today.,[],6,0,1,6,0,0,0,0,0,0,7,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'eau', 'or']",neutral
827,827,401846167974_10154093552607975,2016-03-16 20:01:36,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154093552607975/?type=3,Laser pointers can blind pilots just like camera flashes can distract Zoolander. Don’t mess with them on the runway! www.tc.gc.ca/NotABrightIdea,Laser pointers can blind pilots just like camera flashes can distract Zoolander. Don’t mess with them on the runway!,[],6,0,0,6,0,0,0,0,0,0,6,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['mer'],neutral
829,829,401846167974_10154146555807975,2016-03-30 10:06:02,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154146555807975/?type=3,"In Budget 2016, we will implement a historic plan to invest more than $120 billion in infrastructure over 10 years.

Learn more: http://ow.ly/103hcD","In Budget , we will implement a historic plan to invest more than $120 billion in infrastructure over years. Learn more: cD",[],6,0,0,6,0,0,0,0,0,0,6,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure']",neutral
828,828,401846167974_10154100025302975,2016-03-18 19:01:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154100025302975/?type=3,"Be road smart, stay calm and focused while driving.  Keep your eyes on the road and your hands up on the wheel. http://www.tc.gc.ca/godq1","Be road smart, stay calm and focused while driving. Keep your eyes on the road and your hands up on the wheel. 1",[],5,0,1,5,0,0,0,0,0,0,6,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
824,824,401846167974_10154072733252975,2016-03-14 09:00:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154072733252975/?type=3,We’ve proposed new zoning regulations for the Hamilton International Airport. Find out more: www.tc.gc.ca/hamiltonairport,We’ve proposed new zoning regulations for the Hamilton International Airport. Find out more:,[],5,1,0,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
821,821,401846167974_10154069256017975,2016-03-10 10:02:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154069256017975/?type=3,"See from start-to-finish, the expansion work that made the Peps de l’Université Laval the biggest sports complex in Québec.
Photos courtesy of Laval University","See from start-to-finish, the eansion work that made the Peps de l’Université Laval the biggest sports complex in Québec. Photos courtesy of Laval University",[],6,0,0,6,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
941,941,401846167974_10154087704037975,2016-03-14 20:01:22,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154087704037975/?type=3,Happy Pi Day! See what baked goods you can bring on your flight.  Check CATSA’s regulations. Wrong pie? http://ow.ly/YCFSU,Happy Pi Day! See what baked goods you can bring on your flight. Check CATSA’s regulations. Wrong pie? U,[],5,0,0,5,0,0,0,0,0,0,5,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
946,946,401846167974_10154117731012975,2016-03-23 16:30:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154117731012975/?type=3,Recall: 2016-2017 Hyundai Santa Fe Sport  SUVs. Faulty wiring may cause the seatbelt indicator light to malfunction. http://www.tc.gc.ca/uemhp,Recall: -2017 Hyundai Santa Fe Sport SUVs. Faulty wiring may cause the seatbelt indicator light to malfunction.,[],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
955,955,401846167974_10154086883082975,2016-03-14 14:12:37,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154086883082975/?type=3,Parliamentary Secretary Pablo Rodriguez joined the young winners to unveil the winning name selected for the megamachine being used on the new Champlain Bridge.,Parliamentary Secretary Pablo Rodriguez joined the young winners to unveil the winning name selected for the megamachine being used on the new Champlain Bridge.,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
964,964,401846167974_10154067465312975,2016-03-09 16:01:08,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154067465312975/?type=3,"Want to help improve how we prepare for oil spills from ships? Find out how you can participate in our Area Response Planning pilot project. http://www.canada.ca/area-response-planning 

Funding is available to help eligible Indigenous groups and local communities to participate in the pilot project. For more information, go to www.tc.gc.ca/cpfp.","Want to help improve how we prepare for oil spills from ships? Find out how you can participate in our Area Response Planning pilot project. Funding is available to help eligible Indigenous groups and local communities to participate in the pilot project. For more information, go to .",[],4,1,0,4,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['local', 'indigenous']",neutral
971,971,401846167974_10154069568722975,2016-03-10 12:00:58,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154069568722975/?type=3,"Watch the new Champlain bridge take shape in real-time! 

Mark the page and check in regularly to see how work is progressing on the construction of the new Champlain bridge through a live broadcast available online.

http://www.newchamplain.ca/worksite/live-worksite/",Watch the new Champlain bridge take shape in real-time! Mark the page and check in regularly to see how work is progressing on the construction of the new Champlain bridge through a live broadcast available online.,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1034,1034,401846167974_10154062820627975,2016-03-07 16:04:25,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154062820627975/?type=3,"Expansion of passenger’s frontal Takata air bag recall on several years of Toyota Canada vehicles. 
http://www.tc.gc.ca/2lubf",Eansion of passenger’s frontal Takata air bag recall on several years of Toyota Canada vehicles.,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['air'],neutral
1100,1100,401846167974_10154076977372975,2016-03-12 08:02:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154076977372975/?type=3,"What does traction control do? It gives your vehicle maximum traction by preventing wheel spin when accelerating. For more information, check out Transport Canada’s website:  http://ow.ly/XWzz9","What does traction control do? It gives your vehicle maximum traction by preventing wheel spin when accelerating. For more information, check out Transport Canada’s website: 9",[],2,1,0,2,0,0,0,0,0,0,3,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['transport'],neutral
1178,1178,401846167974_10154146074332975,2016-03-30 07:02:11,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154146074332975/?type=3,Car trouble? There may be a recall for that! Find out here: http://www.tc.gc.ca/mbxnx,Car trouble? There may be a recall for that! Find out here:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1189,1189,401846167974_10154073659202975,2016-03-11 17:00:30,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154073659202975/?type=3,Recall: 2011-2013 Hyundai Equus & Genesis cars. The windshield wiper motor may fail. http://www.tc.gc.ca/fm62w,Recall: -2013 Hyundai Equus & Genesis cars. The windshield wiper motor may fail.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1282,1282,401846167974_10154072776957975,2016-03-15 20:00:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154072776957975/?type=3,"Société de l'assurance automobile du Québec prepared a road safety quiz, how did you do? http://ow.ly/YYCil","Société de l'assurance automobile du Québec prepared a road safety quiz, how did you do?",[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
