,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
808,808,401846167974_10155831304897975,2017-09-14 19:00:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155831304897975/?type=3,"Rail safety reminder: Never race a train to the crossing — even in a tie, you lose.","Rail safety reminder: Never race a train to the crossing — even in a tie, you lose.",[],4,0,3,4,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['safe', 'race']",neutral
754,754,401846167974_10155803140052975,2017-09-04 19:00:40,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155803140052975/?type=3,Our rail safety improvement program applicant’s guide has everything communities need to know. http://ow.ly/H4ui30e2IFV FCM,Our rail safety improvement program applicant’s guide has everything communities need to know. FCM,[],6,0,1,6,0,0,0,0,0,0,7,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
782,782,401846167974_10155813710812975,2017-09-08 11:01:30,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155813710812975/?type=3,"Let’s talk drones. We want your help in supporting safe drone operations, promoting Canadian drone innovation, and fostering ongoing dialogue with the drone industry and stakeholders. Participate in our online discussion forum here: http://www.letstalktransportation.ca/lets-talk-drones","Let’s talk drones. We want your help in supporting safe drone operations, promoting Canadian drone innovation, and fostering ongoing dialogue with the drone industry and stakeholders. Participate in our online discussion forum here:",[],6,1,0,6,0,0,0,0,0,0,7,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['stakeholders', 'innovation']",neutral
752,752,401846167974_10155829796157975,2017-09-14 07:00:58,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155829796157975/?type=3,"Did you know? The Trans-Canada Highway, completed in 1971, is Canada’s longest national road Canada's 150th Anniversary of Confederation  #TBT","Did you know? The Trans-Canada Highway, completed in , is Canada’s longest national road Canada's th Anniversary of Confederation",['#TBT'],7,0,0,7,0,0,0,0,0,0,7,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
894,894,401846167974_10155872451742975,2017-09-29 07:00:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155872451742975/?type=3,Fun Fact Friday: Canadian railways move 82 million people and over 70% of all surface goods in Canada each year.,Fun Fact Friday: Canadian railways move million people and over % of all surface goods in Canada each year.,[],6,0,0,6,0,0,0,0,0,0,6,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
895,895,401846167974_10155806167912975,2017-09-05 19:00:51,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155806167912975/?type=3,"Transport Canada is looking for dynamic candidates who will help shape and build the Transport Canada of tomorrow. We are hiring Policy Analysts and Economists in four streams: policy development, program development, regulatory design, and research/analysis. Apply today and be a part of the future of transportation. http://ow.ly/MnkA30e2IPW","Transport Canada is looking for dynamic candidates who will help shape and build the Transport Canada of tomorrow. We are hiring Policy Analysts and Economists in four streams: policy development, program development, regulatory design, and research/analysis. Apply today and be a part of the future of transportation.",[],2,0,4,2,0,0,0,0,0,0,6,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['ami', 'future', 'futur']",neutral
896,896,401846167974_10155801754602975,2017-09-04 11:01:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155801754602975/?type=3,Enjoying Labour Day on the water? Remember: Drinking and boating is illegal! Practice safe boating!,Enjoying Labour Day on the water? Remember: Drinking and boating is illegal! Practice safe boating!,[],5,1,0,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'ice']",neutral
897,897,401846167974_10155795127307975,2017-09-02 07:00:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155795127307975/?type=3,"Did you know: Our inspectors conduct more than10,000 monitoring activities every year! http://ow.ly/xXD230eEJkf","Did you know: Our inspectors conduct more than10,000 monitoring activities every year!",[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
948,948,401846167974_10155864381827975,2017-09-26 07:01:32,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155864381827975/?type=3,"Trivia Tuesday: Canada formed the Royal Canadian Air Force in:
A. 1920
B. 1930
C. 1919
D. 1936",Trivia Tuesday: Canada formed the Royal Canadian Air Force in: A. B. C. D.,[],2,3,0,2,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
956,956,401846167974_10155862777462975,2017-09-25 15:00:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155862777462975/?type=3,Using a boat to go hunting or fishing this fall? Keep these safe boating tips in mind: http://ow.ly/fkp630dO9Me,Using a boat to go hunting or fishing this fall? Keep these safe boating tips in mind:,[],3,0,2,3,0,0,0,0,0,0,5,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
966,966,401846167974_10155843715252975,2017-09-19 07:00:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155843715252975/?type=3,"Trivia Tuesday: According to the United Nations, what % of global trade travels by sea?
A. 50%
B. 90%
C. 75%
D. 60%","Trivia Tuesday: According to the United Nations, what % of global trade travels by sea? A. % B. % C. % D. %",[],1,4,0,1,0,0,0,0,0,0,5,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['global'],neutral
969,969,401846167974_10155810188237975,2017-09-07 07:00:58,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155810188237975/?type=3,Throwback Thursday: The Lethbridge Viaduct in  #Alberta opened to traffic in September 1909.,Throwback Thursday: The Lethbridge Viaduct in opened to traffic in September .,['#Alberta'],5,0,0,5,0,0,0,0,0,0,5,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
970,970,401846167974_10155814262582975,2017-09-08 15:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155814262582975/?type=3,The Abandoned Boats Program helps remove abandoned and/or wrecked small boats posing a hazard in Canadian waters. #OceansProtectionPlan http://ow.ly/pzdZ30dOmNl,The Abandoned Boats Program helps remove abandoned and/or wrecked small boats posing a hazard in Canadian waters.,['#OceansProtectionPlan'],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'or']",neutral
972,972,401846167974_10155835671452975,2017-09-16 10:01:21,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155835671452975/?type=3,What is top priority to protect our oceans and coasts? Share your views of #OurCoasts with us! letstalktransportation.ca/OPP,What is top priority to protect our oceans and coasts? Share your views of with us!,['#OurCoasts'],3,1,1,3,0,0,0,0,0,0,5,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['coasts', 'oceans', 'or', 'coast']",neutral
1081,1081,401846167974_10155865401442975,2017-09-26 14:01:06,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155865401442975/?type=3,Do you have a project aimed at raising awareness about boat owner responsibility? Apply for funding by Sept 30.  http://ow.ly/VtkA30fmju3,Do you have a project aimed at raising awareness about boat owner responsibility? Apply for funding by Sept .,[],3,0,1,2,1,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['funding'],neutral
1083,1083,401846167974_10155870394677975,2017-09-28 12:00:46,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155870394677975/?type=3,"Throwback Thursday: In September 2016, the Governments of Canada and British Columbia reached an agreement for important water and wastewater infrastructure in the province.
$450M+ was made available for projects in British Columbia municipalities.
https://www.canada.ca/en/office-infrastructure/news/2016/09/canada-british-columbia-reach-agreement-important-water-wastewater-upgrades.html","Throwback Thursday: In September , the Governments of Canada and British Columbia reached an agreement for important water and wastewater infrastructure in the province. $450M+ was made available for projects in British Columbia municipalities.",[],4,0,0,4,0,0,0,0,0,0,4,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['import', 'infrastructure', 'government']",neutral
1012,1012,401846167974_10155823270122975,2017-09-11 19:00:52,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155823270122975/?type=3,You play an important role in staying safe on and off the aircraft! Learn how: http://ow.ly/rKF130f0J9V,You play an important role in staying safe on and off the aircraft! Learn how:,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'air']",neutral
1048,1048,401846167974_10155852634472975,2017-09-22 07:00:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155852634472975/?type=3,Happy first day of fall! Making fall travel plans? These tips will help you get through security: http://ow.ly/NOcz30e2M95,Happy first day of fall! Making fall travel plans? These tips will help you get through security:,[],2,1,1,2,0,0,0,0,0,0,4,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1044,1044,401846167974_10155856720717975,2017-09-23 13:01:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155856720717975/?type=3,Why are oceans important to you? Check out our new consultation portal Let’s Talk  #OceansProtectionPlan letstalktransportation.ca/OPP,Why are oceans important to you? Check out our new consultation portal Let’s Talk,['#OceansProtectionPlan'],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['oceans', 'or']",neutral
1201,1201,401846167974_10155824452552975,2017-09-12 07:00:47,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155824452552975/?type=3,"Trivia Tuesday: Where is the largest port in Ontario?
A. Toronto
B. Kingston
C. Thunder Bay
D. Hamilton",Trivia Tuesday: Where is the largest port in Ontario? A. Toronto B. Kingston C. Thunder Bay D. Hamilton,[],0,2,0,0,0,0,0,0,0,0,2,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['ami'],neutral
1226,1226,401846167974_10155827104602975,2017-09-13 07:00:47,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155827104602975/?type=3,Not sure what ID you need to board a flight?  Learn about pre-boarding identification requirements here: http://ow.ly/eNTi30e2Kre,Not sure what ID you need to board a flight? Learn about pre-boarding identification requirements here:,[],2,0,0,2,0,0,0,0,0,0,2,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1274,1274,401846167974_10155830015752975,2017-09-14 09:01:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155830015752975/?type=3,"A popular #INFRA150 pick, Union Station was designated a National Historic Site of Canada in 1975 & a Heritage Railway Station in 1989","A popular pick, Union Station was designated a National Historic Site of Canada in & a Heritage Railway Station in",['#INFRA150'],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1275,1275,401846167974_10155833518602975,2017-09-15 14:30:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155833518602975/?type=3,Thank you to all those who shared their favourite Canadian infrastructure through #INFRA150. We loved hearing from you!,Thank you to all those who shared their favourite Canadian infrastructure through . We loved hearing from you!,['#INFRA150'],1,0,0,2,0,0,0,0,0,-1,1,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['infrastructure'],neutral
1277,1277,401846167974_10155868103802975,2017-09-27 15:40:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155868103802975/?type=3,The deadline to apply for rail safety education funding is September 30th; don’t miss out! Learn more: http://ow.ly/BRKh30ftt9I,The deadline to apply for rail safety education funding is September th; don’t miss out! Learn more:,[],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1292,1292,401846167974_10155805298007975,2017-09-05 13:05:15,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155805298007975/?type=3,This is your last week to share your favourite Canadian #infra with #INFRA150! Tell us what infrastructure defines #Canada150.,This is your last week to share your favourite Canadian with ! Tell us what infrastructure defines .,"['#infra', '#INFRA150', '#Canada150']",1,0,0,1,0,0,0,0,0,0,1,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['infrastructure'],neutral
1320,1320,401846167974_10155825252682975,2017-09-12 13:30:38,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155825252682975/?type=3,This summer we asked for your #INFRA150 picks. This week we’ll be highlighting some of the great infrastructure you submitted on our Twitter account. Check out @INFC_eng to see the results.,This summer we asked for your picks. This week we’ll be highlighting some of the great infrastructure you submitted on our Twitter account. Check out to see the results.,['#INFRA150'],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['infrastructure'],neutral
