,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
6,6,877504243506315264,2017-06-21 12:31:29,[],"RT @GCAutochtones: Célébrons les #Autochtones au pays et reconnaissons leurs précieuses contributions, cultures et histoire. Bonne #JNACana…",RT GCAutochtones brons les Autochtones au pays et reconnaissons leurs cieuses contributions cultures et histoire Bonne,"['#Autochtones', '#JNACana']",66,0,66,Social,fr,0.0,Neutral,GCC_CCG_tweeter,"['culture', 'autochtones']"
38,38,878319082319130624,2017-06-23 18:29:22,['https://t.co/04XOCTILVn'],"Un autre de nos nouveaux hélicoptères Bell412 EPI a quitté l’aéroport d’ #Ottawa vers Shearwater, #NouvelleÉcosse @BellHelicopter https://t.co/04XOCTILVn",Un autre de nos nouveaux res Bell412 EPI roport Ottawa vers Shearwater cosse BellHelicopter https co 04XOCTILVn,"['#Ottawa', '#Nouvelle']",5,18,23,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,"['water', 'eau', 'or']"
69,69,871698360515932160,2017-06-05 12:00:59,['https://t.co/KtzBLg4E4T'],Augmenter nos ressources avec le #PlandeProtectiondesOcéans pour mieux protéger l’environnement. #NosCôtes #JournéeMondialedelEnvironnement https://t.co/KtzBLg4E4T,Augmenter nos ressources avec le ans pour mieux ger environnement tes eMondialedelEnvironnement https co KtzBLg4E4T,"['#PlandeProtectiondesOc', '#NosC', '#Journ']",8,6,14,Economical,fr,0.0,Neutral,GCC_CCG_tweeter,"['mondiale', 'mondial']"
91,91,870320488542810116,2017-06-01 16:45:48,[],"RT @canada_c3: Plus de 70 visites locales. 150 jours d'expédition. Plus de 23,000 kilomètres à voyager. Le périple commence aujourd'hui. #C…",RT Plus de 70 visites locales 150 jours dition Plus de 23 000 tres voyager Le riple commence aujourd hui,['#C'],12,0,12,Social,fr,0.0,Neutral,GCC_CCG_tweeter,"['locale', 'local']"
101,101,870306597477785600,2017-06-01 15:50:37,[],RT @Femmes_Canada: La Semaine nationale de l’#accessibilité est une étape importante vers un Canada accessible et inclusif. C’est le but de…,RT La Semaine nationale de est une tape importante vers un Canada accessible et inclusif est le,['#accessibilit'],11,0,11,Economical,fr,0.375,Positive,GCC_CCG_tweeter,['import']
104,104,870306380468584449,2017-06-01 15:49:45,['https://t.co/ZmwLuQNd2r'],Le nouvel hélicoptère Bell 412 de la GCC attire l'attention à #CANSEC2017. #GCCFière @BellHelicopter https://t.co/ZmwLuQNd2r,Le nouvel Bell 412 de la GCC attire attention CANSEC2017 BellHelicopter https co ZmwLuQNd2r,"['#CANSEC2017', '#GCCFi']",3,8,11,unknown,it,0.0,Neutral,GCC_CCG_tweeter,
115,115,870327503692476416,2017-06-01 17:13:41,['https://t.co/MsFl9dZklZ'],"La GCC rencontre des #partenaires aujourd'hui à #CANSEC2017, incluant Francis Leblanc de @BellHelicopter https://t.co/MsFl9dZklZ",La GCC rencontre des partenaires aujourd hui CANSEC2017 incluant Francis Leblanc de BellHelicopter https co MsFl9dZklZ,"['#partenaires', '#CANSEC2017']",2,9,11,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['air']
138,138,880848498765254656,2017-06-30 18:00:22,"['https://t.co/WAhaOTjb9P', 'https://t.co/lC2Lh63HnR']",Visitez #aéroglisseur Mamilossa du 30 juin au 2 juillet à @Gatineau2017  pendant #Canada150 @canada150e https://t.co/WAhaOTjb9P https://t.co/lC2Lh63HnR,Visitez roglisseur Mamilossa du 30 juin au juillet Gatineau2017 pendant Canada150 canada150e https co WAhaOTjb9P https co lC2Lh63HnR,"['#a', '#Canada150']",5,5,10,Social,fr,0.0,Neutral,GCC_CCG_tweeter,['ami']
136,136,873641296765886464,2017-06-10 20:41:31,[],RT @JTFA_FOIA: Le navire de recherche Thor Magni a sauvé deux marins du yacht à 250nm à l’est de St.Johns;un aéronef PAL a assuré la couver…,RT Le navire de recherche Thor Magni deux marins du yacht 250nm est de St Johns un ronef PAL la,[],10,0,10,Environmental,fr,0.0,Neutral,GCC_CCG_tweeter,['or']
175,175,880922393073647616,2017-06-30 22:53:59,[],RT @OurYellowknife: @CCG_GCC Dumit moored at #yzf Yvonne Quick Heritage Wharf (Gov't dock) today. Open House July 1 from noon to 6 p.m. htt…,RT OurYellowknife Dumit moored yzf Yvonne Quick Heritage Wharf Gov dock today Open House July noon,['#yzf'],9,0,9,Environmental,en,0.16666666666666666,Neutral,GCC_CCG_tweeter,['or']
