,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
18,18,900372320438693889,2017-08-23 15:01:03,"['https://t.co/2CZadmblFo', 'https://t.co/O9GoGhtWxF']","#RespecterLesBaleines, le faites-vous? Renseignez-vous sur nos directives ici https://t.co/2CZadmblFo https://t.co/O9GoGhtWxF",RespecterLesBaleines faites Renseignez directives ici https co 2CZadmblFo https co O9GoGhtWxF,['#RespecterLesBaleines'],9,2,11,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
29,29,893137725297176576,2017-08-03 15:53:22,[],"RT @MPO_DFO: Min. LeBlanc: ""Nous collaborons avec @Transports_gc pour préparer le départ des baleines noires du golfe de St-Laurent.""",RT Min LeBlanc Nous collaborons avec pour parer le part des baleines noires du golfe de St Laurent,[],9,0,9,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
33,33,895053914697068545,2017-08-08 22:47:37,['https://t.co/U60sUqSN94'],"RT @MPO_DFO: Hé, Canada #Parlonsbaleines! Certaines de nos baleines sont menacées. Comment pouvez-vous aider? https://t.co/U60sUqSN94",RT Canada Parlonsbaleines Certaines de nos baleines sont es Comment pouvez vous aider https co U60sUqSN94,['#Parlonsbaleines'],9,0,9,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
89,89,893144139218505728,2017-08-03 16:18:51,[],RT @MPO_DFO: .@GCC_CCG contactera tout navire s'approachant des sites préoccupants pour qu'ils réduisent leur vitesse à 10 noeuds.,RT contactera tout navire approachant des sites occupants pour qu ils duisent leur vitesse 10 noeuds,[],7,0,7,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
102,102,902964789277839361,2017-08-30 18:42:36,['https://t.co/KZp5rf8fue'],Nous étudierons les éponges d'eau froide pour la prochaine semaine sur le NGCC Martha L. Black @DeepSea_Sponges https://t.co/KZp5rf8fue,Nous tudierons les ponges eau froide pour la prochaine semaine sur le NGCC Martha Black https co KZp5rf8fue,[],3,3,6,Environmental,fr,-0.16666666666666666,Neutral,MPO_MAR_tweeter,['eau']
108,108,892740388259233792,2017-08-02 13:34:29,[],RT @GCC_CCG: .@RobertaBondar &amp; SCF à bord du NGCC Bickerton vers Country Island pour étudier les oiseaux marins.@environnementca @RBondarFd…,RT RobertaBondar amp SCF bord du NGCC Bickerton vers Country Island pour tudier les oiseaux marins environnementca,[],6,0,6,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['oiseau', 'environnement', 'eau', 'oiseaux', 'or']"
109,109,893141305987129344,2017-08-03 16:07:35,[],"RT @MPO_DFO: Ministre LeBlanc: ""Nous faisons tout notre possible pour protéger ces animaux et assurer leur rétablissement à long terme.""",RT Ministre LeBlanc Nous faisons tout notre possible pour ger ces animaux et assurer leur tablissement long terme,[],6,0,6,Economical,fr,-0.025,Neutral,MPO_MAR_tweeter,['ministre']
152,152,893141320675602432,2017-08-03 16:07:39,[],RT @MPO_DFO: Le GdC oeuvre sur les recommendations pour reprendre le sauvetage des baleines noires de façon responsable et sécuritaire.,RT Le GdC oeuvre sur les recommendations pour reprendre le sauvetage des baleines noires de responsable et curitaire,[],5,0,5,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['air']
155,155,893144162610151424,2017-08-03 16:18:56,[],"RT @MPO_DFO: Min LeBlanc ""Toute option pour protéger les baleines noires est posée. Nous y travaillons avec les chercheurs, partenaires et…",RT Min LeBlanc Toute option pour ger les baleines noires est Nous travaillons avec les chercheurs partenaires,[],5,0,5,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['air']
162,162,900457023590060032,2017-08-23 20:37:38,['https://t.co/Bw6aj\xe2\x80\xa6'],RT @MPO_Science: Nous partons aujourd’hui pour étudier des zones inexplorées du golfe du Saint-Laurent avec @OceanaCAN ! https://t.co/Bw6aj…,RT Nous partons hui pour tudier des zones es du golfe du Saint Laurent avec OceanaCAN https co,[],5,0,5,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
226,226,893148839074557952,2017-08-03 16:37:31,[],"RT @MPO_DFO: Nous travaillons vites avec nos partenaires pour analyser les résultats des labos sur les nécropsies, qui une fois définitifs…",RT Nous travaillons vites avec nos partenaires pour analyser les sultats des labos sur les cropsies qui une fois,[],4,0,4,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['air']
222,222,893144148991029248,2017-08-03 16:18:53,[],"RT @MPO_DFO: Le ministre LeBlanc: ""Nous collaborons étroitement avec l'industrie maritime &amp; des pêches pour réduire les effets sur les bale…",RT Le ministre LeBlanc Nous collaborons troitement avec industrie maritime amp des pour duire les effets sur les,[],4,0,4,Economical,fr,0.0,Neutral,MPO_MAR_tweeter,"['industrie', 'ministre']"
233,233,892921576957628416,2017-08-03 01:34:28,[],RT @salledepresseGC: Les médias sont invités à une séance d’info demain du @MPO_DFO sur les baleines noires à 12 h Atlantique. Détails : ht…,RT salledepresseGC Les dias sont une ance info demain du sur les baleines noires 12 Atlantique tails,[],3,0,3,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
260,260,896890795256684545,2017-08-14 00:26:43,[],"RT @GCC_CCG: Superbe photo des NGCC Henry Larsen &amp; Terry Fox avec M/T Havelstern, M/V MITIQ, &amp; M/V Taiga Desgagnés à #Iqualuit, #Nunavut. h…",RT Superbe photo des NGCC Henry Larsen amp Terry Fox avec Havelstern MITIQ amp Taiga Iqualuit Nunavut,"['#Iqualuit', '#Nunavut']",3,0,3,unknown,ca,0.0,Neutral,MPO_MAR_tweeter,
353,353,898273175166828544,2017-08-17 19:59:48,['https://t.co\xe2\x80\xa6'],RT @GCC_CCG: L'IOB à Darmouth (N.-É.) abrite l'un des bâtiments de la GCC – venez nous voir cet automne durant l'EXPO de l'IOB https://t.co…,RT IOB Darmouth abrite un des timents de la GCC venez nous voir cet automne durant EXPO de IOB https,[],2,0,2,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
429,429,897468799686934530,2017-08-15 14:43:30,"['https://t.co/CDBNogVx5', 'https://t.co/iTQ1LCv7A']","#RespecterLesBaleines – sur l'eau, observez les baleines et les directives suivantes : https://t.co/CDBNogVx58 https://t.co/iTQ1LCv7AU",RespecterLesBaleines sur eau observez les baleines et les directives suivantes https co CDBNogVx58 https co iTQ1LCv7AU,['#RespecterLesBaleines'],1,1,2,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['eau']
444,444,894973088739315712,2017-08-08 17:26:26,[],RT @salledepresseGC: Mobilisation en ligne #ParlonsDesBaleines est désormais lancée! Donnez votre avis pour aider 3 baleines au Canada http…,RT salledepresseGC Mobilisation en ligne ParlonsDesBaleines est sormais Donnez votre avis pour aider baleines au Canada,['#ParlonsDesBaleines'],2,0,2,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
445,445,895329248927399940,2017-08-09 17:01:42,['https://t.co/A9uRgiZeHi'],Les scientifiques du MPO se déplacent vers le Haut-Arctique à bord du NGCC Henry Larsen dans le cadre du programme du détroit de Barrow https://t.co/A9uRgiZeHi,Les scientifiques du MPO se placent vers le Haut Arctique bord du NGCC Henry Larsen dans le cadre du programme du troit de Barrow https co A9uRgiZeHi,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
667,667,892347506935332864,2017-08-01 11:33:19,"['https://t.co/d11SKOCg9o', 'https://t.co/xXXzCgmLeP']",Étude d'aquaculture sur la résistance au pou du poisson : tri de saumoneaux à la Station biologique de St. Andrews https://t.co/d11SKOCg9o https://t.co/xXXzCgmLeP,tude aquaculture sur la sistance au pou du poisson tri de saumoneaux la Station biologique de St Andrews https co d11SKOCg9o https co xXXzCgmLeP,[],1,0,1,Social,fr,0.0,Neutral,MPO_MAR_tweeter,['culture']
699,699,895676579543744512,2017-08-10 16:01:52,['https://t.co/HPwc0iH2Sz'],Les scientifiques à bord du NGCC Needler prélèvent des échantillons de tous les invertébrés capturés aux fins d'identification ultérieure https://t.co/HPwc0iH2Sz,Les scientifiques bord du NGCC Needler vent des chantillons de tous les aux fins identification rieure https co HPwc0iH2Sz,[],0,1,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
693,693,894989232778956800,2017-08-08 18:30:35,['https://t.co/ZvBdThE0S'],"Le relevé d'été du NGCC Needler est réalisé à des endroits comme le plateau néo-écossais, la baie de Fundy, le banc de Georges et le Gully https://t.co/ZvBdThE0S8",Le du NGCC Needler est des endroits comme le plateau cossais la baie de Fundy le banc de Georges et le Gully https co ZvBdThE0S8,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,"['eau', 'or']"
671,671,894976148664455169,2017-08-08 17:38:36,['https://t.co/Z695tuMBGe'],Les scientifiques du MPO sont à bord du NGCC Needler pour le relevé scientifique d'été annuel https://t.co/Z695tuMBGe,Les scientifiques du MPO sont bord du NGCC Needler pour le scientifique annuel https co Z695tuMBGe,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['or']
606,606,897804061101174785,2017-08-16 12:55:43,['https://t.co/L88EVrLbzv'],Mission de recherche en cours avec les chercheurs du MPO de l’IOB dans l’Extrême-Arctique pour en savoir plus sur l’état de l’eau/des glaces https://t.co/L88EVrLbzv,Mission de recherche en cours avec les chercheurs du MPO de IOB dans Arctique pour en savoir plus sur tat de eau des glaces https co L88EVrLbzv,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_MAR_tweeter,['eau']
641,641,894686437483978756,2017-08-07 22:27:23,['https://t.co/kJY8aYerP'],"RT @GCC_CCG: Vous avez raté le retrait du MS Farley Mowat de Shelburne, en Nouvelle-Écosse? Observez-le maintenant https://t.co/kJY8aYerPc",RT Vous avez le retrait du MS Farley Mowat de Shelburne en Nouvelle cosse Observez le maintenant https co kJY8aYerPc,[],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
578,578,897393645963411458,2017-08-15 09:44:52,['https://t.c\xe2\x80\xa6'],RT @GCC_CCG: Génial de voir l’équipage d’un ESC à #Halifax discuter de leur sauvetage d’un chien en détresse ! (ang. seulement) https://t.c…,RT nial de voir quipage un ESC Halifax discuter de leur sauvetage un chien en tresse ang seulement https,['#Halifax'],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
562,562,897473345553391617,2017-08-15 15:01:34,['https://t.co/iICRDk0hO'],Nos missions de recherche dans l'Arctique seraient impossibles sans le capitaine et l'équipage du NGCC Henry Larsen @GCC_CCG https://t.co/iICRDk0hO8,Nos missions de recherche dans Arctique seraient impossibles sans le capitaine et quipage du NGCC Henry Larsen https co iICRDk0hO8,[],1,0,1,unknown,fr,0.0,Neutral,MPO_MAR_tweeter,
