,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,785896572471152640,2016-10-11 17:35:18,[],RT @PMcanadien: « La #JourneeInternationaleDeLaFille est l’occasion de célébrer l’autonomisation des filles et des jeunes femmes. » https:/…,RT PMcanadien La JourneeInternationaleDeLaFille est occasion de brer autonomisation des filles et des jeunes femmes https,['#JourneeInternationaleDeLaFille'],Social,50,0.0,fr,MPO_DFO_tweeter
1,782996594950037506,2016-10-03 17:31:50,['https://t.co/DG8QJfiPmK'],RT @Femmes_Canada: Octobre est le Mois de l’#HistoiredesFemmes. Célébrez le thème de cette année: #GrâceàElle https://t.co/DG8QJfiPmK https…,RT Octobre est le Mois de HistoiredesFemmes brez le de cette Elle https co DG8QJfiPmK,"['#HistoiredesFemmes', '#Gr']",Social,20,0.0,fr,MPO_DFO_tweeter
2,788772381716258817,2016-10-19 16:02:45,['https://t.co/HgA5rSeaG'],Les zones de protection marine du Canada abritent plusieurs espèces aquatiques rares retrouvées nulle part ailleurs! https://t.co/HgA5rSeaGc,Les zones de protection marine du Canada abritent plusieurs ces aquatiques rares es nulle part ailleurs https co HgA5rSeaGc,[],Environmental,14,0.0,fr,MPO_DFO_tweeter
3,790982561665343488,2016-10-25 18:25:13,[],"RT @MPO_Science: Lundi, c’est #Halloween2016, nous voulons montrer nos espèces aquat. du Canada les plus effrayantes comme la vipère de mer…",RT Lundi est Halloween2016 nous voulons montrer nos ces aquat du Canada les plus effrayantes comme la de,['#Halloween2016'],Social,11,0.0,fr,MPO_DFO_tweeter
4,789513579162640384,2016-10-21 17:08:00,"['https://t.co/Asio7ZgQGQ', 'https://t.co\xe2\x80\xa6']","RT @RNCan: La scientifique Carrie Derick, la première femme professeure au Canada #GrâceàElle #MHF2016 https://t.co/Asio7ZgQGQ https://t.co…",RT RNCan La scientifique Carrie Derick la femme professeure au Canada Elle MHF2016 https co Asio7ZgQGQ https,"['#Gr', '#MHF2016']",Social,9,0.0,fr,MPO_DFO_tweeter
5,785934946078633984,2016-10-11 20:07:47,"['https://t.co/PR8ejsosk', 'https://t.co/jNLzamIQit']","50% ont bien deviné. Béluga signifie en russe « celui qui est blanc ». Pour plus sur le béluga, visitez : https://t.co/PR8ejsoskd #MardiQuiz https://t.co/jNLzamIQit",50 ont bien luga signifie en russe celui qui est blanc Pour plus sur le luga visitez https co PR8ejsoskd MardiQuiz https co jNLzamIQit,['#MardiQuiz'],Social,8,0.0,fr,MPO_DFO_tweeter
6,790191398658113541,2016-10-23 14:01:25,['https://t.co/jHT8jIF1jb'],#LSV ? Il se pourrait que les poissons possèdent un accent. Lisez à propos de cette étude ici : https://t.co/jHT8jIF1jb (anglais seulement),LSV Il se pourrait que les poissons dent un accent Lisez propos de cette tude ici https co jHT8jIF1jb anglais seulement,['#LSV'],Social,8,0.0,fr,MPO_DFO_tweeter
7,791621809405919233,2016-10-27 12:45:21,"['https://t.co/wroOHx20IJ', 'https://t.co/1APLY4ISEO']",Pourquoi vous souciez-vous de l'habitat du poisson? Dites-le au #GC! https://t.co/wroOHx20IJ #ParlonsHabitatDuPoisson #LoiSurLesPêches https://t.co/1APLY4ISEO,Pourquoi vous souciez vous de habitat du poisson Dites le au GC https co wroOHx20IJ ParlonsHabitatDuPoisson https co 1APLY4ISEO,"['#GC', '#ParlonsHabitatDuPoisson', '#LoiSurLesP']",Social,8,0.0,fr,MPO_DFO_tweeter
8,788407100129042432,2016-10-18 15:51:15,"['https://t.co/wroOHx20IJ', 'https://t.co/xRUBn7sYV3']",#ParlonsHabitatDuPoisson! Le #GC consulte pour la #LoiSurLesPêches. Participez sur https://t.co/wroOHx20IJ! https://t.co/xRUBn7sYV3,ParlonsHabitatDuPoisson Le GC consulte pour la Participez sur https co wroOHx20IJ https co xRUBn7sYV3,"['#ParlonsHabitatDuPoisson', '#GC', '#LoiSurLesP']",Social,8,0.0,fr,MPO_DFO_tweeter
9,790982996761382912,2016-10-25 18:26:56,[],RT @environnementca: Êtes-vous une org. ou une communauté #autochtone qui a un projet sur les #EspècesEnPéril? Envoyez votre demande ajd. h…,RT environnementca tes vous une org ou une autochtone qui un projet sur les ril Envoyez votre demande ajd,"['#autochtone', '#Esp']",Environmental,7,0.0,fr,MPO_DFO_tweeter
10,786665272929296384,2016-10-13 20:29:51,['https://t.co/5vr49oOBFk'],BIENTÔT : Le #GC s’apprête à consulter sur la #LoiSurLesPêches. Nous voulons vous entendre. #ParlonsHabitatDuPoisson https://t.co/5vr49oOBFk,Le GC consulter sur la Nous voulons vous entendre ParlonsHabitatDuPoisson https co 5vr49oOBFk,"['#GC', '#LoiSurLesP', '#ParlonsHabitatDuPoisson']",Social,7,0.0,fr,MPO_DFO_tweeter
11,788078815704715264,2016-10-17 18:06:46,['https://t.co\xe2\x80\xa6'],RT @environnementca: Nous sommes de plus en plus présents sur les réseaux sociaux. Venez nous voir sur #Instagram. #EnvCdn #GC https://t.co…,RT environnementca Nous sommes de plus en plus sents sur les seaux sociaux Venez nous voir sur Instagram EnvCdn GC https,"['#Instagram', '#EnvCdn', '#GC']",Environmental,7,0.0,fr,MPO_DFO_tweeter
12,790569053962301440,2016-10-24 15:02:05,['https://t.\xe2\x80\xa6'],RT @MPO_Centre: Le NGCC Île Saint-Ours (Sorel-Tracy) fait du balisage sur la rivière des Outaouais #Aidesàlanavigation #GCCFière https://t.…,RT Le NGCC le Saint Sorel Tracy fait du balisage sur la des Outaouais lanavigation https,"['#Aides', '#GCCFi']",Environmental,7,0.0,fr,MPO_DFO_tweeter
13,791374169413971968,2016-10-26 20:21:19,['https://t.co/AU4KejMKnr'],Min. LeBlanc annonce l’accès aux données des stocks de poissons &amp; des fonds pour @Ocean_Networks auj. à @OceanaCAN #Oceans4Us https://t.co/AU4KejMKnr,Min LeBlanc annonce aux es des stocks de poissons amp des fonds pour auj OceanaCAN Oceans4Us https co AU4KejMKnr,['#Oceans4Us'],Environmental,7,0.0,fr,MPO_DFO_tweeter
14,785163251793457153,2016-10-09 17:01:21,['https://t.co/HocM4Vrqi'],Ce pécheur a attrapé un rare homard albinos. Lisez son histoire : https://t.co/HocM4VrqiD (anglais seulement),Ce cheur un rare homard albinos Lisez son histoire https co HocM4VrqiD anglais seulement,[],Social,5,0.3,fr,MPO_DFO_tweeter
