,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
316,316,377625007887_10154701629727888,2016-11-03 13:04:06,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154701629727888/,"Le plan stratégique pour l’avenir des transports au Canada permettra d’offrir à tous les Canadiens un réseau de transport sécuritaire, fiable et efficace pour les années à venir. #Transports2030","Le plan stratégique pour l’avenir des transports au Canada permettra d’offrir à tous les Canadiens un réseau de transport sécuritaire, fiable et efficace pour les années à venir.",['#Transports2030'],2,0,5,1,1,0,0,0,0,0,7,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
317,317,377625007887_10154716983597888,2016-11-08 14:30:24,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154716983597888/?type=3,Rappel : Motos Triumph. Mauvaise étanchéité du câblage de la pompe à carburant : fuite de carburant possible. http://www.tc.gc.ca/wpu4u,Rappel : Motos Triumph. Mauvaise étanchéité du câblage de la pompe à carburant : fuite de carburant possible. u,[],1,0,6,1,0,0,0,0,0,0,7,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
324,324,377625007887_10154742704332888,2016-11-16 16:01:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154742704332888/?type=3,Rappel : VUS Kia Sportage. Court-circuit possible dans le système électrohydraulique. http://www.tc.gc.ca/osu9r,Rappel : VUS Kia Sportage. Court-circuit possible dans le système électrohydraulique.,[],2,0,5,2,0,0,0,0,0,0,7,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
328,328,377625007887_10154782530017888,2016-11-29 17:35:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154782530017888/?type=3,"Au cours de la dernière année, le gouvernement du Canada a écouté les Autochtones, les collectivités côtières et les intervenants concernés par le #moratoire sur le transport de brut dans le Nord de la côte de la C.-B.

En résultat, les allées et venues de certains pétroliers seront interdites dans les ports situés entre la frontière de l’Alaska et de la C.-B. et l’extrémité nord de l’île de Vancouver. http://ow.ly/32UP306E9Jh","Au cours de la dernière année, le gouvernement du Canada a écouté les Autochtones, les collectivités côtières et les intervenants concernés par le sur le transport de brut dans le Nord de la côte de la C.-B. En résultat, les allées et venues de certains pétroliers seront interdites dans les ports situés entre la frontière de l’Alaska et de la C.-B. et l’extrémité nord de l’île de Vancouver.",['#moratoire'],2,0,5,2,0,0,0,0,0,0,7,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['transport', 'nord']",neutral
403,403,377625007887_10154756262727888,2016-11-21 08:01:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154756262727888/?type=3,Vous voyagez avec de jeunes enfants? Tout est dans la planification! Nous avons une liste de conseils pour vous : http://ow.ly/gVDY305W53N,Vous voyagez avec de jeunes enfants? Tout est dans la planification! Nous avons une liste de conseils pour vous :,[],2,0,4,2,0,0,0,0,0,0,6,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['jeunes', 'enfants']",neutral
402,402,377625007887_10154779899902888,2016-11-28 20:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154779899902888/?type=3,Restez dans un lieu public pour photographier un train. Vous commettez une intrusion lorsque vous vous promenez sur une propriété ferroviaire! http://www.tc.gc.ca/jxoyu,Restez dans un lieu public pour photographier un train. Vous commettez une intrusion lorsque vous vous promenez sur une propriété ferroviaire! u,[],1,0,5,1,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
480,480,377625007887_10154760216887888,2016-11-22 12:01:31,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154760216887888/?type=3,Rappel : Véhicules Maserati. La caméra de recul pourrait être inutilisable sous 0°C. http://www.tc.gc.ca/xv9vn,Rappel : Véhicules Maserati. La caméra de recul pourrait être inutilisable sous °C.,[],1,0,4,1,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
505,505,377625007887_10154744433712888,2016-11-17 08:01:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154744433712888/?type=3,"Avis aux pilotes : Vous voulez en savoir plus sur les règles de vol aux instruments, les vols de nuit et le dégivrage? Allez voir notre nouveau numéro de Sécurité aérienne - Nouvelles : http://ow.ly/YLq6306eQaE","Avis aux pilotes : Vous voulez en savoir plus sur les règles de vol aux instruments, les vols de nuit et le dégivrage? Allez voir notre nouveau numéro de Sécurité aérienne - Nouvelles :",[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
515,515,377625007887_10154782786812888,2016-11-29 20:01:11,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154782786812888/?type=3,Conseil de sécurité pour un mariage heureux : ne pas prendre ses photos de mariage sur des voies ferrées. http://ow.ly/yk0a3060MwJ,Conseil de sécurité pour un mariage heureux : ne pas prendre ses photos de mariage sur des voies ferrées.,[],1,0,3,1,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
883,883,377625007887_10154705009062888,2016-11-04 15:01:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154705009062888/?type=3,"Il est essentiel de pouvoir compter sur un réseau de transport solide pour la performance économique et la compétitivité du Canada. #Transports2030 
http://www.tc.gc.ca/fra/avenir-transports-canada.html",Il est essentiel de pouvoir compter sur un réseau de transport solide pour la performance économique et la compétitivité du Canada.,['#Transports2030'],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
894,894,377625007887_10154694341422888,2016-11-01 07:02:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154694341422888/?type=3,"L’hiver approche! Sur l’eau ou près d’un plan d’eau, sachez quoi faire en cas d’hypothermie : http://ow.ly/fquh305gogG","L’hiver approche! Sur l’eau ou près d’un plan d’eau, sachez quoi faire en cas d’hypothermie :",[],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'air']",neutral
904,904,377625007887_10154769731672888,2016-11-25 08:01:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154769731672888/?type=3,"Le dimanche après l’Action de grâce américaine est un des jours les plus achalandés dans les aéroports. Si vous voyagez le 27 nov., gardez votre calme, pensez sécurité.","Le dimanche après l’Action de grâce américaine est un des jours les plus achalandés dans les aéroports. Si vous voyagez le nov., gardez votre calme, pensez sécurité.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
907,907,377625007887_10154782083717888,2016-11-29 14:02:02,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154782083717888/?type=3,"Le #PlanDeProtectionDesOcéans favorise la sécurité maritime et le transport maritime responsable, permet de protéger les milieux marins canadiens et offre de nouvelles possibilités aux collectivités autochtones et côtières. http://ow.ly/EIqU306DKom","Le éans favorise la sécurité maritime et le transport maritime responsable, permet de protéger les milieux marins canadiens et offre de nouvelles possibilités aux collectivités autochtones et côtières.",['#PlanDeProtectionDesOc'],1,0,1,1,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['autochtones'],neutral
909,909,377625007887_10154736574552888,2016-11-14 20:01:11,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154736574552888/?type=3,Plan de protection des océans: Protéger nos Grands Lacs et la Voie maritime du Saint-Laurent. #NosCôtes ow.ly/kPxp305WR9v,Plan de protection des océans: Protéger nos Grands Lacs et la Voie maritime du Saint-Laurent. ôtes,['#NosC'],1,0,1,1,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['lacs'],neutral
910,910,377625007887_10154732562147888,2016-11-13 20:00:52,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154732562147888/?type=3,Le Plan de protection des océans du Canada comprendra de nouvelles initiatives de prévention et d’intervention pour assurer la sécurité maritime et mieux protéger #NosCôtes ow.ly/kPxp305WR9v,Le Plan de protection des océans du Canada comprendra de nouvelles initiatives de prévention et d’intervention pour assurer la sécurité maritime et mieux protéger ôtes,['#NosC'],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1114,1114,377625007887_10154709947902888,2016-11-06 08:01:26,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154709947902888/?type=3,Journées plus courtes et rayons éblouissants au coucher du soleil. Prudence sur les routes cette semaine! www.tc.gc.ca/VoireEtEtreVu,Journées plus courtes et rayons éblouissants au coucher du soleil. Prudence sur les routes cette semaine! u,[],0,0,1,0,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1137,1137,377625007887_10154713083872888,2016-11-07 08:01:34,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154713083872888/?type=3,Les journées raccourcissent. Assurez-vous que vos feux de jour fonctionnent bien. http://www.tc.gc.ca/1vgs4,Les journées raccourcissent. Assurez-vous que vos feux de jour fonctionnent bien.,[],0,0,1,0,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1132,1132,377625007887_10154695663962888,2016-11-01 15:30:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154695663962888/?type=3,"Le gouvernement mettra sur pied une nouvelle Banque de l’infrastructure du Canada afin de financer des projets d’infrastructure de façon novatrice, et de contribuer à la réalisation d’un plus grand nombre de projets au Canada.
http://www.budget.gc.ca/fes-eea/2016/home-accueil-fr.html","Le gouvernement mettra sur pied une nouvelle Banque de l’infrastructure du Canada afin de financer des projets d’infrastructure de façon novatrice, et de contribuer à la réalisation d’un plus grand nombre de projets au Canada.",[],0,0,1,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['novatrice', 'infrastructure', 'finance']",neutral
1123,1123,377625007887_10154723319697888,2016-11-10 14:50:25,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154723319697888/,Le ministre Garneau annonce qu'un batardeau sera construit autour du Kathryn Spirit.,Le ministre Garneau annonce qu'un batardeau sera construit autour du Kathryn Spirit.,[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ministre'],neutral
1122,1122,377625007887_10154722855242888,2016-11-10 12:08:46,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154722855242888/?type=3,"Ministre Garneau : Nous prenons actuellement toutes les mesures nécessaires afin d’isoler le navire du fleuve à l’approche de l’hiver, notamment par la construction d’un batardeau. Enfin, nous poserons les actions requises pour démanteler le navire et le retirer définitivement des rives de Beauharnois.","Ministre Garneau : Nous prenons actuellement toutes les mesures nécessaires afin d’isoler le navire du fleuve à l’approche de l’hiver, notamment par la construction d’un batardeau. Enfin, nous poserons les actions requises pour démanteler le navire et le retirer définitivement des rives de Beauharnois.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['fleuve', 'eau', 'air']",neutral
1119,1119,377625007887_10154722688307888,2016-11-10 11:06:08,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154722688307888/?type=3,Important jalon pour le pont international Gordie Howe! Lisez le communiqué conjoint Canada-Michigan et apprenez-en davantage sur le nouveau pont pour le passage frontalier terrestre le plus achalandé du Canada à wdbridge.com/fr.,Important jalon pour le pont international Gordie Howe! Lisez le communiqué conjoint Canada-Michigan et apprenez-en davantage sur le nouveau pont pour le passage frontalier terrestre le plus achalandé du Canada à .,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'terres']",neutral
1084,1084,377625007887_10154748704242888,2016-11-18 20:00:59,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154748704242888/?type=3,"Fait intéressant : Un décollage ou un atterrissage a lieu toutes les 80 secondes à @TorontoPearson, le plus grand aéroport du Canada.","Fait intéressant : Un décollage ou un atterrissage a lieu toutes les secondes à , le plus grand aéroport du Canada.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1095,1095,377625007887_10154785716202888,2016-11-30 20:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154785716202888/?type=3,"En 1954, le brise-glace d’Iberville est le 1er navire de la Garde côtière canadienne à se rendre aussi loin au nord qu’à Eureka au Nunavut.","En , le brise-glace d’Iberville est le er navire de la Garde côtière canadienne à se rendre aussi loin au nord qu’à Eureka au Nunavut.",[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['nord'],neutral
1088,1088,377625007887_10154767783417888,2016-11-24 13:31:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10154767783242888.1073741833.377625007887/10154767783417888/?type=3,"Au cours des 150 dernières années, notre pays a réalisé d’importants investissements dans les infrastructures du Canada, comme le chemin de fer national et la route Transcanadienne. Nous continuons de faire des investissements transformateurs dans nos collectivités, dans notre pays et pour notre avenir. 

Des travaux sont en cours dans de nombreuses collectivités du Canada pour reconstruire nos infrastructures et pour trouver des moyens innovateurs de relever les défis sur les plans social, environnemental et urbain.   

Nous sommes impatients de souligner le 150e anniversaire du Canada et nous souhaitons mettre en lumière certains des projets qui seront réalisés dans les collectivités du Canada en 2017. 

Nous sommes impatients de connaître votre point de vue au sujet des projets d’infrastructure dans votre collectivité.   

Prenez part à la conversation. Utilisez @INFC_eng ou @INFC_fra sur Twitter et #Canada150.","Au cours des dernières années, notre pays a réalisé d’importants investissements dans les infrastructures du Canada, comme le chemin de fer national et la route Transcanadienne. Nous continuons de faire des investissements transformateurs dans nos collectivités, dans notre pays et pour notre avenir. Des travaux sont en cours dans de nombreuses collectivités du Canada pour reconstruire nos infrastructures et pour trouver des moyens innovateurs de relever les défis sur les plans social, environnemental et urbain. Nous sommes impatients de souligner le e anniversaire du Canada et nous souhaitons mettre en lumière certains des projets qui seront réalisés dans les collectivités du Canada en . Nous sommes impatients de connaître votre point de vue au sujet des projets d’infrastructure dans votre collectivité. Prenez part à la conversation. Utilisez ou sur Twitter et .",['#Canada150'],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['invest', 'infrastructure', 'import']",neutral
1087,1087,377625007887_10154766960452888,2016-11-24 08:01:50,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154766960452888/?type=3,"Vous prévoyez voyager pendant la fin de semaine de l’Action de grâce des États-Unis? Conseils pour le contrôle de sûreté à l’aéroport :  
http://ow.ly/PUA1304HhvN",Vous prévoyez voyager pendant la fin de semaine de l’Action de grâce des États-Unis? Conseils pour le contrôle de sûreté à l’aéroport :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1086,1086,377625007887_10154751745822888,2016-11-19 20:01:02,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154751745822888/?type=3,Vos enfants grandissent! Assurez-vous d’utiliser le siège d'auto qui leur convient. http://www.tc.gc.ca/wqkjn,Vos enfants grandissent! Assurez-vous d’utiliser le siège d'auto qui leur convient.,[],0,0,1,0,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['enfants'],neutral
1080,1080,377625007887_10154745514227888,2016-11-17 16:01:49,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154745514227888/?type=3,"Jeudi rétro : Depuis 1990, tous les véhicules construits ou importés au Canada doivent être munis de feux de jour.","Jeudi rétro : Depuis , tous les véhicules construits ou importés au Canada doivent être munis de feux de jour.",[],0,0,1,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['import'],neutral
1089,1089,377625007887_10154768128732888,2016-11-24 16:01:37,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154768128732888/?type=3,"Pour l’Action de grâce américaine, ne soyez pas le dindon de la farce : gardez votre drone loin des aéronefs, des foules et du mauvais temps. #DronesInterdits www.Canada.ca/securite-drones","Pour l’Action de grâce américaine, ne soyez pas le dindon de la farce : gardez votre drone loin des aéronefs, des foules et du mauvais temps.",['#DronesInterdits'],0,1,0,0,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1293,1293,377625007887_10154721038297888,2016-11-09 20:00:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154721038297888/?type=3,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies. ow.ly/kPxp305WR9v,Le Plan de protection des océans du Canada prévoit un financement fédéral accru pour un programme de recherche et développement sur l’intervention en cas de déversement pour l’essai et l’application de nouvelles technologies.,[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['financement', 'technologies', 'technologie', 'finance']",neutral
1323,1323,377625007887_10154745956572888,2016-11-17 20:00:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154745956572888/?type=3,"Selon le Plan de protection des océans du Canada, les propriétaires de bateaux délaissés ou naufragés seront tenus responsables. ow.ly/kPxp305WR9v","Selon le Plan de protection des océans du Canada, les propriétaires de bateaux délaissés ou naufragés seront tenus responsables.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'air']",neutral
1321,1321,377625007887_10154750055262888,2016-11-19 08:01:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154750055262888/?type=3,"Le père Noël arrive à @DestinationCentreVille aujourd’hui! Pour sa sécurité et celle de ses rennes, laissez votre drone chez vous. #DronesInterdits","Le père Noël arrive à aujourd’hui! Pour sa sécurité et celle de ses rennes, laissez votre drone chez vous.",['#DronesInterdits'],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1316,1316,377625007887_10154778230862888,2016-11-28 08:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154778230862888/?type=3,"Joyeux Cyber lundi! Vous voulez acheter un drone? Vous aurez peut-être besoin de notre permission pour l’utiliser. 
www.Canada.ca/securite-drones",Joyeux Cyber lundi! Vous voulez acheter un drone? Vous aurez peut-être besoin de notre permission pour l’utiliser.,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1310,1310,377625007887_10154784129747888,2016-11-30 08:01:43,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154784129747888/?type=3,Le contrôle de sûreté à l’aéroport sert à protéger les voyageurs. Soyez prêt pour ne pas retarder le processus. http://ow.ly/pzBp3060O0I,Le contrôle de sûreté à l’aéroport sert à protéger les voyageurs. Soyez prêt pour ne pas retarder le processus.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1302,1302,377625007887_10154714599567888,2016-11-07 19:00:28,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154714599567888/?type=3,"Un système de sécurité maritime reconnu sur le plan mondial ne sera possible qu’avec une Garde côtière canadienne vigilante, capable et proactive. Prenez connaissance des investissements qui sont faits dans le cadre du nouveau Plan de protection des océans du Canada, ici : http://ow.ly/rOl7305WTRh","Un système de sécurité maritime reconnu sur le plan mondial ne sera possible qu’avec une Garde côtière canadienne vigilante, capable et proactive. Prenez connaissance des investissements qui sont faits dans le cadre du nouveau Plan de protection des océans du Canada, ici :",[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['invest', 'mondial']",neutral
1299,1299,377625007887_10154717689567888,2016-11-08 20:00:29,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154717689567888/?type=3,Plan de protection des océans du Canada: Le gouvernement honorera son engagement de rouvrir le centre secondaire de sauvetage maritime à @CityofStJohns. ow.ly/kPxp305WR9v,Plan de protection des océans du Canada: Le gouvernement honorera son engagement de rouvrir le centre secondaire de sauvetage maritime à .,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
