,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
63,63,855533147886407681,2017-04-21 21:26:12,['https://t.co/MeTEg663iV'],RT @environmentca: Tomorrow is #EarthDay2017. We’re looking forward to seeing your celebratory pictures! #EarthDay https://t.co/MeTEg663iV,RT environmentca Tomorrow EarthDay2017 looking forward seeing celebratory pictures EarthDay https co MeTEg663iV,"['#EarthDay2017', '#EarthDay']",103,0,103,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
183,183,857293615491665928,2017-04-26 18:01:40,['https://t.co/ftr8ZSrC53'],Canada exported $515M in fish and seafood to the EU last year. #SEG17 https://t.co/ftr8ZSrC53,Canada exported 515M fish seafood EU last year SEG17 https co ftr8ZSrC53,['#SEG17'],28,29,57,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['export']
182,182,854770520239333376,2017-04-19 18:55:47,"['https://t.co/eOLLv3ZAHm', 'https://t.co/99sGl12na']",You are key to protecting our waters from aquatic #invasivespecies. Learn how you can help: https://t.co/eOLLv3ZAHm https://t.co/99sGl12nad,key protecting waters aquatic invasivespecies Learn help https co eOLLv3ZAHm https co 99sGl12nad,['#invasivespecies'],30,27,57,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['water', 'species']"
196,196,854719001175502849,2017-04-19 15:31:04,"['https://t.co/BBxUqcQu6L', 'https://t.co/bLDQlhFMQ']","""Wave"" hello to Canada’s newest Marine Protected Area, Hecate Strait and Queen Charlotte Sound Glass Sponge Reefs https://t.co/BBxUqcQu6L 🌊 https://t.co/bLDQlhFMQ1",Wave hello newest Marine Protected Area Hecate Strait Queen Charlotte Sound Glass Sponge Reefs https co BBxUqcQu6L https co bLDQlhFMQ1,[],22,33,55,Environmental,en,0.4,Positive,DFO_MPO_tweeter,['marine']
203,203,857982563356483584,2017-04-28 15:39:18,['https://t.co/EdLHYf7aHZ'],Today we honour colleagues who were injured or lost their lives in the workplace #DayofMourning https://t.co/EdLHYf7aHZ,Today honour colleagues injured lost lives workplace DayofMourning https co EdLHYf7aHZ,['#DayofMourning'],19,35,54,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['or']
218,218,857643102672216065,2017-04-27 17:10:24,"['https://t.co/qC0JNa2hVr', 'https://t.co/l65rYDfSci']",Fishery officers enforce the Fisheries Act and work with communities to protect habitat. https://t.co/qC0JNa2hVr https://t.co/l65rYDfSci,Fishery officers enforce Fisheries Act work communities protect habitat https co qC0JNa2hVr https co l65rYDfSci,[],22,29,51,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['fisheries ', 'or', 'ice']"
249,249,857963215665475585,2017-04-28 14:22:25,['https://t.co/1U8AWYvq\xe2\x80\xa6'],RT @GCIndigenous: The #GoC welcomes the release of Mary Simon’s final report on a new Shared #ArcticLeadership Model. https://t.co/1U8AWYvq…,RT GCIndigenous GoC welcomes release Mary final report new Shared ArcticLeadership Model https co,"['#GoC', '#ArcticLeadership']",46,0,46,Social,en,0.06818181818181818,Neutral,DFO_MPO_tweeter,['indigenous']
318,318,854339035837353984,2017-04-18 14:21:13,['https://t.co/acssTY3RaF'],"Firearm training, fish species identification &amp; marine emergency training - all part of becoming a Fishery Officer https://t.co/acssTY3RaF",Firearm training fish species identification amp marine emergency training part becoming Fishery Officer https co acssTY3RaF,[],14,22,36,Environmental,en,0.45,Positive,DFO_MPO_tweeter,"['marine', 'species', 'ice', 'mer']"
411,411,849285511265079296,2017-04-04 15:40:19,"['https://t.co/BrIbO1DhHl', 'https://t.co/rVXOn09kFX']",Prevention is the most effective way to fight against aquatic invasive species! https://t.co/BrIbO1DhHl https://t.co/rVXOn09kFX,Prevention effective way fight aquatic invasive species https co BrIbO1DhHl https co rVXOn09kFX,[],18,13,31,Environmental,en,0.625,Positive,DFO_MPO_tweeter,['species']
429,429,851843623008317440,2017-04-11 17:05:20,"['https://t.co/dS5GwHHk2R', 'https://t.co/aJXZCbi9a']","It is amazing how long the Acadian redfish’s lifespan is: up to 75 years!
https://t.co/dS5GwHHk2R https://t.co/aJXZCbi9au",amazing long Acadian lifespan 75 years https co dS5GwHHk2R https co aJXZCbi9au,[],9,21,30,unknown,en,0.26875000000000004,Neutral,DFO_MPO_tweeter,
486,486,852909397223383040,2017-04-14 15:40:21,"['https://t.co/bGAirOySQ', 'https://t.co/Mj8V8O2AMe']",Belugas can dive to depths of up to one kilometre. https://t.co/bGAirOySQ2 https://t.co/Mj8V8O2AMe,Belugas dive depths one kilometre https co bGAirOySQ2 https co Mj8V8O2AMe,[],13,14,27,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['gas', 'air']"
483,483,856911358079709184,2017-04-25 16:42:43,"['https://t.co/MTKUyO17kj', 'https://t.co/5nnYvmPu0Y']","RT @Transport_gc: Have your eye on a new #boat? Check out these tips: https://t.co/MTKUyO17kj 
#SafeBoating https://t.co/5nnYvmPu0Y",RT eye new boat Check tips https co MTKUyO17kj SafeBoating https co 5nnYvmPu0Y,"['#boat', '#SafeBoating']",27,0,27,Social,en,0.13636363636363635,Neutral,DFO_MPO_tweeter,['safe']
550,550,857255617878208512,2017-04-26 15:30:40,['https://t.co/fsZaazPCvO'],The answer is Lobster – Canada’s # 1 seafood export to the EU. #SEG17 https://t.co/fsZaazPCvO,answer Lobster seafood export EU SEG17 https co fsZaazPCvO,"['#', '#SEG17']",10,14,24,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['export']
631,631,855446092321878016,2017-04-21 15:40:16,"['https://t.co/bz7gVIYzy3', 'https://t.co/ZvRMM214vy']","The Atlantic salmon can jump up to 4.2m in the air, to maneuver obstacles when travelling upstream to spawn. https://t.co/bz7gVIYzy3 https://t.co/ZvRMM214vy",Atlantic salmon jump 2m air maneuver obstacles travelling upstream spawn https co bz7gVIYzy3 https co ZvRMM214vy,[],8,14,22,Environmental,en,-0.05,Neutral,DFO_MPO_tweeter,['air']
692,692,857695951162671105,2017-04-27 20:40:24,['https://t.co/p45jo2BRbi'],We’re working to make ship owners more accountable for abandoned ships and wrecks #OurCoasts https://t.co/p45jo2BRbi,working make ship owners accountable abandoned ships wrecks OurCoasts https co p45jo2BRbi,['#OurCoasts'],8,12,20,Environmental,en,0.5,Positive,DFO_MPO_tweeter,"['coasts', 'or', 'coast']"
699,699,848920727197712384,2017-04-03 15:30:48,"['https://t.co/XbgQEqI4FK', 'https://t.co/kAG9fxl7a6']",Nova-Scotia harvests close to 20000 tonnes of rockweed – one of commercially harvested seaweeds in Canada https://t.co/XbgQEqI4FK https://t.co/kAG9fxl7a6,Nova Scotia harvests close 20000 tonnes rockweed one commercially harvested seaweeds Canada https co XbgQEqI4FK https co kAG9fxl7a6,[],10,10,20,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,['mer']
743,743,856553508946022400,2017-04-24 17:00:45,['https://t.co/GDoGcwm4x'],DFO will be showcasing Canada’s fish &amp; seafood industry at Seafood Expo Global in Brussels. April 25-27. Hall 9 Booth: 9-4169-1 #SEG17 https://t.co/GDoGcwm4xu,DFO showcasing fish amp seafood industry Seafood Expo Global Brussels April 25 27 Hall Booth 4169 SEG17 https co GDoGcwm4xu,['#SEG17'],7,11,18,Economical,en,0.0,Neutral,DFO_MPO_tweeter,['global']
771,771,854016960278953984,2017-04-17 17:01:24,"['https://t.co/efcWC6D65q', 'https://t.co/GsrX706Zb']","The only place in the world you can find the Copper Redhorse is in Quebec, learn more about this unique species: https://t.co/efcWC6D65q https://t.co/GsrX706ZbD",place world find Copper Redhorse Quebec learn unique species https co efcWC6D65q https co GsrX706ZbD,[],6,12,18,Environmental,en,0.2916666666666667,Neutral,DFO_MPO_tweeter,"['species', 'or']"
831,831,850358858925187072,2017-04-07 14:45:25,[],"RT @CanadianPM: $200M will go to @NRCan, @AAFC_Canada &amp; @DFO_MPO over 4 years to support R&amp;D, demonstration and adoption of #cleantech. #Bu…",RT CanadianPM 200M go NRCan amp years support amp demonstration adoption cleantech,"['#cleantech', '#Bu']",16,0,16,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['or', 'clean']"
851,851,850002769402613760,2017-04-06 15:10:27,"['https://t.co/5IZMgW8yYT', 'https://t.co/arfdUUBQRb']",A fun fact about the Hecate Strait and Queen Charlotte Sound Glass Sponge Reefs Marine Protected Area! https://t.co/5IZMgW8yYT https://t.co/arfdUUBQRb,fun fact Hecate Strait Queen Charlotte Sound Glass Sponge Reefs Marine Protected Area https co 5IZMgW8yYT https co arfdUUBQRb,[],9,7,16,Environmental,en,0.4,Positive,DFO_MPO_tweeter,['marine']
993,993,854770305335742464,2017-04-19 18:54:56,"['https://t.co/fszVdjSg2A', 'https://t.co/BHa8FuAe\xe2\x80\xa6']","RT @DFO_Science: We’re conducting an #AsianCarp incident drill today in rainy #Dunnville, ON: https://t.co/fszVdjSg2A https://t.co/BHa8FuAe…",RT conducting AsianCarp incident drill today rainy Dunnville https co fszVdjSg2A https co,"['#AsianCarp', '#Dunnville']",14,0,14,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
944,944,850394101413445632,2017-04-07 17:05:27,"['https://t.co/EnHT9zSIIR', 'https://t.co/A4l3XBdkFv']",The winter flounder ventures from deep to shallow waters depending on temperature of the water. https://t.co/EnHT9zSIIR https://t.co/A4l3XBdkFv,winter flounder ventures deep shallow waters depending temperature water https co EnHT9zSIIR https co A4l3XBdkFv,[],3,11,14,Environmental,en,-0.16666666666666666,Neutral,DFO_MPO_tweeter,['water']
