,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
240,240,798775163588850_883046075161758,2016-07-27 10:26:22,http://ow.ly/HScx302F0Yg,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies. http://ow.ly/HScx302F0Yg,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies.,[],1,0,5,1,0,0,0,0,0,0,6,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or', 'climat']",neutral
371,371,798775163588850_882347625231603,2016-07-26 09:40:15,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/882347625231603/?type=3,"Nous travaillons avec nos partenaires des provinces et des territoires à l’établissement du prochain cadre stratégique pour l’agriculture du Canada. Ensemble, nous avons produit la déclaration de Calgary, qui énonce les principaux domaines prioritaires qui aideront à guider les programmes et services futurs offerts aux agriculteurs. Nous voulons connaître votre opinion! Faites-nous savoir quels domaines prioritaires sont les plus importants pour vous et pourquoi : http://ow.ly/oYTI302CmL9 #PCSAg","Nous travaillons avec nos partenaires des provinces et des territoires à l’établissement du prochain cadre stratégique pour l’agriculture du Canada. Ensemble, nous avons produit la déclaration de Calgary, qui énonce les principaux domaines prioritaires qui aideront à guider les programmes et services futurs offerts aux agriculteurs. Nous voulons connaître votre opinion! Faites-nous savoir quels domaines prioritaires sont les plus importants pour vous et pourquoi : 9",['#PCSAg'],5,0,0,5,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'ice', 'air']",neutral
375,375,798775163588850_874097582723274,2016-07-11 15:00:26,https://youtu.be/EZ0wPmZFSiI,"Vous avez sans doute constaté que les carottes de saison commencent à arriver dans les épiceries et les marchés de producteurs partout au pays, mais saviez vous que nous aidons les producteurs de carottes? Des chercheurs d’AAC à Charlottetown (Î.-P.-É.) ont mis au point un appareil qui fauche le feuillage des carottes, ce qui aide à contrôler la pourriture et à réduire l’utilisation de pesticides.","Vous avez sans doute constaté que les carottes de saison commencent à arriver dans les épiceries et les marchés de producteurs partout au pays, mais saviez vous que nous aidons les producteurs de carottes? Des chercheurs d’AAC à Charlottetown (Î.-P.-É.) ont mis au point un appareil qui fauche le feuillage des carottes, ce qui aide à contrôler la pourriture et à réduire l’utilisation de pesticides.",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,['ice'],neutral
379,379,798775163588850_879103075556058,2016-07-20 12:50:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/879103075556058/?type=3,Vous cherchez une activité amusante à faire demain dans la région de Benton? Partagez avec vos amis! http://ow.ly/VtaI302qR2I,Vous cherchez une activité amusante à faire demain dans la région de Benton? Partagez avec vos amis!,[],3,0,2,3,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
380,380,798775163588850_880253545441011,2016-07-22 15:15:26,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/880253545441011/?type=3,"Aujourd’hui, les ministres de l’Agriculture ont fait la déclaration de Calgary, qui énonce les principales priorités pour le secteur agricole canadien. Pour nous faire part de votre point de vue : http://ow.ly/wTNC302wfsh #PCSAg","Aujourd’hui, les ministres de l’Agriculture ont fait la déclaration de Calgary, qui énonce les principales priorités pour le secteur agricole canadien. Pour nous faire part de votre point de vue :",['#PCSAg'],4,0,1,4,0,0,0,0,0,0,5,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'air']",neutral
382,382,798775163588850_881802158619483,2016-07-25 12:05:18,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/881802158619483/?type=3,Rappel : Les jeunes de partout au Canada peuvent s’inscrire maintenant pour devenir membres du #ConseilJeunessePM : http://ow.ly/MyiV302zSWa,Rappel : Les jeunes de partout au Canada peuvent s’inscrire maintenant pour devenir membres du :,['#ConseilJeunessePM'],4,1,0,4,0,0,0,0,0,0,5,Social,fr,0.0,AgricultureCanadienne_facebook,['jeunes'],neutral
414,414,798775163588850_879049722228060,2016-07-20 10:45:19,https://youtu.be/bYplB0uASKU,Saviez-vous que le secteur agricole canadien emploie un Canadien sur huit? Des gens comme Steph et sa famille. #AgFPT16 http://ow.ly/uzQc302qQPz,Saviez-vous que le secteur agricole canadien emploie un Canadien sur huit? Des gens comme Steph et sa famille.,['#AgFPT16'],3,0,1,3,0,0,0,0,0,0,4,Social,fr,0.0,AgricultureCanadienne_facebook,"['ami', 'famille']",neutral
416,416,798775163588850_884185011714531,2016-07-29 10:39:13,http://ow.ly/4aZ8302JFjM,Nous acceptons les candidatures aux postes à pourvoir aux comités d’appel du Service de médiation en matière d’endettement agricole. Vous avez ce qu’il faut? Découvrez quels sont les postes vacants et posez votre candidature dès aujourd’hui : http://ow.ly/4aZ8302JFjM,Nous acceptons les candidatures aux postes à pourvoir aux comités d’appel du Service de médiation en matière d’endettement agricole. Vous avez ce qu’il faut? Découvrez quels sont les postes vacants et posez votre candidature dès aujourd’hui :,[],3,0,1,2,1,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['ice'],neutral
415,415,798775163588850_881739495292416,2016-07-25 09:58:25,https://youtu.be/JxnBCh5oetI,Ce ne sont pas seulement Mystherbe et Chétiflor qui savent se défendre : les plantes qui ne sont pas des pokémons connaissent aussi l’autodéfense! Nous exploitons les substances chimiques produites par certaines d’entre elles pour protéger les champs contre les bactéries et les champignons. #PokemonGo #AttrapezLesTous,Ce ne sont pas seulement Mystherbe et Chétiflor qui savent se défendre : les plantes qui ne sont pas des pokémons connaissent aussi l’autodéfense! Nous eloitons les substances chimiques produites par certaines d’entre elles pour protéger les champs contre les bactéries et les champignons.,"['#PokemonGo', '#AttrapezLesTous']",3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['substance', 'plantes', 'or']",neutral
413,413,798775163588850_878494212283611,2016-07-19 10:40:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/878494212283611/?type=3,2015 a été une autre excellente année pour le secteur agricole canadien. Pour connaître les faits saillants : #AgFPT16,a été une autre excellente année pour le secteur agricole canadien. Pour connaître les faits saillants :,['#AgFPT16'],0,0,4,0,0,0,0,0,0,0,4,Economical,fr,0.0,AgricultureCanadienne_facebook,['secteur'],neutral
411,411,798775163588850_875200129279686,2016-07-13 14:00:38,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/875200129279686/?type=3,"À la recherche d’une idée d’activité pour le week-end? Participez à notre journée portes ouvertes au Centre de recherche et de développement d’Agassiz ce samedi! Explorez le monde de l’agriculture grâce à des présentations, à des expositions interactives et à des promenades en chariot à foin. De plus, du gâteau et de la crème glacée seront servis à 11 h et à 13 h. Les 600 premiers visiteurs recevront des semis d’arbres selon le principe du premier arrivé, premier servi. Partagez avec vos amis. Pour de l’information sur cette activité : http://ow.ly/pWV9302dkU0","À la recherche d’une idée d’activité pour le week-end? Participez à notre journée portes ouvertes au Centre de recherche et de développement d’Agassiz ce samedi! Elorez le monde de l’agriculture grâce à des présentations, à des eitions interactives et à des promenades en chariot à foin. De plus, du gâteau et de la crème glacée seront servis à h et à h. Les premiers visiteurs recevront des semis d’arbres selon le principe du premier arrivé, premier servi. Partagez avec vos amis. Pour de l’information sur cette activité : U0",[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['arbre', 'vert', 'arbres', 'agriculture', 'gas', 'eau', 'or']",neutral
412,412,798775163588850_876271649172534,2016-07-15 10:33:43,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/876271649172534/?type=3,Vous cherchez une activité amusante à faire demain dans la région d’Agassiz? Partagez avec vos amis! http://ow.ly/hklv302hJ3Q,Vous cherchez une activité amusante à faire demain dans la région d’Agassiz? Partagez avec vos amis!,[],2,2,0,2,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['gas', 'air']",neutral
489,489,798775163588850_884694438330255,2016-07-30 11:05:15,http://www.agr.gc.ca/fra/a-propos-de-nous/publications/decouvrir-l-agriculture/?id=1411999466585,"Nous célébrons aujourd’hui la Journée canadienne de l’alimentation. Explorez et découvrez les saveurs canadiennes produites par des agriculteurs et des transformateurs canadiens. Achetez des produits canadiens et cuisinez avec les meilleurs produits alimentaires.
http://www.agr.gc.ca/fra/a-propos-de-nous/publications/decouvrir-l-agriculture/?id=1411999466585",Nous célébrons aujourd’hui la Journée canadienne de l’alimentation. Elorez et découvrez les saveurs canadiennes produites par des agriculteurs et des transformateurs canadiens. Achetez des produits canadiens et cuisinez avec les meilleurs produits alimentaires.,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
505,505,798775163588850_880201312112901,2016-07-22 13:02:58,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/879103075556058/?type=3,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
545,545,798775163588850_871805139619185,2016-07-07 10:55:11,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/871805139619185/?type=3,Nous collaborons avec nos partenaires provinciaux et territoriaux à l’élaboration du prochain cadre stratégique pour l’agriculture du Canada et nous souhaitons connaître votre point de vue. Parlez-nous de votre expérience de Cultivons l’avenir 2 et des éléments que vous souhaitez que le prochain cadre comporte : http://ow.ly/PdcL3021h5a,Nous collaborons avec nos partenaires provinciaux et territoriaux à l’élaboration du prochain cadre stratégique pour l’agriculture du Canada et nous souhaitons connaître votre point de vue. Parlez-nous de votre eérience de Cultivons l’avenir et des éléments que vous souhaitez que le prochain cadre comporte :,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'air']",neutral
662,662,798775163588850_877959999003699,2016-07-18 13:45:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/877959999003699/?type=3,Nous voulons connaître les idées des Canadiens d’un océan à l’autre sur la façon d’améliorer les services offerts au secteur agricole canadien. Pour nous faire part de vos idées : http://ow.ly/HFmg302mw5j #PCSAg,Nous voulons connaître les idées des Canadiens d’un océan à l’autre sur la façon d’améliorer les services offerts au secteur agricole canadien. Pour nous faire part de vos idées :,['#PCSAg'],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'ice', 'air']",neutral
681,681,798775163588850_871359669663732,2016-07-06 10:55:12,https://youtu.be/-OBUV_BEWBs,"Jusqu’à maintenant, les brasseries des Maritimes devaient importer leur orge et leur houblon. Nos chercheurs collaborent avec le Conseil des grains de l’Atlantique et les producteurs de bières artisanales des Maritimes pour développer des variétés d’orge et de houblon adaptées aux conditions de croissance de la région. Ces nouvelles variétés contribueront à conférer un caractère encore plus local aux bières locales!","Jusqu’à maintenant, les brasseries des Maritimes devaient importer leur orge et leur houblon. Nos chercheurs collaborent avec le Conseil des grains de l’Atlantique et les producteurs de bières artisanales des Maritimes pour développer des variétés d’orge et de houblon adaptées aux conditions de croissance de la région. Ces nouvelles variétés contribueront à conférer un caractère encore plus local aux bières locales!",[],2,0,0,2,0,0,0,0,0,0,2,Social,fr,0.0,AgricultureCanadienne_facebook,"['locale', 'local']",neutral
684,684,798775163588850_872449272888105,2016-07-08 10:33:36,https://youtu.be/yoNhJNrwb64,"Le Calgary Stampede commence aujourd’hui! Nous profitons de l’occasion pour lever notre chapeau à tous les travailleurs de l’industrie du bœuf, comme Ginny et sa famille :","Le Calgary Stampede commence aujourd’hui! Nous profitons de l’occasion pour lever notre chapeau à tous les travailleurs de l’industrie du bœuf, comme Ginny et sa famille :",[],1,0,1,1,0,0,0,0,0,0,2,Social,fr,0.0,AgricultureCanadienne_facebook,"['ami', 'famille']",neutral
657,657,798775163588850_876384949161204,2016-07-15 15:31:52,https://www.facebook.com/ExportDevCanadaFR/photos/a.831680710256794.1073741828.782652568492942/1057365707688292/?type=3,,,[],1,1,0,1,0,0,0,0,0,0,2,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
651,651,798775163588850_1014467995336101,2016-07-12 12:50:11,https://www.facebook.com/events/1014467995336101/,"Joignez-vous à nous lors de la journée portes ouvertes du Centre de recherches et de développement d’Agassiz pour aider « Agassiz Farms Cycle Tour » à célébrer son 10e anniversaire. Explorez le monde de l’agriculture grâce à une série de présentations publiques, à des expositions interactives, à des promenades en chariot à foin et à des activités amusantes pour toute la famille. Vous aurez l’occasion de rencontrer des scientifiques d’Agriculture et Agroalimentaire Canada et d’en apprendre davantage sur les recherches réalisées à l’échelle locale afin d’améliorer le secteur agricole.

Parmi les points saillants, mentionnons une zone pour enfants avec des activités amusantes telles que des courses d’escargots. Venez avec toute la famille et profitez de cette journée chargée d’activités agricoles amusantes. Il y aura également du gâteau et de la crème glacée à 11 h et à 13 h. Les 600 premiers visiteurs recevront des semis d’arbres selon le principe du premier arrivé, premier servi. 

Entrée et stationnement gratuits – beau temps, mauvais temps.","Joignez-vous à nous lors de la journée portes ouvertes du Centre de recherches et de développement d’Agassiz pour aider « Agassiz Farms Cycle Tour » à célébrer son e anniversaire. Elorez le monde de l’agriculture grâce à une série de présentations publiques, à des eitions interactives, à des promenades en chariot à foin et à des activités amusantes pour toute la famille. Vous aurez l’occasion de rencontrer des scientifiques d’Agriculture et Agroalimentaire Canada et d’en apprendre davantage sur les recherches réalisées à l’échelle locale afin d’améliorer le secteur agricole. Parmi les points saillants, mentionnons une zone pour enfants avec des activités amusantes telles que des courses d’escargots. Venez avec toute la famille et profitez de cette journée chargée d’activités agricoles amusantes. Il y aura également du gâteau et de la crème glacée à h et à h. Les premiers visiteurs recevront des semis d’arbres selon le principe du premier arrivé, premier servi. Entrée et stationnement gratuits – beau temps, mauvais temps.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['arbre', 'vert', 'arbres', 'agriculture', 'gas', 'air', 'eau', 'or']",neutral
650,650,798775163588850_879015805564785,2016-07-20 09:48:12,https://www.facebook.com/EurekaCanadaFrancais/photos/a.117394968323851.16505.101966663200015/1142151262514878/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
815,815,798775163588850_884155445050821,2016-07-29 09:48:44,https://www.facebook.com/innovationcanadienne/photos/a.249478382094986.1073741828.245607425815415/273698619672962/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
816,816,798775163588850_883771135089252,2016-07-28 15:48:23,https://www.facebook.com/statistiquecanada/photos/a.268139123257506.63786.236876676383751/1149009671837109/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
831,831,798775163588850_875170809282618,2016-07-13 12:30:34,http://ow.ly/j9ur302cO0K,"Vous visitez Lloydminster (Alberta) cette semaine? Entre le 13 et le 16 juillet, passez à notre stand (no 28) qui se trouve dans l’immeuble de l’Alberta sur le terrain d’exposition de Lloydminster. Lloydminster Exhibition Association http://ow.ly/j9ur302cO0K","Vous visitez Lloydminster (Alberta) cette semaine? Entre le et le juillet, passez à notre stand (no ) qui se trouve dans l’immeuble de l’Alberta sur le terrain d’eition de Lloydminster. Lloydminster Exhibition Association",[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
834,834,798775163588850_876339565832409,2016-07-15 13:28:00,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/874578309341868/?type=3,"Merci pour tous vos « J’aime » et commentaires de cette semaine!
Rappel – notre nouvelle la plus populaire de la semaine a été :",Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
1039,1039,798775163588850_876369662496066,2016-07-15 14:46:03,https://youtu.be/J5GKwJZhP3U,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
1040,1040,798775163588850_878586322274400,2016-07-19 13:43:47,https://www.facebook.com/EurekaCanadaFrancais/photos/a.117394968323851.16505.101966663200015/1139151296148208/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
1044,1044,798775163588850_878599122273120,2016-07-19 14:20:18,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157177326175029/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
1048,1048,798775163588850_1724841414450581,2016-07-11 13:44:13,https://www.facebook.com/events/1724841414450581/,"Nous vous invitons à la Journée portes-ouvertes de la Sous-station d’amélioration de la pomme de terre de Benton Ridge.

Participez à une journée d’activités amusantes pour toute la famille!
- Venez découvrir les nouvelles variétés de pomme de terre
- Faites une visite de nos parcelles expérimentales en chariot
- Profitez d’un barbecue gratuit et de nombreuses autres activités!

Beau temps, mauvais temps. Entrée et stationnement gratuits.

C’est un rendez-vous!","Nous vous invitons à la Journée portes-ouvertes de la Sous-station d’amélioration de la pomme de terre de Benton Ridge. Participez à une journée d’activités amusantes pour toute la famille! - Venez découvrir les nouvelles variétés de pomme de terre - Faites une visite de nos parcelles eérimentales en chariot - Profitez d’un barbecue gratuit et de nombreuses autres activités! Beau temps, mauvais temps. Entrée et stationnement gratuits. C’est un rendez-vous!",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'parc', 'vert', 'or']",neutral
1049,1049,798775163588850_872555899544109,2016-07-08 14:08:05,https://youtu.be/HpiSt-h-Dqk,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
1070,1070,798775163588850_876718065794559,2016-07-16 07:00:50,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/876718065794559/?type=3,Nous sommes à la journée portes ouvertes du Centre d’Agassiz en Colombie-Britannique! Amenez toute la famille pour venir explorer l’agriculture avec nous! http://ow.ly/JCLk302i7JZ,Nous sommes à la journée portes ouvertes du Centre d’Agassiz en Colombie-Britannique! Amenez toute la famille pour venir elorer l’agriculture avec nous!,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['gas', 'agriculture', 'vert', 'or']",neutral
