,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
8,8,765641293313761280,2016-08-16 20:08:03,"['https://t.co/FPfJjFmplz', 'https://t.co/1oYUW2zmS3']",« Nous rendons hommage aux victimes et aux survivants de la réinstallation... » Min Bennett  https://t.co/FPfJjFmplz https://t.co/1oYUW2zmS3,Nous rendons hommage aux victimes et aux survivants de la installation Min Bennett https co FPfJjFmplz https co 1oYUW2zmS3,[],22,56,78,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
27,27,763024392297259008,2016-08-09 14:49:26,['https://t.co/q1lpu9Bxdm'],Journée intern. des peuples #autochtones @ONU_fr : Pensons à l'héritage #autochtone en préparant #Canada150 https://t.co/q1lpu9Bxdm,intern des peuples autochtones Pensons ritage autochtone en parant Canada150 https co q1lpu9Bxdm,"['#autochtones', '#autochtone', '#Canada150']",30,16,46,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
32,32,763025451992354816,2016-08-09 14:53:38,"['https://t.co/1zr9OGbzpn', 'https://t.\xe2\x80\xa6']",RT @ONU_fr: Cette Journée internationale des peuples #autochtones est consacrée au droit à l'éducation : https://t.co/1zr9OGbzpn https://t.…,RT Cette internationale des peuples autochtones est au droit ducation https co 1zr9OGbzpn https,['#autochtones'],44,0,44,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
40,40,760828055870926849,2016-08-03 13:21:58,['https://t.co/a091B2niaM'],Le #GdC passe le flambeau aux commissaires de l'enquête indépendante #femmesautochtones disparues/assassinées https://t.co/a091B2niaM,Le GdC passe le flambeau aux commissaires de pendante femmesautochtones disparues es https co a091B2niaM,"['#GdC', '#femmesautochtones']",22,17,39,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['eau', 'air']"
46,46,763025450625105920,2016-08-09 14:53:38,"['https://t.co/1zr9OFTY0N', 'https://t.co/1N\xe2\x80\xa6']",RT @ONU_fr: + de 370 millions d'#autochtones dans le monde représentent 5000 différentes cultures ! https://t.co/1zr9OFTY0N https://t.co/1N…,RT de 370 millions autochtones dans le monde sentent 5000 rentes cultures https co 1zr9OFTY0N https co,['#autochtones'],37,0,37,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['culture', 'autochtones']"
76,76,762633193153519616,2016-08-08 12:54:56,['https://t.co/4haUX9J7r5'],"RT @canada150e: Demain, c’est la Journée internationale des peuples autochtones. Célébrons la diversité! https://t.co/4haUX9J7r5",RT canada150e Demain est la internationale des peuples autochtones brons la https co 4haUX9J7r5,[],24,0,24,Social,fr,0.0,Neutral,GCAutochtones_tweeter,['autochtones']
117,117,761197038755254272,2016-08-04 13:48:11,['https://t.co/0U8D5kIGEe'],RT @PMcanadien: Les Jeux olympiques de #Rio2016 débutent demain. RT pour encourager #ÉquipeCanada! #lepaysavecvous https://t.co/0U8D5kIGEe,RT PMcanadien Les Jeux olympiques de Rio2016 butent demain RT pour encourager quipeCanada lepaysavecvous https co 0U8D5kIGEe,"['#Rio2016', '#', '#lepaysavecvous']",18,0,18,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
119,119,760853821270663168,2016-08-03 15:04:21,['https://t.co/5G0hIPJng'],Cadre de référence - Enquête nationale #femmesautochtones disparues/assassinées  (Français: voir 2e portion du doc) https://t.co/5G0hIPJng2,Cadre de rence nationale femmesautochtones disparues es ais voir 2e portion du doc https co 5G0hIPJng2,['#femmesautochtones'],12,6,18,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['femmes', 'autochtones']"
147,147,760820842590855168,2016-08-03 12:53:18,['https://t.co/3IfAyAAX2h'],Le #GdC énonce les détails de l'enquête indépendante sur les #femmesautochtones disparues/assassinées: https://t.co/3IfAyAAX2h,Le GdC nonce les tails de pendante sur les femmesautochtones disparues es https co 3IfAyAAX2h,"['#GdC', '#femmesautochtones']",12,4,16,Social,fr,0.0,Neutral,GCAutochtones_tweeter,"['femmes', 'autochtones']"
154,154,768136981259968512,2016-08-23 17:25:02,"['https://t.co/V0BGLhr4fB', 'https://t.co/KQfb9qDyHJ']",RT @Femmes_Canada: Apprenez-en plus sur la #StratégieFédVFS https://t.co/V0BGLhr4fB https://t.co/KQfb9qDyHJ,RT Apprenez en plus sur la dVFS https co V0BGLhr4fB https co KQfb9qDyHJ,['#Strat'],16,0,16,unknown,fr,0.0,Neutral,GCAutochtones_tweeter,
