,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
23,23,824325694167597057,2017-01-25 18:38:55,['https://t.co/GPnMuwvxIE'],"RT @FCCagriculture: Farmers have a reputation for being tough, but mental health issues can affect anyone https://t.co/GPnMuwvxIE #cdnag #B…",RT FCCagriculture Farmers reputation tough mental health issues affect anyone https co GPnMuwvxIE cdnag,"['#cdnag', '#B']",80,0,80,Environmental,en,-0.2444444444444445,Neutral,AAFC_Canada_tweeter,"['agriculture', 'mer']"
41,41,818545605203083268,2017-01-09 19:50:54,"['https://t.co/gJGBrUpIFG', 'https://t.co/PPAqUxGC5B']",#CdnAg contributes over $100 billion annually to our economy. Celebrating 150 years! https://t.co/gJGBrUpIFG https://t.co/PPAqUxGC5B,CdnAg contributes 100 billion annually economy Celebrating 150 years https co gJGBrUpIFG https co PPAqUxGC5B,['#CdnAg'],29,21,50,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
51,51,823549386634526722,2017-01-23 15:14:09,[],"RT @grazianodasilva: Family farmers need #information &amp; #technology tools not just to get by, but to thrive &amp; feed a growing world populati…",RT grazianodasilva Family farmers need information amp technology tools get thrive amp feed growing world,"['#information', '#technology']",43,0,43,Social,en,0.0,Neutral,AAFC_Canada_tweeter,"['ami', 'family']"
163,163,818142069696950272,2017-01-08 17:07:24,"['https://t.co/dKm0HCuIWg', 'https://t.co/m41j6lzN']",Min MacAulay spoke at the #SARL Summit to promote continued co-operation between #CdnAg and the U.S.: https://t.co/dKm0HCuIWg #AgPartners https://t.co/m41j6lzN1C,Min MacAulay spoke SARL Summit promote continued co operation CdnAg https co dKm0HCuIWg AgPartners https co m41j6lzN1C,"['#SARL', '#CdnAg', '#AgPartners']",8,12,20,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['summit']
186,186,824023662055591936,2017-01-24 22:38:45,['https://t.co/9CeykqzqLL'],RT @CanadaTrade: Find out more in #Winnipeg about how #CETA can help your company do business in the #EU. Jan 31. https://t.co/9CeykqzqLL h…,RT CanadaTrade Find Winnipeg CETA help company business EU Jan 31 https co 9CeykqzqLL,"['#Winnipeg', '#CETA', '#EU']",19,0,19,unknown,en,0.5,Positive,AAFC_Canada_tweeter,
196,196,823258525233283072,2017-01-22 19:58:22,['https://t.co/8JOaZR9MQ'],Min MacAulay signs declaration w/ #G20 ag ministers to strengthen food security and access to water through sustainability and innovation https://t.co/8JOaZR9MQ8,Min MacAulay signs declaration G20 ag ministers strengthen food security access water sustainability innovation https co 8JOaZR9MQ8,['#G20'],5,13,18,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['minister', 'innovation']"
212,212,823587853544275968,2017-01-23 17:47:00,['https://t.co/cIIgVrDaE7'],RT @FAOnews: Canada adds extra funds for key #UNFAO work on #foodsafety https://t.co/cIIgVrDaE7 @AAC_Canada @L_MacAulay @grazianodasilva #G…,RT FAOnews Canada adds extra funds key UNFAO work foodsafety https co cIIgVrDaE7 grazianodasilva,"['#UNFAO', '#foodsafety', '#G']",17,0,17,Social,en,0.0,Neutral,AAFC_Canada_tweeter,['safe']
225,225,824678428469293057,2017-01-26 18:00:33,"['https://t.co/uaF3tSO5ts', 'https://t.co/Kw13hD0cbm']",Wheat is our single biggest export earner of all #CdnAg products. We have so much to celebrate: https://t.co/uaF3tSO5ts https://t.co/Kw13hD0cbm,Wheat single biggest export earner CdnAg products much celebrate https co uaF3tSO5ts https co Kw13hD0cbm,['#CdnAg'],9,7,16,Economical,en,0.0642857142857143,Neutral,AAFC_Canada_tweeter,['export']
244,244,823595792015433728,2017-01-23 18:18:33,['https://t.co/ZQxxlLMskz'],"Minister MacAulay promotes agricultural production and sustainability in Berlin, Germany https://t.co/ZQxxlLMskz #G20",Minister MacAulay promotes agricultural production sustainability Berlin Germany https co ZQxxlLMskz G20,['#G20'],7,8,15,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
277,277,823565690036744192,2017-01-23 16:18:56,['https://t.co/OkpSAExoNm'],"Happy #PieDay! No matter where you live, it’s easy to celebrate with a slice of #CdnAg. https://t.co/OkpSAExoNm",Happy PieDay matter live easy celebrate slice CdnAg https co OkpSAExoNm,"['#PieDay', '#CdnAg']",7,7,14,Environmental,en,0.5232323232323232,Positive,AAFC_Canada_tweeter,['ice']
305,305,821405429506904064,2017-01-17 17:14:50,"['https://t.co/5N6XAdK9py', 'https://t.co/sYPpXWNubV']",#Cdnag bread is going places! Find out why: https://t.co/5N6XAdK9py #DiscoverAg https://t.co/sYPpXWNubV,Cdnag bread going places Find https co 5N6XAdK9py DiscoverAg https co sYPpXWNubV,"['#Cdnag', '#DiscoverAg']",8,5,13,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
319,319,818927436381515778,2017-01-10 21:08:10,['https://t.co/PoQV2AhAWq'],#GoC and @SKAgriculture invest almost $7.7M in 46 crop-related #SaskAg research projects: https://t.co/PoQV2AhAWq,GoC SKAgriculture invest almost 7M 46 crop related SaskAg research projects https co PoQV2AhAWq,"['#GoC', '#SaskAg']",6,7,13,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['invest', 'agriculture']"
320,320,824337371672023040,2017-01-25 19:25:19,"['https://t.co/fe0aghLR9f', 'https://t.co/JC\xe2\x80\xa6']",RT @CanadaTrade: #CETA opens doors for Cdn biz in the #EU.  Find out more in #Edmonton Feb 2. #EEDC https://t.co/fe0aghLR9f https://t.co/JC…,RT CanadaTrade CETA opens doors Cdn biz EU Find Edmonton Feb EEDC https co fe0aghLR9f https co,"['#CETA', '#EU', '#Edmonton', '#EEDC']",13,0,13,Environmental,en,0.5,Positive,AAFC_Canada_tweeter,['or']
337,337,821799264598757381,2017-01-18 19:19:47,['https://t.co/Ly0CsULLil'],"With a little #CdnAg technology, and three hours of work, the 500m wide #Canada150 logo was complete!  See how: https://t.co/Ly0CsULLil",little CdnAg technology three hours work 500m wide Canada150 logo complete See https co Ly0CsULLil,"['#CdnAg', '#Canada150']",6,7,13,Environmental,en,-0.05416666666666666,Neutral,AAFC_Canada_tweeter,['or']
338,338,817027275120119810,2017-01-05 15:17:36,['https://t.co/wruoItVvWG'],#CdnAg has come a long way in the last 150 years. Watch this celebratory #Canada150 video: https://t.co/wruoItVvWG,CdnAg come long way last 150 years Watch celebratory Canada150 video https co wruoItVvWG,"['#CdnAg', '#Canada150']",4,9,13,Environmental,en,-0.025,Neutral,AAFC_Canada_tweeter,['or']
380,380,823265296697933825,2017-01-22 20:25:16,['https://t.co/OCPgYFkNOm'],Min MacAulay meets with Germany’s Minister of Food and Ag Christian Schmidt to reinforce Canada’s strong support of #CETA #G20 #GFFA https://t.co/OCPgYFkNOm,Min MacAulay meets Minister Food Ag Christian Schmidt reinforce strong support CETA G20 GFFA https co OCPgYFkNOm,"['#CETA', '#G20', '#GFFA']",2,10,12,Economical,en,0.21666666666666665,Neutral,AAFC_Canada_tweeter,['minister']
369,369,816324974826967040,2017-01-03 16:46:55,['https://t.co/wruoItVvWG'],Celebrating 150 years! It's just the beginning. Get inspired with this video: https://t.co/wruoItVvWG #Canada150,Celebrating 150 years beginning Get inspired video https co wruoItVvWG Canada150,['#Canada150'],6,6,12,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
