,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
163,163,750004445518372868,2016-07-04 16:32:48,"['https://t.co/2IHWi4cJ3v', 'https://t.co/ON4\xe2\x80\xa6']",RT @APECACanada: La Stratégie de croissance pour l'Atlantique? Infographie : https://t.co/2IHWi4cJ3v #CroissanceAtlantique https://t.co/ON4…,RT APECACanada La gie de croissance pour Atlantique Infographie https co 2IHWi4cJ3v CroissanceAtlantique https co,['#CroissanceAtlantique'],3,0,3,Economical,fr,0.0,Neutral,MPO_Golfe_tweeter,['croissance']
160,160,755738416160079872,2016-07-20 12:17:34,['https://t.co/3WA07tmUkg'],Jamais vu les bateaux partir en mer le #premierjour de l'ouverture d’une saison de pêche? Voici votre chance: https://t.co/3WA07tmUkg,Jamais vu les bateaux partir en mer le premierjour de ouverture une saison de Voici votre chance https co 3WA07tmUkg,['#premierjour'],2,1,3,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'vert', 'mer']"
220,220,758665899859673088,2016-07-28 14:10:20,[],RT @NSteinbach_RC: La biologiste Amélie Rondeau dit que les plongées durent bcp plus longtemps étant donné l'abondance du homard #icinb htt…,RT La biologiste lie Rondeau dit que les es durent bcp plus longtemps tant abondance du homard icinb,['#icinb'],2,0,2,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['eau']
229,229,748864089980559361,2016-07-01 13:01:26,"['https://t.co/vct3RbiTZv', 'https://t.co/mehz63WSXB']",Ne manquez pas les célébrations de la #fêteduCanada près de chez vous! https://t.co/vct3RbiTZv https://t.co/mehz63WSXB,Ne manquez pas les brations de la de chez vous https co vct3RbiTZv https co mehz63WSXB,['#f'],1,1,2,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
231,231,751045795105935360,2016-07-07 13:30:45,['https://t.co/cW6zfVopbO'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de #Caraquet, 1936-1938 #TBT #Golfe35 #Canada150 https://t.co/cW6zfVopbO",JeudiNostalgie Les quais font partie histoire Photos Caraquet 1936 1938 TBT Golfe35 Canada150 https co cW6zfVopbO,"['#JeudiNostalgie', '#Caraquet', '#TBT', '#Golfe35', '#Canada150']",1,1,2,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
233,233,752821993335029760,2016-07-12 11:08:44,['https://t.co/0AdCgQ4xyS'],RT @MPO_MAR: Exercice de recherche et sauvetage aujourd'hui dans le Détroit de Northumberland de 13 h à 17 h #GCC https://t.co/0AdCgQ4xyS,RT Exercice de recherche et sauvetage aujourd hui dans le troit de Northumberland de 13 17 GCC https co 0AdCgQ4xyS,['#GCC'],2,0,2,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'ice']"
234,234,755085470133002240,2016-07-18 17:02:59,['https://t.co/UMZdctcLKh'],"Rigueur, fiabilité et exactitude : rien de moins pour nos animaux aquatiques. #Fiers de notre labo et de l'équipe https://t.co/UMZdctcLKh",Rigueur et exactitude rien de moins pour nos animaux aquatiques Fiers de notre labo et de quipe https co UMZdctcLKh,['#Fiers'],1,1,2,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
328,328,758761034257723395,2016-07-28 20:28:22,['https://t.co/67T9QcNPa'],Nos biologistes ont plongé ce matin pour la recherche sur le #homard. À voir ce soir au Téléjournal 18h @iciacadie https://t.co/67T9QcNPaU,Nos biologistes ont ce matin pour la recherche sur le homard voir ce soir au journal 18h iciacadie https co 67T9QcNPaU,['#homard'],0,1,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
294,294,756492293096534016,2016-07-22 14:13:12,['https://t.co/opYLTD44wM'],Curieux à propos de la vie à bord d'un navire de la Marine royale canadienne? Lisez ce fascinant récit de voyage! https://t.co/opYLTD44wM,Curieux propos de la vie bord un navire de la Marine royale canadienne Lisez ce fascinant cit de voyage https co opYLTD44wM,[],0,1,1,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['marine', 'or']"
315,315,750767466884763648,2016-07-06 19:04:47,['https://t.co/TPuwv9l13n'],"Les employés du Centre de service intégré de @GCC_CCG à #Charlottetown, ravis de rencontrer le min. LeBlanc ce matin https://t.co/TPuwv9l13n",Les du Centre de service de Charlottetown ravis de rencontrer le min LeBlanc ce matin https co TPuwv9l13n,['#Charlottetown'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['ice']
295,295,757583841846517760,2016-07-25 14:30:37,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Regardez ce qui attend les scientifiques et les membres du NGCC #LouisSStLaurent en mission Arctique #CanArctique https://t.co…,RT Regardez ce qui attend les scientifiques et les membres du NGCC LouisSStLaurent en mission Arctique CanArctique https,"['#LouisSStLaurent', '#CanArctique']",1,0,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
285,285,756116524130238465,2016-07-21 13:20:01,['https://t.co/Dnval5OJYi'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Grand Étang, circa 1920 #TBT #Golfe35 #Canada150 https://t.co/Dnval5OJYi",JeudiNostalgie Les quais font partie de notre histoire Photos de Grand tang circa 1920 TBT Golfe35 Canada150 https co Dnval5OJYi,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#Canada150']",0,1,1,unknown,fr,0.5,Positive,MPO_Golfe_tweeter,
291,291,756127946239250432,2016-07-21 14:05:25,['https://t.co/99W8L1n2yf'],"Vous naviguez sur une rivière à saumon du NB? Prudence: pièges, barrières &amp; filets en place. #Science https://t.co/99W8L1n2yf",Vous naviguez sur une saumon du NB Prudence ges res amp filets en place Science https co 99W8L1n2yf,['#Science'],0,1,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
289,289,755381926916128768,2016-07-19 12:41:00,['https://t.co/RzlYbbW2f4'],#LSV? Notre labo de détection des maladies d’animaux aquatiques est accrédité selon des normes internationales https://t.co/RzlYbbW2f4,LSV Notre labo de tection des maladies animaux aquatiques est selon des normes internationales https co RzlYbbW2f4,['#LSV'],1,0,1,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['or']
288,288,753931279754752002,2016-07-15 12:36:39,['https://t.co/aZfwOa6tm'],"La saison de pêche au crabe des neiges de la zone 12 terminée pour 2016, regardez ce vidéo du #PremierJour https://t.co/aZfwOa6tm9",La saison de au crabe des neiges de la zone 12 pour 2016 regardez ce du PremierJour https co aZfwOa6tm9,['#PremierJour'],1,0,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
284,284,751406801837514753,2016-07-08 13:25:16,['https://t.co/n1NAmSQeXa'],"Le temps passe vite en bateau, mais l’impact des espèces aquatiques envahissantes dure longtemps. Soyez prévoyant https://t.co/n1NAmSQeXa",Le temps passe vite en bateau mais impact des ces aquatiques envahissantes dure longtemps Soyez voyant https co n1NAmSQeXa,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['eau']
458,458,758714927347539968,2016-07-28 17:25:09,['https://t.co/apmIgEqPs'],"Pour info pêche au #BarRayé avec rétention du 30 juillet - 21 août dans le sud du golfe St-Laurent, consultez https://t.co/apmIgEqPsd",Pour info au avec tention du 30 juillet 21 dans le sud du golfe St Laurent consultez https co apmIgEqPsd,['#BarRay'],0,0,0,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
488,488,758682232013848576,2016-07-28 15:15:14,['https://t.co/WkJJhcPIi3'],#JeudiNostalgie Les quais font partie de notre histoire. Photos d’Anse-Bleue en 1928 #TBT #Golfe35 #Canada150 https://t.co/WkJJhcPIi3,JeudiNostalgie Les quais font partie de notre histoire Photos Anse Bleue en 1928 TBT Golfe35 Canada150 https co WkJJhcPIi3,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#Canada150']",0,0,0,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
491,491,758018227075162112,2016-07-26 19:16:43,"['https://t.co/d788yZ8k5', 'https://t.co/PHWfMPkIRa']",MT @NOAACoral Les #ChangementsClimatiques nuisent aux coraux. Vous pouvez aider (anglais) https://t.co/d788yZ8k5c https://t.co/PHWfMPkIRa,MT NOAACoral Les ChangementsClimatiques nuisent coraux pouvez aider anglais https co d788yZ8k5c https co PHWfMPkIRa,['#ChangementsClimatiques'],0,0,0,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,"['changement', 'change']"
520,520,750777623404482560,2016-07-06 19:45:08,[],Réponse : nettoyer les mollusques sur place aide à prévenir la propagation des #EspècesAquatiquesEnvahissantes!,ponse nettoyer les mollusques sur place aide venir la propagation des cesAquatiquesEnvahissantes,['#Esp'],0,0,0,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
522,522,757654691425705984,2016-07-25 19:12:09,['https://t.co/TdfecTGUQX'],"Pêche au #saumon fermée dans 25 fosses, région de #Miramichi. Raison : température élevée de l’eau. https://t.co/TdfecTGUQX",au saumon dans 25 fosses gion de Miramichi Raison rature de eau https co TdfecTGUQX,"['#saumon', '#Miramichi']",0,0,0,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami']
525,525,755813630948564992,2016-07-20 17:16:26,['https://t.co/GuIS0OZsWx'],"Dans ces labos, #AttrapezLesTous signifie identifier tous les pathogènes de maladies déclarables. #PokemonGO https://t.co/GuIS0OZsWx",Dans ces labos AttrapezLesTous signifie identifier tous les nes de maladies clarables PokemonGO https co GuIS0OZsWx,"['#AttrapezLesTous', '#PokemonGO']",0,0,0,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
528,528,753613651001630720,2016-07-14 15:34:30,['https://t.co/z11QvUewvj'],"#JeudiNostalgie Les quais font partie de notre histoire. Photos de Chéticamp, 1914-1954 #TBT #Golfe35 #Canada150 https://t.co/z11QvUewvj",JeudiNostalgie Les quais font partie de notre histoire Photos de ticamp 1914 1954 TBT Golfe35 Canada150 https co z11QvUewvj,"['#JeudiNostalgie', '#TBT', '#Golfe35', '#Canada150']",0,0,0,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
529,529,751140071353507840,2016-07-07 19:45:23,['https://t.co/cmoMsCVcKs'],Vous faites une balade en bateau? Attention aux passagers malcommodes! (Indice: ce n’est pas le voisin vantard) https://t.co/cmoMsCVcKs,Vous faites une balade en bateau Attention aux passagers malcommodes Indice ce est pas le voisin vantard https co cmoMsCVcKs,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'ice']"
531,531,750778876310220805,2016-07-06 19:50:07,['https://t.co/I611tP1SUh'],Pourquoi les #EspècesAquatiquesEnvahissantes sont-elles une source d’inquiétude? Pour mieux comprendre : https://t.co/I611tP1SUh,Pourquoi les cesAquatiquesEnvahissantes sont elles une source tude Pour mieux comprendre https co I611tP1SUh,['#Esp'],0,0,0,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
532,532,750759951132483585,2016-07-06 18:34:55,['https://t.co/1lNWRrlo3F'],Quelle menace environnementale peut-on prévenir en nettoyant les mollusques sur place? Réponse dans quelques heures https://t.co/1lNWRrlo3F,Quelle menace environnementale peut venir en nettoyant les mollusques sur place ponse dans quelques heures https co 1lNWRrlo3F,[],0,0,0,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['environnement']
