,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
29,29,854371646530048001,2017-04-18 16:30:48,['https://t.co/6aLfVVJk9g'],Qu'arrive-t-il si vous ratez votre vol? Visionnez notre vidéo pour connaître vos droits &gt; https://t.co/6aLfVVJk9g &gt; #MardiVoyage,Qu arrive il si vous ratez votre vol Visionnez notre pour tre vos droits gt https co 6aLfVVJk9g gt MardiVoyage,['#MardiVoyage'],2,1,3,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['droits']
45,45,850408285840830464,2017-04-07 18:01:49,['https://t.co/eaKU0VeIm'],Essayez le #médiation. Il emploie une communication ouverte &amp; respectueuse de résoudre les différends &gt; https://t.co/eaKU0VeImD #AgCan,Essayez le diation Il emploie une communication ouverte amp respectueuse de soudre les rends gt https co eaKU0VeImD AgCan,"['#m', '#AgCan']",2,0,2,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['vert']
91,91,857625990524260358,2017-04-27 16:02:24,['https://t.co/smfLHI4QE'],Vous avez une plainte liée au #bruit et aux #vibrations #ferroviaires? Renseignez-vous &gt;  https://t.co/smfLHI4QE8,Vous avez une plainte au bruit et aux vibrations ferroviaires Renseignez vous gt https co smfLHI4QE8,"['#bruit', '#vibrations', '#ferroviaires']",0,1,1,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['air']
621,621,849283153302781952,2017-04-04 15:30:57,"['https://t.co/dEG4uQyi7m', 'https://t.co/huSXfv0Mvj']",Renseignez-vous sur les #billets d'avion et les #tarifs #avant de voyager &gt; https://t.co/dEG4uQyi7m #voyagecdn #MardiVoyage https://t.co/huSXfv0Mvj,Renseignez les billets avion les tarifs avant voyager gt https co dEG4uQyi7m voyagecdn MardiVoyage https co huSXfv0Mvj,"['#billets', '#tarifs', '#avant', '#voyagecdn', '#MardiVoyage']",0,0,0,unknown,fr,0.0,Neutral,OTC_gc_tweeter,
567,567,858048671828635649,2017-04-28 20:01:59,['https://t.co/NqYTuNFIs'],"Augmentation de 4,1 % de l’IPCAV pour 2017-2018 pour le revenu admissible maximal #WestCdnAg #rail &gt; https://t.co/NqYTuNFIs1",Augmentation de de IPCAV pour 2017 2018 pour le revenu admissible maximal WestCdnAg rail gt https co NqYTuNFIs1,"['#WestCdnAg', '#rail']",0,0,0,Economical,fr,0.0,Neutral,OTC_gc_tweeter,['revenu']
568,568,853639485451644928,2017-04-16 16:01:27,['https://t.co/Y3l4gmld8j'],Assurez-vous de savoir de quels documents aura besoin votre enfant s'il voyage seul. Consultez PrenezL'airAverti à https://t.co/Y3l4gmld8j.,Assurez vous de savoir de quels documents aura besoin votre enfant il voyage seul Consultez PrenezL airAverti https co Y3l4gmld8j,[],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['vert', 'air']"
569,569,858791905211158528,2017-04-30 21:15:20,['https://t.co/wKzbdMcb76'],#Problèmes de billets d'#avion avec votre ligne aérienne? Obtenez de l'aide &gt;https://t.co/wKzbdMcb76 #voyage #Canada,mes de billets avion avec votre ligne rienne Obtenez de aide gt https co wKzbdMcb76 voyage Canada,"['#Probl', '#avion', '#voyage', '#Canada']",0,0,0,unknown,fr,0.0,Neutral,OTC_gc_tweeter,
587,587,853994149875527681,2017-04-17 15:30:46,['https://t.co/ZuppolCXI'],Découvrez qui a besoin d'une licence de cabotage &gt; https://t.co/ZuppolCXIC #cabotage #expédition #navire,couvrez qui besoin une licence de cabotage gt https co ZuppolCXIC cabotage dition navire,"['#cabotage', '#exp', '#navire']",0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['ice']
588,588,853261964214247425,2017-04-15 15:01:19,['https://t.co/4wQm0LHiAY'],Votre #voyage en avion ne s'est pas déroulé comme prévu? Communiquez avec nous &gt; https://t.co/4wQm0LHiAY #aérien #voyage #passager #canada,Votre voyage en avion ne est pas comme vu Communiquez avec nous gt https co 4wQm0LHiAY rien voyage passager canada,"['#voyage', '#a', '#voyage', '#passager', '#canada']",0,0,0,unknown,fr,0.0,Neutral,OTC_gc_tweeter,
610,610,852975125255389189,2017-04-14 20:01:32,['https://t.co/JmX03htGve'],En savoir plus sur les services d'arbitrage #ferroviaire &gt; https://t.co/JmX03htGve #AgCan,savoir plus les services arbitrage ferroviaire gt https co JmX03htGve AgCan,"['#ferroviaire', '#AgCan']",0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['ice', 'air']"
