,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
221,221,857261107785994240,2017-04-26 15:52:29,['https://t.co/\xe2\x80\xa6'],RT @Canada2EU: #CETA will eliminate 96% of EU tariffs on Cdn #seafood products. Want more info? Visit us at #SEG17 or online: https://t.co/…,RT Canada2EU CETA eliminate 96 EU tariffs Cdn seafood products Want info Visit us SEG17 online https co,"['#CETA', '#seafood', '#SEG17']",16,0,16,unknown,en,0.5,Positive,AAFC_Canada_tweeter,
240,240,850068462441566209,2017-04-06 19:31:29,"['https://t.co/0teafDn6Dv', 'https://t.co/ifKyxY0uaL']",Have a question about greenhouse innovations? Ask it next Tuesday during our #GHChat! Follow along at 2pm EDT: https://t.co/0teafDn6Dv https://t.co/ifKyxY0uaL,question greenhouse innovations Ask next Tuesday GHChat Follow along 2pm EDT https co 0teafDn6Dv https co ifKyxY0uaL,['#GHChat'],9,7,16,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['green', 'innovation']"
251,251,851791090550222848,2017-04-11 13:36:36,['https://t.co/sdFGp6PpNg'],Continuously improving the ways we grow and preserve food.  Celebrate 150 years of agriculture #Canada150 https://t.co/sdFGp6PpNg,Continuously improving ways grow preserve food Celebrate 150 years agriculture Canada150 https co sdFGp6PpNg,['#Canada150'],4,11,15,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['agriculture']
262,262,856523267275984897,2017-04-24 15:00:35,['https://t.co/JtSTKEwtFh'],"Just in time for #Canada150, #CdnAg will be showcasing high-end &amp; innovative foods at #SalóndeGourmets 2017! https://t.co/JtSTKEwtFh",time Canada150 CdnAg showcasing high end amp innovative foods 2017 https co JtSTKEwtFh,"['#Canada150', '#CdnAg', '#Sal']",5,10,15,Economical,en,0.625,Positive,AAFC_Canada_tweeter,['innovative']
308,308,856897440829648897,2017-04-25 15:47:24,"['https://t.co/s2bSGyuhub', 'https://t.co/KC2l7kd\xe2\x80\xa6']",RT @Sci_Od: And we’re live! Let the countdown to Science Odyssey begin! https://t.co/s2bSGyuhub #OdySci #ChooseScience https://t.co/KC2l7kd…,RT live Let countdown Science Odyssey begin https co s2bSGyuhub OdySci ChooseScience https co,"['#OdySci', '#ChooseScience']",13,0,13,unknown,en,0.2130681818181818,Neutral,AAFC_Canada_tweeter,
315,315,851793714506858496,2017-04-11 13:47:01,['https://t.co/Du9RB2IQla'],Join us on #GHchat for a live tweet chat on greenhouse technologies 2pm-3pm today. #LetsTalkScience https://t.co/Du9RB2IQla,Join us GHchat live tweet chat greenhouse technologies 2pm 3pm today LetsTalkScience https co Du9RB2IQla,"['#GHchat', '#LetsTalkScience']",8,5,13,Economical,en,0.13636363636363635,Neutral,AAFC_Canada_tweeter,"['technologie', 'technologies', 'green']"
328,328,851871532544663552,2017-04-11 18:56:15,"['https://t.co/taSxbaQQSe', 'https://t.co/hBMraz2c87']","#GHChat #A7 – #ResultsMayVary, but our scientists seem to think a little music helps plants grow! #ScientistsRock  https://t.co/taSxbaQQSe https://t.co/hBMraz2c87",GHChat A7 ResultsMayVary scientists seem think little music helps plants grow ScientistsRock https co taSxbaQQSe https co hBMraz2c87,"['#GHChat', '#A7', '#ResultsMayVary', '#ScientistsRock']",2,11,13,Environmental,en,-0.234375,Neutral,AAFC_Canada_tweeter,['plants']
370,370,857263190299824128,2017-04-26 16:00:46,"['https://t.co/aB1sXm03br', 'https://t.co/fOW6MP6HwQ']",Applications for the Agricultural Youth Green Jobs Initiative are now being accepted. Apply today: https://t.co/aB1sXm03br #CdnAg https://t.co/fOW6MP6HwQ,Applications Agricultural Youth Green Jobs Initiative accepted Apply today https co aB1sXm03br CdnAg https co fOW6MP6HwQ,['#CdnAg'],6,6,12,Economical,en,-0.2,Neutral,AAFC_Canada_tweeter,"['green', 'jobs']"
377,377,855468450512240640,2017-04-21 17:09:07,[],RT @Canada2EU: #DYK EU tariffs on Canadian scallops will be eliminated under #CETA. We think that's SCALLOPtacular!! #SEG17 @AAFC_Canada ht…,RT Canada2EU DYK EU tariffs Canadian scallops eliminated CETA think SCALLOPtacular SEG17,"['#DYK', '#CETA', '#SEG17']",12,0,12,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
374,374,849350322619375617,2017-04-04 19:57:51,"['https://t.co/WNsV5w6JX7', 'https://t.co/mufsSA1WvS']","Interested in #CdnAg greenhouse innovations? Our #GHChat on Tuesday, April 11 (2pm EDT) is the place for you: https://t.co/WNsV5w6JX7 https://t.co/mufsSA1WvS",Interested CdnAg greenhouse innovations GHChat Tuesday April 11 2pm EDT place https co WNsV5w6JX7 https co mufsSA1WvS,"['#CdnAg', '#GHChat']",5,7,12,Economical,en,0.25,Neutral,AAFC_Canada_tweeter,"['green', 'innovation']"
353,353,852234248580997120,2017-04-12 18:57:33,['https://t.co/Y2ExTKDVGk'],Mins MacAulay and Duncan got a close look at some #agscience #genomics with AAFC’s Dr. André Levesque. #labtour https://t.co/Y2ExTKDVGk,Mins MacAulay Duncan got close look agscience genomics Dr Levesque labtour https co Y2ExTKDVGk,"['#agscience', '#genomics', '#labtour']",5,7,12,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
349,349,848965876418318336,2017-04-03 18:30:12,"['https://t.co/pOpLzaErzp', 'https://t.co/3l4xF981Hy']","We are hosting a tweet chat on #CdnAg greenhouse innovations on Tuesday, April 11 at 2PM EDT! Follow #GHChat; https://t.co/pOpLzaErzp https://t.co/3l4xF981Hy",hosting tweet chat CdnAg greenhouse innovations Tuesday April 11 2PM EDT Follow GHChat https co pOpLzaErzp https co 3l4xF981Hy,"['#CdnAg', '#GHChat']",3,9,12,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['green', 'innovation']"
345,345,854390343214747648,2017-04-18 17:45:06,['https://t.co/T5uXSywCdR'],It’s National Soil Conservation Week! Although #soil is important all year long. Find out why: #CdnAg https://t.co/T5uXSywCdR,National Soil Conservation Week Although soil important year long Find CdnAg https co T5uXSywCdR,"['#soil', '#CdnAg']",5,7,12,Environmental,en,0.17500000000000002,Neutral,AAFC_Canada_tweeter,"['conservation', 'or']"
411,411,852200923187347457,2017-04-12 16:45:07,"['https://t.co/jEO2hSElLy', 'https://t.co/3FFNlt1y2j']","Brewed with Canadian barley, beer is Canada’s number one alcoholic beverage. Celebrate  #CdnAg: #Canada150 https://t.co/jEO2hSElLy https://t.co/3FFNlt1y2j",Brewed Canadian barley beer number one alcoholic beverage Celebrate CdnAg Canada150 https co jEO2hSElLy https co 3FFNlt1y2j,"['#CdnAg', '#Canada150']",10,1,11,unknown,en,-0.25,Neutral,AAFC_Canada_tweeter,
413,413,852208478546427906,2017-04-12 17:15:09,"['https://t.co/j9v7EAlMMF', 'https://t.co/0QZneu9TZo']",#DYK Canada produces over 75% of the world's maple syrup? Learn more about our maple industry: https://t.co/j9v7EAlMMF #CdnAg #DiscoverAg https://t.co/0QZneu9TZo,DYK Canada produces 75 world maple syrup Learn maple industry https co j9v7EAlMMF CdnAg DiscoverAg https co 0QZneu9TZo,"['#DYK', '#CdnAg', '#DiscoverAg']",4,7,11,Environmental,en,0.5,Positive,AAFC_Canada_tweeter,['or']
420,420,855495822422794240,2017-04-21 18:57:53,"['https://t.co/FwR4EIOJkj', 'https://t.co/6C0sOfyHZ']",Minister MacAulay announces 20 research projects to reduce #GHG emissions in agriculture: https://t.co/FwR4EIOJkj https://t.co/6C0sOfyHZ0,Minister MacAulay announces 20 research projects reduce GHG emissions agriculture https co FwR4EIOJkj https co 6C0sOfyHZ0,['#GHG'],4,7,11,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,"['agriculture', 'emissions ']"
429,429,856933896549806080,2017-04-25 18:12:16,"['https://t.co/JiaKV6mRf', 'https://t.co/ung2MztTnO']",#GoC invests $5.2M over 2 years in #CdnAg green jobs to help youth gain valuable work experience: https://t.co/JiaKV6mRfc #Budget2017 https://t.co/ung2MztTnO,GoC invests 2M years CdnAg green jobs help youth gain valuable work experience https co JiaKV6mRfc Budget2017 https co ung2MztTnO,"['#GoC', '#CdnAg', '#Budget2017']",5,6,11,Economical,en,-0.2,Neutral,AAFC_Canada_tweeter,"['invest', 'jobs', 'green']"
431,431,857274365662121984,2017-04-26 16:45:10,['https://t.co/z42AN0EWls'],There's great exposure for #CdnAg #SMEs at #SalóndeGourmets! It's the largest finefoods trade event in Europe! https://t.co/z42AN0EWls,great exposure CdnAg SMEs largest finefoods trade event Europe https co z42AN0EWls,"['#CdnAg', '#SMEs', '#Sal']",2,9,11,unknown,ca,1.0,Positive,AAFC_Canada_tweeter,
496,496,854737669905100800,2017-04-19 16:45:15,"['https://t.co/pL6pBmng', 'https://t.co/vntZJhT3dK']",#DYK cover crops help keep #CdnAg soil efficient and rich in nutrients?https://t.co/pL6pBmng82 https://t.co/vntZJhT3dK,DYK cover crops help keep CdnAg soil efficient rich nutrients https co pL6pBmng82 https co vntZJhT3dK,"['#DYK', '#CdnAg']",6,4,10,Economical,en,0.375,Positive,AAFC_Canada_tweeter,['oil']
497,497,855821124868984832,2017-04-22 16:30:31,['https://t.co/2xzGT6stUv'],Our scientists are working hard to develop a tool that accurately identifies #CdnAg #soil properties! https://t.co/2xzGT6stUv,scientists working hard develop tool accurately identifies CdnAg soil properties https co 2xzGT6stUv,"['#CdnAg', '#soil']",6,4,10,Economical,en,0.10416666666666673,Neutral,AAFC_Canada_tweeter,['oil']
492,492,851793078063116288,2017-04-11 13:44:30,['https://t.co/frRfCSeXxl'],Garden fresh fruits and veggies all year round thanks to #AgCan. Celebrate #Canada150 and agriculture. https://t.co/frRfCSeXxl,Garden fresh fruits veggies year round thanks AgCan Celebrate Canada150 agriculture https co frRfCSeXxl,"['#AgCan', '#Canada150']",3,7,10,Environmental,en,0.1,Neutral,AAFC_Canada_tweeter,['agriculture']
484,484,850413117490307074,2017-04-07 18:21:01,"['https://t.co/GughUJISPz', 'https://t.co/\xe2\x80\xa6']",RT @NRCan: #Budget2017 proposes significant investments in Canada’s #CleanTech future. Check out how: https://t.co/GughUJISPz https://t.co/…,RT NRCan Budget2017 proposes significant investments CleanTech future Check https co GughUJISPz https co,"['#Budget2017', '#CleanTech']",10,0,10,Social,en,0.1875,Neutral,AAFC_Canada_tweeter,"['future', 'futur']"
536,536,855798573430132737,2017-04-22 15:00:54,"['https://t.co/3Nkt2uY3Ky', 'https://t.co/ptq6K3f4lk']","Happy #EarthDay! There are lots of #soils on Earth, check out the most significant #CdnAg soil in your province: https://t.co/3Nkt2uY3Ky https://t.co/ptq6K3f4lk",Happy EarthDay lots soils Earth check significant CdnAg soil province https co 3Nkt2uY3Ky https co ptq6K3f4lk,"['#EarthDay', '#soils', '#CdnAg']",5,4,9,Economical,en,0.625,Positive,AAFC_Canada_tweeter,['oil']
576,576,851789897061019648,2017-04-11 13:31:51,['https://t.co/5YRgho4ezE'],#Canada150 then and now inspired us to leave our labs to talk with you about some of the science behind food: https://t.co/5YRgho4ezE,Canada150 inspired us leave labs talk science behind food https co 5YRgho4ezE,['#Canada150'],5,4,9,unknown,en,-0.4,Negative,AAFC_Canada_tweeter,
627,627,854756652054175744,2017-04-19 18:00:41,['https://t.co/IZj2ySLVWp'],#CdnAg was Morocco’s 6th largest supplier of agri-food and seafood products in 2015! Check out the opportunities: https://t.co/IZj2ySLVWp,CdnAg 6th largest supplier agri food seafood products 2015 Check opportunities https co IZj2ySLVWp,['#CdnAg'],2,6,8,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['or']
633,633,854405452083474432,2017-04-18 18:45:08,['https://t.co/HbiN9yhu7B'],Our scientists are getting a molecular view of how phosphorus moves in #CdnAg soil- it’s essential to growing crops https://t.co/HbiN9yhu7B,scientists getting molecular view phosphorus moves CdnAg soil essential growing crops https co HbiN9yhu7B,['#CdnAg'],2,6,8,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['oil']
655,655,857289472706318337,2017-04-26 17:45:12,"['https://t.co/k20BGA4bhT', 'https://t.co/vH5MsaGeNp']",Canadian researchers are helping protect canola plants. Find out how: https://t.co/k20BGA4bhT #CdnAg #DiscoverAg https://t.co/vH5MsaGeNp,Canadian researchers helping protect canola plants Find https co k20BGA4bhT CdnAg DiscoverAg https co vH5MsaGeNp,"['#CdnAg', '#DiscoverAg']",5,3,8,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['plants']
748,748,851798740239298561,2017-04-11 14:06:59,['https://t.co/VZGhsooJOx'],Get a look inside our Kentville Research and Development Centre in #NovaScotia &amp; learn about storing apples #LabTour https://t.co/VZGhsooJOx,Get look inside Kentville Research Development Centre NovaScotia amp learn storing apples LabTour https co VZGhsooJOx,"['#NovaScotia', '#LabTour']",3,4,7,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['or']
789,789,856904425792839680,2017-04-25 16:15:10,['https://t.co/57oTmEJaa'],Celebrating the 150th anniversary of both Canada and #CdnAg. Watch our commemorative video:  https://t.co/57oTmEJaa1 #Canada150,Celebrating 150th anniversary Canada CdnAg Watch commemorative video https co 57oTmEJaa1 Canada150,"['#CdnAg', '#Canada150']",4,3,7,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['or']
781,781,856961277763223553,2017-04-25 20:01:04,"['https://t.co/H5j2cgqyL', 'https://t.co/STKbcblsMa']",Creating job opportunities for young Canadians in #CdnAg https://t.co/H5j2cgqyL1 https://t.co/STKbcblsMa,Creating job opportunities young Canadians CdnAg https co H5j2cgqyL1 https co STKbcblsMa,['#CdnAg'],2,5,7,Environmental,en,0.1,Neutral,AAFC_Canada_tweeter,['or']
780,780,856938097615024128,2017-04-25 18:28:58,"['https://t.co/axumUwcctS', 'https://t.co/q8UGMFwMwv']",#DYK you can receive funding for hiring youth to work on green projects? Learn more: https://t.co/axumUwcctS #CdnAg https://t.co/q8UGMFwMwv,DYK receive funding hiring youth work green projects Learn https co axumUwcctS CdnAg https co q8UGMFwMwv,"['#DYK', '#CdnAg']",3,4,7,Economical,en,0.15,Neutral,AAFC_Canada_tweeter,"['funding', 'green']"
756,756,857599002648473600,2017-04-27 14:15:10,"['https://t.co/noAK5oLFh', 'https://t.co/b8UykQeTN7']",We’re celebrating 150 years. Check out our infographics and learn more: https://t.co/noAK5oLFhU #CdnAg https://t.co/b8UykQeTN7,celebrating 150 years Check infographics learn https co noAK5oLFhU CdnAg https co b8UykQeTN7,['#CdnAg'],5,2,7,unknown,en,0.5,Positive,AAFC_Canada_tweeter,
721,721,851853652998443009,2017-04-11 17:45:12,['https://t.co/57IJWyIz2X'],Don’t forget #GHChat tweet chat coming at 2 pm.  Let’s talk #greenhouse technologies #FoodScience https://t.co/57IJWyIz2X,forget GHChat tweet chat coming pm talk greenhouse technologies FoodScience https co 57IJWyIz2X,"['#GHChat', '#greenhouse', '#FoodScience']",5,2,7,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['technologie', 'technologies', 'green']"
746,746,851796269953679361,2017-04-11 13:57:11,['https://t.co/X5Jtri7KVb'],Did you know that farmers can grow vegetables year-round? Find out more and celebrate #CdnAg https://t.co/X5Jtri7KVb,know farmers grow vegetables year round Find celebrate CdnAg https co X5Jtri7KVb,['#CdnAg'],2,5,7,Social,en,0.5,Positive,AAFC_Canada_tweeter,['mer']
733,733,851872604147331074,2017-04-11 19:00:30,[],#GHChat - What a great discussion. If only we had more time! Thanks to everyone who participated. #AgChat,GHChat great discussion time Thanks everyone participated AgChat,"['#GHChat', '#AgChat']",1,6,7,unknown,en,0.40625,Positive,AAFC_Canada_tweeter,
727,727,851857528728276992,2017-04-11 18:00:36,[],Welcome to our tweet chat on #greenhouse technologies #GHChat,Welcome tweet chat greenhouse technologies GHChat,"['#greenhouse', '#GHChat']",2,5,7,Economical,en,0.8,Positive,AAFC_Canada_tweeter,"['technologie', 'technologies', 'green']"
700,700,848980985295364097,2017-04-03 19:30:14,[],"#CdnAg sure loves chocolate! In 2016, we exported 359M kg of chocolate, worth $1.9B. Eat some today to celebrate #ChocolateMousseDay",CdnAg sure loves chocolate 2016 exported 359M kg chocolate worth 9B Eat today celebrate ChocolateMousseDay,"['#CdnAg', '#ChocolateMousseDay']",3,4,7,Economical,en,0.4625,Positive,AAFC_Canada_tweeter,['export']
745,745,852521786499629056,2017-04-13 14:00:07,['https://t.co/nLu7ar0ha'],Minister MacAulay meets with his Austrian counterpart Andrä Rupprechter to discuss #CETA #CdnAg https://t.co/nLu7ar0hac,Minister MacAulay meets Austrian counterpart Rupprechter discuss CETA CdnAg https co nLu7ar0hac,"['#CETA', '#CdnAg']",3,4,7,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
906,906,855154958488006658,2017-04-20 20:23:24,['https://t.co/taVnPZ7Dd6'],We've got a bottle of 100 year old #soil; find out why. #CdnAg https://t.co/taVnPZ7Dd6,got bottle 100 year old soil find CdnAg https co taVnPZ7Dd6,"['#soil', '#CdnAg']",2,4,6,Economical,en,0.1,Neutral,AAFC_Canada_tweeter,['oil']
912,912,851469578878275584,2017-04-10 16:19:01,"['https://t.co/Nwig6r6w4L', 'https://t.co/kTVgUIzHOr']",We’re celebrating 150 years!  Learn more: https://t.co/Nwig6r6w4L  #CdnAg #Canada150 https://t.co/kTVgUIzHOr,celebrating 150 years Learn https co Nwig6r6w4L CdnAg Canada150 https co kTVgUIzHOr,"['#CdnAg', '#Canada150']",1,5,6,Environmental,en,0.5,Positive,AAFC_Canada_tweeter,['or']
920,920,851773993862533120,2017-04-11 12:28:39,[],At the @AgMuseum as our scientist  Ed Gregorich launches our #CdnAg contribution to the @soilcouncil’s #SoilYourUndies campaign. #soilweek,AgMuseum scientist Ed Gregorich launches CdnAg contribution SoilYourUndies campaign soilweek,"['#CdnAg', '#SoilYourUndies', '#soilweek']",3,3,6,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['oil']
937,937,850407683912073224,2017-04-07 17:59:26,"['https://t.co/CCAtdkh94X', 'https://t.co/TdF5lpFzsq']",Our #GHChat next Tuesday is all about innovations in #CdnAg #greenhouses! Be there at 2pm EDT and follow along: https://t.co/CCAtdkh94X https://t.co/TdF5lpFzsq,GHChat next Tuesday innovations CdnAg greenhouses 2pm EDT follow along https co CCAtdkh94X https co TdF5lpFzsq,"['#GHChat', '#CdnAg', '#greenhouses']",2,4,6,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['green', 'innovation']"
1071,1071,851792454349139968,2017-04-11 13:42:01,['https://t.co/VbUwmQ6W6Q'],"Stay tuned all day as we talk about the science of food storage &amp; preservation, &amp; greenhouse technology #FoodScience https://t.co/VbUwmQ6W6Q",Stay tuned day talk science food storage amp preservation amp greenhouse technology FoodScience https co VbUwmQ6W6Q,['#FoodScience'],2,3,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['green']
1121,1121,855062283625664512,2017-04-20 14:15:09,"['https://t.co/Oab1V7SLlT', 'https://t.co/1M6vtahHNH']",Manage #CdnAg farm risks with the right tools. Put AgriStability in your risk management toolbox: https://t.co/Oab1V7SLlT https://t.co/1M6vtahHNH,Manage CdnAg farm risks right tools Put AgriStability risk management toolbox https co Oab1V7SLlT https co 1M6vtahHNH,['#CdnAg'],1,4,5,unknown,en,0.2857142857142857,Neutral,AAFC_Canada_tweeter,
1120,1120,855096301528240128,2017-04-20 16:30:19,['https://t.co/RruSmHVveG'],Dr. Chantal Hamel is working towards improving #CdnAg crops by managing tiny microorganisms found in #soil: https://t.co/RruSmHVveG,Dr Chantal Hamel working towards improving CdnAg crops managing tiny microorganisms found soil https co RruSmHVveG,"['#CdnAg', '#soil']",0,5,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['oil']
1102,1102,851789450950713345,2017-04-11 13:30:05,[],#AgScience has taken over AAFC’s social media accounts! #ScientistsRock #LetsTalkScience,AgScience taken social media accounts ScientistsRock LetsTalkScience,"['#AgScience', '#ScientistsRock', '#LetsTalkScience']",2,3,5,unknown,en,0.04166666666666666,Neutral,AAFC_Canada_tweeter,
1098,1098,852536967195742208,2017-04-13 15:00:27,"['https://t.co/ZZCEBb6Qoj', 'https://t.co/iwvw87EttB']","3 essential tools to help farmers manage their risks, and how 4 #CdnAg farms have benefitted: https://t.co/ZZCEBb6Qoj https://t.co/iwvw87EttB",essential tools help farmers manage risks CdnAg farms benefitted https co ZZCEBb6Qoj https co iwvw87EttB,['#CdnAg'],4,1,5,Social,en,0.0,Neutral,AAFC_Canada_tweeter,['mer']
1092,1092,851819719674015748,2017-04-11 15:30:21,['https://t.co/k2561MPmp'],Sweet &amp; delicious #cherries at your doorstep! @AAFC_Canada-developed MAP liners are keeping our fruits fresh #CdnAg https://t.co/k2561MPmpc,Sweet amp delicious cherries doorstep developed MAP liners keeping fruits fresh CdnAg https co k2561MPmpc,"['#cherries', '#CdnAg']",3,2,5,Environmental,en,0.55,Positive,AAFC_Canada_tweeter,['or']
1058,1058,851870018723864578,2017-04-11 18:50:14,[],#GHChat #Q6 DYK that many greenhouses use biological pest control methods? Is that important to you?,GHChat Q6 DYK many greenhouses use biological pest control methods important,"['#GHChat', '#Q6']",1,4,5,Economical,en,0.45,Positive,AAFC_Canada_tweeter,"['import', 'green']"
1016,1016,856905418404134913,2017-04-25 16:19:06,['https://t.co/2EEy3xYNml'],"Expanding international markets for Canadian probiotic products https://t.co/2EEy3xYNml @biokplus #CNDag,",Expanding international markets Canadian probiotic products https co 2EEy3xYNml biokplus CNDag,['#CNDag'],2,3,5,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
988,988,857629453287084033,2017-04-27 16:16:10,"['https://t.co/I6bRPMEJki', 'https://t\xe2\x80\xa6']",RT @CFIA_Animals: Do you know the #5rules to prevent and detect disease in backyard flocks and pet birds? https://t.co/I6bRPMEJki https://t…,RT know 5rules prevent detect disease backyard flocks pet birds https co I6bRPMEJki https,['#5rules'],5,0,5,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['bird']
973,973,855496535051821056,2017-04-21 19:00:42,['https://t.co/FLPCbZiQ8Y'],A combination of rotating #CdnAg crops and planting cover crops in the fall can improve #soil: https://t.co/FLPCbZiQ8Y,combination rotating CdnAg crops planting cover crops fall improve soil https co FLPCbZiQ8Y,"['#CdnAg', '#soil']",2,3,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['oil']
967,967,856957283745624064,2017-04-25 19:45:12,[],Spread the word! Over 36 #CdnAg exhibitors are at the #CanadaPavilion in Seafood Expo Global in #Brussels today!,Spread word 36 CdnAg exhibitors CanadaPavilion Seafood Expo Global Brussels today,"['#CdnAg', '#CanadaPavilion', '#Brussels']",1,4,5,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['global']
