,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
365,365,431918433581020_1157973407642182,2017-07-27 17:45:12,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1157973407642182/?type=3,"If a sharknado hits, are you prepared? 

While this supernatural disaster has yet to sweep Canadian shores, it serves as a reminder to be emergency-ready. You may not need that chainmail shark suit, but having an emergency fund to tap into can mean more flexibility in the event of a sudden disaster. http://ow.ly/YbBt30dOgHI #SharkWeek","If a sharknado hits, are you prepared? While this supernatural disaster has yet to sweep Canadian shores, it serves as a reminder to be emergency-ready. You may not need that chainmail shark suit, but having an emergency fund to tap into can mean more flexibility in the event of a sudden disaster.",['#SharkWeek'],16,1,4,11,2,0,3,0,0,0,21,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['natural', 'or', 'mer']",neutral
349,349,431918433581020_1139487389490784,2017-07-06 10:45:18,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1139487389490784/?type=3,"If a tree falls on your house, does your insurance cover the damage?  
Answer: It depends. 

Homeowner insurance typically protects against specific perils such as fire or theft, but damage that could have been prevented through proper maintenance isn’t usually covered. That means if the tree is rotting or you failed to prune it as needed, you may be out a whole lot of green. 

A little DIY now can save you unexpected costs in the long run. Learn how to properly prune your trees: http://ow.ly/ScY430db9HZ","If a tree falls on your house, does your insurance cover the damage? Answer: It depends. Homeowner insurance typically protects against specific perils such as fire or theft, but damage that could have been prevented through proper maintenance isn’t usually covered. That means if the tree is rotting or you failed to prune it as needed, you may be out a whole lot of green. A little DIY now can save you uneected costs in the long run. Learn how to properly prune your trees:",[],7,0,14,7,0,0,0,0,0,0,21,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['tree', 'or']",neutral
423,423,431918433581020_1160780904028099,2017-07-31 10:45:31,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1160780904028099/?type=3,"Try as you may, using the “Evanesco” spell won’t make your debt vanish into thin air.

Work your magic with our six steps to get out of debt instead—you’ll have a much better chance of getting your finances back on track. #HarryPotterDay

Start your training here: http://ow.ly/DC0930dZkcI","Try as you may, using the “Evanesco” spell won’t make your debt vanish into thin air. Work your magic with our six steps to get out of debt instead—you’ll have a much better chance of getting your finances back on track. Start your training here:",['#HarryPotterDay'],11,1,6,8,0,0,3,0,0,0,18,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'air']",neutral
433,433,431918433581020_1154998581272998,2017-07-24 10:45:20,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1154998581272998/?type=3,"Student promotions can be tempting. Always read over a contract carefully, whether for a lease, cellphone or credit card. If you’re not confident that you understand the terms of the contract completely, check with a trusted source before you commit. 

More about contracts: http://ow.ly/WLpE30dOerp","Student promotions can be tempting. Always read over a contract carefully, whether for a lease, cellphone or credit card. If you’re not confident that you understand the terms of the contract completely, check with a trusted source before you commit. More about contracts:",[],12,0,6,12,0,0,0,0,0,0,18,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
489,489,431918433581020_1154958774610312,2017-07-24 09:51:39,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1154958774610312/?type=3,"Join the Minister of Finance for a Facebook Live discussion from Moncton, New Brunswick

Tune in to watch it live Tuesday, July 25th at 12:45 p.m. ADT! 

To get a reminder: http://ow.ly/2RI430dRMTB","Join the Minister of Finance for a Facebook Live discussion from Moncton, New Brunswick Tune in to watch it live Tuesday, July th at :45 p.m. ADT! To get a reminder:",[],5,0,11,5,0,0,0,0,0,0,16,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['finance', 'minister']",neutral
519,519,431918433581020_1145204012252455,2017-07-13 10:45:20,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1145204012252455/?type=3,"How many clothing care symbols do you know?

Make the most of your clothes, new or old, by understanding how to best care for them. Washing, bleaching, drying, ironing or professional cleaning? The symbols on the tags tell you exactly how to treat your clothing.

Learn the symbols. You’ll make your clothes last longer and avoid costly mistakes—like shrinking your favourite tees! http://ow.ly/uriq30dryEJ","How many clothing care symbols do you know? Make the most of your clothes, new or old, by understanding how to best care for them. Washing, bleaching, drying, ironing or professional cleaning? The symbols on the tags tell you exactly how to treat your clothing. Learn the symbols. You’ll make your clothes last longer and avoid costly mistakes—like shrinking your favourite tees!",[],9,3,3,9,0,0,0,0,0,0,15,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'clean']",neutral
521,521,431918433581020_1137790919660431,2017-07-04 07:18:00,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1137790919660431/?type=3,"Sometimes we don’t know what our insurance doesn’t cover until we need it. 
Learn about the different types of insurance and how they work. You have questions? We have answers: http://ow.ly/n8Ls30djpDt",Sometimes we don’t know what our insurance doesn’t cover until we need it. Learn about the different types of insurance and how they work. You have questions? We have answers:,[],4,0,11,4,0,0,0,0,0,0,15,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
524,524,431918433581020_1152280438211479,2017-07-21 10:45:22,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1152280438211479/?type=3,"Looking for some eco-friendly tips this summer?

Small changes to your everyday routine can add up to big savings for the environment and your bank account. For example, hanging your clothes outside to dry can save on your energy bill, leaving more bills in your wallet. Check out these tips for reducing energy consumption: http://ow.ly/y7En30dDP35 #LifeHack","Looking for some eco-friendly tips this summer? Small changes to your everyday routine can add up to big savings for the environment and your bank account. For example, hanging your clothes outside to dry can save on your energy bill, leaving more bills in your wallet. Check out these tips for reducing energy consumption:",['#LifeHack'],7,0,8,7,0,0,0,0,0,0,15,Social,en,0.0,YourMoneyMattersCanada_facebook,"['change', 'friend']",neutral
553,553,431918433581020_1156125341160322,2017-07-25 14:45:13,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1156125341160322/?type=3,"Need to refill your propane tank after this weekend’s BBQ?

Remember, if you’re buying by weight, a certified scale is used to measure the amount of propane added to an empty tank. The scale will have an inspection sticker indicating when it was last inspected and when it must be inspected again. 

Learn more about buying propane: http://ow.ly/4hAc30dOffo","Need to refill your propane tank after this weekend’s BBQ? Remember, if you’re buying by weight, a certified scale is used to measure the amount of propane added to an empty tank. The scale will have an inspection sticker indicating when it was last inspected and when it must be inspected again. Learn more about buying propane:",[],11,0,3,11,0,0,0,0,0,0,14,Environmental,en,0.0,YourMoneyMattersCanada_facebook,['or'],neutral
560,560,431918433581020_1143577889081734,2017-07-11 10:45:15,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1143577889081734/?type=3,"When was the last time you updated your online banking password?

Many of us choose a password that’s easy to remember—like an address, pet’s name or date of birth—and use it across different platforms. BAD IDEA! Attackers try these choices first because they’re based on personal information that’s easy to find online. Use these tips to create a safer, unique password for your online banking account: http://ow.ly/VqkP30drv98","When was the last time you updated your online banking password? Many of us choose a password that’s easy to remember—like an address, pet’s name or date of birth—and use it across different platforms. BAD IDEA! Attackers try these choices first because they’re based on personal information that’s easy to find online. Use these tips to create a safer, unique password for your online banking account: 98",[],4,1,9,4,0,0,0,0,0,0,14,Environmental,en,0.04393939393939393,YourMoneyMattersCanada_facebook,"['or', 'ice']",positive
628,628,431918433581020_1156798001093056,2017-07-26 10:45:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1156798001093056/?type=3,"There are many consultants who will charge you for debt advice. A Licensed Insolvency Trustee (LIT) is the only professional that can advise you on insolvency options and file a consumer proposal or bankruptcy on your behalf. When you choose an LIT, you can be confident that you are dealing with someone who has the knowledge, experience and skills to be granted a licence from the Office of the Superintendent of Bankruptcy. ow.ly/7MBu309zn60","There are many consultants who will charge you for debt advice. A Licensed Insolvency Trustee (LIT) is the only professional that can advise you on insolvency options and file a consumer proposal or bankruptcy on your behalf. When you choose an LIT, you can be confident that you are dealing with someone who has the knowledge, eerience and skills to be granted a licence from the Office of the Superintendent of Bankruptcy. 0",[],5,0,7,5,0,0,0,0,0,0,12,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice', 'mer']",neutral
622,622,431918433581020_1138797102893146,2017-07-05 14:45:13,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1138797102893146/?type=3,"Want to save money while being more energy-efficient? 

Check out ENERGY STAR Canada’s list of rebates and incentives: http://ow.ly/RURy30dmmpd

Have more ideas to help Canadians save money and become more energy-efficient? Visit www.generationenergy.ca and let us know! #GenEnergy",Want to save money while being more energy-efficient? Check out ENERGY STAR Canada’s list of rebates and incentives: d Have more ideas to help Canadians save money and become more energy-efficient? Visit and let us know!,['#GenEnergy'],6,0,6,6,0,0,0,0,0,0,12,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['money', 'energy']",neutral
614,614,431918433581020_1135242259915297,2017-07-01 07:45:09,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1135242259915297/?type=3,"Happy #Canada150!

Enjoy dozens of FREE events and activities in the National Capital Region today! Take a stroll through Jacques-Cartier Park to see over 100 mosaiculture works, or watch the fireworks over Parliament Hill. There’s something for everyone.

Check out the day’s lineup before you head out: http://ow.ly/YfAX30cQ5rZ","Happy ! Enjoy dozens of FREE events and activities in the National Capital Region today! Take a stroll through Jacques-Cartier Park to see over mosaiculture works, or watch the fireworks over Parliament Hill. There’s something for everyone. Check out the day’s lineup before you head out:",['#Canada150'],10,1,1,10,0,0,0,0,0,0,12,Social,en,0.07977430555555556,YourMoneyMattersCanada_facebook,['culture'],positive
611,611,431918433581020_1155962261176630,2017-07-25 11:01:50,https://www.facebook.com/FinCanadaLiveEnDirect/videos/2160508834175816/,,,[],12,0,0,12,0,0,0,0,0,0,12,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
670,670,431918433581020_1144641008975422,2017-07-12 17:45:08,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1144641008975422/?type=3,"Is skydiving or bungee jumping on your summer vacation to-do list?

Before testing your limits, know that injuries caused by high-risk sports are not typically covered by travel insurance. Ask your insurance provider to see what IS covered before you make the jump! http://ow.ly/I74830drxWB","Is skydiving or bungee jumping on your summer vacation to-do list? Before testing your limits, know that injuries caused by high-risk sports are not typically covered by travel insurance. Ask your insurance provider to see what IS covered before you make the jump!",[],4,0,6,4,0,0,0,0,0,0,10,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'mer']",neutral
709,709,431918433581020_1150575071715349,2017-07-19 10:45:25,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1150575071715349/?type=3,"Do you have serious financial issues? Are creditors calling you non-stop? A Licensed Insolvency Trustee (LIT) can help you, and the first consultation is usually free. http://ow.ly/4mtj30dDMwo","Do you have serious financial issues? Are creditors calling you non-stop? A Licensed Insolvency Trustee (LIT) can help you, and the first consultation is usually free.",[],6,0,3,6,0,0,0,0,0,0,9,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'ice']",neutral
719,719,431918433581020_1156232407816282,2017-07-25 17:45:11,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1156232407816282/?type=3,"Planning on growing your family? 

Start budgeting now for new expenses and for longer-term savings like RESPs for your children. 

Our financial checklist can help get you started: http://ow.ly/vFQA30dOfDh",Planning on growing your family? Start budgeting now for new eenses and for longer-term savings like RESPs for your children. Our financial checklist can help get you started:,[],6,0,3,6,0,0,0,0,0,0,9,Social,en,0.0,YourMoneyMattersCanada_facebook,"['ami', 'children', 'family']",neutral
751,751,431918433581020_1150709671701889,2017-07-19 14:06:48,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1461676877231956/?type=3,,,[],8,0,0,8,0,0,0,0,0,0,8,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
783,783,431918433581020_1157805684325621,2017-07-27 13:54:16,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1268313913295005/?type=3,,,[],6,1,0,5,1,0,0,0,0,0,7,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
794,794,431918433581020_1142966429142880,2017-07-10 14:37:46,https://www.facebook.com/GetCyberSafe/videos/1169384103167602/,,,[],7,0,0,7,0,0,0,0,0,0,7,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
804,804,431918433581020_1138664789573044,2017-07-05 10:45:20,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1138664789573044/?type=3,Having serious financial difficulties? You can get back on track with your finances. You can talk to someone who can show you all the options! Talk to a Licensed Insolvency Trustee (LIT) today! http://ow.ly/daUC30db8Bu,Having serious financial difficulties? You can get back on track with your finances. You can talk to someone who can show you all the options! Talk to a Licensed Insolvency Trustee (LIT) today! u,[],3,0,4,3,0,0,0,0,0,0,7,Economical,en,0.0,YourMoneyMattersCanada_facebook,['finance'],neutral
806,806,431918433581020_1158741294232060,2017-07-28 17:45:09,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1158741294232060/?type=3,"Just how limitless can an insurance policy be? 

Believe it or not, you can be covered for alien abductions, insure your singing voice or even get insured against a shark attack! 

Before committing to a policy, understand your insurance needs. Maybe broad coverage suits your circumstances, and you may be losing money on coverage you don’t need. Get to know your insurance needs: http://ow.ly/3pqJ30dOhcp #SharkWeek","Just how limitless can an insurance policy be? Believe it or not, you can be covered for alien abductions, insure your singing voice or even get insured against a shark attack! Before committing to a policy, understand your insurance needs. Maybe broad coverage suits your circumstances, and you may be losing money on coverage you don’t need. Get to know your insurance needs:",['#SharkWeek'],4,0,3,4,0,0,0,0,0,0,7,Economical,en,0.0,YourMoneyMattersCanada_facebook,"['policy', 'money']",neutral
843,843,431918433581020_1158524204253769,2017-07-28 10:45:21,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1158524204253769/?type=3,"Have you been checking out our insurance-related posts this month?

See if you’ve levelled up on your insurance knowledge by taking our quiz: http://ow.ly/wqVx30dUazb",Have you been checking out our insurance-related posts this month? See if you’ve levelled up on your insurance knowledge by taking our quiz:,[],3,0,3,3,0,0,0,0,0,0,6,unknown,en,0.0,YourMoneyMattersCanada_facebook,,neutral
837,837,431918433581020_1157051264401063,2017-07-26 17:45:10,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1157051264401063/?type=3,"#DYK that insurance companies can decide whether or not to insure you based on your age, gender and medical history?

When applying for insurance, be sure to answer questions fully and honestly. You don’t want your policy to be cancelled or your claims rejected, leaving you with big bills to pay. Learn more about insurance: http://ow.ly/OlX330dOgbt","that insurance companies can decide whether or not to insure you based on your age, gender and medical history? When applying for insurance, be sure to answer questions fully and honestly. You don’t want your policy to be cancelled or your claims rejected, leaving you with big bills to pay. Learn more about insurance:",['#DYK'],4,0,2,4,0,0,0,0,0,0,6,Social,en,0.0,YourMoneyMattersCanada_facebook,['gender'],neutral
819,819,431918433581020_1149732418466281,2017-07-18 10:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1149732418466281/?type=3,"Do you have overland flood coverage? 

This type of coverage is an additional insurance item to protect against overland flooding from heavy rainfall or snowmelt runoff, for example. 

Many home insurance policies don’t actually cover overland flooding. Most homes are only covered for water damage or loss from burst water pipes or sewage backup. http://ow.ly/G2jX30dDLMW","Do you have overland flood coverage? This type of coverage is an additional insurance item to protect against overland flooding from heavy rainfall or snowmelt runoff, for example. Many home insurance policies don’t actually cover overland flooding. Most homes are only covered for water damage or loss from burst water pipes or sewage backup.",[],2,0,4,2,0,0,0,0,0,0,6,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['water', 'pipes', 'or']",neutral
856,856,431918433581020_1140312489408274,2017-07-07 10:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1140312489408274/?type=3,"#Students: Your first summer job is an exciting step in gaining financial independence. 

It’s a good idea to set financial goals now before you are tempted to blow all of your paycheque on hobbies, new clothes and hanging out with friends. Making a savings plan will help you reach those goals: http://ow.ly/aVYb30dbaaM",": Your first summer job is an exciting step in gaining financial independence. It’s a good idea to set financial goals now before you are tempted to blow all of your paycheque on hobbies, new clothes and hanging out with friends. Making a savings plan will help you reach those goals:",['#Students'],1,1,3,1,0,0,0,0,0,0,5,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'mer']",neutral
877,877,431918433581020_1144488908990632,2017-07-12 13:09:14,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1454535424612768/?type=3,,,[],4,1,0,4,0,0,0,0,0,0,5,unknown,tl,0.5,YourMoneyMattersCanada_facebook,,positive
907,907,431918433581020_1145318548907668,2017-07-13 14:14:14,https://www.facebook.com/competitionbureaucanada/photos/a.474668569326214.1073741828.423314591128279/1255647754561621/?type=3,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
913,913,431918433581020_1138733476232842,2017-07-05 12:49:23,https://www.facebook.com/cmhc.schl/photos/a.958031480937109.1073741828.733760243364235/1559314500808801/?type=3,,,[],3,0,0,2,0,1,0,0,0,0,3,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
915,915,431918433581020_1138030612969795,2017-07-04 13:36:40,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1445193768880267/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
916,916,431918433581020_1146006662172190,2017-07-14 10:45:24,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/1146006662172190/?type=3,"Hitting the road for a summer adventure? Make sure poorly planned vehicle financing doesn’t leave you on the curb.

Did you know the make or model of your car could be taking more from your wallet? Sports editions may seem like a fun upgrade from basic models, but your insurance costs could get a steep upgrade too. 

More tips on choosing the right car for your wallet: http://ow.ly/l8Ts30drz6Y","Hitting the road for a summer adventure? Make sure poorly planned vehicle financing doesn’t leave you on the curb. Did you know the make or model of your car could be taking more from your wallet? Sports editions may seem like a fun upgrade from basic models, but your insurance costs could get a steep upgrade too. More tips on choosing the right car for your wallet:",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,YourMoneyMattersCanada_facebook,"['or', 'mer']",neutral
945,945,431918433581020_1140358162737040,2017-07-07 11:50:54,https://www.facebook.com/ONconsumer/videos/1403712459694355/,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
975,975,431918433581020_1155182334587956,2017-07-24 14:26:15,https://www.facebook.com/FCACan/photos/a.455450081187979.103116.378967748836213/1466830526716591/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
976,976,431918433581020_1149817128457810,2017-07-18 13:04:45,https://www.facebook.com/cmhc.schl/photos/a.958031480937109.1073741828.733760243364235/1576777335729184/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,YourMoneyMattersCanada_facebook,,neutral
