,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
9,9,745246481565818880,2016-06-21 13:26:21,[],"RT @GCAutochtones: Aujourd'hui, célébrons et reconnaissons les contributions, cultures et l'histoire des Autochtones au pays #JNACanada htt…",RT GCAutochtones Aujourd hui brons et reconnaissons les contributions cultures et histoire des Autochtones au pays JNACanada,['#JNACanada'],76,0,76,Social,fr,0.0,Neutral,Transports_gc_tweeter,"['culture', 'autochtones']"
19,19,739860820549611521,2016-06-06 16:45:40,['https://t.co/gXFt\xe2\x80\xa6'],"RT @AuCanada: Aujourd'hui, souvenons-nous de ceux qui ont combattu dans la bataille de #Normandie #JourJ #nelesoubliezpas https://t.co/gXFt…",RT AuCanada Aujourd hui souvenons nous de ceux qui ont combattu dans la bataille de Normandie JourJ nelesoubliezpas https co,"['#Normandie', '#JourJ', '#nelesoubliezpas']",43,0,43,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['or']
35,35,743077321612099584,2016-06-15 13:46:53,['https://t.co/xmqnDWHKoR'],#ParlezàTC : Joignez-vous au ministre Garneau en direct sur Facebook demain à 19 h 45 (HAE)! https://t.co/xmqnDWHKoR,TC Joignez vous au ministre Garneau en direct sur Facebook demain 19 45 HAE https co xmqnDWHKoR,['#Parlez'],20,10,30,Environmental,fr,0.125,Neutral,Transports_gc_tweeter,"['eau', 'or']"
53,53,744560863504400386,2016-06-19 16:01:57,['https://t.co/Uvqausw4'],"Un #drone en cadeau à la fête des Pères? Pour l’utiliser en toute sécurité, consultez le https://t.co/Uvqausw421 #SécuritéDrones",Un drone en cadeau la des res Pour utiliser en toute consultez le https co Uvqausw421 Drones,"['#drone', '#S']",11,11,22,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['eau']
63,63,743588993728712704,2016-06-16 23:40:05,['https://t.co/GfmvwuucHO'],"#ParlezàTC : Dans 5 minutes vous pourrez discuter avec le ministre Garneau en direct sur Facebook!
https://t.co/GfmvwuucHO",TC Dans minutes vous pourrez discuter avec le ministre Garneau en direct sur Facebook https co GfmvwuucHO,['#Parlez'],5,14,19,Economical,fr,0.125,Neutral,Transports_gc_tweeter,['ministre']
93,93,744137977266245632,2016-06-18 12:01:33,"['https://t.co/icvnx9mn0I', 'https://t.co/3UUFuSMRX']","Avec notre Guide de #SécuritéNautique, restez à flot cet été. https://t.co/icvnx9mn0I https://t.co/3UUFuSMRXu",Avec notre Guide de Nautique restez flot cet https co icvnx9mn0I https co 3UUFuSMRXu,['#S'],8,6,14,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
96,96,745345162637905920,2016-06-21 19:58:29,['https://t.co/sw04oqNZuA'],#LSV Nous surveillons les glaces et faisons des cartes pour aider les navires à se déplacer en sécurité. @GCC_CCG https://t.co/sw04oqNZuA,LSV Nous surveillons les glaces et faisons des cartes pour aider les navires se placer en https co sw04oqNZuA,['#LSV'],7,7,14,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
100,100,744974202399297537,2016-06-20 19:24:25,[],RT @salledepresseGC: Le gouvernement lance un examen des processus environnementaux/réglementaires pour rétablir la confiance du public htt…,RT salledepresseGC Le gouvernement lance un examen des processus environnementaux glementaires pour tablir la confiance du public,[],13,0,13,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,"['environnement', 'air']"
160,160,747037026126544896,2016-06-26 12:01:20,['https://t.co/V3JHY6IUck'],"#EnModeRelax ce dimanche? Vous n’êtes pas seul! Vérifiez vos #AnglesMorts, attention aux #motos. https://t.co/V3JHY6IUck",EnModeRelax ce dimanche Vous pas seul rifiez vos AnglesMorts attention aux motos https co V3JHY6IUck,"['#EnModeRelax', '#AnglesMorts', '#motos']",5,5,10,Environmental,fr,0.0,Neutral,Transports_gc_tweeter,['or']
172,172,748305241662173184,2016-06-30 00:00:47,"['https://t.co/DGR9x7w9fk', 'https://t.co/pU5b8oZTZp']",Félicitations à @Bombardier pour la livraison du 1er avion #CSeries! https://t.co/DGR9x7w9fk #aviation https://t.co/pU5b8oZTZp,licitations Bombardier pour la livraison du 1er avion CSeries https co DGR9x7w9fk aviation https co pU5b8oZTZp,"['#CSeries', '#aviation']",5,5,10,unknown,fr,0.0,Neutral,Transports_gc_tweeter,
