,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
2,2,877549394299584514,2017-06-21 15:30:54,[],"RT @Canada: Celebrate heritage, diverse cultures and outstanding contributions of First Nations, Inuit and Métis peoples in 🇨🇦! #NationalAb…",RT Canada Celebrate heritage diverse cultures outstanding contributions First Nations Inuit tis peoples,['#NationalAb'],555,0,555,Social,en,0.40625,Positive,DFO_Pacific_tweeter,"['culture', 'inuit', 'first nations']"
5,5,871751636590440449,2017-06-05 15:32:41,['https://t.co/c1tUUMy3vM'],"RT @CanadianPM: This year, Canada hosts the #WorldEnvironmentDay official global celebrations for the first time. https://t.co/c1tUUMy3vM h…",RT CanadianPM year Canada hosts WorldEnvironmentDay official global celebrations first time https co c1tUUMy3vM,['#WorldEnvironmentDay'],277,0,277,Economical,en,0.125,Neutral,DFO_Pacific_tweeter,['global']
18,18,874318367229956098,2017-06-12 17:31:57,['https://t.co/lT\xe2\x80\xa6'],"RT @CanadianPM: This National Public Service Week, PM Trudeau honours the tremendous work of federal public servants. #NPSW https://t.co/lT…",RT CanadianPM National Public Service Week PM Trudeau honours tremendous work federal public servants NPSW https co,['#NPSW'],102,0,102,Environmental,en,0.1111111111111111,Neutral,DFO_Pacific_tweeter,"['eau', 'or', 'ice']"
46,46,880157380461416448,2017-06-28 20:14:06,"['https://t.co/kcCj3sYg2B', 'https://t.co/KJSGUlqIDo']",Celebrating #CanadaDay on the water? A lifejacket is your best defence against cold-water shock 🌊 https://t.co/kcCj3sYg2B https://t.co/KJSGUlqIDo,Celebrating CanadaDay water lifejacket best defence cold water shock https co kcCj3sYg2B https co KJSGUlqIDo,['#CanadaDay'],22,28,50,Environmental,en,1.0,Positive,DFO_Pacific_tweeter,['water']
78,78,875746124795170817,2017-06-16 16:05:21,['https://t.co/Erz9rW\xe2\x80\xa6'],RT @DFO_MPO: On June 21 &amp; 22 we’ll be holding dial-in public information sessions about the proposed Oceans Act changes https://t.co/Erz9rW…,RT June 21 amp 22 holding dial public information sessions proposed Oceans Act changes https co,[],39,0,39,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['oceans', 'or']"
86,86,872117335074766848,2017-06-06 15:45:50,"['https://t.co/WiaAnM1Cyt', 'https://t.co/YMgV\xe2\x80\xa6']",RT @DFO_MPO: Dive into Canada’s newest Marine Protected Area off the coast of #BC #WorldOceansDay https://t.co/WiaAnM1Cyt https://t.co/YMgV…,RT Dive newest Marine Protected Area coast BC WorldOceansDay https co WiaAnM1Cyt https co,"['#BC', '#WorldOceansDay']",38,0,38,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['oceans', 'marine', 'or', 'coast']"
100,100,870722650636779520,2017-06-02 19:23:51,"['https://t.co/FBqgHCvb', 'https://t.co/UrE\xe2\x80\xa6']","RT @environmentca: On June 5, Canada hosts #WorldEnvironmentDay! How will you connect #WithNature? https://t.co/FBqgHCvb0u https://t.co/UrE…",RT environmentca June Canada hosts WorldEnvironmentDay connect WithNature https co FBqgHCvb0u https co,"['#WorldEnvironmentDay', '#WithNature']",33,0,33,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['or', 'nature']"
101,101,879797221218291713,2017-06-27 20:22:58,[],RT @VicJRCC_CCCOS: Water temperatures in the Strait of Juan de Fuca rarely get above 10ºC! Prepare for cold. Don’t be our next case. #JRCC…,RT Water temperatures Strait Juan de Fuca rarely get Prepare cold next case,['#JRCC'],33,0,33,Environmental,en,-0.075,Neutral,DFO_Pacific_tweeter,['water']
154,154,875111996424892416,2017-06-14 22:05:33,['https://t.co/Qv5\xe2\x80\xa6'],RT @DFO_MPO: Killer whales talk to each other with whistles and squeaks so complex that each group has its own language! 🐳 https://t.co/Qv5…,RT Killer whales talk whistles squeaks complex group language https co,[],25,0,25,unknown,en,0.10833333333333334,Neutral,DFO_Pacific_tweeter,
178,178,872855677726806017,2017-06-08 16:39:45,['https://t.co/LOTCY6SE8W'],"RT @CCG_GCC: Join the Canadian Coast Guard in #Victoria, #BC for an Open House on June 10 ! https://t.co/LOTCY6SE8W",RT Join Canadian Coast Guard Victoria BC Open House June 10 https co LOTCY6SE8W,"['#Victoria', '#BC']",22,0,22,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['guard', 'or', 'coast']"
