,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,2017-11-10_12-50-33,2017-11-10 12:50:33,https://instagram.fyvr3-1.fna.fbcdn.net/vp/643fb7b457aabcfa0b6e9ed78e10d794/5ADEEDFD/t51.2885-15/e35/25007056_315531385612764_3789569423308750848_n.jpg,"Here at Environment and Climate Change Canada, World Science Day is every day! We conduct research on wildlife, weather, climate and atmosphere and much more!...",Environment Climate Change Canada World Science Day every day conduct research wildlife weather climate atmosphere much WorldScienceDay EnvironmentCan EnvironmentCanada Science InstaScience,"[""worldscienceday"",""environmentcan"",""environmentcanada"",""science"",""instascience""]",Environmental,115,0.8,en,canenvironment_instagram
1,2017-11-23_13-28-41,2017-11-23 13:28:41,https://instagram.fyvr3-1.fna.fbcdn.net/vp/3e2d7a6389f7ba1ea8d21f37d9a77f52/5A63715A/t51.2885-15/e15/24838239_896218377211433_2235397995006787584_n.jpg,"This month, we are celebrating the th anniversary of the Canadian Wildlife Service! Our employees in the Canadian Wildlife Service have worked hard since to protect and manage migratory birds, species at risk, and their habitats. Did you know that they also manage national wildlife areas and Migratory Bird Sanctuaries?...",month celebrating 70th anniversary Canadian Wildlife Service employees Canadian Wildlife Service worked hard since 1947 protect manage migratory birds species risk habitats know also manage 54 national wildlife areas 92 Migratory Bird Sanctuaries CanadianWildlifeService Anniversary HappyAnniversary Throwback ThrowbackThursday TBT Wildlife MigratoryBirds SpeciesAtRisk Habitat EnvironmentCanada EnvironmentCan,"[""canadianwildlifeservice"",""anniversary"",""happyanniversary"",""throwback"",""throwbackthursday"",""tbt"",""wildlife"",""migratorybirds"",""speciesatrisk"",""habitat"",""environmentcanada"",""environmentcan""]",Environmental,109,0.4737500000000001,en,canenvironment_instagram
2,2017-11-28_05-52-04,2017-11-28 05:52:04,https://instagram.fyvr3-1.fna.fbcdn.net/vp/e4d270501fc7203b7d9c292e919bfd5f/5ADAA312/t51.2885-15/e35/25010186_137279530382087_1572524978903973888_n.jpg,Environment and Climate Change's Committee on the Status of Endangered Wildlife is celebrating years of dedication to wildlife conservation! This group is made up of scientists and Indigenous Knowledge-holders that assess wildlife in Canada. Join us in congratulating this team on years of hard work!... ‎,Environment Climate Change Committee Status Endangered Wildlife celebrating 40 years dedication wildlife conservation group made scientists Indigenous Knowledge holders assess wildlife Canada Join us congratulating team 40 years hard work Wildlife CanadianWildlife Conservation EnvironmentCan ExploreCanada CanadianNature NatureCanada Biology,"[""wildlife"",""canadianwildlife"",""conservation"",""environmentcan"",""environmentcanada"",""explorecanada"",""canadiannature"",""naturecanada"",""biology""]",Environmental,103,0.0,en,canenvironment_instagram
3,2017-11-29_13-45-16,2017-11-29 13:45:16,https://instagram.fyvr3-1.fna.fbcdn.net/vp/1b8378c4d710cb54104593ba864f0546/5AF85644/t51.2885-15/e35/25007882_1791675827799606_8138314266814971904_n.jpg,"Our weather scientists are testing a new liDAR (instrument that uses light to measure winds) in Iqaluit, Nunavut. It will help improve short term forecasts and provide better information to help safe travel....",weather scientists testing new liDAR instrument uses light measure winds Iqaluit Nunavut help improve short term forecasts provide better information help safe travel Weather Science Iqaluit Nunavut WeatherForecast ExtremeWeather EnvironmentCanada EnvironmentCan WeatherWednesday,"[""weather"",""science"",""iqaluit"",""nunavut"",""weatherforecast"",""extremeweather"",""environmentcanada"",""environmentcan"",""weatherwednesday""]",Social,86,0.0,en,canenvironment_instagram
4,2017-11-29_10-42-13,2017-11-29 10:42:13,https://instagram.fyvr3-1.fna.fbcdn.net/vp/c3127aa024b470819eb9aa005de8dfbe/5AF74E97/t51.2885-15/e35/24327629_900936536727260_5568628921231998976_n.jpg,"Last call! The national online photo contest from the Nature Conservancy of Canada ends on November !Enter the contest by sharing photos of beautiful places in Canada on Twitter and Instagram using the hashtag , and you will automatically be entered in the contest, and a chance to win an Essential Phone from Telus! For every entry, TELUS is donating $5 to the Nature Conservancy of Canada! Click the link in our bio to enter today!...",Last call national online photo contest Nature Conservancy Canada ends November 30 nEnter contest sharing photos beautiful places Canada Twitter Instagram using hashtag PlacesWorthProtecting automatically entered contest chance win Essential Phone Telus every entry TELUS donating Nature Conservancy Canada Click link bio enter today PhotoContest Photos PlacesWorthProtecting NatureConservancyOfCanada nature WithNature CanadianNature NaturePic NatureShot EnvironmentCanada EnvironmentCan,"[""placesworthprotecting"",""photocontest"",""photos"",""placesworthprotecting"",""natureconservancyofcanada"",""nature"",""withnature"",""canadiannature"",""naturepic"",""natureshot"",""environmentcanada"",""environmentcan""]",Environmental,64,0.0,en,canenvironment_instagram
5,2017-11-22_09-10-30,2017-11-22 09:10:30,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d63efd6c066916505b6121f51a1f0d3d/5A6397D9/t51.2885-15/e15/24327583_1476460602473077_348144139138760704_n.jpg,Did you know that drones help give a bird’s-eye view of places where Nature Conservancy of Canada works? Watch this great video footage captured by drones on Nature Conservancy of Canada’s protected areas in Saskatchewan! Special thanks to (David Halstead) for the use of this footage. Want to learn more about the Contest? Check out the link in our bio!...,know drones help give eye view places Nature Conservancy Canada works Watch great video footage captured drones Nature Conservancy protected areas Saskatchewan Special thanks SaskPolytech David Halstead use footage Want learn PlacesWorthProtecting Contest Check link bio PhotoContest Photos PlacesWorthProtecting NatureConservancyOfCanada nature WithNature CanadianNature NaturePic NatureShot EnvironmentCanada EnvironmentCan,"[""placesworthprotecting"",""photocontest"",""photos"",""placesworthprotecting"",""natureconservancyofcanada"",""nature"",""withnature"",""canadiannature"",""naturepic"",""natureshot"",""environmentcanada"",""environmentcan""]",Environmental,57,0.0,en,canenvironment_instagram
