,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
4,4,928337649072566273,2017-11-08 19:05:17,['https://t.co/V6kS2pd4'],Un grand merci au @ScitechCanada de nous avoir permis de montrer le dernier crampon de rail au congrès de la @CArailsuppliers. https://t.co/V6kS2pd4D2,Un grand merci au ScitechCanada de nous avoir permis de montrer le dernier crampon de rail au de la CArailsuppliers https co V6kS2pd4D2,[],2,5,7,Social,fr,0.5,Positive,OTC_gc_tweeter,['mer']
60,60,932625485430951936,2017-11-20 15:03:37,['https://t.co/cdQUnAIE04'],Consultez notre guide sur le bruit et les vibrations ferroviaires &gt;  https://t.co/cdQUnAIE04 #polmun #UMQ,Consultez guide bruit les vibrations ferroviaires gt https co cdQUnAIE04 polmun UMQ,"['#polmun', '#UMQ']",2,0,2,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['air']
534,534,928049538031587328,2017-11-08 00:00:26,"['https://t.co/oC5dLa7KBk', 'https://t.co/VpUDl8CaZP']",Les chemins de fer ont joué un rôle important dans la création du Canada &gt; Journée nationale du chemin de fer! &gt; https://t.co/oC5dLa7KBk https://t.co/VpUDl8CaZP,Les chemins de fer ont un le important dans la ation du Canada gt nationale du chemin de fer gt https co oC5dLa7KBk https co VpUDl8CaZP,[],0,0,0,Economical,fr,0.5,Positive,OTC_gc_tweeter,['import']
528,528,930133559309938688,2017-11-13 18:01:36,['https://t.co/nKGHVda1Sv'],LSV? Nous pouvons vous aider à l'égard des plaintes de bruit et vibrations ferroviaires &gt; https://t.co/nKGHVda1Sv #MuniCan #MARC,LSV Nous pouvons vous aider gard des plaintes de bruit et vibrations ferroviaires gt https co nKGHVda1Sv MuniCan MARC,"['#MuniCan', '#MARC']",0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['air']
529,529,929755853275660288,2017-11-12 17:00:44,['https://t.co/N7VbiydWON'],Consultez notre outil d'information sur l'#accessibilité des sites Web liés au réseau de transport fédéral &gt; https://t.co/N7VbiydWON #a11y,Consultez notre outil information sur des sites Web au seau de transport ral gt https co N7VbiydWON a11y,"['#accessibilit', '#a11y']",0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['eau', 'or']"
530,530,929380783030177792,2017-11-11 16:10:20,"['https://t.co/zCv7F0O9cJ', 'https://t.co/NwZeukJoXN']",L'OTC se joint aux Canadiens pour honorer nos soldats morts au combat et leur sacrifice &gt; https://t.co/zCv7F0O9cJ #LeCanadaseSouvient https://t.co/NwZeukJoXN,OTC joint Canadiens honorer soldats morts combat sacrifice gt https co zCv7F0O9cJ LeCanadaseSouvient https co NwZeukJoXN,['#LeCanadaseSouvient'],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']"
531,531,929033500669497351,2017-11-10 17:10:21,"['https://t.co/eacTwWo96H', 'https://t.co/6LQlM3nbfy']",L’Office des transports du Canada au travail &gt; Rapport annuel &gt; https://t.co/eacTwWo96H https://t.co/6LQlM3nbfy,Office des transports du Canada au travail gt Rapport annuel gt https co eacTwWo96H https co 6LQlM3nbfy,[],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']"
532,532,928683864809197568,2017-11-09 18:01:02,['https://t.co/JxxvhJEoUG'],Préavis de 30 jours ouvrables requis pour la plupart des demandes de licence de cabotage &gt; https://t.co/JxxvhJEoUG #maritime,avis de 30 jours ouvrables requis pour la plupart des demandes de licence de cabotage gt https co JxxvhJEoUG maritime,['#maritime'],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['ice']
533,533,928429465100791808,2017-11-09 01:10:08,['https://t.co/PCJOPooyhx'],Vous créez un site Web #accessible lié au #transport? Consultez notre outil d'information ici &gt; https://t.co/PCJOPooyhx,Vous ez un site Web accessible au transport Consultez notre outil information ici gt https co PCJOPooyhx,"['#accessible', '#transport']",0,0,0,Economical,fr,0.375,Positive,OTC_gc_tweeter,['transport']
535,535,928005437907140609,2017-11-07 21:05:12,[],Scott Streiner prendra la parole au congrès de @CArailsuppliers aujourd’hui (avec une surprise pour la Journée nationale du chemin de fer!),Scott Streiner prendra la parole au de CArailsuppliers hui avec une surprise pour la nationale du chemin de fer,[],0,0,0,unknown,fr,0.0,Neutral,OTC_gc_tweeter,
536,536,927921236059086850,2017-11-07 15:30:37,['https://t.co/AwOdD6b0j6'],"Dans ce vaste pays, l'expédition de marchandises se fait plus souvent qu'autrement par chemin de fer #Journée nationale du chemin de fer https://t.co/AwOdD6b0j6",Dans ce vaste pays dition de marchandises se fait plus souvent qu autrement par chemin de fer nationale du chemin de fer https co AwOdD6b0j6,['#Journ'],0,0,0,unknown,fr,0.0,Neutral,OTC_gc_tweeter,
537,537,927883479269986305,2017-11-07 13:00:35,['https://t.co/0jJXk6j1hH'],Vous réservez un vol? Les cies aériennes doivent faire la publicité des prix #ToutCompris des billets. Voir le https://t.co/0jJXk6j1hH,Vous servez un vol Les cies riennes doivent faire la des prix ToutCompris des billets Voir le https co 0jJXk6j1hH,['#ToutCompris'],0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,['air']
538,538,927551369967529984,2017-11-06 15:00:54,['https://t.co/TO0P62cEAG'],"Pour en savoir plus sur les services d'arbitrage #ferroviaire de l'Office, allez &gt; https://t.co/TO0P62cEAG #AgCan",savoir plus les services arbitrage ferroviaire Office allez gt https co TO0P62cEAG AgCan,"['#ferroviaire', '#AgCan']",0,0,0,Environmental,fr,0.0,Neutral,OTC_gc_tweeter,"['ice', 'air']"
