,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
280,280,801186956969283584,2016-11-22 22:13:50,['https://t.co/vLDqvcvWZs'],RT @OIFQc: Colloque #fcc2016 Toutes les présentations des conférenciers sont en ligne https://t.co/vLDqvcvWZs @MFFP_Quebec @CIFQ @RNCan htt…,RT OIFQc Colloque fcc2016 Toutes les sentations des renciers sont en ligne https co vLDqvcvWZs CIFQ RNCan,['#fcc2016'],6,0,6,unknown,fr,0.0,Neutral,RNCan_tweeter,
297,297,803739652804984833,2016-11-29 23:17:20,['https://t.co/Zlg7qym7xM'],Le rejet du projet #NorthernGateway tient compte du rapport de la commission d'examen conjointe et de l'opinion des Canadiens https://t.co/Zlg7qym7xM,rejet projet NorthernGateway tient compte rapport commission examen conjointe opinion Canadiens https co Zlg7qym7xM,['#NorthernGateway'],5,1,6,Economical,en,0.0,Neutral,RNCan_tweeter,"['commission', 'northern']"
367,367,801495836572188679,2016-11-23 18:41:13,[],RT @environnementca: L'impact du #changementclimatique sur l'arctique est évident! Les modes de vie changent - @ministre_ec #ActionClimatJe…,RT environnementca impact du changementclimatique sur arctique est vident Les modes de vie changent,"['#changementclimatique', '#ActionClimatJe']",5,0,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['environnement', 'climat', 'climatique']"
384,384,803731232823640065,2016-11-29 22:43:53,"['https://t.co/DKrIOqi29r', 'https://t.co/MmjGICJOYV']",#NorthernGateway est écarté pour ne pas envoyer de navires de pétrole brut dans la forêt pluviale du Grand Ours #CB https://t.co/DKrIOqi29r https://t.co/MmjGICJOYV,NorthernGateway est pour ne pas envoyer de navires de trole brut dans la pluviale du Grand CB https co DKrIOqi29r https co MmjGICJOYV,"['#NorthernGateway', '#CB']",4,1,5,Economical,fr,0.5,Positive,RNCan_tweeter,['northern']
382,382,803725864710049793,2016-11-29 22:22:33,"['https://t.co/jMMidQyv', 'https://t.co/9MuSQV3dxT']",Le #GC approuve le projet de remplacement du système de #canalisation #Line3 vieux de 48 ans. Plus d'info : https://t.co/jMMidQyvcc https://t.co/9MuSQV3dxT,Le GC approuve le projet de remplacement du de canalisation Line3 vieux de 48 ans Plus info https co jMMidQyvcc https co 9MuSQV3dxT,"['#GC', '#canalisation', '#Line3']",5,0,5,unknown,fr,0.0,Neutral,RNCan_tweeter,
373,373,803366647717330944,2016-11-28 22:35:09,['https://t.co/XhJrJWXe9Y'],"RT @ParcsCanada: Pour le décompte de #Canada150, nous vous invitons dans les #4Coins les plus éloignés du Canada! https://t.co/XhJrJWXe9Y",RT ParcsCanada Pour le compte de Canada150 nous vous invitons dans les 4Coins les plus du Canada https co XhJrJWXe9Y,"['#Canada150', '#4Coins']",5,0,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,['parc']
391,391,801496153229557760,2016-11-23 18:42:28,[],RT @environnementca: Les jeunes cherchent des solutions! C'est ce qui nous rassemble! Ils peuvent aider le gouvernement -@dominiquesouris #…,RT environnementca Les jeunes cherchent des solutions est ce qui nous rassemble Ils peuvent aider le gouvernement dominiquesouris,['#'],5,0,5,Social,fr,0.0,Neutral,RNCan_tweeter,['jeunes']
366,366,803962088255291392,2016-11-30 14:01:13,"['https://t.co/sVVwwheSuP', 'https://t.co/8GrmvKGohp']",Plus d'info sur la décision du #GC concernant le projet de remplacement #Line3 d'Enbridge ici : https://t.co/sVVwwheSuP https://t.co/8GrmvKGohp,Plus info sur la cision du GC concernant le projet de remplacement Line3 Enbridge ici https co sVVwwheSuP https co 8GrmvKGohp,"['#GC', '#Line3']",3,2,5,unknown,fr,0.0,Neutral,RNCan_tweeter,
325,325,796115115766611968,2016-11-08 22:20:09,"['https://t.co/SBPt6jOuE6', 'https://t.co/KEMkW8XXwx']","#Journéed’ActionpourlaForêt, les #ForêtsComptent dans le cycle du carbone. Voir L’État des forêts au Canada 2016 https://t.co/SBPt6jOuE6 https://t.co/KEMkW8XXwx",les dans le cycle du carbone Voir tat des au Canada 2016 https co SBPt6jOuE6 https co KEMkW8XXwx,"['#Journ', '#For']",2,3,5,Environmental,fr,0.0,Neutral,RNCan_tweeter,['carbon']
320,320,798943083048161280,2016-11-16 17:37:29,[],"RT @ministre_ec: Ravie d’annoncer une contrib. de 2,5M$ du Can pour les #TechnologiePropres dans les pays en dév. #COP22 @UNFCCC_CTCN https…",RT Ravie annoncer une contrib de 5M du pour les TechnologiePropres dans les pays en COP22,"['#TechnologiePropres', '#COP22']",5,0,5,Economical,fr,0.0,Neutral,RNCan_tweeter,['technologie']
365,365,803747293522378752,2016-11-29 23:47:42,['https://t.c\xe2\x80\xa6'],"RT @Transports_gc: #Moratoire #BC: Après avoir consulté les Autochtones et les collectivités côtières, nous passons à l’action! https://t.c…",RT Moratoire BC avoir les Autochtones et les res nous passons action https,"['#Moratoire', '#BC']",5,0,5,Social,fr,0.125,Neutral,RNCan_tweeter,['autochtones']
527,527,793839898411360256,2016-11-02 15:39:15,[],"RT @ministre_ec: Le gouvernement du Canada et son #ActionClimatique :
✅ Ratification de l’#AccordDeParis 
✅ Annonce d’une approche pr la #T…",RT Le gouvernement du Canada et son ActionClimatique Ratification de AccordDeParis Annonce une approche pr la,"['#ActionClimatique', '#AccordDeParis', '#T']",4,0,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['or', 'climatique', 'climat']"
622,622,798648398245076995,2016-11-15 22:06:30,[],"RT @OIFQc: #fcc2016 scientifique Sylvie Gauthier @RNCan : on prévoit + de feux de forêts, + longue saison de feux et explosion des coûts de…",RT OIFQc fcc2016 scientifique Sylvie Gauthier RNCan voit de feux de longue saison de feux et explosion des ts,['#fcc2016'],4,0,4,unknown,fr,0.0,Neutral,RNCan_tweeter,
619,619,798648500837761024,2016-11-15 22:06:55,['https://t.co/Uz\xe2\x80\xa6'],"RT @OIFQc: Il faut exprimer son génie ""forestier"" à travers une gestion ""agile"" de la foresterie #fcc2016 @RNCan @cifq @UQO https://t.co/Uz…",RT OIFQc Il faut exprimer son nie forestier travers une gestion agile de la foresterie fcc2016 RNCan cifq UQO https co,['#fcc2016'],4,0,4,Environmental,fr,0.5,Positive,RNCan_tweeter,"['forestier', 'or', 'mer']"
597,597,798257333361057792,2016-11-14 20:12:33,['https://t.co/fIKQ1W5sT'],Le Canada à #Marrakesh pour la #COP22 : accélérer l’innovation dans le secteur des #ÉnergiesPropres https://t.co/fIKQ1W5sT2 (anglais),Le Canada Marrakesh pour la COP22 rer innovation dans le secteur des nergiesPropres https co fIKQ1W5sT2 anglais,"['#Marrakesh', '#COP22', '#']",3,1,4,Economical,fr,0.0,Neutral,RNCan_tweeter,"['secteur', 'innovation']"
537,537,798648579753508865,2016-11-15 22:07:14,[],RT @OIFQc: #fcc2016 #foret Frédérik Doyon @UQO : une culture de l'évaluation du risque aux CC doit être développée en foresterie @MFFP_Queb…,RT OIFQc fcc2016 foret rik Doyon UQO une culture de valuation du risque aux CC doit en foresterie,"['#fcc2016', '#foret']",4,0,4,Social,fr,0.0,Neutral,RNCan_tweeter,['culture']
531,531,793505605390565376,2016-11-01 17:30:53,['https://t.co/1gwp6dplTQ'],Merci à tous ceux qui ont participé à la mobilisation #TechPropre. Vous avez eu de bonnes idées https://t.co/1gwp6dplTQ,Merci tous ceux qui ont la mobilisation TechPropre Vous avez eu de bonnes es https co 1gwp6dplTQ,['#TechPropre'],2,2,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['propre', 'mer']"
529,529,793839848931094528,2016-11-02 15:39:03,[],RT @ministre_ec: Merci @IISD_news de m’avoir invitée à parler des enjeux liés aux #ChangementsClimatiques qui sont importants pour les Cana…,RT Merci de avoir parler des enjeux aux ChangementsClimatiques qui sont importants pour les,['#ChangementsClimatiques'],4,0,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['mer', 'or', 'climatique', 'climat']"
593,593,798646788630740992,2016-11-15 22:00:07,[],RT @ministre_ec: Auj. j’ai présidé la séance d’info des intervenants du Cda à la @COP22. Quelle chance d’être ici av. Cdns passionnés! #COP…,RT Auj ai la ance info des intervenants du Cda la COP22 Quelle chance ici av Cdns,['#COP'],4,0,4,unknown,fr,0.0,Neutral,RNCan_tweeter,
491,491,801496071692238848,2016-11-23 18:42:09,[],RT @environnementca: La sequel façon de lutter contre les #changementclimatique c'est de travailler ensemble @ministre_ec #ActionClimatJeun…,RT environnementca La sequel de lutter contre les changementclimatique est de travailler ensemble,"['#changementclimatique', '#ActionClimatJeun']",4,0,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['environnement', 'climat', 'climatique']"
452,452,803750367230099456,2016-11-29 23:59:55,['https://t.co/CelvPaaNH'],#Manitoba plus d'info sur la décision du #GC concernant le projet de remplacement #Line3 d'Enbridge ici : https://t.co/CelvPaaNHU @MBGov,Manitoba plus info sur la cision du GC concernant le projet de remplacement Line3 Enbridge ici https co CelvPaaNHU MBGov,"['#Manitoba', '#GC', '#Line3']",3,1,4,unknown,fr,0.0,Neutral,RNCan_tweeter,
443,443,803724183914029058,2016-11-29 22:15:52,"['https://t.co/UHLuJKPXM', 'https://t.co/4gb1y61gFp']",Le #GC approuve  l’agrandissement du pipeline #TransMountain avec 157 conditions contraignantes. Plus d'info : https://t.co/UHLuJKPXMc https://t.co/4gb1y61gFp,Le GC approuve agrandissement du pipeline TransMountain avec 157 conditions contraignantes Plus info https co UHLuJKPXMc https co 4gb1y61gFp,"['#GC', '#TransMountain']",4,0,4,unknown,fr,0.0,Neutral,RNCan_tweeter,
436,436,803747755734790144,2016-11-29 23:49:32,"['https://t.co/tUpneFfW6J', 'https://t.co/PX6nQmE3B']",#Saskatchewan plus d'info sur la décision du #GC concernant le projet de remplacement #Line3 d'Enbridge ici : https://t.co/tUpneFfW6J https://t.co/PX6nQmE3BU,Saskatchewan plus info sur la cision du GC concernant le projet de remplacement Line3 Enbridge ici https co tUpneFfW6J https co PX6nQmE3BU,"['#Saskatchewan', '#GC', '#Line3']",4,0,4,unknown,fr,0.0,Neutral,RNCan_tweeter,
432,432,798943057626431488,2016-11-16 17:37:23,[],RT @ministre_ec: Le programme du @UNFCCC_CTCN est crucial p. donner aux pays en dév. accès aux #TechnologiesPropres d. une vaste gamme de s…,RT Le programme du est crucial donner aux pays en aux TechnologiesPropres une vaste gamme de,['#TechnologiesPropres'],4,0,4,Economical,fr,0.0,Neutral,RNCan_tweeter,"['technologies', 'technologie']"
431,431,803724330001661952,2016-11-29 22:16:27,['https://t.co/spfV7BbrcI'],Le #GdC annonce décisions sur 3 grands projets de #pipeline créant des emplois pour classe moyenne. Pour plus d’info https://t.co/spfV7BbrcI,Le GdC annonce cisions sur grands projets de pipeline ant des emplois pour classe moyenne Pour plus info https co spfV7BbrcI,"['#GdC', '#pipeline']",4,0,4,Economical,fr,0.0,Neutral,RNCan_tweeter,['emplois']
462,462,803977022041100289,2016-11-30 15:00:33,"['https://t.co/cmHS9ARxs', 'https://t.co/kPrd3oaQu4']",Mettez-vous à jour sur la stratégie d'intervention précoce contre la #TBE au Forum répression ravageurs forestiers https://t.co/cmHS9ARxs0 https://t.co/kPrd3oaQu4,Mettez vous jour sur la gie intervention coce contre la TBE au Forum pression ravageurs forestiers https co cmHS9ARxs0 https co kPrd3oaQu4,['#TBE'],3,1,4,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['forestier', 'or']"
878,878,800827841332072448,2016-11-21 22:26:50,['https://\xe2\x80\xa6'],RT @AAC_Canada: Les jeunes et les agriculteurs débutants sont l’avenir du secteur de l’#AgCan – dites‑nous ce que vous en pensez : https://…,RT Les jeunes et les agriculteurs butants sont avenir du secteur de AgCan nous ce que vous en pensez https,['#AgCan'],3,0,3,Social,fr,0.0,Neutral,RNCan_tweeter,"['jeunes', 'avenir']"
846,846,796382399995248646,2016-11-09 16:02:14,"['https://t.co/z8FiYw4sAY', 'https://t.co/Oo7mN8lM']",#SVQ les copeaux de bois sont les #biocombustibles les moins coûteux comparativement aux briquettes ou granules? https://t.co/z8FiYw4sAY https://t.co/Oo7mN8lMDc,SVQ les copeaux de bois sont les biocombustibles les moins teux comparativement aux briquettes ou granules https co z8FiYw4sAY https co Oo7mN8lMDc,"['#SVQ', '#biocombustibles']",3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,['eau']
850,850,796114964410941441,2016-11-08 22:19:33,[],RT @VeteransFR_CA: Nous nous souvenons de nos vétérans autochtones et de ceux et celles qui servent au sein des FAC. #nelesoubliezpas https…,RT Nous nous souvenons de nos rans autochtones et de ceux et celles qui servent au sein des FAC nelesoubliezpas,['#nelesoubliezpas'],3,0,3,Social,fr,0.0,Neutral,RNCan_tweeter,['autochtones']
864,864,800827570312900608,2016-11-21 22:25:46,['https://t.co/Vmj9ptBaJG'],RT @environnementca: Préparez vos questions pour la @ministre_ec à l’occasion du Sommet #ActionClimatJeunesse. https://t.co/Vmj9ptBaJG http…,RT environnementca parez vos questions pour la occasion du Sommet ActionClimatJeunesse https co Vmj9ptBaJG,['#ActionClimatJeunesse'],3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['environnement', 'climat']"
875,875,801498978923794432,2016-11-23 18:53:42,[],RT @environnementca: Le plus important pour les jeunes qui assistent à des évé comme #Cop22 c'est d'avoir une place à la table! #ActionClim…,RT environnementca Le plus important pour les jeunes qui assistent des comme Cop22 est avoir une place la table,"['#Cop22', '#ActionClim']",3,0,3,Environmental,fr,0.5,Positive,RNCan_tweeter,"['environnement', 'or']"
907,907,801510077194706944,2016-11-23 19:37:48,['https://t.co/KlO2G8qR\xe2\x80\xa6'],RT @AAC_Canada: Découvrez comment AAC a utilisé la tech ag de précision pour tracer un #agroglyphe du logo #Canada150 https://t.co/KlO2G8qR…,RT couvrez comment AAC la tech ag de cision pour tracer un agroglyphe du logo Canada150 https co,"['#agroglyphe', '#Canada150']",3,0,3,Social,fr,0.0,Neutral,RNCan_tweeter,['race']
892,892,801179405854932992,2016-11-22 21:43:50,[],RT @Securite_Canada: Le GC réduit les effets des catastrophes : invest. centrés sur coûts + risques récurrents d’inondation #CDNrrc https:/…,RT Le GC duit les effets des catastrophes invest sur ts risques currents inondation CDNrrc https,['#CDNrrc'],3,0,3,Economical,fr,0.0,Neutral,RNCan_tweeter,['invest']
894,894,801166936084283392,2016-11-22 20:54:17,['https://t.co/HX6\xe2\x80\xa6'],RT @Securite_Canada: Discussion : #RCCPleinFeuxSurLesJeunes dans les décisions sur la réduction des risques de catastrophe https://t.co/HX6…,RT Discussion RCCPleinFeuxSurLesJeunes dans les cisions sur la duction des risques de catastrophe https co,['#RCCPleinFeuxSurLesJeunes'],3,0,3,Social,fr,0.0,Neutral,RNCan_tweeter,['jeunes']
919,919,803627771637407744,2016-11-29 15:52:46,"['https://t.co/DwAZnnyiDJ', 'https://t.co/awkM6WoTlr']","Mise à jour des prov. et terr. sur les ravageurs #forêtCAN au Forum répression des ravageurs (29-30 nov., Ottawa) https://t.co/DwAZnnyiDJ https://t.co/awkM6WoTlr",Mise jour des prov et terr sur les ravageurs au Forum pression des ravageurs 29 30 nov Ottawa https co DwAZnnyiDJ https co awkM6WoTlr,['#for'],3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,['or']
783,783,798978336894681104,2016-11-16 19:57:34,['https://t.co/DLp\xe2\x80\xa6'],RT @OIFQc: #fcc2016 Christian Messier:il faut aller plus loin dans l'aménagement forestier écosystémique @UQO @UQAM @RNCan https://t.co/DLp…,RT OIFQc fcc2016 Christian Messier il faut aller plus loin dans nagement forestier mique UQO UQAM RNCan https co,['#fcc2016'],3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['forestier', 'or']"
829,829,793837774155739136,2016-11-02 15:30:48,['https://t.co/uX7fcJKJ4q'],"RT @Glenn_A_Mason: DEC et @RNCan collaborent pr soutenir l’ind. forestière, faire progresser notre bioéconomie https://t.co/uX7fcJKJ4q http…",RT DEC et RNCan collaborent pr soutenir ind faire progresser notre conomie https co uX7fcJKJ4q,[],3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['or', 'air']"
881,881,801395307401609216,2016-11-23 12:01:45,"['https://t.co/hSDq0bXkBK', 'https://t.co/Nz91T59V6q']",Le scientifique Christian Prévost et RNChat font de la télédétection par satellite #ScienceSelfie https://t.co/hSDq0bXkBK https://t.co/Nz91T59V6q,Le scientifique Christian vost et RNChat font de la tection par satellite ScienceSelfie https co hSDq0bXkBK https co Nz91T59V6q,['#ScienceSelfie'],2,1,3,unknown,fr,0.0,Neutral,RNCan_tweeter,
779,779,798648697047420928,2016-11-15 22:07:42,['https://t.co/FZdjzE78M'],RT @OIFQc: #fcc2016 Pierre Bernier scientifique @RNCan : l'adaptation est inévitable ! @MFFP_Quebec @CIFQ https://t.co/FZdjzE78Mc,RT OIFQc fcc2016 Pierre Bernier scientifique RNCan adaptation est vitable CIFQ https co FZdjzE78Mc,['#fcc2016'],3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,['adaptation']
661,661,803697598884409344,2016-11-29 20:30:14,[],1/2 Une nouvelle technologie #novatrice utilise le bouleau pour produire des produits plus écologiques #Forêts #ChangementClimatique,Une nouvelle technologie novatrice utilise le bouleau pour produire des produits plus cologiques ChangementClimatique,"['#novatrice', '#For', '#ChangementClimatique']",2,1,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['eau', 'climatique', 'ice', 'climat']"
751,751,803630724762898432,2016-11-29 16:04:30,['https://t.co/3SfH2by'],Le #GC investira 9 millions $ en technologie forestière à l’usine Fortress Specialty Cellulose à Thurso #Innovation https://t.co/3SfH2by01C,Le GC investira millions en technologie usine Fortress Specialty Cellulose Thurso Innovation https co 3SfH2by01C,"['#GC', '#Innovation']",3,0,3,Economical,en,0.0,Neutral,RNCan_tweeter,"['invest', 'technologie', 'innovation']"
666,666,803725137224704000,2016-11-29 22:19:39,['https://t.co/Y1MJgZeANW'],Le #GC écarte le projet de pipelines #NorthernGateway qui est contraire à l'intérêt public des Canadiens https://t.co/Y1MJgZeANW,Le GC carte le projet de pipelines NorthernGateway qui est contraire public des Canadiens https co Y1MJgZeANW,"['#GC', '#NorthernGateway']",3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,"['or', 'air']"
670,670,803727243574968320,2016-11-29 22:28:02,"['https://t.co/lyR9Daluv', 'https://t.co/rVvX8bWWwg']",Le projet de pipeline approuvé #TransMountain agrandira système existant entre #Edmonton et #Burnaby. Plus d'info : https://t.co/lyR9Daluvu https://t.co/rVvX8bWWwg,Le projet de pipeline TransMountain agrandira existant entre Edmonton et Burnaby Plus info https co lyR9Daluvu https co rVvX8bWWwg,"['#TransMountain', '#Edmonton', '#Burnaby']",3,0,3,unknown,fr,0.0,Neutral,RNCan_tweeter,
675,675,803733690102804480,2016-11-29 22:53:39,"['https://t.co/70kr9C5L6', 'https://t.co/wUztsxUUJ3']",.@ONE_NEBCanada a imposé des conditions limitant les effets env.  du projet approuvé d'agrandissement #TransMountain https://t.co/70kr9C5L6u https://t.co/wUztsxUUJ3,des conditions limitant les effets env du projet agrandissement TransMountain https co 70kr9C5L6u https co wUztsxUUJ3,['#TransMountain'],3,0,3,unknown,fr,0.0,Neutral,RNCan_tweeter,
672,672,803729087353262080,2016-11-29 22:35:21,"['https://t.co/6WTlLztJHF', 'https://t.co/MCfWxqpb0b']",Plus d’info sur les principaux aspects du projet approuvé de remplacement Enbridge #Line3 https://t.co/6WTlLztJHF https://t.co/MCfWxqpb0b,Plus info sur les principaux aspects du projet de remplacement Enbridge Line3 https co 6WTlLztJHF https co MCfWxqpb0b,['#Line3'],3,0,3,unknown,fr,0.0,Neutral,RNCan_tweeter,
678,678,803735017423781888,2016-11-29 22:58:55,['https://t.co/NOBonByC1g'],.@ONE_NEBCanada a imposé des conditions limitant les effets environnementaux du projet approuvé de remplacement #Line3 https://t.co/NOBonByC1g,des conditions limitant les effets environnementaux du projet de remplacement Line3 https co NOBonByC1g,['#Line3'],3,0,3,Environmental,fr,0.0,Neutral,RNCan_tweeter,['environnement']
688,688,804046751648849924,2016-11-30 19:37:38,[],"RT @Glenn_A_Mason: (3 de 3) L’an dernier, le SCF et le MRNFO ont collaboré sur 23 projets importants – bien mieux ensemble! #Forêtscan http…",RT de dernier le SCF et le MRNFO ont sur 23 projets importants bien mieux ensemble,['#For'],3,0,3,Economical,fr,-0.9375,Negative,RNCan_tweeter,['import']
