,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,941369023522070529,2017-12-14 18:07:19,[],RT @G7fr: Aujourd'hui : Joignez-vous à nous pour une annonce spéciale sur le Sommet du #G7Charlevoix avec le PM Trudeau à 16 h (HNE) https:…,RT G7fr Aujourd hui Joignez vous nous pour une annonce ciale sur le Sommet du G7Charlevoix avec le PM Trudeau 16 HNE https,['#G7Charlevoix'],Environmental,17,0.0,fr,MPO_DFO_tweeter
1,942767740221304832,2017-12-18 14:45:19,"['https://t.co/KeXJcNoan6', 'https://t.co/JlTedMfx2r']","Dès aujourd'hui, les secteurs de pêches et d’aquaculture peuvent solliciter des fonds pour les technologies propres en vue de réduire l’impact environnemental https://t.co/KeXJcNoan6 https://t.co/JlTedMfx2r",aujourd hui les secteurs de et aquaculture peuvent solliciter des fonds pour les technologies propres en vue de duire impact environnemental https co KeXJcNoan6 https co JlTedMfx2r,[],Economical,13,0.0,fr,MPO_DFO_tweeter
2,945676874356871169,2017-12-26 15:25:11,"['https://t.co/t2RUuZtWmg', 'https://t.co/iPjAGfaTI']",Les #loutres de mer se tiennent la patte pour rester ensemble. Leurs radeaux peuvent contenir jusqu’à 200 loutres! https://t.co/t2RUuZtWmg #Top5 #Meilleurde2017 https://t.co/iPjAGfaTI0,Les loutres de mer se tiennent la patte pour rester ensemble Leurs radeaux peuvent contenir 200 loutres https co t2RUuZtWmg Top5 Meilleurde2017 https co iPjAGfaTI0,"['#loutres', '#Top5', '#Meilleurde2017']",Environmental,10,0.0,fr,MPO_DFO_tweeter
3,945310720094240768,2017-12-25 15:10:13,"['https://t.co/t5ykeoX', 'https://t.co/FOZjYOjcAJ']","Les narvals se déplacent toujours! Nous continuons de suivre les déplacements des narvals au moyen d’émetteurs satellites au Nunavut
https://t.co/t5ykeoX999 https://t.co/FOZjYOjcAJ",Les narvals se placent toujours Nous continuons de suivre les placements des narvals au moyen metteurs satellites au Nunavut https co t5ykeoX999 https co FOZjYOjcAJ,[],Social,8,0.0,fr,MPO_DFO_tweeter
4,946769105356513280,2017-12-29 15:45:19,"['https://t.co/IEz2nL9zBM', 'https://t.co/73Et1vhACF']",Nos océans canadiens sont magnifiques en raison de la variété de la vie aquatique. https://t.co/IEz2nL9zBM #Top5 #Meilleurde2017 https://t.co/73Et1vhACF,Nos ans canadiens sont magnifiques en raison de la de la vie aquatique https co IEz2nL9zBM Top5 Meilleurde2017 https co 73Et1vhACF,"['#Top5', '#Meilleurde2017']",Social,7,0.0,fr,MPO_DFO_tweeter
5,942791648723062785,2017-12-18 16:20:19,['https://t.co/bqzbN90m0G'],Le #GC améliore la recherche et les technologies visant à protéger les eaux 🇨🇦 des déversements de pétrole https://t.co/bqzbN90m0G,Le GC liore la recherche et les technologies visant ger les eaux des versements de trole https co bqzbN90m0G,['#GC'],Environmental,7,0.0,fr,MPO_DFO_tweeter
6,943944209379274752,2017-12-21 20:40:11,"['https://t.co/BUFb4xu9vk', 'https://t.co/9Mfg58Yjxi']","7 nouveaux refuges marins au large du Nunavut &amp; de Terre-Neuve-et-Labrador pour protéger des coraux, éponges et l’habitat important d’espèces comme la morue &amp; le narval https://t.co/BUFb4xu9vk https://t.co/9Mfg58Yjxi",nouveaux refuges marins au large du Nunavut amp de Terre Neuve et Labrador pour ger des coraux ponges et habitat important ces comme la morue amp le narval https co BUFb4xu9vk https co 9Mfg58Yjxi,[],Environmental,7,0.3071428571428572,fr,MPO_DFO_tweeter
7,936398716830752769,2017-12-01 00:57:06,[],RT @salledepresseGC: Canada atteint accord avec 8 États et UE pour prévenir activités pêche non réglementées haute mer ds océan Arctique ht…,RT salledepresseGC Canada atteint accord avec tats et UE pour venir non es haute mer ds Arctique,[],Environmental,7,0.0,fr,MPO_DFO_tweeter
8,941046390444167169,2017-12-13 20:45:17,"['https://t.co/MFifnSIxFe', 'https://t.co/HWfK2Gy92y']",Nos nouveaux arrêtés visant l’habitat essentiel nous offrent un autre mécanisme pour assurer que d’importants habitats aquatiques sont protégés contre l’activité humaine les détruisant. https://t.co/MFifnSIxFe https://t.co/HWfK2Gy92y,Nos nouveaux visant habitat essentiel nous offrent un autre canisme pour assurer que importants habitats aquatiques sont contre humaine les truisant https co MFifnSIxFe https co HWfK2Gy92y,[],Environmental,6,0.0,fr,MPO_DFO_tweeter
9,941435093377257472,2017-12-14 22:29:51,['https://t.co/2kw64DK6AI'],La protection des océans et des écosystèmes marins seront une discussion clé du #G7Charlevoix. Nous anticipons aborder les questions liées aux pressions confrontées par nos océans et les enjeux de nos communautés côtières. https://t.co/2kw64DK6AI,La protection des ans et des mes marins seront une discussion du G7Charlevoix Nous anticipons aborder les questions es aux pressions es par nos ans et les enjeux de nos res https co 2kw64DK6AI,['#G7Charlevoix'],Environmental,6,0.0,fr,MPO_DFO_tweeter
