,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
57,57,889845905691734016,2017-07-25 13:52:51,['https://t.co/aaEZBz8aSK'],The #Halifax IRB crew rescued a lost dog yesterday off Conrad’s Beach – Glad she is home safe! @JTFA_FOIA #JRCC https://t.co/aaEZBz8aSK,Halifax IRB crew rescued lost dog yesterday Beach Glad home safe JRCC https co aaEZBz8aSK,"['#Halifax', '#JRCC']",33,86,119,Social,en,0.5625,Positive,CCG_GCC_tweeter,['safe']
62,62,888400200569696256,2017-07-21 14:08:08,[],RT @Canada: Tall Ships from all over the world are sailing Canadian waters this week! Come and see them in Quebec City! #Canada150 📷 @lenwa…,RT Canada Tall Ships world sailing Canadian waters week Come see Quebec City Canada150,['#Canada150'],113,0,113,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,"['water', 'or']"
75,75,882231417375268864,2017-07-04 13:35:35,['https://t.co/1mT93TkHJZ'],Happy #IndependenceDay to our American partners! @USCG https://t.co/1mT93TkHJZ,Happy IndependenceDay American partners USCG https co 1mT93TkHJZ,['#IndependenceDay'],22,74,96,Environmental,en,0.4,Positive,CCG_GCC_tweeter,['mer']
93,93,890712718382116864,2017-07-27 23:17:15,"['https://t.co/WGpKWjqntE', 'https://t.co/A7jotDVP2y']","If you can serve, you can serve with the Canadian Coast Guard #DiversityIsOurStrength – join us: https://t.co/WGpKWjqntE https://t.co/A7jotDVP2y",serve serve Canadian Coast Guard DiversityIsOurStrength join us https co WGpKWjqntE https co A7jotDVP2y,['#DiversityIsOurStrength'],34,50,84,Social,en,0.0,Neutral,CCG_GCC_tweeter,"['guard', 'diversity']"
94,94,881296082113892352,2017-07-01 23:38:54,['https://t.co/DS\xe2\x80\xa6'],RT @USCG: Wishing our Canadian partners a happy #CanadaDay! #USCG &amp; @CCG_GCC crews working together ensures mission success https://t.co/DS…,RT USCG Wishing Canadian partners happy CanadaDay USCG amp crews working together ensures mission success https co,"['#CanadaDay', '#USCG']",84,0,84,Environmental,en,0.65,Positive,CCG_GCC_tweeter,['or']
119,119,886920159071547392,2017-07-17 12:06:58,['https://t.co/W4DzxVHQ5Y\xe2\x80\xa6'],RT @Transport_gc: It’s National #DrowningPreventionWeek! Check out some tips to help you boat safely this #summer: https://t.co/W4DzxVHQ5Y…,RT National DrowningPreventionWeek Check tips help boat safely summer https co,"['#DrowningPreventionWeek', '#summer']",73,0,73,Social,en,0.5,Positive,CCG_GCC_tweeter,['safe']
143,143,890199448336445441,2017-07-26 13:17:42,['https://t.co/FUoYT12Pcr'],Canadian Coast Guard is addressing threats to marine pollution posed by Vessels of Concern on #OurCoasts through #OceansProtectionPlan https://t.co/FUoYT12Pcr,Canadian Coast Guard addressing threats marine pollution posed Vessels Concern OurCoasts OceansProtectionPlan https co FUoYT12Pcr,"['#OurCoasts', '#OceansProtectionPlan']",28,39,67,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,"['oceans', 'coasts', 'coast', 'guard', 'marine', 'pollution']"
146,146,888489431170265088,2017-07-21 20:02:42,[],"RT @Transport_gc: Remember, drinking and boating is illegal. Help reduce the risk of drowning by practicing #SafeBoating #DrowningPreventio…",RT Remember drinking boating illegal Help reduce risk drowning practicing SafeBoating,"['#SafeBoating', '#DrowningPreventio']",67,0,67,Social,en,-0.5,Negative,CCG_GCC_tweeter,['safe']
147,147,889852747704549376,2017-07-25 14:20:02,['https://t.co/y4ubqr7PoT'],"Oh buoy we have news for you… we’re on Facebook now 🚢 🌊 Like our page to learn about ships, helicopters and more https://t.co/y4ubqr7PoT",Oh buoy news Facebook Like page learn ships helicopters https co y4ubqr7PoT,[],19,48,67,unknown,en,0.5,Positive,CCG_GCC_tweeter,
161,161,882283014662782976,2017-07-04 17:00:37,['https://t.co/EuTDzOOuqL'],CCG’s third @BellHelicopter 412EPI’s arrival at its base in #Shearwater on June 22. #CCGProud https://t.co/EuTDzOOuqL,third BellHelicopter arrival base Shearwater June 22 CCGProud https co EuTDzOOuqL,"['#Shearwater', '#CCGProud']",17,46,63,Environmental,en,-0.4,Negative,CCG_GCC_tweeter,['water']
