,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,922847968985796609,2017-10-24 15:31:16,"['https://t.co/sYLFzH3oFB', 'https://t.co/zXVawMZI9H']","Thanks to all female scientists 🔬 – past &amp; present – who contribute to science excellence in Canada #ClaimYourPlace
 https://t.co/sYLFzH3oFB https://t.co/zXVawMZI9H",Thanks female scientists past amp present contribute science excellence Canada ClaimYourPlace https co sYLFzH3oFB https co zXVawMZI9H,['#ClaimYourPlace'],73,122,195,unknown,en,-0.012499999999999995,Neutral,DFO_Science_tweeter,
29,29,918123492478013440,2017-10-11 14:37:53,"['https://t.co/hiJbyjsutb', 'https://t.co/snBL9TUttl']","If krakens were real, the Dumbo Octopus would be the cutest one 🦑 #KrakenDay https://t.co/hiJbyjsutb https://t.co/snBL9TUttl",krakens real Dumbo Octopus would cutest one KrakenDay https co hiJbyjsutb https co snBL9TUttl,['#KrakenDay'],26,55,81,unknown,en,0.2,Neutral,DFO_Science_tweeter,
59,59,918497777084256257,2017-10-12 15:25:09,"['https://t.co/zipqUU1StI', 'https://t.co/QKRA7tkAfJ']","The origins of these glass sponge reefs date back to the Jurassic period, about 200 million years ago #FossilDay https://t.co/zipqUU1StI https://t.co/QKRA7tkAfJ",origins glass sponge reefs date back Jurassic period 200 million years ago FossilDay https co zipqUU1StI https co QKRA7tkAfJ,['#FossilDay'],18,33,51,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['or']
86,86,924283392249729025,2017-10-28 14:35:07,"['https://t.co/CtYGPzZl', 'https://t.co/ydwcFatPVs']","That’s a wrap! Today marks the end of the @Canada_c3 journey. Learn more about the science conducted on all coasts 
https://t.co/CtYGPzZlC9 https://t.co/ydwcFatPVs",wrap Today marks end journey Learn science conducted coasts https co CtYGPzZlC9 https co ydwcFatPVs,[],17,24,41,Environmental,en,0.5,Positive,DFO_Science_tweeter,"['coasts', 'coast']"
182,182,924381690876825600,2017-10-28 21:05:43,[],RT @ec_minister: The @canada_c3 expedition sailed for 150 days from coast to coast to coast. What an amazing experience! #CanadaC3 #Canada1…,RT expedition sailed 150 days coast coast coast amazing experience CanadaC3,"['#CanadaC3', '#Canada1']",28,0,28,Environmental,en,0.7500000000000001,Positive,DFO_Science_tweeter,['coast']
228,228,920719908845031424,2017-10-18 18:35:07,"['https://t.co/ejl2LS7sXw', 'https://t.co/kvPEMtlMfr']","Don’t judge a hagfish by its slimy, boneless, mucus-secreting body! 😕  Learn about this species on #HagfishDay: 
https://t.co/ejl2LS7sXw https://t.co/kvPEMtlMfr",judge hagfish slimy boneless mucus secreting body Learn species HagfishDay https co ejl2LS7sXw https co kvPEMtlMfr,['#HagfishDay'],12,13,25,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['species']
271,271,921429585367126016,2017-10-20 17:35:07,"['https://t.co/OMEY3V4K75', 'https://t.co/ZKG6w7Fgoa']","Today, Dr. Miller-Saunders boards @Canada_C3 as the Chief Scientist for the final leg of this epic journey: https://t.co/OMEY3V4K75 https://t.co/ZKG6w7Fgoa",Today Dr Miller Saunders boards Chief Scientist final leg epic journey https co OMEY3V4K75 https co ZKG6w7Fgoa,[],7,15,22,unknown,en,0.05,Neutral,DFO_Science_tweeter,
331,331,923958800775827456,2017-10-27 17:05:19,"['https://t.co/XQeHTx1TEA', 'https://t.co/61uPd7j5RO']",Learn how Dr. Callander uses eDNA to keep unwanted species out of our waters #WomensHistoryMonth #ClaimYourPlace https://t.co/XQeHTx1TEA https://t.co/61uPd7j5RO,Learn Dr Callander uses eDNA keep unwanted species waters WomensHistoryMonth ClaimYourPlace https co XQeHTx1TEA https co 61uPd7j5RO,"['#WomensHistoryMonth', '#ClaimYourPlace']",8,12,20,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['water', 'species', 'or']"
334,334,922513435182723072,2017-10-23 17:21:57,"['https://t.co/b05Q6vNZaH', 'https://t.co/wgeLMv2rG']",Our hydrographer Paola Travaglini uses multi-beams to help chart Canada’s underwater territory. https://t.co/b05Q6vNZaH https://t.co/wgeLMv2rGC,hydrographer Paola Travaglini uses multi beams help chart underwater territory https co b05Q6vNZaH https co wgeLMv2rGC,[],6,13,19,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['water', 'or']"
385,385,915597432511188993,2017-10-04 15:20:13,"['https://t.co/mbCnkUrG', 'https://t.co/VZXjko34']","Our scientist, John Ford, identifies #orca pods using underwater acoustics to listen to their unique calls: https://t.co/mbCnkUrGcD https://t.co/VZXjko341U",scientist John Ford identifies orca pods using underwater acoustics listen unique calls https co mbCnkUrGcD https co VZXjko341U,['#orca'],5,12,17,Environmental,en,0.375,Positive,DFO_Science_tweeter,"['water', 'or']"
491,491,921089941551099905,2017-10-19 19:05:29,"['https://t.co/aZVHh75Elt', 'https://t.co/BuDnbsCKr']",Did you miss #BIOEXPO17? Take a virtual tour of the world-class ocean research facility today! https://t.co/aZVHh75Elt https://t.co/BuDnbsCKrU,miss BIOEXPO17 Take virtual tour world class ocean research facility today https co aZVHh75Elt https co BuDnbsCKrU,['#BIOEXPO17'],5,9,14,Environmental,en,0.0,Neutral,DFO_Science_tweeter,['or']
