,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
12,12,817461242390581249,2017-01-06 20:02:02,['https://t.co/mj3JJXq7Jk\xe2\x80\xa6'],RT @ONU_fr: Quel est l’impact des #changementsclimatiques sur la santé? L’OMS vous l’explique en une #infographie : https://t.co/mj3JJXq7Jk…,RT Quel est impact des changementsclimatiques sur la OMS vous explique en une infographie https co,"['#changementsclimatiques', '#infographie']",88,0,88,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['changement', 'change']"
70,70,816346578726387712,2017-01-03 18:12:46,"['https://t.co/jWQs1MrNpy', 'https://t.co/uQbxE2A4Js']",RT @PMcanadien: Ne ratez pas les célébrations de #Canada150 à l’échelle du Canada en 2017: https://t.co/jWQs1MrNpy https://t.co/uQbxE2A4Js,RT PMcanadien Ne ratez pas les brations de Canada150 chelle du Canada en 2017 https co jWQs1MrNpy https co uQbxE2A4Js,['#Canada150'],31,0,31,unknown,es,0.0,Neutral,ministre_ec_tweeter,
78,78,817111708238049285,2017-01-05 20:53:07,['https://t.co/M7tvU562Ry'],"RT @PMcanadien: Cette année, découvrez notre grand pays avec la carte d’entrée gratuite de @ParcsCanada: https://t.co/M7tvU562Ry #Canada150…",RT PMcanadien Cette couvrez notre grand pays avec la carte gratuite de ParcsCanada https co M7tvU562Ry,['#Canada150'],29,0,29,Environmental,fr,0.5,Positive,ministre_ec_tweeter,['parc']
108,108,816341970708742144,2017-01-03 17:54:27,['https://t.co/42BEDdCuCP'],RT @CCNUCC: La France présente son plan climat national à long terme auprès de la @CCNUCC https://t.co/42BEDdCuCP #AccordDeParis @ecologiEn…,RT CCNUCC La France sente son plan climat national long terme de la CCNUCC https co 42BEDdCuCP AccordDeParis,['#AccordDeParis'],25,0,25,Environmental,fr,-0.05,Neutral,ministre_ec_tweeter,"['or', 'climat']"
110,110,817048540698607617,2017-01-05 16:42:06,['https://t.co/zM0\xe2\x80\xa6'],"RT @canada150e: Cette année, des projets d'envergure marqueront notre histoire. Participez-y! #Canada150 #Ensemble #Canada https://t.co/zM0…",RT canada150e Cette des projets envergure marqueront notre histoire Participez Canada150 Ensemble Canada https co,"['#Canada150', '#Ensemble', '#Canada']",25,0,25,unknown,ca,0.0,Neutral,ministre_ec_tweeter,
118,118,822523115762831362,2017-01-20 19:16:07,['https://t.co\xe2\x80\xa6'],"RT @UNEPfr: ""Connectons-nous à la Nature"" est le thème de la #JournéeMondialeDelEnvironnement2017. Quel slogan préférez-vous ? https://t.co…",RT UNEPfr Connectons nous la Nature est le de la eMondialeDelEnvironnement2017 Quel slogan rez vous https,['#Journ'],23,0,23,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'nature']"
152,152,824319188336517124,2017-01-25 18:13:04,"['https://t.co/yebeYdWlhw', 'https://t.co/dZw\xe2\x80\xa6']",RT @PMcanadien: Le premier ministre Trudeau annonce les 11 nouveaux membres du #ConseilJeunessePM: https://t.co/yebeYdWlhw https://t.co/dZw…,RT PMcanadien Le premier ministre Trudeau annonce les 11 nouveaux membres du ConseilJeunessePM https co yebeYdWlhw https co,['#ConseilJeunessePM'],20,0,20,Social,fr,0.0,Neutral,ministre_ec_tweeter,['jeunes']
154,154,818495924313980928,2017-01-09 16:33:29,['https://\xe2\x80\xa6'],RT @PMcanadien: Participez au concours #VoicimonCanada en exprimant ce que le Canada signifie pour vous dans une vidéo de 30 sec.: https://…,RT PMcanadien Participez au concours VoicimonCanada en exprimant ce que le Canada signifie pour vous dans une de 30 sec https,['#VoicimonCanada'],20,0,20,unknown,fr,-0.1,Neutral,ministre_ec_tweeter,
205,205,818880138083532801,2017-01-10 18:00:13,"['https://t.co/gNojcArir5', 'https://t.co/jAIufIGEdB']",Comment pouvons-nous jouir des lieux protégés du Canada et les préserver pour les générations futures? https://t.co/gNojcArir5 #ParlonsParcs https://t.co/jAIufIGEdB,Comment pouvons nous jouir des lieux du Canada et les server pour les rations futures https co gNojcArir5 ParlonsParcs https co jAIufIGEdB,['#ParlonsParcs'],11,6,17,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['future', 'futur']"
253,253,821838483606085634,2017-01-18 21:55:38,[],"RT @CommerceCanada: Le Canada veut faire avancer un programme commercial progressiste pour rendre la mondialisation plus efficace, équitabl…",RT CommerceCanada Le Canada veut faire avancer un programme commercial progressiste pour rendre la mondialisation plus efficace,[],15,0,15,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['commerce', 'mondial', 'mondialisation']"
254,254,816353189914091520,2017-01-03 18:39:02,['https://t.co/\xe2\x80\xa6'],RT @COP22: Visitez la page d'information @CCNUCC pour en savoir plus sur la #COP23 qui se tiendra du 6 au 17 nov. 2017 à Bonn https://t.co/…,RT COP22 Visitez la page information CCNUCC pour en savoir plus sur la COP23 qui se tiendra du au 17 nov 2017 Bonn https co,['#COP23'],15,0,15,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['cop23', 'or']"
279,279,817102427543453696,2017-01-05 20:16:14,[],"RT @AuCanada: Modifiez votre 🗓, 2017 est l’année idéale pour visiter le Canada! Ne ratez pas les festivités #Canada150  prévues partout au…",RT AuCanada Modifiez votre 2017 est ale pour visiter le Canada Ne ratez pas les Canada150 vues partout,['#Canada150'],14,0,14,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
317,317,823643106075668480,2017-01-23 21:26:33,['https://\xe2\x80\xa6'],"RT @Transports_gc: #DunOcéanÀLautre Le #PlanDeProtectionDesOcéans, un système de #sécurité parmi les meilleurs au monde. #NosCôtes https://…",RT Lautre Le ans un de parmi les meilleurs au monde tes https,"['#DunOc', '#PlanDeProtectionDesOc', '#s', '#NosC']",13,0,13,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
