,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
3,3,863012945999126530,2017-05-12 12:48:14,"['https://t.co/MEem', 'https://t.co/Y86w2fTimN']",FLASH INFO: Toute première vidéo de #Narvals utilisant leur défense pour se nourrir dans l’#Arctique #OdySci https://t.co/MEem0cd081 https://t.co/Y86w2fTimN,FLASH INFO Toute de Narvals utilisant leur fense pour se nourrir dans Arctique OdySci https co MEem0cd081 https co Y86w2fTimN,"['#Narvals', '#Arctique', '#OdySci']",32,14,46,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
10,10,862771443700047872,2017-05-11 20:48:36,['https://t.co/28K4\xe2\x80\xa6'],RT @CanadaPE: Le Canada signe l’Accord sur le renforcement de la coopération scientifique internationale dans l’#Arctique https://t.co/28K4…,RT CanadaPE Le Canada signe Accord sur le renforcement de la ration scientifique internationale dans Arctique https co,['#Arctique'],24,0,24,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
26,26,860147337666211841,2017-05-04 15:01:20,"['https://t.co/htqyB6wjSS', 'https://t.co/fvF4rQaP0H']","Il y a longtemps, dans un centre de recherche pas si lointain, est né le programme de marquage d'espadron #StarWars https://t.co/htqyB6wjSS https://t.co/fvF4rQaP0H",Il longtemps dans un centre de recherche pas si lointain est le programme de marquage espadron StarWars https co htqyB6wjSS https co fvF4rQaP0H,['#StarWars'],10,5,15,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
89,89,863021969477947392,2017-05-12 13:24:06,"['https://t.co/Tu9GOqDcj3', 'https://t.co/F5MZgkzMT']",Le #Narval utilise sa défense pour frapper et assommer le poisson avant de le manger https://t.co/Tu9GOqDcj3 https://t.co/F5MZgkzMTU,Le Narval utilise sa fense pour frapper et assommer le poisson avant de le manger https co Tu9GOqDcj3 https co F5MZgkzMTU,['#Narval'],7,1,8,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['mer']
189,189,863052508570243075,2017-05-12 15:25:27,['https://t.co/T6chg01sNx'],"Grand jour pour la #SciCdn! Grâce à nos partenaires Pond Inlet, NU, @WWFCanada @UWindsor @VanAqua, Arctic Bear Prod. https://t.co/T6chg01sNx",Grand jour pour la SciCdn ce nos partenaires Pond Inlet NU WWFCanada UWindsor VanAqua Arctic Bear Prod https co T6chg01sNx,['#SciCdn'],4,2,6,Environmental,fr,0.625,Positive,MPO_Science_tweeter,"['or', 'air']"
226,226,859427268883566593,2017-05-02 15:20:02,"['https://t.co/hjehp2uJyB', 'https://t.co/MffSZgtCLX']",Découvrez pourquoi le #thon rouge doit nager la bouche ouverte pour ne pas suffoquer. https://t.co/hjehp2uJyB #WorldTunaDay https://t.co/MffSZgtCLX,couvrez pourquoi le thon rouge doit nager la bouche ouverte pour ne pas suffoquer https co hjehp2uJyB WorldTunaDay https co MffSZgtCLX,"['#thon', '#WorldTunaDay']",3,2,5,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'vert']"
228,228,860602433000656897,2017-05-05 21:09:43,['https://t.co/siQFtiKBS'],Notre Nadine Templeman a participé à l’atelier @CanHealthyOcean. Nous sommes fiers d’appuyer cet événement. https://t.co/siQFtiKBSC,Notre Nadine Templeman atelier CanHealthyOcean Nous sommes fiers appuyer cet nement https co siQFtiKBSC,[],2,3,5,Social,en,0.0,Neutral,MPO_Science_tweeter,['health']
274,274,859786568458018816,2017-05-03 15:07:46,"['https://t.co/TdyaPvmk6', 'https://t.co/zdkzEkNkWB']",Voyez comment le Service hydrographique du Canada assure la sécurité des marins en cartographiant notre fond marin: https://t.co/TdyaPvmk69 https://t.co/zdkzEkNkWB,Voyez comment le Service hydrographique du Canada assure la des marins en cartographiant notre fond marin https co TdyaPvmk69 https co zdkzEkNkWB,[],3,1,4,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['ice']
276,276,861601640641695745,2017-05-08 15:20:13,"['https://t.co/xbegcUwJfe', 'https://t.co/y6ytMQzCUo']",Plus qu'un mois avant la Journée Mondiale Océans! Découvrez l'impact mondial des études océaniques du MPO: https://t.co/xbegcUwJfe https://t.co/y6ytMQzCUo,Plus qu un mois avant la Mondiale ans couvrez impact mondial des tudes aniques du MPO https co xbegcUwJfe https co y6ytMQzCUo,[],3,1,4,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['mondiale', 'mondial']"
520,520,869931566771908609,2017-05-31 15:00:22,"['https://t.co/n3hojbhz5r', 'https://t.co/LcYJcZ264R']",La sci. aide à conserver d’importants habitats telle la zone de protection marine de Musquash #JournéeMondialeOcéans https://t.co/n3hojbhz5r https://t.co/LcYJcZ264R,La sci aide conserver importants habitats telle la zone de protection marine de Musquash ans https co n3hojbhz5r https co LcYJcZ264R,['#Journ'],3,0,3,Environmental,ca,0.0,Neutral,MPO_Science_tweeter,"['marine', 'conserve', 'or']"
546,546,865195643131875328,2017-05-18 13:21:30,[],"RT @MPO_MAR: Joignez-vous à nous aujourd'hui, 11 h à 11 h 30 (HA), pour parler tortues avec Mike James, biologiste spécialisé en tortues ma…",RT Joignez vous nous aujourd hui 11 11 30 HA pour parler tortues avec Mike James biologiste en tortues,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
521,521,862701786951553030,2017-05-11 16:11:48,[],RT @MPO_DFO: Partis en mer avec @UAlberta  à bord du @GCC_CCG  JohnPTully  pour étudier les récifs d’éponges siliceuses du Détroit d’Hécate…,RT Partis en mer avec UAlberta bord du JohnPTully pour tudier les cifs ponges siliceuses du troit,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'ice', 'mer']"
517,517,863137239785754624,2017-05-12 21:02:08,['https://t.co/t3c9fAk62R'],Plus sur la façon dont la vidéo scientifique canadienne permet de confirmer la fonction de la défense du #Narval  https://t.co/t3c9fAk62R,Plus sur la dont la scientifique canadienne permet de confirmer la fonction de la fense du Narval https co t3c9fAk62R,['#Narval'],2,1,3,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['mer']
