,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,757626525541859329,2016-07-25 17:20:14,['https://t.co/NeukSVpyTE'],#MotivationMonday “So #Proud of the fantastic work of all of our staff! Keep it up!” says Commissioner Thomas https://t.co/NeukSVpyTE,MotivationMonday Proud fantastic work staff Keep says Commissioner Thomas https co NeukSVpyTE,"['#MotivationMonday', '#Proud']",Economical,61,0.7125,en,CCG_GCC_tweeter
1,758714919470657536,2016-07-28 17:25:07,['https://t.co/hMMcZC7InQ'],The refurbishment of the CCGS #DesGroseilliers is complete. She is fully functional this year. #CCGProud https://t.co/hMMcZC7InQ,refurbishment CCGS DesGroseilliers complete fully functional year CCGProud https co hMMcZC7InQ,"['#DesGroseilliers', '#CCGProud']",Social,42,0.1,en,CCG_GCC_tweeter
2,756850651955474432,2016-07-23 13:57:11,['https://t.co/B0swxJA7Ey'],Watch the #LouisSStLaurent leave Halifax for #CanArctic #GalwayStatement #CCGProud https://t.co/B0swxJA7Ey,Watch LouisSStLaurent leave Halifax CanArctic GalwayStatement CCGProud https co B0swxJA7Ey,"['#LouisSStLaurent', '#CanArctic', '#GalwayStatement', '#CCGProud']",Economical,33,0.0,en,CCG_GCC_tweeter
3,759176681231945729,2016-07-30 00:00:00,['https://t.co/H54xKiQnLi'],It is now time for the CCGS #PierreRadisson to be refurbished. See you soon! https://t.co/H54xKiQnLi,time CCGS PierreRadisson refurbished See soon https co H54xKiQnLi,['#PierreRadisson'],Environmental,30,0.0,en,CCG_GCC_tweeter
4,759448816252837888,2016-07-30 18:01:22,[],"#DYK on an average day, we assist 52 people in 27 #SAR cases? #StaySafe #BoatingSafety #LifeJacket",DYK average day assist 52 people 27 SAR cases StaySafe BoatingSafety LifeJacket,"['#DYK', '#SAR', '#StaySafe', '#BoatingSafety', '#LifeJacket']",Social,29,-0.15,en,CCG_GCC_tweeter
5,759176121690783744,2016-07-29 23:57:46,['https://t.co/FgaTxRUJ9H'],It was a beautiful journey with a great crew ! Good work! CCGS #PierreRadisson https://t.co/FgaTxRUJ9H,beautiful journey great crew Good work CCGS PierreRadisson https co FgaTxRUJ9H,['#PierreRadisson'],Environmental,26,0.9083333333333332,en,CCG_GCC_tweeter
6,756580091258400768,2016-07-22 20:02:04,[],Wearing your #LifeJacket can save your life! #StaySafe on the water #BoatingSafety #SAR,Wearing LifeJacket save life StaySafe water BoatingSafety SAR,"['#LifeJacket', '#StaySafe', '#BoatingSafety', '#SAR']",Social,26,0.0,en,CCG_GCC_tweeter
7,756548997100212224,2016-07-22 17:58:31,['https://t.co/0HJf7ngsY'],Bon Voyage to everyone onboard the #LouisSStLaurent. #Arctic #Galway #StaySafe #CCGProud https://t.co/0HJf7ngsYD,Bon Voyage everyone onboard LouisSStLaurent Arctic Galway StaySafe CCGProud https co 0HJf7ngsYD,"['#LouisSStLaurent', '#Arctic', '#Galway', '#StaySafe', '#CCGProud']",Social,24,0.0,en,CCG_GCC_tweeter
8,756483498974781440,2016-07-22 13:38:15,[],RT @Transport_gc: Your #lifejacket won’t save your life if you don’t wear it! #NDPW #DrowningPrevention #WaterSafety @lifesavingabnwt https…,RT lifejacket save life wear NDPW DrowningPrevention WaterSafety lifesavingabnwt,"['#lifejacket', '#NDPW', '#DrowningPrevention', '#WaterSafety']",Environmental,23,0.0,en,CCG_GCC_tweeter
9,758331417512337408,2016-07-27 16:01:13,"['https://t.co/NExsgB8EGT', 'https://t.co/PH5svDLH96']",Join the #CCG College for 2017. Learn more about the College https://t.co/NExsgB8EGT https://t.co/PH5svDLH96,Join CCG College 2017 Learn College https co NExsgB8EGT https co PH5svDLH96,['#CCG'],Environmental,22,0.5,en,CCG_GCC_tweeter
10,759026303483965441,2016-07-29 14:02:27,['https://t.co/G8agEdijV'],"#FunFactFriday Last Morse code sent by #MCTS Iqaluit to #Arctic mariners – October 31, 1999 https://t.co/G8agEdijVU",FunFactFriday Last Morse code sent MCTS Iqaluit Arctic mariners October 31 1999 https co G8agEdijVU,"['#FunFactFriday', '#MCTS', '#Arctic']",Environmental,18,0.0,en,CCG_GCC_tweeter
11,758268045848641536,2016-07-27 11:49:24,['https://t.co/nJdzSKapmf'],RT @DFO_MAR: #CCGS Hudson has now made it to #Bermuda and will study here for the next week https://t.co/nJdzSKapmf,RT CCGS Hudson made Bermuda study next week https co nJdzSKapmf,"['#CCGS', '#Bermuda']",Environmental,17,0.0,en,CCG_GCC_tweeter
12,758703370932715520,2016-07-28 16:39:14,['https://t.co/1OJVtZg9G'],RT @DFO_Central: Amazing scenery and #Arctic wildlife photos taken by crew members aboard CCGS #TerryFox. https://t.co/1OJVtZg9G8,RT Amazing scenery Arctic wildlife photos taken crew members aboard CCGS TerryFox https co 1OJVtZg9G8,"['#Arctic', '#TerryFox']",Economical,16,0.6000000000000001,en,CCG_GCC_tweeter
13,758271791307624449,2016-07-27 12:04:17,"['https://t.co/VYLi5U3Kq', 'https://t.co/kW1SWT0Wiz']",RT @Transport_gc: #DYK #lifejackets or #PFDs should be worn when #crabbing?🦀 #fishing https://t.co/VYLi5U3Kqu https://t.co/kW1SWT0Wiz,RT DYK lifejackets PFDs worn crabbing fishing https co VYLi5U3Kqu https co kW1SWT0Wiz,"['#DYK', '#lifejackets', '#PFDs', '#crabbing', '#fishing']",Economical,16,0.0,en,CCG_GCC_tweeter
14,759175769176338432,2016-07-29 23:56:22,['https://t.co/460RALorDF'],"CCGS #PierreRadisson is back from the #Arctic! Despite the fog, we arrived safetly. https://t.co/460RALorDF",CCGS PierreRadisson back Arctic Despite fog arrived safetly https co 460RALorDF,"['#PierreRadisson', '#Arctic']",Social,16,0.0,en,CCG_GCC_tweeter
