,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
58,58,897475830431010816,2017-08-15 15:11:26,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Une conversation porte sur les façons d'aider nos baleines en péril. 
Jetez un coup d’œil et partagez vos idées!
https://t.co/…",RT Une conversation porte sur les ons aider nos baleines en ril Jetez un coup il et partagez vos es https co,[],8,0,8,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['or']
59,59,892483841042108416,2017-08-01 20:35:03,['https://t.\xe2\x80\xa6'],RT @MPO_TNL: 2/3 Ce nombre de morts de baleines noires est très inquiétant. Le MPO prend des mesures pour protéger ces baleines: https://t.…,RT Ce nombre de morts de baleines noires est tant Le MPO prend des mesures pour ger ces baleines https,[],8,0,8,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,['or']
72,72,892483766651899904,2017-08-01 20:34:46,[],RT @MPO_TNL: 1/3 Mise à jour: une autre carcasse a été trouvée sur la côte ouest de T.-N. On confirme au moins 10 carcasses dans le golfe d…,RT Mise jour une autre carcasse sur la te ouest de confirme au moins 10 carcasses dans le golfe,[],7,0,7,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
105,105,895663388122021888,2017-08-10 15:09:27,"['https://t.co/In3cZdoq5H', 'https://t.co/4m7GKjThj']","La température de l'eau ayant diminué, les fosses à #saumon de la #Miramichi rouvrent à la pêche récréative https://t.co/In3cZdoq5H https://t.co/4m7GKjThjU",La rature de eau ayant les fosses saumon de la Miramichi rouvrent la ative https co In3cZdoq5H https co 4m7GKjThjU,"['#saumon', '#Miramichi']",2,3,5,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami']
110,110,900352363818491904,2017-08-23 13:41:45,['https://t.co/Bw6aj\xe2\x80\xa6'],RT @MPO_Science: Nous partons aujourd’hui pour étudier des zones inexplorées du golfe du Saint-Laurent avec @OceanaCAN ! https://t.co/Bw6aj…,RT Nous partons hui pour tudier des zones es du golfe du Saint Laurent avec OceanaCAN https co,[],5,0,5,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
179,179,901120489954914305,2017-08-25 16:34:01,['https://t.co/bXZyZD2Bzh\xe2\x80\xa6'],RT @MPO_Science: Nous travaillons à protéger les espèces retrouvées dans le golfe du Saint-Laurent avec @OceanaCan https://t.co/bXZyZD2Bzh…,RT Nous travaillons ger les ces es dans le golfe du Saint Laurent avec OceanaCan https co,[],3,0,3,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
180,180,892483912999370752,2017-08-01 20:35:21,[],"RT @MPO_TNL: 3/3 Le travail se poursuit pour confirmer l’ID et la cause de la mort des 4 baleines noires. Mise à jour, dès qu’on en sait pl…",RT Le travail se poursuit pour confirmer ID et la cause de la mort des baleines noires Mise jour en sait,[],3,0,3,Environmental,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'mer']"
265,265,900061918886592512,2017-08-22 18:27:38,[],RT @salledepresseGC: Le min. LeBlanc annonce le Centre d'entreprise des sciences de l'Atlantique au Centre des pêches du Golfe à Moncton ht…,RT salledepresseGC Le min LeBlanc annonce le Centre entreprise des sciences de Atlantique au Centre des du Golfe Moncton,[],2,0,2,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
272,272,897459248828952576,2017-08-15 14:05:33,['https://t.co/ts1FEte9lx'],Joyeux 15 août! Célébrons le dynamisme de la culture acadienne! https://t.co/ts1FEte9lx,Joyeux 15 brons le dynamisme de la culture acadienne https co ts1FEte9lx,[],0,2,2,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,"['ami', 'culture']"
338,338,898637726148210688,2017-08-18 20:08:24,['https://t.co/O9ahpL\xe2\x80\xa6'],"RT @salledepresseGC: Médias invités : Le min. LeBlanc annoncera un projet pour la Région du Golfe lundi, 11h, à Moncton https://t.co/O9ahpL…",RT salledepresseGC dias Le min LeBlanc annoncera un projet pour la gion du Golfe lundi 11h Moncton https co,[],1,0,1,unknown,fr,0.0,Neutral,MPO_Golfe_tweeter,
393,393,893197067669188608,2017-08-03 19:49:10,"['https://t.co/yczDgOO93X', 'https://t.co/FvHWtBMtDb']",Avis aux pêcheurs récréatifs: fosses à saumon de la Miramichi fermées pour cause de température élevée de l'eau https://t.co/yczDgOO93X https://t.co/FvHWtBMtDb,Avis aux atifs fosses saumon de la Miramichi es pour cause de rature de eau https co yczDgOO93X https co FvHWtBMtDb,[],0,0,0,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami']
394,394,897526805338390529,2017-08-15 18:34:00,['https://t.co/PtgzeJn8tf'],"Médias invités: Le MPO annoncera un projet de restauration de la Petite rivière Miramichi Sud-Ouest. 16 août, 11h30 https://t.co/PtgzeJn8tf",dias Le MPO annoncera un projet de restauration de la Petite Miramichi Sud Ouest 16 11h30 https co PtgzeJn8tf,[],0,0,0,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami']
395,395,897801414319144960,2017-08-16 12:45:12,"['https://t.co/RSY8GPZfa5', 'https://t.co/aC3W5lyYre']","Permis de pêche récréative en mer: Participez à la consultation en personne le 17 août à Cocagne, NB à 18h30 https://t.co/RSY8GPZfa5 https://t.co/aC3W5lyYre",Permis de ative en mer Participez la consultation en personne le 17 Cocagne NB 18h30 https co RSY8GPZfa5 https co aC3W5lyYre,[],0,0,0,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer']
396,396,897856810136285184,2017-08-16 16:25:19,['https://t.co/6WJIquFxei'],"MPO et la Nation mi’kmaq de Metepenagiag ensemble pour restaurer la Petite rivière de Miramichi Sud-Ouest
https://t.co/6WJIquFxei",MPO et la Nation kmaq de Metepenagiag ensemble pour restaurer la Petite de Miramichi Sud Ouest https co 6WJIquFxei,[],0,0,0,Social,fr,0.0,Neutral,MPO_Golfe_tweeter,['ami']
