,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
19,19,869637126358532098,2017-05-30 19:30:22,"['https://t.co/HGkHGuheEw', 'https://t.co/dR2w9lQmh']",The agriculture and agri-food industry employs 2.2 million Canadians. Celebrate #CdnAg. https://t.co/HGkHGuheEw https://t.co/dR2w9lQmhD,agriculture agri food industry employs million Canadians Celebrate CdnAg https co HGkHGuheEw https co dR2w9lQmhD,['#CdnAg'],48,45,93,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['agriculture']
24,24,862295779037388801,2017-05-10 13:18:29,"['https://t.co/H9gPkXg8oR', 'https://t.co/gS\xe2\x80\xa6']",RT @StatCan_eng: New 2016 Census of Agriculture data are now available! Details on top trends here: https://t.co/H9gPkXg8oR https://t.co/gS…,RT New 2016 Census Agriculture data available Details top trends https co H9gPkXg8oR https co,[],79,0,79,Environmental,en,0.3787878787878787,Positive,AAFC_Canada_tweeter,"['agriculture', 'or']"
26,26,864944336257110018,2017-05-17 20:42:54,"['https://t.co/nKzZceONqx', 'https://\xe2\x80\xa6']",RT @StatCan_eng: Check out our new infographic on farm and farm operator characteristics in Canada: https://t.co/nKzZceONqx #CdnAg https://…,RT Check new infographic farm farm operator characteristics Canada https co nKzZceONqx CdnAg https,['#CdnAg'],77,0,77,Environmental,en,0.13636363636363635,Neutral,AAFC_Canada_tweeter,['or']
34,34,868874693935325186,2017-05-28 17:00:44,"['https://t.co/7uo6w4vAEz', 'https://t.co/3q9DCU8TT']",It’s #NationalHamburgerDay.  Your burger tells the story of a valuable trade relationship with the US.  #AGPartners https://t.co/7uo6w4vAEz https://t.co/3q9DCU8TTc,NationalHamburgerDay burger tells story valuable trade relationship US AGPartners https co 7uo6w4vAEz https co 3q9DCU8TTc,"['#NationalHamburgerDay', '#AGPartners']",30,34,64,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['or']
39,39,863744541467320322,2017-05-14 13:15:20,"['https://t.co/Pw0cRqMd6H', 'https://t.co/8CJ9qBPndT']",Greenhouses produced 306.3M cut flowers in 2016. Mothers are as unique as flowers. Which best describes yours? https://t.co/Pw0cRqMd6H https://t.co/8CJ9qBPndT,Greenhouses produced 306 3M cut flowers 2016 Mothers unique flowers best describes https co Pw0cRqMd6H https co 8CJ9qBPndT,[],13,38,51,Economical,en,0.6875,Positive,AAFC_Canada_tweeter,['green']
40,40,864852053532831744,2017-05-17 14:36:12,[],"RT @CanadaTrade: Bill #C30 has been granted Royal Assent, which means Canadians are one step closer to enjoying the benefits of #CETA https…",RT CanadaTrade Bill C30 granted Royal Assent means Canadians one step closer enjoying benefits CETA,"['#C30', '#CETA']",51,0,51,unknown,en,0.5,Positive,AAFC_Canada_tweeter,
50,50,863120370156675072,2017-05-12 19:55:06,['https://t.co/9QO\xe2\x80\xa6'],"RT @StatCan_eng: The 2016 Census of Agriculture tallied 77,971 #female operators, raising the proportion to 28.7% in 2016. https://t.co/9QO…",RT 2016 Census Agriculture tallied 77 971 female operators raising proportion 28 2016 https co,['#female'],44,0,44,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,"['agriculture', 'or']"
62,62,863100813950029824,2017-05-12 18:37:24,['https://t.co/GYP8\xe2\x80\xa6'],"RT @StatCan_eng: The 2016 Census of Agriculture counted 93.4 million acres of cropland area in #Canada, an all-time high. https://t.co/GYP8…",RT 2016 Census Agriculture counted 93 million acres cropland area Canada time high https co,['#Canada'],34,0,34,Environmental,en,0.16,Neutral,AAFC_Canada_tweeter,['agriculture']
69,69,865664155256279041,2017-05-19 20:23:12,"['https://t.co/wEz3z0lMjH', 'https://t.co/\xe2\x80\xa6']","RT @StatCan_eng: In 2016, there were 271,935 farm operators with an average age of 55.0 years. https://t.co/wEz3z0lMjH #CdnAg https://t.co/…",RT 2016 271 935 farm operators average age 55 years https co wEz3z0lMjH CdnAg https co,['#CdnAg'],33,0,33,Environmental,en,-0.15,Neutral,AAFC_Canada_tweeter,['or']
81,81,867811413653377024,2017-05-25 18:35:38,"['https://t.co/2jCVFCJbE4', 'https://t.co/cNYkRK97eO']",RT @StatCan_eng: Check out our new infographic on livestock in Canada. https://t.co/2jCVFCJbE4 #CdnAg https://t.co/cNYkRK97eO,RT Check new infographic livestock Canada https co 2jCVFCJbE4 CdnAg https co cNYkRK97eO,['#CdnAg'],30,0,30,unknown,en,0.13636363636363635,Neutral,AAFC_Canada_tweeter,
83,83,862368058895204359,2017-05-10 18:05:41,['https://t.co/9lcCDzHiuB'],"RT @StatCan_eng: #DYK? There were 193,492 farm operations recorded on the 2016 Census of Agriculture. https://t.co/9lcCDzHiuB  #CdnAg https…",RT DYK 193 492 farm operations recorded 2016 Census Agriculture https co 9lcCDzHiuB CdnAg,"['#DYK', '#CdnAg']",30,0,30,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,"['agriculture', 'or']"
90,90,864126035222245376,2017-05-15 14:31:16,"['https://t.co/ZkL7WBHcEz', 'https://t.co/qT\xe2\x80\xa6']",RT @StatCan_eng: #Manitoba had the highest proportion of farm operators under the age of 35! https://t.co/ZkL7WBHcEz #CdnAg https://t.co/qT…,RT Manitoba highest proportion farm operators age 35 https co ZkL7WBHcEz CdnAg https co,"['#Manitoba', '#CdnAg']",29,0,29,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['or']
91,91,867059067906347008,2017-05-23 16:46:05,"['https://t.co/JRQE0jTfjB', 'https://t\xe2\x80\xa6']","RT @StatCan_eng: With 1,784 acres, #Saskatchewan had the largest average farm size in the country. https://t.co/JRQE0jTfjB #CdnAg https://t…",RT 784 acres Saskatchewan largest average farm size country https co JRQE0jTfjB CdnAg https,"['#Saskatchewan', '#CdnAg']",29,0,29,unknown,en,-0.15,Neutral,AAFC_Canada_tweeter,
103,103,869233157178085376,2017-05-29 16:45:08,"['https://t.co/4tw9KrtxRb', 'https://t.co/RIpbA7kXw']",Help shape A Food Policy for Canada by completing our survey. We want to hear from you! https://t.co/4tw9KrtxRb https://t.co/RIpbA7kXw0,Help shape Food Policy Canada completing survey want hear https co 4tw9KrtxRb https co RIpbA7kXw0,[],17,9,26,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['policy']
102,102,868212670171885572,2017-05-26 21:10:05,"['https://t.co/oRCpht9hYf', 'https://t.co/3z6wCJrLgb']",Min MacAulay to share important news regarding a #FoodPolicy4Canada next week. Stay tuned! #CdnAg https://t.co/oRCpht9hYf https://t.co/3z6wCJrLgb,Min MacAulay share important news regarding FoodPolicy4Canada next week Stay tuned CdnAg https co oRCpht9hYf https co 3z6wCJrLgb,"['#FoodPolicy4Canada', '#CdnAg']",15,11,26,Economical,en,0.2,Neutral,AAFC_Canada_tweeter,"['policy', 'import']"
107,107,861666048680108032,2017-05-08 19:36:09,['https://t.co/cDA\xe2\x80\xa6'],RT @StatCan_eng: The wait is almost over! The 2016 Census of Agriculture releases begin May 10. Mark your calendar. #CdnAg https://t.co/cDA…,RT wait almost 2016 Census Agriculture releases begin May 10 Mark calendar CdnAg https co,['#CdnAg'],25,0,25,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['agriculture']
