,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
33,33,806982782702460933,2016-12-08 22:04:23,['https://t.\xe2\x80\xa6'],RT @GCC_CCG: #SVQ les mouvements circulaires de nos aéroglisseurs créent des vagues qui cassent la glace d’un mètre d’épaisseur? https://t.…,RT SVQ les mouvements circulaires de nos roglisseurs ent des vagues qui cassent la glace un tre paisseur https,['#SVQ'],11,0,11,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['air']
138,138,807634973595340800,2016-12-10 17:15:57,[],"RT @GCC_CCG: Regardez cette beauté! Malgré les intempéries, nous avons réussi. La phase 2 du project #Canada150 est terminée! @canada150e h…",RT Regardez cette les ries nous avons ussi La phase du project Canada150 est canada150e,['#Canada150'],6,0,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
186,186,809867149246418944,2016-12-16 21:05:49,['https://t.co/7h9iiIBB'],"Avec la fumée de mer et la glace ce matin à Québec, la saison de déglaçage est sur le point de commencer pour les brise-glace de la #GCC! https://t.co/7h9iiIBBu0",Avec la de mer et la glace ce matin bec la saison de age est sur le point de commencer pour les brise glace de la GCC https co 7h9iiIBBu0,['#GCC'],3,2,5,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['mer']
188,188,810195770137833472,2016-12-17 18:51:38,['https://t.co/X4Tzu51e8e'],"L’équipe de la #RégionCentreetArctiqueGCC à Montréal avec la commissaire adjointe, Julie Gascon #Fiers #15JoursAvant #2017 @Canada150e https://t.co/X4Tzu51e8e",quipe de la gionCentreetArctiqueGCC al avec la commissaire adjointe Julie Gascon Fiers 15JoursAvant 2017 Canada150e https co X4Tzu51e8e,"['#R', '#Fiers', '#15JoursAvant', '#2017']",2,3,5,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['gas', 'tree', 'air']"
190,190,811324868180459522,2016-12-20 21:38:16,['https://t.co/XEB8aPJzs'],RT @salledepresseGC: #MPO achète 4 nouvelles bouées scientifiques pour observer les océans https://t.co/XEB8aPJzs0,RT salledepresseGC MPO te nouvelles es scientifiques pour observer les ans https co XEB8aPJzs0,['#MPO'],5,0,5,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
191,191,811666274484965378,2016-12-21 20:14:54,"['https://t.co/f317wkebjq', 'https://t.co/u3h4qT6iuw']","Daniel Côté, maire, et l’hon. Diane Lebouthillier annoncent la cession du port l’Anse-au-Griffon à la Ville de Gaspé https://t.co/f317wkebjq https://t.co/u3h4qT6iuw",Daniel maire et hon Diane Lebouthillier annoncent la cession du port Anse au Griffon la Ville de https co f317wkebjq https co u3h4qT6iuw,[],3,2,5,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['or', 'air']"
264,264,807653780636450816,2016-12-10 18:30:41,[],RT @GCC_CCG: Visionnez la vidéo suivante qui vous montrera la réalisation du numéro « 5 » dans la #RégionCentreetArctiqueGCC #Canada150 @ca…,RT Visionnez la suivante qui vous montrera la alisation du ro dans la gionCentreetArctiqueGCC Canada150,"['#R', '#Canada150']",4,0,4,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['tree']
322,322,812397349435752448,2016-12-23 20:39:56,"['https://t.co/NBtRiiLJkx', 'https://t.co/6DT7Pj0NZ']",Rappelez-vous! La pêche blanche dans le fjord du Saguenay débutera le 14 janvier! https://t.co/NBtRiiLJkx #MPO #pecheblanche #fjordsaguenay https://t.co/6DT7Pj0NZC,Rappelez vous La blanche dans le fjord du Saguenay butera le 14 janvier https co NBtRiiLJkx MPO pecheblanche fjordsaguenay https co 6DT7Pj0NZC,"['#MPO', '#pecheblanche', '#fjordsaguenay']",1,2,3,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
406,406,806571190034825223,2016-12-07 18:48:51,[],RT @GCC_CCG: Professionnels des centres de sauvetage de Trenton &amp; Québec ont coordonné plus de 2 650 incidents maritimes cette année! #Cana…,RT Professionnels des centres de sauvetage de Trenton amp bec ont plus de 650 incidents maritimes cette,['#Cana'],3,0,3,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
418,418,808798288346497024,2016-12-13 22:18:33,['https://t.co/vokIXlTyko'],Les travaux des chercheurs de l’Institut Maurice-Lamontagne font l’objet d’un reportage à l’émission Découverte #baleinebleue https://t.co/vokIXlTyko,Les travaux des chercheurs de Institut Maurice Lamontagne font objet un reportage mission couverte baleinebleue https co vokIXlTyko,['#baleinebleue'],1,2,3,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['vert', 'ice', 'or']"
419,419,810170900511424512,2016-12-17 17:12:49,[],"RT @GCC_CCG: D'un océan à l'autre, sur l'eau et jusqu'à la terre ferme, des biens aux personnes, #NousSommesFiers de célébrer #Canada150 @c…",RT un autre sur eau et jusqu la terre ferme des biens aux personnes NousSommesFiers de brer Canada150,"['#NousSommesFiers', '#Canada150']",3,0,3,Environmental,fr,1.0,Positive,MPO_GCC_Quebec_tweeter,['eau']
503,503,811665868660867073,2016-12-21 20:13:17,['https://t.co/LNiVo5kuHo'],RT @salledepresseGC: .@MPO_DFO transfert le port de L'Anse-au-Griffon à la municipalité de Gaspé https://t.co/LNiVo5kuHo,RT salledepresseGC transfert le port de Anse au Griffon la de https co LNiVo5kuHo,[],2,0,2,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
505,505,810265203120160769,2016-12-17 23:27:33,[],RT @GCC_CCG: Soyez prêt…seulement #15JoursAvant #2017! Ne manquez pas toutes les activités pendant l’année. Suivez @Canada150e #GCCFièreDêt…,RT Soyez seulement 15JoursAvant 2017 Ne manquez pas toutes les pendant Suivez Canada150e,"['#15JoursAvant', '#2017', '#GCCFi']",2,0,2,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
504,504,810930173612818433,2016-12-19 19:29:54,[],RT @salledepresseGC: Soyez prêts! La pêche blanche dans le fjord du Saguenay débutera le 14 janvier! #MPO #pecheblanche #fjordsaguenay http…,RT salledepresseGC Soyez La blanche dans le fjord du Saguenay butera le 14 janvier MPO pecheblanche fjordsaguenay,"['#MPO', '#pecheblanche', '#fjordsaguenay']",2,0,2,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
502,502,812022532215808000,2016-12-22 19:50:32,"['https://t.co/cvvAwoEfVZ', 'https://t.co/s6X0O7Lo1y']","Nos meilleurs vœux pour la nouvelle année, de Pêches et Océans Canada et de la Garde côtière canadienne https://t.co/cvvAwoEfVZ #MPO #GCC https://t.co/s6X0O7Lo1y",Nos meilleurs ux pour la nouvelle de et ans Canada et de la Garde canadienne https co cvvAwoEfVZ MPO GCC https co s6X0O7Lo1y,"['#MPO', '#GCC']",2,0,2,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
501,501,814479953647517696,2016-12-29 14:35:27,"['https://t.co/YrD094J6jT', 'https://t.co/s9D3IvdK03']",Nourrir la mer… pour lutter contre l’érosion des berges grâce à la technique du rechargement de plage https://t.co/YrD094J6jT #érosion https://t.co/s9D3IvdK03,Nourrir la pour lutter contre rosion des berges ce la technique du rechargement de plage https co YrD094J6jT rosion https co s9D3IvdK03,['#'],2,0,2,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
763,763,812056425614680064,2016-12-22 22:05:13,['https://t.co/iaPRpilobb'],RT @salledepresseGC: @MPO_DFO investit 175 000 $ dans un projet de #PPCPR https://t.co/iaPRpilobb,RT salledepresseGC investit 175 000 projet PPCPR https co iaPRpilobb,['#PPCPR'],1,0,1,Economical,en,0.0,Neutral,MPO_GCC_Quebec_tweeter,['invest']
764,764,811673199628918785,2016-12-21 20:42:25,['https://t.co/SwG9d6C99S'],"RT @salledepresseGC: Condamnations en vertu de la Loi sur les pêches, Gaspésie https://t.co/SwG9d6C99S",RT salledepresseGC Condamnations en vertu de la Loi sur les sie https co SwG9d6C99S,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['vert']
765,765,811673182533013505,2016-12-21 20:42:21,['https://t.co/rqRdUVKmFb'],"RT @salledepresseGC: Condamnations en vertu de la Loi sur les pêches, Côte-Nord https://t.co/rqRdUVKmFb",RT salledepresseGC Condamnations en vertu de la Loi sur les te Nord https co rqRdUVKmFb,[],1,0,1,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['vert', 'or']"
767,767,811326317757075457,2016-12-20 21:44:02,"['https://t.co/9LKqJZt0DS', 'https://t.co/8GgmV0Xrlr']","Jacques St-Pierre, Multi-Électronique, et Rémi Massé, député, annoncent l’achat de 4 bouées scientifiques par #MPO https://t.co/9LKqJZt0DS https://t.co/8GgmV0Xrlr",Jacques St Pierre Multi lectronique et mi annoncent achat de es scientifiques par MPO https co 9LKqJZt0DS https co 8GgmV0Xrlr,['#MPO'],1,0,1,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
768,768,811008220839952385,2016-12-20 00:40:02,['https://t.co/hJcG54yNVx'],RT @salledepresseGC: #MPO annonce le dessaisissement de l'infrastructure portuaire de l'Anse-au Griffon https://t.co/hJcG54yNVx,RT salledepresseGC MPO annonce dessaisissement infrastructure portuaire Anse Griffon https co hJcG54yNVx,['#MPO'],1,0,1,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['infrastructure']
769,769,810959321664286720,2016-12-19 21:25:43,['https://t.co/sVSl4AbN\xe2\x80\xa6'],RT @salledepresseGC: #MPO annonce un investissement pour améliorer la capacité de monitorage de l'environnement marin https://t.co/sVSl4AbN…,RT salledepresseGC MPO annonce un investissement pour liorer la de monitorage de environnement marin https co,['#MPO'],1,0,1,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['invest']
772,772,809438451808563200,2016-12-15 16:42:20,"['https://t.co/39xGe9tzTp', 'https://t.co/OJ0gzc45zt']",RT @MPO_DFO: Signalez un mammifère marin en détresse ici : https://t.co/39xGe9tzTp https://t.co/OJ0gzc45zt,RT Signalez un marin en tresse ici https co 39xGe9tzTp https co OJ0gzc45zt,[],1,0,1,unknown,it,0.0,Neutral,MPO_GCC_Quebec_tweeter,
774,774,807992484433395712,2016-12-11 16:56:34,[],RT @GCC_CCG: Devinez ce que sera la phase 3 de notre compte à rebours pour le projet #Canada150? #MontreEtRaconte vendredi #RégiondelOuestG…,RT Devinez ce que sera la phase de notre compte rebours pour le projet Canada150 MontreEtRaconte vendredi,"['#Canada150', '#MontreEtRaconte', '#R']",1,0,1,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['tree']
775,775,807355237015097344,2016-12-09 22:44:23,[],"RT @GCC_CCG: Hé oui, il s'agit d'un navire! Mais c'est aussi une question de perception… Nous voyons le chiffre « 1 » #Canada150 @canada150…",RT oui il agit un navire Mais est aussi une question de Nous voyons le chiffre Canada150,['#Canada150'],1,0,1,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
776,776,807352157234139137,2016-12-09 22:32:08,['https://t.co/8ck06n5URm'],RT @salledepresseGC: Fermeture de la cueillette de mollusques dans un secteur de la Gaspésie https://t.co/8ck06n5URm,RT salledepresseGC Fermeture de la cueillette de mollusques dans un secteur de la sie https co 8ck06n5URm,[],1,0,1,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['secteur']
777,777,807349496489345024,2016-12-09 22:21:34,['https://t.co/bX85Y752wz'],RT @GCC_CCG: Que montre cette photo à votre avis? #Canada150 #RégionAtlantiqueGCC @canada150e https://t.co/bX85Y752wz,RT Que montre cette photo votre avis Canada150 gionAtlantiqueGCC canada150e https co bX85Y752wz,"['#Canada150', '#R']",1,0,1,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
800,800,808009748188725248,2016-12-11 18:05:10,['https://t.co/QpK9WWhyn'],"RT @GCC_CCG: Nos amis à Victoria, en C.-B., #RégiondelOuestGCC ont tout fait pour réaliser notre projet #Canada150. https://t.co/QpK9WWhyn8",RT Nos amis Victoria en giondelOuestGCC ont tout fait pour aliser notre projet Canada150 https co QpK9WWhyn8,"['#R', '#Canada150']",1,0,1,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ami']
832,832,812005655049596929,2016-12-22 18:43:29,"['https://t.co/FtvdZzqXSf', 'https://t.co/FcnCmhPPIq']",Infocéans : l'édition décembre 2016-janvier 2017 de notre bulletin est en ligne! Venez nous lire! https://t.co/FtvdZzqXSf #MPO #GCC https://t.co/FcnCmhPPIq,ans dition cembre 2016 janvier 2017 de notre bulletin est en ligne Venez nous lire https co FtvdZzqXSf MPO GCC https co FcnCmhPPIq,"['#MPO', '#GCC']",0,0,0,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
