,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
41,41,933009894575411201,2017-11-21 16:31:08,[],RT @MPO_DFO: Joyeuse #JournéeDesPêches! La pêche et les activités liées aux pêches sont le gagne-pain de plus de 72 000 Canadiens. Trouvez…,RT Joyeuse La et les es aux sont le gagne pain de plus de 72 000 Canadiens,['#Journ'],9,0,9,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
136,136,933771546635751424,2017-11-23 18:57:40,[],"RT @ParcsCanada: D'un bout à l'autre du pays, les aires marines nationales de conservation protègent les écosystèmes et favorisent leur usa…",RT ParcsCanada un bout autre du pays les aires marines nationales de conservation gent les mes et favorisent leur,[],6,0,6,Environmental,fr,1.0,Positive,MPO_GCC_Quebec_tweeter,"['parc', 'conservation', 'marine', 'or', 'air']"
137,137,934164538391433217,2017-11-24 20:59:16,[],RT @SPAC_PSPC: Nous sommes heureux d’annoncer que nous avons accepté le 1er de 6 navires de #SAR qui seront construits par le @CNForillon.…,RT Nous sommes heureux annoncer que nous avons le 1er de navires de SAR qui seront construits par le CNForillon,['#SAR'],6,0,6,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
154,154,926205975631204352,2017-11-02 21:54:47,['https://t.co/8EfEV98VlN'],RT @GCC_CCG: La Garde côtière: d’hier à aujourd’hui! #GCCFière de servir les Canadiens. Vidéo complète: https://t.co/8EfEV98VlN #Canada150…,RT La Garde hier hui de servir les Canadiens te https co 8EfEV98VlN,"['#GCCFi', '#Canada150']",6,0,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
155,155,926468184626081793,2017-11-03 15:16:42,['https://t.\xe2\x80\xa6'],RT @MPO_DFO: Établir des réseaux de zones de protection marine vise à protéger à long terme la biodiversité marine &amp; nos #océans https://t.…,RT tablir des seaux de zones de protection marine vise ger long terme la marine amp nos ans https,['#oc'],6,0,6,Environmental,fr,-0.05,Neutral,MPO_GCC_Quebec_tweeter,"['eau', 'marine']"
156,156,928038066975109120,2017-11-07 23:14:51,[],RT @Transports_gc: Le #PlanDeProtectionDesOcéans a été lancé il y a un an aujourd’hui: déjà 450 M$ investis pour protéger #NosCôtes https:/…,RT Le ans il un hui 450 investis pour ger tes https,"['#PlanDeProtectionDesOc', '#NosC']",6,0,6,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['invest']
130,130,928744725225656320,2017-11-09 22:02:52,[],"RT @MPO_DFO: Toutes les options sont considérées pour protéger la #BaleineNoire maintenant et l’été prochain, à leur retour dans le golfe d…",RT Toutes les options sont es pour ger la BaleineNoire maintenant et prochain leur retour dans le golfe,['#BaleineNoire'],6,0,6,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
240,240,928744701762654208,2017-11-09 22:02:46,[],"RT @MPO_DFO: Cet été on a vu plus de 100 #BaleinesNoires dans le golfe du St-Laurent. Dans le passé, elles préféraient la baie de Fundy. ht…",RT Cet vu plus de 100 BaleinesNoires dans le golfe du St Laurent Dans le elles raient la baie de Fundy,['#BaleinesNoires'],4,0,4,unknown,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,
263,263,928744663900663809,2017-11-09 22:02:37,[],"RT @MPO_DFO: Le ministre LeBlanc est présent à #Moncton, N.-B., aujourd'hui pour diriger une discussion avec des experts sur la façon de pr…",RT Le ministre LeBlanc est sent Moncton aujourd hui pour diriger une discussion avec des experts sur la de,['#Moncton'],4,0,4,Economical,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['ministre']
254,254,935946348876259329,2017-11-29 18:59:33,"['https://t.co/zke6TB3fQ', 'https://t.co\xe2\x80\xa6']",RT @GCC_CCG: Vous avez l’appel du large ? Le Collège de la GCC est peut-être pour vous. Postulez ici : https://t.co/zke6TB3fQU https://t.co…,RT Vous avez appel du large Le ge de la GCC est peut pour vous Postulez ici https co zke6TB3fQU https,[],4,0,4,unknown,fr,0.21428571428571427,Neutral,MPO_GCC_Quebec_tweeter,
231,231,932624152187539456,2017-11-20 14:58:19,['https://t.co/v2FyiRx6\xe2\x80\xa6'],RT @GCC_CCG: Notre capacité à assurer la sécurité du trafic maritime serait presque impossible sans nos hélicoptères. https://t.co/v2FyiRx6…,RT Notre assurer la du trafic maritime serait presque impossible sans nos res https co,[],4,0,4,unknown,fr,-0.6666666666666666,Negative,MPO_GCC_Quebec_tweeter,
239,239,931937256444715008,2017-11-18 17:28:51,[],"RT @Transports_gc: Avec @GCC_CCG, nous avons rencontré cette semaine des représentants de collectivités autochtones et de l’industrie, ains…",RT Avec nous avons cette semaine des sentants de autochtones et de industrie,[],4,0,4,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['autochtones']
222,222,933057357952770049,2017-11-21 19:39:44,[],RT @MPO_Science: C’est la #JournéeMondialedesPêches! Montez à bord et apprenez comment nous faisons les relevés de stocks de poissons qui s…,RT est la Montez bord et apprenez comment nous faisons les de stocks de poissons qui,['#Journ'],4,0,4,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['or']
220,220,929441021041225729,2017-11-11 20:09:42,['https://t\xe2\x80\xa6'],"RT @GCC_CCG: En ce jour du Souvenir, nous remercions ceux et celles qui servent le Canada. N’oublions jamais. #LeCanadasesouvient https://t…",RT En ce jour du Souvenir nous remercions ceux et celles qui servent le Canada oublions jamais LeCanadasesouvient https,['#LeCanadasesouvient'],4,0,4,Environmental,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['mer']
359,359,931559204837523457,2017-11-17 16:26:36,['https://t.co/x2H\xe2\x80\xa6'],RT @MPO_Science: Apprenez comment le planeur – un véhicule sous-marin autonome – change notre façon d’étudier #NosOcéans : https://t.co/x2H…,RT Apprenez comment le planeur un hicule sous marin autonome change notre tudier ans https co,['#NosOc'],3,0,3,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['change']
420,420,929441936611700736,2017-11-11 20:13:20,[],"RT @salledepresseGC: Min LeBlanc réunit l’industrie, des chercheurs, experts &amp; Autochtones pour savoir comment protéger la #BaleineNoire ht…",RT salledepresseGC Min LeBlanc unit industrie des chercheurs experts amp Autochtones pour savoir comment ger la BaleineNoire,['#BaleineNoire'],3,0,3,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,['autochtones']
414,414,928383126719655936,2017-11-08 22:06:00,[],RT @MPO_Science: Voici comment le physicien Denis Gilbert étudie les effets du #ChangementClimatique grâce aux courants océaniques 🇨🇦 https…,RT Voici comment le physicien Denis Gilbert tudie les effets du ChangementClimatique ce aux courants aniques,['#ChangementClimatique'],3,0,3,Social,fr,0.0,Neutral,MPO_GCC_Quebec_tweeter,"['changement', 'change']"
