,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
14,14,842452638893539329,2017-03-16 19:08:55,['https://t.co/9TZ2\xe2\x80\xa6'],"RT @MPO_Science: Chaque année, nos scientifiques réalisent des projets de recherche sur &amp; sous l’eau. Apprenez-en plus :  https://t.co/9TZ2…",RT Chaque nos scientifiques alisent des projets de recherche sur amp sous eau Apprenez en plus https co,[],18,0,18,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['eau']
15,15,840230933055836162,2017-03-10 16:00:39,['https://t\xe2\x80\xa6'],"RT @GCC_CCG: Ceci pourrait être votre lieu de travail! Ne manquez pas le bateau, regardez les possibilités d’emplois à la GCC ici https://t…",RT Ceci pourrait votre lieu de travail Ne manquez pas le bateau regardez les emplois la GCC ici https,[],17,0,17,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,['emplois']
36,36,836948565092085761,2017-03-01 14:37:42,['https://t.co/CbThx\xe2\x80\xa6'],RT @MPO_DFO: La conservation marine et l’application de la loi vous intéressent? Postulez pour devenir agent des pêches! https://t.co/CbThx…,RT La conservation marine et application de la loi vous ressent Postulez pour devenir agent des https co,[],12,0,12,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['conservation', 'marine']"
56,56,842357845253328897,2017-03-16 12:52:15,['https://t.co/JobNVDfZAA'],RT @environnementca: #SVQ 40 millions de Canadiens et d’Américains vivent dans la région du bassin des #GrandsLacs? https://t.co/JobNVDfZAA,RT environnementca SVQ 40 millions de Canadiens et ricains vivent dans la gion du bassin des GrandsLacs https co JobNVDfZAA,"['#SVQ', '#GrandsLacs']",9,0,9,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['environnement', 'lacs']"
78,78,840231782914109441,2017-03-10 16:04:02,['https://t.co/AhqyLTT8\xe2\x80\xa6'],RT @GCC_CCG: Vous avez une formation en soins infirmiers? La GCC recrute des officiers de santé. Apprenez-en plus ici https://t.co/AhqyLTT8…,RT Vous avez une formation en soins infirmiers La GCC recrute des officiers de Apprenez en plus ici https co,[],8,0,8,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
98,98,839462554393010176,2017-03-08 13:07:24,[],"RT @GCC_CCG: Aujourd'hui, nous célébrons toutes les femmes qui travaillent à la #GCC! Fierté à bord #GCCFière #JIF2017 L'#ÉgalitéCompte htt…",RT Aujourd hui nous brons toutes les femmes qui travaillent la GCC bord JIF2017 Compte,"['#GCC', '#GCCFi', '#JIF2017', '#']",7,0,7,Social,fr,0.0,Neutral,MPO_Centre_tweeter,['femmes']
114,114,841394405923782656,2017-03-13 21:03:53,[],"RT @GCC_CCG: Un accueil chaleureux à notre nouveau Commissaire, Jeffery Hutchinson qui prend le commandement de la GCC aujourd’hui. https:/…",RT Un accueil chaleureux notre nouveau Commissaire Jeffery Hutchinson qui prend le commandement de la GCC hui https,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'air']"
127,127,845798095657095168,2017-03-26 00:42:34,['https://t.co/30hQmEd9xJ'],"Le NGCC #Griffon #FleuveStLaurent.  Belle photo, @BrendacBenoit 👍 https://t.co/30hQmEd9xJ",Le NGCC Griffon FleuveStLaurent Belle photo BrendacBenoit https co 30hQmEd9xJ,"['#Griffon', '#FleuveStLaurent']",3,4,7,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['fleuve']
167,167,845352035511947265,2017-03-24 19:10:05,['https://t.co/93CqfdvWOK'],1/2 Avez-vous de l'experience de matelot abord d'un navire gouvernemental et\ou vous possédez un certificat de matelot qualifié? https://t.co/93CqfdvWOK,Avez vous de experience de matelot abord un navire gouvernemental et ou vous dez un certificat de matelot https co 93CqfdvWOK,[],3,3,6,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
194,194,842467852108070912,2017-03-16 20:09:22,['https://t.co/uGnyoN7905'],Vol de reconnaissance des glaces de @GCC_CCG sur les ponts Bleus #Sarnia et le pont Ambassador #Windsor #RégionCentreetArctiqueGCC https://t.co/uGnyoN7905,Vol de reconnaissance des glaces de sur les ponts Bleus Sarnia et le pont Ambassador Windsor gionCentreetArctiqueGCC https co uGnyoN7905,"['#Sarnia', '#Windsor', '#R']",3,3,6,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['tree', 'or']"
