,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
144,144,377625007887_10155589151132888,2017-07-31 16:00:57,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155589151132888/?type=3,"Rappel : Véhicules Ford et Lincoln. Des boulons mal trempés pourraient avoir été utilisés pour installer les dossiers de siège et les ceintures de sécurité. 
http://ow.ly/VSvU30e3Bsf",Rappel : Véhicules Ford et Lincoln. Des boulons mal trempés pourraient avoir été utilisés pour installer les dossiers de siège et les ceintures de sécurité.,[],3,0,11,3,0,0,0,0,0,0,14,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
202,202,377625007887_10155497552192888,2017-07-04 12:56:18,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155497552192888/,Le fonds national des corridors commerciaux de 2 G$ renforcera le commerce 🇨🇦  et la résilience du réseau de transport 🇨🇦,Le fonds national des corridors commerciaux de G$ renforcera le commerce 🇨🇦 et la résilience du réseau de transport 🇨🇦,[],4,0,7,3,1,0,0,0,0,0,11,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'mer']",neutral
253,253,377625007887_10155580237627888,2017-07-28 11:01:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155580237627888/?type=3,Transports Canada prend de l’expansion! Nous embauchons des analystes des politiques et des économistes. Postulez dès aujourd’hui pour faire partie de l’avenir des transports! www.tc.gc.ca/emplois,Transports Canada prend de l’eansion! Nous embauchons des analystes des politiques et des économistes. Postulez dès aujourd’hui pour faire partie de l’avenir des transports!,[],2,2,5,2,0,0,0,0,0,0,9,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
257,257,377625007887_10155549573162888,2017-07-19 13:01:14,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155549573162888/?type=3,Rappel : VTT Kawasaki. Du carburant pourrait déborder du tube de trop-plein du carburateur. http://ow.ly/wtyT30dKvmk,Rappel : VTT Kawasaki. Du carburant pourrait déborder du tube de trop-plein du carburateur.,[],3,1,5,3,0,0,0,0,0,0,9,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
242,242,377625007887_10155500703512888,2017-07-05 11:01:44,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155500703512888/?type=3,Rappel : Audi Q3. Les feux de freinage ne s’allumeront pas si le frein à main est actionné en cas d’urgence. http://ow.ly/kB4w30dkwDo,Rappel : Audi Q3. Les feux de freinage ne s’allumeront pas si le frein à main est actionné en cas d’urgence.,[],1,0,8,1,0,0,0,0,0,0,9,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
308,308,377625007887_10155537006577888,2017-07-15 19:00:30,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155537006577888/?type=3,Le saviez-vous? Environ 70 % des voitures sur la route ont au moins un pneu sous-gonflé. En savoir plus : http://ow.ly/ojf230ckRub,Le saviez-vous? Environ % des voitures sur la route ont au moins un pneu sous-gonflé. En savoir plus :,[],4,0,3,4,0,0,0,0,0,0,7,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
337,337,377625007887_10155484714162888,2017-07-01 11:01:33,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155484714162888/?type=3,"Bonne Fête Du Canada! Hissez les drapeaux canadiens, mais laissez votre drone au sol, à la maison.","Bonne Fête Du Canada! Hissez les drapeaux canadiens, mais laissez votre drone au sol, à la maison.",[],5,0,2,4,1,0,0,0,0,0,7,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
359,359,377625007887_10155556569252888,2017-07-21 15:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155556569252888/?type=3,C’est la Semaine nationale de prévention de la noyade. N’oubliez pas : mélanger alcool et navigation est illégal. Aidez-nous à réduire le risque de noyade. Pensez sécurité,C’est la Semaine nationale de prévention de la noyade. N’oubliez pas : mélanger alcool et navigation est illégal. Aidez-nous à réduire le risque de noyade. Pensez sécurité,[],3,1,2,3,0,0,0,0,0,0,6,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
373,373,377625007887_10155539007972888,2017-07-16 11:01:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155539007972888/?type=3,"Notre Programme national de surveillance aérienne (PNSA) joue un rôle crucial dans la protection des eaux canadiennes. 
Le plan de protection des océans du Canada améliorera notre capacité de surveillance aérienne de nos Côtes dans le Nord. 
http://ow.ly/yR6730dr0o1",Notre Programme national de surveillance aérienne (PNSA) joue un rôle crucial dans la protection des eaux canadiennes. Le plan de protection des océans du Canada améliorera notre capacité de surveillance aérienne de nos Côtes dans le Nord. 1,[],4,0,2,4,0,0,0,0,0,0,6,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
470,470,377625007887_10155510941762888,2017-07-08 09:27:49,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155510941762888/,Conduire un véhicule n’est pas un #JeuVidéo! Comment peut-on voir où l’on va si l’on regarde ailleurs?,Conduire un véhicule n’est pas un éo! Comment peut-on voir où l’on va si l’on regarde ailleurs?,['#JeuVid'],0,0,5,0,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
482,482,377625007887_10155566923127888,2017-07-24 14:56:38,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155566923127888/,Le fonds national des corridors commerciaux de 2 G$ renforcera le commerce 🇨🇦et la résilience du réseau de transport 🇨🇦.,Le fonds national des corridors commerciaux de G$ renforcera le commerce 🇨🇦et la résilience du réseau de transport 🇨🇦.,[],3,0,2,3,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'mer']",neutral
478,478,377625007887_10155550083412888,2017-07-19 17:01:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155550083412888/?type=3,"Le #PlanDeProtectionDesOcéans du Canada protège #NosCôtes à l’occasion de #Canada150 et pour l’avenir. Au début de l’été, nous avons annoncé :
- l’examen de la Loi sur le pilotage pour que des pilotes maritimes qualifiés soient responsables de la navigation sécuritaire des navires dans certaines eaux canadiennes;
- le Programme de bateaux abandonnés, projet quinquennal de 6,85 millions de dollars, pour faciliter l’enlèvement de bateaux abandonnés, renseigner les propriétaires de bateaux sur leurs responsabilités et appuyer la recherche pour accroître les options de recyclage des bateaux.
Pour plus d’info : http://ow.ly/UBgP30dpENp","Le éans du Canada protège ôtes à l’occasion de et pour l’avenir. Au début de l’été, nous avons annoncé : - l’examen de la Loi sur le pilotage pour que des pilotes maritimes qualifiés soient responsables de la navigation sécuritaire des navires dans certaines eaux canadiennes; - le Programme de bateaux abandonnés, projet quinquennal de ,85 millions de dollars, pour faciliter l’enlèvement de bateaux abandonnés, renseigner les propriétaires de bateaux sur leurs responsabilités et appuyer la recherche pour accroître les options de recyclage des bateaux. Pour plus d’info :","['#PlanDeProtectionDesOc', '#NosC', '#Canada150']",2,1,2,2,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'recyclage', 'air']",neutral
471,471,377625007887_10155512291947888,2017-07-08 17:00:39,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155512291947888/?type=3,Le saviez-vous? Il y a plus de 33 000 aéronefs immatriculés au Canada.,Le saviez-vous? Il y a plus de aéronefs immatriculés au Canada.,[],3,1,1,3,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
469,469,377625007887_10155507214577888,2017-07-07 07:01:18,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155507214577888/?type=3,"Le saviez-vous? Depuis le 1er janvier 2017, toutes les compagnies de chemin de fer doivent avoir un certificat d’exploitation de chemin de fer valide pour circuler sur les voies ferrées fédérales.
Voici la liste complète des compagnies de chemin de fer de compétence fédérale qui détiennent un certificat d’exploitation de chemin de fer : http://ow.ly/B0lV30ckQTv","Le saviez-vous? Depuis le er janvier , toutes les compagnies de chemin de fer doivent avoir un certificat d’eloitation de chemin de fer valide pour circuler sur les voies ferrées fédérales. Voici la liste complète des compagnies de chemin de fer de compétence fédérale qui détiennent un certificat d’eloitation de chemin de fer :",[],2,1,2,2,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
468,468,377625007887_10155505591357888,2017-07-06 19:00:43,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155505591357888/?type=3,"Le #PlanDeProtectionDesOcéans permettra d’améliorer la réglementation sur la circulation maritime, de fournir de nouveaux outils d’hydrographie et d’aide à la navigation aux navigateurs, et d’installer de nouvelles stations radars sur les côtes Est et Ouest. http://ow.ly/AODw30ckPAH","Le éans permettra d’améliorer la réglementation sur la circulation maritime, de fournir de nouveaux outils d’hydrographie et d’aide à la navigation aux navigateurs, et d’installer de nouvelles stations radars sur les côtes Est et Ouest.",['#PlanDeProtectionDesOc'],2,1,2,2,0,0,0,0,0,0,5,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
420,420,377625007887_10155587923107888,2017-07-31 07:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155587923107888/?type=3,"Le saviez-vous? Nous affichons des rappels pour les sièges d’auto, les pneus et les véhicules. En savoir plus : http://ow.ly/7KNa30d11QS","Le saviez-vous? Nous affichons des rappels pour les sièges d’auto, les pneus et les véhicules. En savoir plus :",[],2,0,3,2,0,0,0,0,0,0,5,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
429,429,377625007887_10155585453042888,2017-07-30 09:18:49,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10155585453042888/,"#JournéeDeLamitié: Sur la route, évitez les distractions. Textez plus tard. #LaisseFaireLeCellulaire","éeDeLamitié: Sur la route, évitez les distractions. Textez plus tard.","['#Journ', '#LaisseFaireLeCellulaire']",4,0,1,4,0,0,0,0,0,0,5,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ami'],neutral
575,575,377625007887_10155497542917888,2017-07-04 12:45:11,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155497542917888/?type=3,"Cette semaine, #INFRA150 cible le #transportencommun. Traversier, tramway, bus, train? Il y a tant de façons de se déplacer! #Canada150 @canadiantransit
Texte – Nommez votre mode de transport en commun préféré à l’aide du mot-clic #INFRA150","Cette semaine, cible le . Traversier, tramway, bus, train? Il y a tant de façons de se déplacer! Texte – Nommez votre mode de transport en commun préféré à l’aide du mot-clic","['#INFRA150', '#transportencommun', '#Canada150', '#INFRA150']",1,3,0,1,0,0,0,0,0,0,4,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
636,636,377625007887_10155581336082888,2017-07-28 19:00:53,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155581336082888/?type=3,Le saviez-vous? Des essuie-glaces qui laissent des traces sur le pare-brise devront probablement être remplacés.,Le saviez-vous? Des essuie-glaces qui laissent des traces sur le pare-brise devront probablement être remplacés.,[],2,0,1,2,0,0,0,0,0,0,3,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['race'],neutral
932,932,377625007887_10155552075302888,2017-07-20 09:01:29,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155552075302888/?type=3,"La sécurité routière, c’est l’affaire de tous, autant les piétons que les automobilistes. Soyez prudent.","La sécurité routière, c’est l’affaire de tous, autant les piétons que les automobilistes. Soyez prudent.",[],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
946,946,377625007887_10155528633852888,2017-07-13 15:01:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155528633852888/?type=3,Vos phares pourraient ne pas s’allumer automatiquement par mauvais temps. Vous pourriez avoir à les allumer vous-même. Pour plus d’info : www.tc.gc.ca/VoirEtEtreVu,Vos phares pourraient ne pas s’allumer automatiquement par mauvais temps. Vous pourriez avoir à les allumer vous-même. Pour plus d’info : u,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
942,942,377625007887_10155522558897888,2017-07-11 19:00:43,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155522558897888/?type=3,"Avant d’acheter un véhicule, vérifiez s’il a fait l’objet d’un rappel. Consultez notre Banque de données des rappels de sécurité automobile : http://ow.ly/6zkA306VXdK","Avant d’acheter un véhicule, vérifiez s’il a fait l’objet d’un rappel. Consultez notre Banque de données des rappels de sécurité automobile :",[],1,0,1,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
941,941,377625007887_10155517379092888,2017-07-10 07:01:15,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155517379092888/?type=3,Soyez prudent. Établissez toujours un contact visuel avec les conducteurs autour de vous.,Soyez prudent. Établissez toujours un contact visuel avec les conducteurs autour de vous.,[],1,0,1,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
929,929,377625007887_10155557127937888,2017-07-21 19:00:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155557127937888/?type=3,"Transports Canada est à la recherche de candidats dynamiques qui aideront à bâtir l’avenir des transports. Nous embauchons des analystes des politiques et des économistes dans les quatre volets suivants : développement de politiques, développement de programmes, conception réglementaire et recherche/analyse. Postulez dès aujourd’hui pour faire partie de l’avenir des transports. tc.gc.ca/emplois","Transports Canada est à la recherche de candidats dynamiques qui aideront à bâtir l’avenir des transports. Nous embauchons des analystes des politiques et des économistes dans les quatre volets suivants : développement de politiques, développement de programmes, conception réglementaire et recherche/analyse. Postulez dès aujourd’hui pour faire partie de l’avenir des transports.",[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
900,900,377625007887_10155586256512888,2017-07-30 15:00:41,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155586256512888/?type=3,"Si vous voyez quelqu’un pointer un laser vers un aéronef, communiquez immédiatement avec votre service de police. Les renseignements que vous fournirez aideront à mener l’enquête. Les contrevenants seront tenus responsables. www.canada.ca/Pas-Brillant","Si vous voyez quelqu’un pointer un laser vers un aéronef, communiquez immédiatement avec votre service de police. Les renseignements que vous fournirez aideront à mener l’enquête. Les contrevenants seront tenus responsables.",[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ice'],neutral
887,887,377625007887_10155574792342888,2017-07-26 19:00:49,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155574792342888/?type=3,"Nous réservons 1,6 M$ à des projets d’éducation et de sensibilisation sécurité ferroviaire. Renseignez-vous! http://www.tc.gc.ca/nycc6","Nous réservons ,6 M$ à des projets d’éducation et de sensibilisation sécurité ferroviaire. Renseignez-vous!",[],2,0,0,1,1,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
876,876,377625007887_10155576259787888,2017-07-27 07:01:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155576259787888/?type=3,"Jeudi rétro : Le Chemin de fer Canadien Pacifique est fondé en 1881 et achevé 4 ans plus tard, en 1885, soit 6 ans avant l’échéance prévue.","Jeudi rétro : Le Chemin de fer Canadien Pacifique est fondé en et achevé ans plus tard, en , soit ans avant l’échéance prévue.",[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
963,963,377625007887_10155496444272888,2017-07-04 07:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155496444272888/?type=3,"Mardi-devinette : Qui a fabriqué la première voiture à essence fonctionnelle au Canada?
a) John Franklin Joseph 
b) Jean St-Pierre
c) Andrew Klassen
d) George Foote Foss",Mardi-devinette : Qui a fabriqué la première voiture à essence fonctionnelle au Canada? a) John Franklin Joseph b) Jean St-Pierre c) Andrew Klassen d) George Foote Foss,[],0,1,0,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1140,1140,377625007887_10155541689517888,2017-07-17 07:01:13,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155541689517888/?type=3,C’est la Semaine nationale de prévention de la noyade! Suivez-nous pour des conseils sur la sécurité nautique cet été : http://ow.ly/WEAu30dzVND,C’est la Semaine nationale de prévention de la noyade! Suivez-nous pour des conseils sur la sécurité nautique cet été : D,[],0,0,1,0,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1142,1142,377625007887_10155548414117888,2017-07-19 07:01:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155548414117888/?type=3,Vos enfants savent-ils quoi faire à l’approche d’un passage à niveau? Montrez-leur comment agir en toute sécurité : http://ow.ly/oTRU30ckSbj,Vos enfants savent-ils quoi faire à l’approche d’un passage à niveau? Montrez-leur comment agir en toute sécurité :,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'air']",neutral
1152,1152,377625007887_10155566701872888,2017-07-24 13:30:36,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155566701872888/?type=3,"Cette semaine, on parle des infrastructures de commerce et de transport! Habitez vous une ville portuaire? Votre entreprise utilise-t-elle des infrastructures de transport pour mettre ses biens sur le marché? Dites le-nous en utilisant le mot-clic #INFRA150","Cette semaine, on parle des infrastructures de commerce et de transport! Habitez vous une ville portuaire? Votre entreprise utilise-t-elle des infrastructures de transport pour mettre ses biens sur le marché? Dites le-nous en utilisant le mot-clic",['#INFRA150'],0,0,1,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['commerce', 'infrastructure', 'transport']",neutral
1155,1155,377625007887_10155530567612888,2017-07-14 07:01:20,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155530567612888/?type=3,"Avant d’aller faire un tour de montgolfière, pourquoi ne pas consulter notre guide du passager : http://ow.ly/uWaP30dmKt0","Avant d’aller faire un tour de montgolfière, pourquoi ne pas consulter notre guide du passager : 0",[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
1260,1260,377625007887_10155500380972888,2017-07-05 09:05:13,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155500380972888/?type=3,"Vous visiterez Montréal cet été? Après avoir mangé des bagels et vu du paysage, pourquoi ne pas ajouter cette activité à votre liste!

La maquette du nouveau pont Champlain est exposée au cœur de Montréal. Visitez l’exposition pour voir dans quelle mesure le nouveau pont changera la ligne d’horizon de Montréal et voir la façon dont on pourra se rendre au centre-ville et en sortir! 

Venez la visiter dans le lobby du 800, boulevard René-Lévesque Ouest, et apprenez-en davantage sur cet excitant projet!","Vous visiterez Montréal cet été? Après avoir mangé des bagels et vu du paysage, pourquoi ne pas ajouter cette activité à votre liste! La maquette du nouveau pont Champlain est eée au cœur de Montréal. Visitez l’eition pour voir dans quelle mesure le nouveau pont changera la ligne d’horizon de Montréal et voir la façon dont on pourra se rendre au centre-ville et en sortir! Venez la visiter dans le lobby du , boulevard René-Lévesque Ouest, et apprenez-en davantage sur cet excitant projet!",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
1276,1276,377625007887_10155562433252888,2017-07-23 08:54:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10155562433252888/?type=3,"Certains #requins haussent leur température interne dans l'eau froide, pas vous. Portez un gilet de sauvetage ou VFI http://ow.ly/WEAu30dzVND","Certains haussent leur température interne dans l'eau froide, pas vous. Portez un gilet de sauvetage ou VFI D",['#requins'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
