,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,740549205886959616,2016-06-08 14:21:04,['https://t.co/TsQBZAsZ\xe2\x80\xa6'],RT @MPO_DFO: Min LeBlanc annonce la nouvelle Alliance de recherche océanique au Canada (AROC)  #JournéeMondialeOcéans https://t.co/TsQBZAsZ…,RT Min LeBlanc annonce la nouvelle Alliance de recherche anique au Canada AROC ans https co,['#Journ'],25,0,25,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
25,25,740541694161096704,2016-06-08 13:51:13,['https://t.co/GZ6pZeQ5Yi'],RT @MPO_DFO: #JournéeMondialeOcéans @ministre_ec https://t.co/GZ6pZeQ5Yi,RT ans https co GZ6pZeQ5Yi,['#Journ'],15,0,15,unknown,en,0.0,Neutral,MPO_Science_tweeter,
30,30,743468305017618432,2016-06-16 15:40:31,[],RT @MindesSciences: Investir en #sciences: première étape de la création d’une culture solide d’innovation au Canada. #InnovationCdn https:…,RT MindesSciences Investir en sciences tape de la ation une culture solide innovation au Canada InnovationCdn https,"['#sciences', '#InnovationCdn']",13,0,13,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['invest', 'investir', 'innovation']"
33,33,742384796723249152,2016-06-13 15:55:03,[],RT @salledepresseGC: Les célébrations de la  #SNFP commencent aujourd'hui! Joignez les 257 K fonctionnaires au service des #Canadiens https…,RT salledepresseGC Les brations de la SNFP commencent aujourd hui Joignez les 257 fonctionnaires au service des Canadiens,"['#SNFP', '#Canadiens']",12,0,12,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['ice', 'air']"
56,56,740541705724780544,2016-06-08 13:51:15,['https://t.co/M4Y\xe2\x80\xa6'],RT @salledepresseGC: Min. LeBlanc dévoile plan pour atteindre objectifs conservation marine du Can. #JournéeMondialeOcéans https://t.co/M4Y…,RT salledepresseGC Min LeBlanc voile plan pour atteindre objectifs conservation marine du ans https co,['#Journ'],10,0,10,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['conservation', 'marine']"
57,57,742809527528083456,2016-06-14 20:02:46,[],"RT @MindesSciences: Si vous désirez vous exprimer sur le soutien du #GC aux sciences, inscrivez-vous et participez à la discussion: https:/…",RT MindesSciences Si vous sirez vous exprimer sur le soutien du GC aux sciences inscrivez vous et participez la discussion https,['#GC'],10,0,10,Social,fr,0.0,Neutral,MPO_Science_tweeter,['mer']
63,63,740549190900699136,2016-06-08 14:21:00,['https://t\xe2\x80\xa6'],RT @MPO_DFO: AROC réunit les experts océanographes du Can. pour collaborer dans des domaines d'intérêt commun. Voici les membres! https://t…,RT AROC unit les experts anographes du pour collaborer dans des domaines commun Voici les membres https,[],9,0,9,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
99,99,742795473094860800,2016-06-14 19:06:55,['https://t\xe2\x80\xa6'],"RT @PMcanadien: Pour la #SNFP, le PM Trudeau invite les Canadiens à se joindre à lui pour célébrer la fonction publique fédérale. https://t…",RT PMcanadien Pour la SNFP le PM Trudeau invite les Canadiens se joindre lui pour brer la fonction publique rale https,['#SNFP'],7,0,7,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
103,103,739814135232335872,2016-06-06 13:40:09,[],RT @MPO_DFO: SVQ les océans génèrent la moitié de l’oxygène que nous respirons et agissent comme des thermostats pour réguler la températur…,RT SVQ les ans rent la de ne que nous respirons et agissent comme des thermostats pour guler la,[],7,0,7,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
171,171,741347008867360768,2016-06-10 19:11:15,"['https://t.co/gYwjSuyJ', 'https://t.co/dKe\xe2\x80\xa6']",RT @RNCan: Dernier rapport: Le littoral maritime du Canada face à l’évolution du climat https://t.co/gYwjSuyJCD #SemEnviro https://t.co/dKe…,RT RNCan Dernier rapport Le littoral maritime du Canada face volution du climat https co gYwjSuyJCD SemEnviro https co,['#SemEnviro'],6,0,6,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,"['or', 'climat']"
