,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
17,17,755129024544923654,2016-07-18 19:56:03,['https://t.co/3jCzqoQtsF'],RT @MindesSciences: #Scientifiques: Que signifie l’ #InnovationCdn pour vous? https://t.co/3jCzqoQtsF #SciCan,RT MindesSciences Scientifiques Que signifie InnovationCdn pour vous https co 3jCzqoQtsF SciCan,"['#Scientifiques', '#InnovationCdn', '#SciCan']",17,0,17,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['innovation']
19,19,756561824523354112,2016-07-22 18:49:29,['https://t.co/Pc0g1goKDY'],"RT @MinistreISDE: Avez-vous une idée pour rendre le Canada plus novateur?  #InnovationCdn
https://t.co/Pc0g1goKDY",RT MinistreISDE Avez vous une pour rendre le Canada plus novateur InnovationCdn https co Pc0g1goKDY,['#InnovationCdn'],16,0,16,Economical,fr,0.0,Neutral,MPO_Science_tweeter,"['ministre', 'innovation']"
29,29,750683720802242561,2016-07-06 13:32:00,[],"RT @PMcanadien: Selon vous, quels sont les moments les plus marquants de l’histoire du Canada? Partagez-les avec #SemaineHistoire2016.",RT PMcanadien Selon vous quels sont les moments les plus marquants de histoire du Canada Partagez les avec SemaineHistoire2016,['#SemaineHistoire2016'],14,0,14,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
35,35,757993666136969218,2016-07-26 17:39:07,['https://t.co/KsFNHSk\xe2\x80\xa6'],RT @salledepresseGC: Le #GC finance les chercheurs CAN étudiant les effets des contaminants dans la mer et l'eau douce https://t.co/KsFNHSk…,RT salledepresseGC Le GC finance les chercheurs tudiant les effets des contaminants dans la mer et eau douce https co,['#GC'],12,0,12,Social,fr,0.0,Neutral,MPO_Science_tweeter,"['ami', 'mer']"
46,46,757920968799125504,2016-07-26 12:50:15,[],RT @MindesSciences: #Scientifiques: Le Comité consultatif sur l'examen du soutien fédéral à la science fondamentale veut VOTRE OPINION: Exa…,RT MindesSciences Scientifiques Le consultatif sur examen du soutien ral la science fondamentale veut VOTRE OPINION,['#Scientifiques'],11,0,11,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
75,75,753310485022474244,2016-07-13 19:29:50,['https://t.co/3jCzqo\xe2\x80\xa6'],RT @MindesSciences: Une idée pour que les #scientifiques jouent un plus grand rôle dans l’ #InnovationCdn? Partagez-la: https://t.co/3jCzqo…,RT MindesSciences Une pour que les scientifiques jouent un plus grand le dans InnovationCdn Partagez la https co,"['#scientifiques', '#InnovationCdn']",9,0,9,Economical,fr,0.5,Positive,MPO_Science_tweeter,['innovation']
127,127,756516598639370242,2016-07-22 15:49:47,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Regarder Diane Lavoie, scientifique du MPO, expliquer son travail qui vise à mieux comprendre l’écosystème marin https://t.co/…",RT Regarder Diane Lavoie scientifique du MPO expliquer son travail qui vise mieux comprendre marin https co,[],7,0,7,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
128,128,756228767132094464,2016-07-21 20:46:02,[],"RT @salledepresseGC: MPO finance l'École des océans de @DalScience, un nouveau programme éducatif novateur pour les jeunes avec @thenfb htt…",RT salledepresseGC MPO finance cole des ans de DalScience un nouveau programme ducatif novateur pour les jeunes avec thenfb,[],7,0,7,Economical,fr,0.0,Neutral,MPO_Science_tweeter,['finance']
142,142,753964149303017473,2016-07-15 14:47:15,['https://t.co/6\xe2\x80\xa6'],RT @salledepresseGC: Le Système de laboratoire national pour la santé des animaux aquatiques du MPO est accrédité #ISO 17025 https://t.co/6…,RT salledepresseGC Le de laboratoire national pour la des animaux aquatiques du MPO est ISO 17025 https co,['#ISO'],7,0,7,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['or']
184,184,752962601802461184,2016-07-12 20:27:28,['https://t.co/dcHEU\xe2\x80\xa6'],"RT @MPO_MAR: Le #NGCC Hudson est un navire hauturier de science océanographique exploité à l'IIOB de Dartmouth, en N.-É. https://t.co/dcHEU…",RT Le NGCC Hudson est un navire hauturier de science anographique IIOB de Dartmouth en https co,['#NGCC'],6,0,6,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
175,175,756144811476910080,2016-07-21 15:12:26,['https://t.co/u\xe2\x80\xa6'],RT @salledepresseGC: Le Canada lance le levé de l'Arctique de 2016 à l'appui de la demande concernant le plateau continental https://t.co/u…,RT salledepresseGC Le Canada lance le de Arctique de 2016 appui de la demande concernant le plateau continental https co,[],6,0,6,Environmental,fr,0.0,Neutral,MPO_Science_tweeter,['eau']
144,144,756570951219838980,2016-07-22 19:25:45,['https://t.co/WbEP1fiu6A'],RT @MPO_DFO: Bonne chance à l’équipe #DéclarationGalway durant l’expédition de cartographie de l’océan Atlantique https://t.co/WbEP1fiu6A,RT Bonne chance quipe clarationGalway durant dition de cartographie de Atlantique https co WbEP1fiu6A,['#D'],6,0,6,unknown,fr,0.0,Neutral,MPO_Science_tweeter,
