,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
7,7,863029359577358340,2017-05-12 13:53:28,['https://t.co/\xe2\x80\xa6'],RT @MPO_Science: FLASH INFO: Toute première vidéo de #Narvals utilisant leur défense pour se nourrir dans l’#Arctique #OdySci https://t.co/…,RT FLASH INFO Toute de Narvals utilisant leur fense pour se nourrir dans Arctique OdySci https co,"['#Narvals', '#Arctique', '#OdySci']",32,0,32,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
8,8,860967839318126592,2017-05-06 21:21:43,[],"RT @salledepresseGC: Déclaration du min Garneau:@Transports_gc appuie les efforts du #GC à la suite des inondations #ON, #QC et #NB https:/…",RT salledepresseGC claration du min Garneau appuie les efforts du GC la suite des inondations QC et NB https,"['#GC', '#ON', '#QC', '#NB']",30,0,30,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['inondation', 'eau', 'or']"
38,38,862662909192744964,2017-05-11 13:37:19,['https://\xe2\x80\xa6'],"RT @AuCanada: Pour #MotherOceanDay, nous célébrons la vie marine du Canada de l'Atlantique, au Pacifique, à l'Arctique! #Canada150 https://…",RT AuCanada Pour MotherOceanDay nous brons la vie marine du Canada de Atlantique au Pacifique Arctique Canada150 https,"['#MotherOceanDay', '#Canada150']",11,0,11,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['marine']
55,55,868505984150450176,2017-05-27 16:35:37,['https://t.co/YilOiO\xe2\x80\xa6'],"RT @Transports_gc: #LeSaviezVous? Selon @sauvetage, 8 noyades sur 10 seraient évitées par le port du #GiletDeSauvetage. https://t.co/YilOiO…",RT LeSaviezVous Selon sauvetage noyades sur 10 seraient es par le port du GiletDeSauvetage https co,"['#LeSaviezVous', '#GiletDeSauvetage']",9,0,9,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
57,57,869944369801023490,2017-05-31 15:51:15,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Fiers d’annoncer l’investissement  de 75 M$ pour la restauration et la protection des côtes du Canada! #NosCôtes 🌊 https://t.c…,RT Fiers annoncer investissement de 75 pour la restauration et la protection des tes du Canada tes https,['#NosC'],9,0,9,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,['invest']
91,91,861983616271884288,2017-05-09 16:38:03,[],RT @Transports_gc: Limites de vitesse sur la #VoieMaritimeDuSaintLaurent entre Kingston et l’est de L’Île d’Orléans #QC #YGK #MTL,RT Limites de vitesse sur la VoieMaritimeDuSaintLaurent entre Kingston et est de le ans QC YGK MTL,"['#VoieMaritimeDuSaintLaurent', '#QC', '#YGK', '#MTL']",8,0,8,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
119,119,867779505116545024,2017-05-25 16:28:51,[],RT @ArcticNet: C'est un départ vers l'#Arctique canadien! Bon voyage à l'équipage de @CCG_GCC et au personnel scientifique à bord du #NGCCA…,RT ArcticNet est un part vers Arctique canadien Bon voyage quipage de et au personnel scientifique bord du,"['#Arctique', '#NGCCA']",7,0,7,Economical,fr,0.0,Neutral,MPO_Centre_tweeter,['arctic']
122,122,869540516953829376,2017-05-30 13:06:29,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: La 2e zone de protection marine du Canada en #Arctique protège le béluga &amp; les ours polaire #JournéeMondialeOcéans https://t.c…,RT La 2e zone de protection marine du Canada en Arctique ge le luga amp les polaire ans https,"['#Arctique', '#Journ']",7,0,7,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,"['marine', 'air']"
123,123,860182864159285252,2017-05-04 17:22:30,['https://t.co/5mHtz7GHfj'],RT @MPO_DFO: Tenté par la carrière d’agent des pêches? Ce questionnaire vous aidera à en avoir le cœur net! https://t.co/5mHtz7GHfj,RT par la agent des Ce questionnaire vous aidera en avoir le ur net https co 5mHtz7GHfj,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['air']
128,128,863060286395346944,2017-05-12 15:56:21,"['https://t.co/Tu9GOqDcj3', 'https://t.co/\xe2\x80\xa6']",RT @MPO_Science: Le #Narval utilise sa défense pour frapper et assommer le poisson avant de le manger https://t.co/Tu9GOqDcj3 https://t.co/…,RT Le Narval utilise sa fense pour frapper et assommer le poisson avant de le manger https co Tu9GOqDcj3 https co,['#Narval'],7,0,7,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['mer']
163,163,859838797382656000,2017-05-03 18:35:18,"['https://t.co/bgzyzr23vy', 'https://t.co/H6jzD6dhKz']",La #GCC recrute des Officiers mécaniciens pour des postes à bord de ses navires de l'Ontario et du Québec. Postulez: https://t.co/bgzyzr23vy https://t.co/H6jzD6dhKz,La GCC recrute des Officiers caniciens pour des postes bord de ses navires de Ontario et du bec Postulez https co bgzyzr23vy https co H6jzD6dhKz,['#GCC'],5,1,6,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
166,166,860127270584897536,2017-05-04 13:41:36,['https://t.co/rfVYwV5MFW'],RT @salledepresseGC: #GC ajoute/reclasse 12 espèces aquatiques sur la liste en vertu de la LEP https://t.co/rfVYwV5MFW,RT salledepresseGC GC ajoute reclasse 12 ces aquatiques sur la liste en vertu de la LEP https co rfVYwV5MFW,['#GC'],6,0,6,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['vert']
171,171,865302530439368704,2017-05-18 20:26:14,[],RT @GCC_CCG: Nos meilleurs voeux aux joueurs et leurs familles lors du Tournoi de la Coupe Memorial Mastercard. Ce fût un honneur de livrer…,RT Nos meilleurs voeux aux joueurs et leurs familles lors du Tournoi de la Coupe Memorial Mastercard Ce un honneur de,[],6,0,6,Social,fr,0.0,Neutral,MPO_Centre_tweeter,"['ami', 'famille']"
173,173,865302475942834178,2017-05-18 20:26:01,[],RT @GCC_CCG: Nous somme #GCCFière d’accueillir la Coupe Memorial Mastercard à bord du NGCC ConstableCarrière à #Sarnia direction #Windsor v…,RT Nous somme accueillir la Coupe Memorial Mastercard bord du NGCC Sarnia direction Windsor,"['#GCCFi', '#Sarnia', '#Windsor']",6,0,6,Environmental,en,0.0,Neutral,MPO_Centre_tweeter,['or']
