,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
421,421,798775163588850_904868616312837,2016-09-02 13:28:31,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/904868616312837/?type=3,C’est votre dernière chance aujourd’hui de postuler un poste aux comités d’appel du Service de médiation en matière d’endettement agricole. Nous sommes à la recherche de deux présidents et d’au plus huit membres. Ces postes vous intéressent? Posez votre candidature dès aujourd’hui : ow.ly/GIVa303QAPB,C’est votre dernière chance aujourd’hui de postuler un poste aux comités d’appel du Service de médiation en matière d’endettement agricole. Nous sommes à la recherche de deux présidents et d’au plus huit membres. Ces postes vous intéressent? Posez votre candidature dès aujourd’hui :,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['ice'],neutral
432,432,798775163588850_912756738857358,2016-09-15 10:20:19,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/912756738857358/?type=3,C’est ensemble que nous pouvons le mieux faire croître le secteur agricole canadien.  Faites-vous entendre : http://ow.ly/euNl304f6zj,C’est ensemble que nous pouvons le mieux faire croître le secteur agricole canadien. Faites-vous entendre :,[],3,1,0,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
448,448,798775163588850_909289042537461,2016-09-09 12:15:18,http://bit.ly/PortesOuvertes2016,"Ce dimanche, allez visiter en famille une ferme près de chez vous. Le 11 septembre, près de 100 fermes ouvrent leurs portes de 10h à 16h à travers toutes les régions du Québec. AAC est un fier partenaire de l’événement! #‎portesouvertesUPA 
http://bit.ly/PortesOuvertes2016","Ce dimanche, allez visiter en famille une ferme près de chez vous. Le septembre, près de fermes ouvrent leurs portes de h à h à travers toutes les régions du Québec. AAC est un fier partenaire de l’événement! ‎portesouvertesUPA",['#'],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'vert', 'air']",neutral
588,588,798775163588850_909808849152147,2016-09-10 10:05:24,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/909808849152147/?type=3,Nous sommes à la journée portes-ouvertes à Harrow (Ontario) en ce moment même! Venez explorer l’#AgCan avec nous! Pour plus d’information : http://ow.ly/1fLK3043Ps8,Nous sommes à la journée portes-ouvertes à Harrow (Ontario) en ce moment même! Venez elorer l’ avec nous! Pour plus d’information : 8,['#AgCan'],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['vert', 'or']",neutral
599,599,798775163588850_917756698357362,2016-09-23 10:10:35,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/917756698357362/?type=3,Vous cherchez une recette pour une soirée en bonne compagnie? Nous avons ce qu’il vous faut. Impressionnez votre invité(e) avec notre recette de boeuf mariné à la bière canadienne : http://ow.ly/X1zK304v4CL,Vous cherchez une recette pour une soirée en bonne compagnie? Nous avons ce qu’il vous faut. Impressionnez votre invité(e) avec notre recette de boeuf mariné à la bière canadienne :,[],3,0,0,3,0,0,0,0,0,0,3,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
597,597,798775163588850_916980771768288,2016-09-22 10:17:48,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/916980771768288/?type=3,Saviez-vous que les services Agrométéo Atlantique et Agrométéo Québec sont passés à l’ère du mobile? Consultez Agri-info pour en savoir plus : http://ow.ly/tnXz304sMds,Saviez-vous que les services Agrométéo Atlantique et Agrométéo Québec sont passés à l’ère du mobile? Consultez Agri-info pour en savoir plus :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['ice'],neutral
596,596,798775163588850_916374471828918,2016-09-21 12:45:11,https://youtu.be/nbelx3dj3Hw,"Soleil, pluie, neige et grêle la même journée – voilà à quoi peut ressembler parfois le climat canadien. Daniel Massé (Ph. D.), du Centre de recherche et de développement sur le bovin laitier et le porc à Sherbrooke, travaille avec l’entreprise Bioterre à mettre au point un bioréacteur adapté à notre climat unique. Un lisier sans odeur avec une valeur fertilisante élevée? C’est possible! Renseignez-vous sur leurs travaux :","Soleil, pluie, neige et grêle la même journée – voilà à quoi peut ressembler parfois le climat canadien. Daniel Massé (Ph. D.), du Centre de recherche et de développement sur le bovin laitier et le porc à Sherbrooke, travaille avec l’entreprise Bioterre à mettre au point un bioréacteur adapté à notre climat unique. Un lisier sans odeur avec une valeur fertilisante élevée? C’est possible! Renseignez-vous sur leurs travaux :",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'climat']",neutral
513,513,798775163588850_904770179656014,2016-09-02 10:48:17,https://youtu.be/5r8QpdyRZLo,Vous organisez un barbecue au cours du long weekend? Pensez à manger canadien! Regardez notre vidéo sur l’étiquetage pour bien repérer les aliments canadiens à l’épicerie : https://youtu.be/5r8QpdyRZLo,Vous organisez un barbecue au cours du long weekend? Pensez à manger canadien! Regardez notre vidéo sur l’étiquetage pour bien repérer les aliments canadiens à l’épicerie :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'ice']",neutral
586,586,798775163588850_904100406389658,2016-09-01 11:00:42,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/904100406389658/?type=3,Quoi de mieux que des pêches et du vin! Faites-vous plaisir ce weekend en essayant notre gratin de pêches au vin de glace : ow.ly/H0Zj303NO1C,Quoi de mieux que des pêches et du vin! Faites-vous plaisir ce weekend en essayant notre gratin de pêches au vin de glace : 1C,[],2,0,1,2,0,0,0,0,0,0,3,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
579,579,798775163588850_917995705000128,2016-09-23 15:29:58,https://www.facebook.com/Canada150e/photos/a.429194027202392.1073741828.237353509719779/953955428059580/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
538,538,798775163588850_904131683053197,2016-09-01 12:00:51,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/904131683053197/?type=3,Nous voulons recueillir vos commentaires sur les priorités pour le prochain cadre stratégique pour l’agriculture. Répondez au sondage : ow.ly/SpnE303NOn7,Nous voulons recueillir vos commentaires sur les priorités pour le prochain cadre stratégique pour l’agriculture. Répondez au sondage :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or', 'air']",neutral
619,619,798775163588850_915136091952756,2016-09-19 09:40:09,http://ow.ly/qJRA304lzSW,"L’argousier, un arbuste attrayant portant des grappes de fruits dorés, est cultivé au Canada pour ses caractéristiques esthétiques et sa capacité de favoriser la conservation des sols. Après quelque 30 ans de recherche à Agriculture et Agri-bouffe Canada, cet arbuste passe du champ au « chupermarché ». Apprenez-en davantage sur « c’te » trésor caché : http://ow.ly/qJRA304lzSW #JournéeDuParlerPirate","L’argousier, un arbuste attrayant portant des grappes de fruits dorés, est cultivé au Canada pour ses caractéristiques esthétiques et sa capacité de favoriser la conservation des sols. Après quelque ans de recherche à Agriculture et Agri-bouffe Canada, cet arbuste passe du champ au « chupermarché ». Apprenez-en davantage sur « c’te » trésor caché : éeDuParlerPirate",['#Journ'],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['conservation', 'agriculture', 'or']",neutral
641,641,798775163588850_904075623058803,2016-09-01 10:16:33,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/904075623058803/?type=3,"Les ministres de l’Agriculture fédéral, provinciaux et territoriaux du Canada contribuent à accroître la capacité d’intervention grâce à la Stratégie d'intervention en cas de perturbation des marchés du bétail : ow.ly/d5fh303NMuQ","Les ministres de l’Agriculture fédéral, provinciaux et territoriaux du Canada contribuent à accroître la capacité d’intervention grâce à la Stratégie d'intervention en cas de perturbation des marchés du bétail :",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
645,645,798775163588850_911612502305115,2016-09-13 10:35:12,http://ow.ly/XPb4304awJV,"Même quand vous prenez des précautions, un accident peut se produire. Il est important de signaler tout incident lié à un pesticide, car l’information que vous fournissez peut aider le gouvernement à prendre des décisions en matière de réglementation. Pour en savoir plus sur les incidents liés aux pesticides et la façon de les déclarer, consultez le site Web de Santé Canada : http://ow.ly/XPb4304awJV","Même quand vous prenez des précautions, un accident peut se produire. Il est important de signaler tout incident lié à un pesticide, car l’information que vous fournissez peut aider le gouvernement à prendre des décisions en matière de réglementation. Pour en savoir plus sur les incidents liés aux pesticides et la façon de les déclarer, consultez le site Web de Santé Canada :",[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,['import'],neutral
649,649,798775163588850_917919798341052,2016-09-23 13:39:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/915674455232253/?type=3,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
680,680,798775163588850_924269291039436,2016-09-30 10:45:22,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/924269291039436/?type=3,Vous voulez vous amuser gratuitement à London (Ontario) demain? Partagez avec vos amis! http://ow.ly/tpJf304ISy0,Vous voulez vous amuser gratuitement à London (Ontario) demain? Partagez avec vos amis! 0,[],2,0,0,2,0,0,0,0,0,0,2,Social,fr,0.0,AgricultureCanadienne_facebook,['ami'],neutral
846,846,798775163588850_907980416001657,2016-09-07 09:10:12,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/907980416001657/?type=3,Vous vivez près de Harrow (Ontario)? Venez vous amuser avec nous samedi prochain. Partagez avec vos amis! http://ow.ly/FCy8303YMgZ,Vous vivez près de Harrow (Ontario)? Venez vous amuser avec nous samedi prochain. Partagez avec vos amis!,[],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,AgricultureCanadienne_facebook,['ami'],neutral
924,924,798775163588850_913307935468905,2016-09-16 10:19:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/913307935468905/?type=3,Faites-vous plaisir ce week-end avec un avant-goût de l’automne. Essayez notre délicieuse recette de croustade aux pommes et aux canneberges : http://ow.ly/C64N304hrkQ,Faites-vous plaisir ce week-end avec un avant-goût de l’automne. Essayez notre délicieuse recette de croustade aux pommes et aux canneberges :,[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,AgricultureCanadienne_facebook,['canneberges'],neutral
928,928,798775163588850_921959051270460,2016-09-27 10:55:19,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/921959051270460/?type=3,Vous vivez près de London (Ontario)? Venez vous amuser avec nous samedi prochain. Partagez avec vos amis! http://ow.ly/OxyB304BO1Y,Vous vivez près de London (Ontario)? Venez vous amuser avec nous samedi prochain. Partagez avec vos amis!,[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,AgricultureCanadienne_facebook,['ami'],neutral
932,932,798775163588850_924207794378919,2016-09-30 09:05:08,http://ow.ly/UhTD304IS6Y,"Vous pensez que vous avez ce qu’il faut pour occuper le poste de président, de vice-président ou de commissaire de la Commission canadienne des grains? Renseignez-vous sur les rôles et les responsabilités rattachés à ces postes et posez votre candidature dès aujourd’hui : http://ow.ly/UhTD304IS6Y","Vous pensez que vous avez ce qu’il faut pour occuper le poste de président, de vice-président ou de commissaire de la Commission canadienne des grains? Renseignez-vous sur les rôles et les responsabilités rattachés à ces postes et posez votre candidature dès aujourd’hui :",[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['ice', 'air']",neutral
977,977,798775163588850_921034378029594,2016-09-26 12:20:22,https://youtu.be/eTk33Uhjbz8,"Les burgers, qu’est-ce qui les rend si délicieux? C’est simple : une excellente relation commerciale avec nos voisins du Sud. Apprenez-en davantage sur le commerce bilatéral entre le Canada et les États-Unis :","Les burgers, qu’est-ce qui les rend si délicieux? C’est simple : une excellente relation commerciale avec nos voisins du Sud. Apprenez-en davantage sur le commerce bilatéral entre le Canada et les États-Unis :",[],0,0,0,0,0,0,0,0,0,0,0,Social,fr,0.0,AgricultureCanadienne_facebook,['mer'],neutral
983,983,798775163588850_911660705633628,2016-09-13 12:45:25,,"L’Expo San-T-Sols #Estrie  aura lieu demain sur le site du CRD de Sherbrooke. Passez au stand d’AAC pour parler de gestion de l’azote, de biovigilance et d’horticulture de précision. http://ow.ly/k6lM304awWZ","L’E San-T-Sols aura lieu demain sur le site du CRD de Sherbrooke. Passez au stand d’AAC pour parler de gestion de l’azote, de biovigilance et d’horticulture de précision.",['#Estrie'],0,0,0,0,0,0,0,0,0,0,0,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
999,999,798775163588850_920908001375565,2016-09-26 09:40:13,http://ow.ly/uBqp304zhp5,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies. http://ow.ly/uBqp304zhp5,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or', 'climat']",neutral
