,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,795642366568894464,2016-11-07 15:01:37,[],RT @Transports_gc: Le @PMcanadien et le min. #Garneau sur le point d’annoncer une nouvelle initiative de #SécuritéMaritime. #NosCôtes #PMJT…,RT Le PMcanadien et le min Garneau sur le point annoncer une nouvelle initiative de Maritime tes,"['#Garneau', '#S', '#NosC', '#PMJT']",Environmental,9,0.0,fr,MPO_Pacifique_tweeter
1,795728748205244417,2016-11-07 20:44:52,[],RT @PMcanadien: Le PM Trudeau et le ministre Garneau participent à une visite du port de Vancouver à bord du navire de la @GCC_CCG Sir Wilf…,RT PMcanadien Le PM Trudeau et le ministre Garneau participent une visite du port de Vancouver bord du navire de la Sir,[],Environmental,7,0.0,fr,MPO_Pacifique_tweeter
2,800836717997649921,2016-11-21 23:02:07,[],RT @environnementca: #Durabilité des pêches = ns pourrons tous en profiter pendant de nombr. années. Bonne Journée mondiale des pêches! htt…,RT environnementca des ns pourrons tous en profiter pendant de nombr es Bonne mondiale des,['#Durabilit'],Economical,7,0.0,fr,MPO_Pacifique_tweeter
3,795753785851318272,2016-11-07 22:24:21,[],RT @Transports_gc: #PlanDeProtectionDesOcéans : Nouvelles initiatives de prévention et d’intervention pour mieux protéger #NosCôtes https:/…,RT ans Nouvelles initiatives de vention et intervention pour mieux ger tes https,"['#PlanDeProtectionDesOc', '#NosC']",Economical,6,0.0,fr,MPO_Pacifique_tweeter
4,795758291460694024,2016-11-07 22:42:15,[],RT @MPO_DFO: Le rôle de la @GCC_CCG auxiliaire sera étendu pour intervenir + vite et mieux sur les incidents environnementaux #NosCôtes,RT Le le de la auxiliaire sera tendu pour intervenir vite et mieux sur les incidents environnementaux tes,['#NosC'],Environmental,6,0.0,fr,MPO_Pacifique_tweeter
5,802285722594054144,2016-11-25 22:59:56,['https://t.co/wroOHx20IJ'],RT @MPO_DFO: Dernière chance pour #ParlonsHabitatduPoisson! Fin de la consultation aujourd’hui! Commentez à https://t.co/wroOHx20IJ https:/…,RT chance pour ParlonsHabitatduPoisson Fin de la consultation hui Commentez https co wroOHx20IJ https,['#ParlonsHabitatduPoisson'],Social,5,0.0,fr,MPO_Pacifique_tweeter
6,795754174529110020,2016-11-07 22:25:54,['https://t.co/oylhmtQDrM'],RT @Transports_gc: #PlanDeProtectionDesOcéans: Nouvelles ressources pour préserver et restaurer #NosCôtes https://t.co/oylhmtQDrM,RT ans Nouvelles ressources pour server et restaurer tes https co oylhmtQDrM,"['#PlanDeProtectionDesOc', '#NosC']",Economical,5,0.0,fr,MPO_Pacifique_tweeter
7,800836234205601793,2016-11-21 23:00:11,['https://t.co/379yJUxAYQ'],RT @MPO_DFO: Célébrez la Journée mondiale des pêches 🐟 https://t.co/379yJUxAYQ,RT brez la mondiale des https co 379yJUxAYQ,[],Economical,5,0.0,es,MPO_Pacifique_tweeter
8,795749734627635201,2016-11-07 22:08:15,['https://t.co/EoX\xe2\x80\xa6'],RT @MPO_DFO: Le #PlandeProtectiondesOcéans renforcera la @GCC_CCG sur #NosCôtes pour protéger davantage les eaux du Canada https://t.co/EoX…,RT Le ans renforcera la sur tes pour ger davantage les eaux du Canada https co,"['#PlandeProtectiondesOc', '#NosC']",Environmental,5,0.0,fr,MPO_Pacifique_tweeter
9,795751837114712068,2016-11-07 22:16:36,['https://t.co/\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans: Travailler en collaboration avec les Autochtones pour mieux protéger #NosCôtes https://t.co/…,RT ans Travailler en collaboration avec les Autochtones pour mieux ger tes https co,"['#PlanDeProtectionDesOc', '#NosC']",Social,5,0.0,fr,MPO_Pacifique_tweeter
10,795747086490857472,2016-11-07 21:57:44,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Le #PlandeProtectiondesOcéans investit dans les sciences pour savoir comment mieux protéger nos eaux et #NosCôtes https://t.co…,RT Le ans investit dans les sciences pour savoir comment mieux ger nos eaux et tes https,"['#PlandeProtectiondesOc', '#NosC']",Economical,4,0.0,fr,MPO_Pacifique_tweeter
11,795756032160972800,2016-11-07 22:33:17,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Le SHC améliorera ses cartes de navig. des ports commerciaux et des voies navig. à trafic élevé au CAN. #NosCôtes https://t.co…,RT Le SHC liorera ses cartes de navig des ports commerciaux et des voies navig trafic au tes https,['#NosC'],Environmental,4,0.0,fr,MPO_Pacifique_tweeter
12,800836968946905088,2016-11-21 23:03:06,['https://t.co/wr\xe2\x80\xa6'],RT @MPO_DFO: Il n'est pas trop tard pour vous joindre au dialogue sur la #LoiSurLesPêches. Plus que 5 jours pour participer https://t.co/wr…,RT Il est pas trop tard pour vous joindre au dialogue sur la Plus que jours pour participer https co,['#LoiSurLesP'],Social,3,0.0,fr,MPO_Pacifique_tweeter
13,795755620330860546,2016-11-07 22:31:38,[],RT @MPO_DFO: La science sur les effets du pétrole dans l'eau aidera à mieux traiter tout déversement #NosCôtes,RT La science sur les effets du trole dans eau aidera mieux traiter tout versement tes,['#NosC'],Environmental,3,0.0,fr,MPO_Pacifique_tweeter
14,799726761722441728,2016-11-18 21:31:32,['https://t.co/jeOzUSRL'],"#NathanEStewart, solidement fixé sur une barge, est transporté hors du passage Seaforth. Le travaille à #BellaBella continue https://t.co/jeOzUSRLc8",NathanEStewart solidement sur une barge est hors du passage Seaforth Le travaille BellaBella continue https co jeOzUSRLc8,"['#NathanEStewart', '#BellaBella']",Economical,2,0.0,fr,MPO_Pacifique_tweeter
15,793577688481075200,2016-11-01 22:17:19,['https://t.co/wxaXdO75wi'],RT @MPO_DFO: https://t.co/wxaXdO75wi #GC revoit la #LoisurlesPêches pour avoir les meilleures mesures de protection. Donnez votre avis!,RT https co wxaXdO75wi GC revoit la pour avoir les meilleures mesures de protection Donnez votre avis,"['#GC', '#LoisurlesP']",Social,2,0.0,fr,MPO_Pacifique_tweeter
16,795755940775542785,2016-11-07 22:32:55,[],RT @MPO_DFO: Tous les gros navires de la @GCC_CCG seront dotés de matériel de remorquage des navires #NosCôtes,RT Tous les gros navires de la seront de riel de remorquage des navires tes,['#NosC'],Environmental,2,0.0,fr,MPO_Pacifique_tweeter
17,794222937347948545,2016-11-03 17:01:18,['https://t.co/\xe2\x80\xa6'],"RT @GCC_CCG: #GCC et #PartenairesSAR ont sauvé un kayakeur près de l’Île Nelson, CB mardi. #Dévoué #Efficace #vingtquatresept https://t.co/…",RT GCC et PartenairesSAR ont un kayakeur de le Nelson CB mardi Efficace vingtquatresept https co,"['#GCC', '#PartenairesSAR', '#D', '#Efficace', '#vingtquatresept']",Environmental,2,0.0,fr,MPO_Pacifique_tweeter
18,795755171531866112,2016-11-07 22:29:51,['https://t.co/l7IjOaZv5\xe2\x80\xa6'],RT @MPO_DFO: Des investissements sont prévus dans le matériel et la capacité d'intervention enviro. de la @GCC_CCG : https://t.co/l7IjOaZv5…,RT Des investissements sont vus dans le riel et la intervention enviro de la https co,[],Economical,2,0.0,fr,MPO_Pacifique_tweeter
