,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
54,54,799298347832115200,2016-11-17 17:09:11,['https://t.co/IBimwbnNa6'],RT @jobs_gc: . @DFO_MPO is hiring science #students for the summer. Apply now. https://t.co/IBimwbnNa6 #iwanttowork #GCstudentjobs #ServCDN…,RT hiring science students summer Apply https co IBimwbnNa6 iwanttowork GCstudentjobs,"['#students', '#iwanttowork', '#GCstudentjobs', '#ServCDN']",53,0,53,Economical,en,0.0,Neutral,DFO_Science_tweeter,['jobs']
109,109,800705021864189952,2016-11-21 14:18:48,['https://t.co/T5a4asTIL'],Some awesome footage the new @CCG_GCC helicopters in action during the science mission #GalwayStatement #CdnOceans https://t.co/T5a4asTIL9,awesome footage new helicopters action science mission GalwayStatement CdnOceans https co T5a4asTIL9,"['#GalwayStatement', '#CdnOceans']",15,22,37,Environmental,en,0.4121212121212121,Positive,DFO_Science_tweeter,['oceans']
175,175,800774203930644481,2016-11-21 18:53:42,[],"RT @ec_minister: #CanYouth: Tell me how you’ll take action on #ClimateChange! Join me on FB for #YouthClimateAction, Nov 23, 9AM EST. https…",RT CanYouth Tell take action ClimateChange Join FB YouthClimateAction Nov 23 9AM EST,"['#CanYouth', '#ClimateChange', '#YouthClimateAction']",29,0,29,Environmental,en,0.125,Neutral,DFO_Science_tweeter,"['climate', 'climat']"
190,190,801876011679891456,2016-11-24 19:51:53,"['https://t.co/awh4pQDCm6', 'https://t.co/u\xe2\x80\xa6']",RT @ScienceMin: See how @ArcticNet scientists collect water samples to study #climatechange: https://t.co/awh4pQDCm6 #CdnSci https://t.co/u…,RT ScienceMin See ArcticNet scientists collect water samples study climatechange https co awh4pQDCm6 CdnSci https co,"['#climatechange', '#CdnSci']",28,0,28,Environmental,en,0.0,Neutral,DFO_Science_tweeter,"['water', 'climate', 'climat']"
200,200,799693476166123520,2016-11-18 19:19:16,"['https://t.co/eYd8epwA8f', 'https://t.co/o6NRqyAZKl']",Learn how photos &amp; video of whale sightings are not only breathtaking but serve a scientific purpose: https://t.co/eYd8epwA8f https://t.co/o6NRqyAZKl,Learn photos amp video whale sightings breathtaking serve scientific purpose https co eYd8epwA8f https co o6NRqyAZKl,[],12,15,27,unknown,en,0.5,Positive,DFO_Science_tweeter,
260,260,801434236574167040,2016-11-23 14:36:26,[],"RT @environmentca: For Youth, it's important to have a say in everything  happening, b/c they will be facing the effects of Climate Change.…",RT environmentca Youth important say everything happening facing effects Climate Change,[],23,0,23,Environmental,en,0.4,Positive,DFO_Science_tweeter,"['climate change', 'climate', 'or', 'climat']"
284,284,801146056952033280,2016-11-22 19:31:19,"['https://t.co/w6bWtOSpDf', 'https://t.co/lgocYgweIo']","#CHS offers 946 charts, covering all three of Canada's coastlines plus major inland waterways. Check out https://t.co/w6bWtOSpDf https://t.co/lgocYgweIo",CHS offers 946 charts covering three Canada coastlines plus major inland waterways Check https co w6bWtOSpDf https co lgocYgweIo,['#CHS'],11,11,22,Environmental,en,0.08125,Neutral,DFO_Science_tweeter,"['water', 'or', 'coast']"
285,285,801433439006236672,2016-11-23 14:33:16,[],RT @environmentca: The impact of climate change in the Arctic is most evident. Entire ways of life are changing. - @ec_minister #YouthClima…,RT environmentca impact climate change Arctic evident Entire ways life changing,['#YouthClima'],22,0,22,Environmental,en,0.25,Neutral,DFO_Science_tweeter,"['climate change', 'climate', 'climat']"
288,288,794192869154258944,2016-11-03 15:01:50,['https://t.co/MYGRYTOAl'],Science at sea isn’t always smooth sailing! #LouisSStLaurent takes on some waves as it crosses the Atlantic during #GalwayStatement #TBT https://t.co/MYGRYTOAld,Science sea always smooth sailing LouisSStLaurent takes waves crosses Atlantic GalwayStatement TBT https co MYGRYTOAld,"['#LouisSStLaurent', '#GalwayStatement', '#TBT']",10,12,22,unknown,en,0.5,Positive,DFO_Science_tweeter,
322,322,795004691058925569,2016-11-05 20:47:43,['https://t.co/m0oCeB\xe2\x80\xa6'],RT @NewsroomGC: Minister LeBlanc will be in St. John's on Monday for an exciting #MarineSafety announcement! #OurCoasts https://t.co/m0oCeB…,RT NewsroomGC Minister LeBlanc St John Monday exciting MarineSafety announcement OurCoasts https co,"['#MarineSafety', '#OurCoasts']",20,0,20,Environmental,en,0.375,Positive,DFO_Science_tweeter,"['coasts', 'marine', 'coast']"
