,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
698,698,883120228472315_924046637713007,2016-04-22 10:30:19,https://youtu.be/bZT6ROoPHog,"Today is Earth Day! Did you know that soil has a fingerprint and it's as unique as yours! It's based on a soil's chemical, physical, and biological properties. This innovation was developed by our research teams in Ontario and BC, collaborating with others in Germany. Unlike your fingerprint, a soil's fingerprint can change as its properties change. Comparing fingerprints from the same plot over time can help determine the health of soil and help soil conservation efforts. The soil fingerprinting framework tool is available in Ontario and will be available around the world in  spring 2017. http://ow.ly/4mZhn7","Today is Earth Day! Did you know that soil has a fingerprint and it's as unique as yours! It's based on a soil's chemical, physical, and biological properties. This innovation was developed by our research teams in Ontario and BC, collaborating with others in Germany. Unlike your fingerprint, a soil's fingerprint can change as its properties change. Comparing fingerprints from the same plot over time can help determine the health of soil and help soil conservation efforts. The soil fingerprinting framework tool is available in Ontario and will be available around the world in spring .",[],3,0,3,3,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['conservation', 'or']",neutral
687,687,883120228472315_922969957820675,2016-04-20 13:25:14,http://www.agr.gc.ca/eng/about-us/publications/agri-info-newsletter/agri-info-newsletter-april-2016/?id=1459879882730,"Agri-info is our quarterly newsletter for producers. Subscribe to stay up-to-date on our programs, discover market trends and opportunities, modern farming practices, and science and innovation. 
In this issue, read about the 2016 Census, AgriStability’s continuous filing option, and cool research helping Canadian vineyards: http://ow.ly/4mU159","Agri-info is our quarterly newsletter for producers. Subscribe to stay up-to-date on our programs, discover market trends and opportunities, modern farming practices, and science and innovation. In this issue, read about the Census, AgriStability’s continuous filing option, and cool research helping Canadian vineyards: 9",[],4,1,1,4,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['farming', 'or', 'ice']",neutral
745,745,883120228472315_914965395287798,2016-04-07 09:50:38,https://www.youtube.com/watch?v=Wng1czmwORk,"Soon Farmers markets and produce aisles will be filled with the first produce of  the season. Learn about Canadian vegetable farmers, like Ray, who work to bring veggies from their fields or greenhouses to your plate.","Soon Farmers markets and produce aisles will be filled with the first produce of the season. Learn about Canadian vegetable farmers, like Ray, who work to bring veggies from their fields or greenhouses to your plate.",[],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
847,847,883120228472315_915653601885644,2016-04-08 13:03:02,http://www.celebrateagriculture.ca/,Do you know what pulses are? Hint: They're delicious! Learn more about the International Year of Pulses at our Ag in the City Saskatchewan booth in Saskatoon tomorrow: ow.ly/10sfgL,Do you know what pulses are? Hint: They're delicious! Learn more about the International Year of Pulses at our Ag in the City Saskatchewan booth in Saskatoon tomorrow:,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
897,897,883120228472315_927077484076589,2016-04-27 11:36:49,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/927077484076589/?type=3,"ICYMI: Get help with green improvements on your farm from recent graduates – apply now to our Agricultural Youth Green Jobs Initiative! Applications are being accepted on a first-come, first-served basis. For more info on your eligibility, or to apply visit: http://ow.ly/4na7B6","ICYMI: Get help with green improvements on your farm from recent graduates – apply now to our Agricultural Youth Green Jobs Initiative! Applications are being accepted on a first-come, first-served basis. For more info on your eligibility, or to apply visit:",[],2,0,1,2,0,0,0,0,0,0,3,Economical,en,0.0,CanadianAgriculture_facebook,"['green', 'jobs']",neutral
904,904,883120228472315_926447897472881,2016-04-26 11:15:17,https://youtu.be/72XCIXijCl8,Unsure about the market you’re exporting to? Our Trade Commissioners can help! Learn how they can help you achieve your international business goals:,Unsure about the market you’re erting to? Our Trade Commissioners can help! Learn how they can help you achieve your international business goals:,[],3,0,0,3,0,0,0,0,0,0,3,Economical,en,0.0,CanadianAgriculture_facebook,['commission'],neutral
959,959,883120228472315_928265963957741,2016-04-29 10:56:12,https://www.facebook.com/CanadianAgriculture/posts/925784674205870,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
978,978,883120228472315_914390955345242,2016-04-06 10:50:19,http://ow.ly/10m4f1,The Canadian Agricultural Loans Act Program (CALA) can help finance improvements to your farm. Learn more: http://ow.ly/10m4f1,The Canadian Agricultural Loans Act Program (CALA) can help finance improvements to your farm. Learn more: 1,[],1,0,1,1,0,0,0,0,0,0,2,Economical,en,0.0,CanadianAgriculture_facebook,['finance'],neutral
988,988,883120228472315_924118254372512,2016-04-22 12:52:48,https://www.youtube.com/watch?v=6H3Nptxv0r4,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
990,990,883120228472315_923472177770453,2016-04-21 11:00:56,,"Thinking of entering the agricultural sector? We have lots of information and programs for young farmers, and those new to farming. Learn how we can help: ow.ly/4mWof7","Thinking of entering the agricultural sector? We have lots of information and programs for young farmers, and those new to farming. Learn how we can help:",[],1,1,0,1,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,"['farming', 'or', 'mer']",neutral
999,999,883120228472315_915637865220551,2016-04-08 12:19:47,,We'll be at the Calgary Stampede Aggie Days until Sunday. Come visit us at the Agrium West Event Centre and learn all about Canadian agriculture! ow.ly/10s9hp,We'll be at the Calgary Stampede Aggie Days until Sunday. Come visit us at the Agrium West Event Centre and learn all about Canadian agriculture!,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
1006,1006,883120228472315_928226403961697,2016-04-29 09:25:12,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/928226403961697/?type=3,"Not all farms operate on a calendar year, and you’ve told us that the delay between your fiscal year-end and the AgriStability program’s year-end can keep you from receiving benefits when you need them most.  To make the process easier, we now offer continuous filling for AgriStability. Learn more in the April issue Agri-Info: http://ow.ly/4neVKI","Not all farms operate on a calendar year, and you’ve told us that the delay between your fiscal year-end and the AgriStability program’s year-end can keep you from receiving benefits when you need them most. To make the process easier, we now offer continuous filling for AgriStability. Learn more in the April issue Agri-Info:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1058,1058,883120228472315_927648607352810,2016-04-28 10:20:29,https://www.facebook.com/ScienceOdyssey/photos/a.1578740215775935.1073741828.1546628062320484/1597302890586334/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
1067,1067,883120228472315_913776585406679,2016-04-05 09:50:07,https://youtu.be/lpFUmQoFP2k,Find out what our Trade Commissioners have to say about the opportunities of doing agricultural and agri-food business in Europe: https://youtu.be/lpFUmQoFP2k,Find out what our Trade Commissioners have to say about the opportunities of doing agricultural and agri-food business in Europe:,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianAgriculture_facebook,"['agri-food', 'or']",neutral
1069,1069,883120228472315_911345475649790,2016-04-01 12:32:49,,Thanks for all the new likes and comments this week!,Thanks for all the new likes and comments this week!,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1071,1071,883120228472315_920019808115690,2016-04-15 12:48:14,https://www.youtube.com/watch?v=VbO5QjjiJ08,"Thanks for all the new likes and comments this week! 
ICYMI, Our most popular post this week was:","Thanks for all the new likes and comments this week! ICYMI, Our most popular post this week was:",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
