,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
607,607,833799960021893120,2017-02-20 22:06:16,['https://t.co/B6HfST7'],RT @NewsroomGC: Notice of public interest-Spring #Icebreaking around Repentigny #CCG https://t.co/B6HfST79c0,RT NewsroomGC Notice public interest Spring Icebreaking around Repentigny CCG https co B6HfST79c0,"['#Icebreaking', '#CCG']",4,0,4,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['ice']
590,590,829723061989539841,2017-02-09 16:06:08,[],RT @CCG_GCC: 4/4 No pollution observed.,RT pollution observed,[],4,0,4,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['pollution']
674,674,835238332070256644,2017-02-24 21:21:51,['https://t.co/9nE3b9mEB'],"RT @NewsroomGC: Convictions under the Fisheries Act, Gaspé-Lower St.Lawrence https://t.co/9nE3b9mEBD",RT NewsroomGC Convictions Fisheries Act Lower St Lawrence https co 9nE3b9mEBD,[],3,0,3,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['fisheries ']
686,686,833723696930050048,2017-02-20 17:03:13,"['https://t.co/YkqD3PYBuI', 'https://t.co/I1MpdtynWB']",You like adventure and the marine community? Join us by becoming a marine aids technician (electrician) https://t.co/YkqD3PYBuI https://t.co/I1MpdtynWB,like adventure marine community Join us becoming marine aids technician electrician https co YkqD3PYBuI https co I1MpdtynWB,[],2,1,3,Environmental,en,0.45,Positive,DFO_CCG_Quebec_tweeter,['marine']
687,687,835238357923938305,2017-02-24 21:21:57,['https://t.co/AQ9DP92D0q'],"RT @NewsroomGC: Convictions under the Fisheries Act, Magdalen Islands https://t.co/AQ9DP92D0q",RT NewsroomGC Convictions Fisheries Act Magdalen Islands https co AQ9DP92D0q,[],3,0,3,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['fisheries ', 'lands']"
691,691,835238290345308162,2017-02-24 21:21:41,['https://t.co/0XKAbs2ZNN'],"RT @NewsroomGC: Convictions under the Fisheries Act, North Shore https://t.co/0XKAbs2ZNN",RT NewsroomGC Convictions Fisheries Act North Shore https co 0XKAbs2ZNN,[],3,0,3,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['fisheries ', 'or']"
701,701,834798547346288641,2017-02-23 16:14:18,['https://t.co/2xvv4JCxTK'],RT @NewsroomGC: Notice of public interest-Spring #Icebreaking on Lake St.Pierre #CCG https://t.co/2xvv4JCxTK,RT NewsroomGC Notice public interest Spring Icebreaking Lake St Pierre CCG https co 2xvv4JCxTK,"['#Icebreaking', '#CCG']",3,0,3,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['lake ', 'ice']"
729,729,833003889683288064,2017-02-18 17:22:58,[],RT @CCG_GCC: 1/3 The CCGS #EarlGrey has completed the escort of a commercial vessel to Port-Alfred and will escort 2 other vessels in the S…,RT CCGS EarlGrey completed escort commercial vessel Port Alfred escort vessels,['#EarlGrey'],2,0,2,Environmental,ca,-0.0625,Neutral,DFO_CCG_Quebec_tweeter,"['or', 'mer']"
781,781,832675116349743106,2017-02-17 19:36:32,"['https://t.co/YkqD3PH06', 'https://t.co/hvJBq8PvI']",You thrive on challenges and adventures? Be one of us: job opportunity as marine aids technician (electrician) https://t.co/YkqD3PH068 https://t.co/hvJBq8PvI2,thrive challenges adventures one us job opportunity marine aids technician electrician https co YkqD3PH068 https co hvJBq8PvI2,[],1,0,1,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,"['marine', 'or']"
902,902,835244590240305152,2017-02-24 21:46:43,"['https://t.co/QjigylwFWZ', 'https://t.co/ckuFziDkhP']",Infoceans: the February-March 2017 issue of our bulletin is now online! Check it out! https://t.co/QjigylwFWZ #DFO #CCG https://t.co/ckuFziDkhP,Infoceans February March 2017 issue bulletin online Check https co QjigylwFWZ DFO CCG https co ckuFziDkhP,"['#DFO', '#CCG']",0,0,0,Environmental,en,0.0,Neutral,DFO_CCG_Quebec_tweeter,['oceans']
