,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
24,24,789873189153275904,2016-10-22 16:56:58,['https://t.co/kzCsH59EnF'],Le NGCC Île Saint-Ours (Sorel-Tracy) fait du balisage sur la rivière des Outaouais #Aidesàlanavigation #GCCFière https://t.co/kzCsH59EnF,Le NGCC le Saint Sorel Tracy fait du balisage sur la des Outaouais lanavigation https co kzCsH59EnF,"['#Aides', '#GCCFi']",7,7,14,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
27,27,782938458302087168,2016-10-03 13:40:49,['https://t.co/O4TVle3zO'],RT @Femmes_Canada: Des femmes de tous les horizons ont façonné notre histoire — lisez et partagez https://t.co/O4TVle3zOC #GrâceàElle https…,RT Des femmes de tous les horizons ont notre histoire lisez et partagez https co O4TVle3zOC Elle,['#Gr'],13,0,13,Social,fr,0.0,Neutral,MPO_Centre_tweeter,['femmes']
79,79,791682917672026112,2016-10-27 16:48:10,['https://t.co/rfm8p7hCB'],Atout de l'emploi! L'équipage du NGCC #LouisSStLaurent a pu s'émerveiller devant cette #Auroreboréale #DétroitHudson #Arctique https://t.co/rfm8p7hCBU,Atout de emploi quipage du NGCC LouisSStLaurent pu merveiller devant cette ale troitHudson Arctique https co rfm8p7hCBU,"['#LouisSStLaurent', '#Aurorebor', '#D', '#Arctique']",5,3,8,Social,fr,0.0,Neutral,MPO_Centre_tweeter,['mer']
83,83,789254012977745920,2016-10-20 23:56:34,"['https://t.co/wroOHx20IJ', 'https://t.co/xRUBn\xe2\x80\xa6']",RT @MPO_DFO: #ParlonsHabitatDuPoisson! Le #GC consulte pour la #LoiSurLesPêches. Participez sur https://t.co/wroOHx20IJ! https://t.co/xRUBn…,RT ParlonsHabitatDuPoisson Le GC consulte pour la Participez sur https co wroOHx20IJ https co,"['#ParlonsHabitatDuPoisson', '#GC', '#LoiSurLesP']",8,0,8,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
85,85,789254096767356928,2016-10-20 23:56:54,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Les zones de protection marine du Canada abritent plusieurs espèces aquatiques rares retrouvées nulle part ailleurs! https://t…,RT Les zones de protection marine du Canada abritent plusieurs ces aquatiques rares es nulle part ailleurs https,[],8,0,8,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['marine']
185,185,786685061731147776,2016-10-13 21:48:29,['https://t\xe2\x80\xa6'],RT @MPO_DFO: BIENTÔT : Le #GC s’apprête à consulter sur la #LoiSurLesPêches. Nous voulons vous entendre. #ParlonsHabitatDuPoisson https://t…,RT Le GC consulter sur la Nous voulons vous entendre ParlonsHabitatDuPoisson https,"['#GC', '#LoiSurLesP', '#ParlonsHabitatDuPoisson']",6,0,6,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
200,200,784468317503381504,2016-10-07 18:59:56,[],RT @GCC_CCG: L’intérieur de la 1ere coque de la nouvelle embarcation #SAR de la #GCC prend forme au @CNForillon #ApprodesnaviresGCC #GCCFiè…,RT rieur de la 1ere coque de la nouvelle embarcation SAR de la GCC prend forme au CNForillon ApprodesnaviresGCC,"['#SAR', '#GCC', '#ApprodesnaviresGCC', '#GCCFi']",5,0,5,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['or']
227,227,791976924067299329,2016-10-28 12:16:27,[],RT @VicJRCC_CCCOS: Avis aux marins envisageant  de se rendre en zone éloignée : une BLP de 406 MHz ou une RLS  augmenteront sécurité &amp; tran…,RT Avis aux marins envisageant de se rendre en zone une BLP de 406 MHz ou une RLS augmenteront amp,[],5,0,5,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
229,229,791973381633613824,2016-10-28 12:02:22,['https://t.co/9X44wpKRl'],RT @NGermain_RC: Un élève du secondaire découvre la science appliquée sur l'Amundsen https://t.co/9X44wpKRl8 @ArcticNet @universitelaval ht…,RT Un du secondaire couvre la science sur Amundsen https co 9X44wpKRl8 ArcticNet universitelaval,[],5,0,5,Environmental,fr,0.0,Neutral,MPO_Centre_tweeter,['air']
243,243,786558472183775232,2016-10-13 13:25:27,['https://t.co/PR8ejso\xe2\x80\xa6'],"RT @MPO_DFO: 50% ont bien deviné. Béluga signifie en russe « celui qui est blanc ». Pour plus sur le béluga, visitez : https://t.co/PR8ejso…",RT 50 ont bien luga signifie en russe celui qui est blanc Pour plus sur le luga visitez https co,[],5,0,5,unknown,fr,0.0,Neutral,MPO_Centre_tweeter,
