,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
4,4,839213357341126656,2017-03-07 20:37:10,['https://t.co/zggBAdXAvx'],We offer a mediation service that can help farmers get relief from their debts. Learn more. https://t.co/zggBAdXAvx,offer mediation service help farmers get relief debts Learn https co zggBAdXAvx,[],76,218,294,Environmental,en,0.5,Positive,AAFC_Canada_tweeter,"['ice', 'mer']"
10,10,839211753355386880,2017-03-07 20:30:48,['https://t.co/mYYGlU9Ost'],We can help farmers get their debt repayment back on track. Learn about our mediation service. https://t.co/mYYGlU9Ost,help farmers get debt repayment back track Learn mediation service https co mYYGlU9Ost,[],54,111,165,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,"['ice', 'mer']"
18,18,838796836227907584,2017-03-06 17:02:04,['https://t.co/o\xe2\x80\xa6'],"RT @ScienceMin: The new Federal Science Library is here! Discover publications in science, technology, engineering and more: https://t.co/o…",RT ScienceMin new Federal Science Library Discover publications science technology engineering https co,[],100,0,100,Social,en,0.3352272727272727,Positive,AAFC_Canada_tweeter,"['federal', 'library']"
33,33,844670028494639106,2017-03-22 22:00:02,"['https://t.co/4r5K96I5EN', 'https://t.co/\xe2\x80\xa6']",RT @FinanceCanada: Minister Morneau has tabled #Budget2017. Here's how it can help you &amp; your family: https://t.co/4r5K96I5EN https://t.co/…,RT FinanceCanada Minister Morneau tabled Budget2017 help amp family https co 4r5K96I5EN https co,['#Budget2017'],66,0,66,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,"['finance', 'minister']"
44,44,840214951025340416,2017-03-10 14:57:09,[],"RT @MOFPI_GOI: Hon. Minister, #FPI, discussed about strengthening ties between the two countries through mutual cooperation &amp; initiatives i…",RT Hon Minister FPI discussed strengthening ties two countries mutual cooperation amp initiatives,['#FPI'],47,0,47,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['minister']
46,46,840214907807240196,2017-03-10 14:56:59,[],"RT @MOFPI_GOI: Hon. Union Minister, #FPI, Smt. @HarsimratBadal_ met #Agriculture &amp; Agri-Food Min. H.E. Mr. MacAulay &amp; other delegates of #C…",RT Hon Union Minister FPI Smt met Agriculture amp Agri Food Min Mr MacAulay amp delegates,"['#FPI', '#Agriculture', '#C']",46,0,46,Environmental,en,-0.125,Neutral,AAFC_Canada_tweeter,['agriculture']
65,65,840246313807687680,2017-03-10 17:01:46,['https://t.co/mgG4Rmupse'],There are lots of opportunities for Indigenous students to work with us in #CdnAg! Learn More: https://t.co/mgG4Rmupse,lots opportunities Indigenous students work us CdnAg Learn https co mgG4Rmupse,['#CdnAg'],19,15,34,Social,en,0.5,Positive,AAFC_Canada_tweeter,"['students', 'indigenous']"
84,84,842073010492301312,2017-03-15 18:00:25,"['https://t.co/79CYoqMw6w', 'https://t.co/KAljuoLx7l']",We can help you figure out how to get your #CdnAg berries to #EU #CETA-ready. Learn about this opportunity here: https://t.co/79CYoqMw6w https://t.co/KAljuoLx7l,help figure get CdnAg berries EU CETA ready Learn opportunity https co 79CYoqMw6w https co KAljuoLx7l,"['#CdnAg', '#EU', '#CETA']",14,16,30,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['or']
129,129,839891094871687168,2017-03-09 17:30:16,"['https://t.co/O8U9bdRlC3', 'https://t.co/ddAw3g5ZYI']",Fun fact: It takes 40 litres of sap to make one litre of syrup! Celebrate 150 years of #CdnAg and learn more: https://t.co/O8U9bdRlC3 https://t.co/ddAw3g5ZYI,Fun fact takes 40 litres sap make one litre syrup Celebrate 150 years CdnAg learn https co O8U9bdRlC3 https co ddAw3g5ZYI,['#CdnAg'],11,12,23,unknown,en,0.4375,Positive,AAFC_Canada_tweeter,
133,133,841344169012543488,2017-03-13 17:44:15,['https://t.co/HoxiW2spk3'],RT @NRC_CNRC: The new Federal Science Library lets you search 7 science libraries with a single click: https://t.co/HoxiW2spk3 #CdnSci,RT new Federal Science Library lets search science libraries single click https co HoxiW2spk3 CdnSci,['#CdnSci'],22,0,22,Social,en,0.032467532467532464,Neutral,AAFC_Canada_tweeter,"['federal', 'library']"
