,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
12,12,725314023013662720,2016-04-27 13:21:53,['https://t.co/H0J6h\xe2\x80\xa6'],RT @CanadianPM: PM Justin Trudeau met with chiefs from the @FHQTC and thanked all leaders for the opportunity to listen. https://t.co/H0J6h…,RT CanadianPM PM Justin Trudeau met chiefs FHQTC thanked leaders opportunity listen https co,[],70,0,70,Environmental,en,0.0,Neutral,GCAutochtones_tweeter,"['eau', 'or']"
90,90,725314046652780544,2016-04-27 13:21:59,['https://t\xe2\x80\xa6'],RT @PMcanadien: Le PM Justin Trudeau a rencontré les chefs du @FHQTC et les remercie de lui avoir donné la chance de les écouter. https://t…,RT PMcanadien Le PM Justin Trudeau les chefs du FHQTC et les remercie de lui avoir la chance de les couter https,[],21,0,21,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,"['eau', 'mer']"
106,106,725293367551234048,2016-04-27 11:59:48,[],"RT @PMcanadien: Au cours des 5 prochaines années, le gouvernement du Canada investira 8.4G$ afin d’améliorer la vie des Premières Nations.",RT PMcanadien Au cours des prochaines es le gouvernement du Canada investira 4G afin liorer la vie des res Nations,[],19,0,19,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,"['invest', 'investir']"
201,201,725293026805972992,2016-04-27 11:58:27,[],"RT @PMcanadien: «Aucune relation n’est plus importante pour le Canada que celles que nous avons avec les Premières Nations, la Nation métis…",RT PMcanadien Aucune relation est plus importante pour le Canada que celles que nous avons avec les res Nations la Nation,[],13,0,13,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['import']
344,344,725399156664205312,2016-04-27 19:00:10,[],"RT @PMcanadien: « Nous devons investir dans votre futur car quand les jeunes des Premières Nations réussissent, c’est le Canada qui réussit…",RT PMcanadien Nous devons investir dans votre futur car quand les jeunes des res Nations ussissent est le Canada qui,[],10,0,10,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,"['invest', 'investir']"
353,353,716723246805229568,2016-04-03 20:25:12,['https://t.co/VZ0BoURe4W'],"La Min. Bennett a visité le Native Friendship Centre à St. John's, Terre-Neuve et Labrador. https://t.co/VZ0BoURe4W",La Min Bennett le Native Friendship Centre St John Terre Neuve et Labrador https co VZ0BoURe4W,[],4,6,10,Social,en,0.0,Neutral,GCAutochtones_tweeter,['friend']
376,376,725399195222433792,2016-04-27 19:00:20,[],"RT @PMcanadien: « Le gouvernement du Canada investit près de 970M$ pour réparer, construire et maintenir de nouvelles écoles dans les réser…",RT PMcanadien Le gouvernement du Canada investit de 970M pour parer construire et maintenir de nouvelles coles dans les,[],9,0,9,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,['invest']
434,434,716369859270017024,2016-04-02 21:00:58,"['https://t.co/P1RFkytChx', 'https://t.co/gdIE3kZwd4']",Trouvez un mot en cri et ses caractères syllabiques avec ce dictionnaire: https://t.co/P1RFkytChx https://t.co/gdIE3kZwd4,Trouvez un mot en cri et ses res syllabiques avec ce dictionnaire https co P1RFkytChx https co gdIE3kZwd4,[],8,1,9,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['air']
450,450,725293509973020673,2016-04-27 12:00:22,[],"RT @PMcanadien: « Nous travaillerons avec les Premières Nations pour un nouveau pacte fiscal fournissant un financement suffisant, prévisib…",RT PMcanadien Nous travaillerons avec les res Nations pour un nouveau pacte fiscal fournissant un financement suffisant,[],9,0,9,Economical,fr,0.0,Neutral,GCAutochtones_tweeter,"['financement', 'finance']"
480,480,719170766147883008,2016-04-10 14:30:46,"['https://t.co/xgJEYmCnA', 'https://t.co/CsM9xBXFLP']",Activités pour marquer le début de la #Semainedelafaune #SNCF : @FCF https://t.co/xgJEYmCnA8 https://t.co/CsM9xBXFLP,pour marquer le de la Semainedelafaune SNCF FCF https co xgJEYmCnA8 https co CsM9xBXFLP,"['#Semainedelafaune', '#SNCF']",6,2,8,Environmental,fr,0.0,Neutral,GCAutochtones_tweeter,['faune']
