,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
38,38,821039063994089473,2017-01-16 16:59:01,['https://t.co/yZG0cwHCZ'],Un météorologue d’AAC sera présent au #Salonag le 17 janvier pour parler d’Agrométéo Québec : https://t.co/yZG0cwHCZC,Un orologue AAC sera sent au Salonag le 17 janvier pour parler bec https co yZG0cwHCZC,['#Salonag'],5,4,9,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['or']
60,60,824353827398832132,2017-01-25 20:30:42,[],RT @CanadaSpain1: Pour le #canada150 Canada Pays d'Honneur #Salondegourmets @mapaquebec @AAC_Canada @OpportunitesNB @OMAFRA @BCTradeInvest…,RT CanadaSpain1 Pour le canada150 Canada Pays Honneur Salondegourmets mapaquebec OpportunitesNB OMAFRA,"['#canada150', '#Salondegourmets']",7,0,7,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['or']
55,55,817027327389470720,2017-01-05 15:17:49,['https://t.co/aX9SZpjliA'],L’#AgCan a fait beaucoup de progrès au cours des 150 dernières années. Regardez la vidéo portant sur #Canada150 : https://t.co/aX9SZpjliA,AgCan fait beaucoup de au cours des 150 res es Regardez la portant sur Canada150 https co aX9SZpjliA,"['#AgCan', '#Canada150']",4,3,7,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['eau', 'or']"
75,75,818545726741422084,2017-01-09 19:51:23,"['https://t.co/AaZ01BZsMj', 'https://t.co/HHAhCXV0y']",La part de l’#AgCan dans notre économie se chiffre à plus de 100 milliards de dollars par année. Célébrons 150 ans! https://t.co/AaZ01BZsMj https://t.co/HHAhCXV0y2,La part de AgCan dans notre conomie se chiffre plus de 100 milliards de dollars par brons 150 ans https co AaZ01BZsMj https co HHAhCXV0y2,['#AgCan'],5,1,6,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
78,78,819612517089603584,2017-01-12 18:30:26,['https://t.co/flSKtBaNZZ'],Visitez-ns à la @SAAC_UL ce weekend à #Québec pr découvrir nos travaux sur l’agriculture autochtone traditionnelle : https://t.co/flSKtBaNZZ,Visitez ns la ce weekend bec pr couvrir nos travaux sur agriculture autochtone traditionnelle https co flSKtBaNZZ,['#Qu'],2,4,6,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['agriculture']
88,88,821438211432087552,2017-01-17 19:25:05,[],"Agrométéo Québec : Venez au #Salonag  pr voir la station météo au stand #39 animé conjointement par AAC, @mapaquebec et @fadq_com",bec Venez au Salonag pr voir la station au stand 39 conjointement par AAC mapaquebec et,"['#Salonag', '#39']",3,3,6,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
104,104,824325762291564544,2017-01-25 18:39:11,['https://t.co/GUE88cGRGN'],"RT @FACagriculture: Les agriculteurs sont endurants, mais ne sont pas à l’abri des problèmes de santé mentale https://t.co/GUE88cGRGN #Bell…",RT FACagriculture Les agriculteurs sont endurants mais ne sont pas abri des mes de mentale https co GUE88cGRGN,['#Bell'],5,0,5,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['agriculture']
118,118,824337392215740416,2017-01-25 19:25:24,['https://t.co/2\xe2\x80\xa6'],RT @CommerceCanada: L’#AECG ouvre des portes aux entreprises can. dans l’#UE. Découvrez-en plus à #Edmonton le 2 févr. #EEDC https://t.co/2…,RT CommerceCanada AECG ouvre des portes aux entreprises dans UE couvrez en plus Edmonton le vr EEDC https co,"['#AECG', '#UE', '#Edmonton', '#EEDC']",5,0,5,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'mer']"
120,120,818882822790348800,2017-01-10 18:10:53,['https://t.co/xlFUHShb6k'],"1,8M$ du #GC à la grappe de recherche sur le porc pour ses travaux sur le traitement sans cruauté des animaux https://t.co/xlFUHShb6k #AgCan",8M du GC la grappe de recherche sur le porc pour ses travaux sur le traitement sans des animaux https co xlFUHShb6k AgCan,"['#GC', '#AgCan']",3,2,5,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['or']
130,130,826513005399699456,2017-01-31 19:30:31,"['https://t.co/OGJ5hbwuaE', 'https://t.co/ORNW1KMstv']",L’#AECG accroîtra la compétitivité de nos produits de légumineuse transformés en #UE. Plus d’info : https://t.co/OGJ5hbwuaE #AgCan https://t.co/ORNW1KMstv,AECG tra la de nos produits de gumineuse en UE Plus info https co OGJ5hbwuaE AgCan https co ORNW1KMstv,"['#AECG', '#UE', '#AgCan']",4,1,5,Economical,ca,0.0,Neutral,AAC_Canada_tweeter,['produits']
