,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,685172616378859520,2016-01-07 18:54:16,['https://t.co/zNUc5PKNX'],RT @FinanceCanada: Online pre-budget consultations launched today. We want to hear from all Canadians #PBC16 https://t.co/zNUc5PKNX9,RT FinanceCanada Online pre budget consultations launched today want hear Canadians PBC16 https co zNUc5PKNX9,['#PBC16'],Economical,87,0.0,en,DFO_MPO_tweeter
1,685188655300898816,2016-01-07 19:58:00,['https://t.co/rEuGEyQDVa'],RT @FinanceCanada: Think you know what should be in the Federal Budget? We’re asking Canadians! #PBC16 https://t.co/rEuGEyQDVa,RT FinanceCanada Think know Federal Budget asking Canadians PBC16 https co rEuGEyQDVa,['#PBC16'],Economical,77,0.0,en,DFO_MPO_tweeter
2,685545163444350977,2016-01-08 19:34:38,['https://t.co/pjZgWA4WFL'],RT @FinanceCanada: Online pre-budget consultations have started. Have any ideas? Have your say: #PBC16 https://t.co/pjZgWA4WFL,RT FinanceCanada Online pre budget consultations started ideas say PBC16 https co pjZgWA4WFL,['#PBC16'],Economical,69,0.0,en,DFO_MPO_tweeter
3,692057948265279490,2016-01-26 18:54:07,['https://t.co/xqg8BgACwt'],RT @CCG_GCC: Today we celebrate our 54th Anniversary! Always at the ready and at your service. #CCGProud https://t.co/xqg8BgACwt,RT Today celebrate 54th Anniversary Always ready service CCGProud https co xqg8BgACwt,['#CCGProud'],Environmental,43,0.2,en,DFO_MPO_tweeter
4,687745673018617858,2016-01-14 21:18:40,['https://t.co/Fp\xe2\x80\xa6'],RT @CCG_GCC: #TBT Jody Thomas celebrates 1st Anniversary as first female @CCG_GCC Commissioner this month #GC2020 #CCGProud https://t.co/Fp…,RT TBT Jody Thomas celebrates 1st Anniversary first female Commissioner month GC2020 CCGProud https co,"['#TBT', '#GC2020', '#CCGProud']",Economical,38,0.125,en,DFO_MPO_tweeter
5,686898145612197888,2016-01-12 13:10:54,['https://t.co/ZuRSz1cXuH'],RT @DFO_NL: Minister Tootoo visits #CCG Atlantic Region headquarters in St. John’s https://t.co/ZuRSz1cXuH,RT Minister Tootoo visits CCG Atlantic Region headquarters St https co ZuRSz1cXuH,['#CCG'],Economical,32,0.0,en,DFO_MPO_tweeter
6,685565700816146432,2016-01-08 20:56:14,['https://t.co/Zz7t\xe2\x80\xa6'],RT @DFO_NL: Eelgrass is prime real estate for young cod. Our scientist Bob Gregory presenting at #CCFFR today #WeAreProud https://t.co/Zz7t…,RT Eelgrass prime real estate young cod scientist Bob Gregory presenting CCFFR today WeAreProud https co,"['#CCFFR', '#WeAreProud']",Environmental,31,0.15000000000000002,en,DFO_MPO_tweeter
7,686586319217229824,2016-01-11 16:31:49,['https://t.\xe2\x80\xa6'],RT @DFO_NL: Federal fisheries minister Tootoo gets first-hand view of efforts to shape the future of our oceans @marineinstitute https://t.…,RT Federal fisheries minister Tootoo gets first hand view efforts shape future oceans marineinstitute https,[],Environmental,31,0.0,en,DFO_MPO_tweeter
8,690237378238218240,2016-01-21 18:19:49,['https://t.co/WxfKWlEMSZ'],Minister Tootoo in Montreal with delegates from the Ministry of Ontario for #Fisheries Ministers meeting https://t.co/WxfKWlEMSZ,Minister Tootoo Montreal delegates Ministry Ontario Fisheries Ministers meeting https co WxfKWlEMSZ,['#Fisheries'],Environmental,26,0.0,en,DFO_MPO_tweeter
9,688025973497925633,2016-01-15 15:52:29,"['https://t.co/GvWLFFhSS', 'https://t.co/95yz01IM65']",What’s a bony-eared assfish? Learn more about this deep-sea creature: https://t.co/GvWLFFhSSc https://t.co/95yz01IM65,bony eared assfish Learn deep sea creature https co GvWLFFhSSc https co 95yz01IM65,[],Environmental,26,0.5,en,DFO_MPO_tweeter
10,687266917523042304,2016-01-13 13:36:16,['https://t.co/K0SyXABjCJ'],RT @DFO_MAR: Minister Tootoo stops by the Joint Rescue Coordination Centre #CCG #SAR https://t.co/K0SyXABjCJ,RT Minister Tootoo stops Joint Rescue Coordination Centre CCG SAR https co K0SyXABjCJ,"['#CCG', '#SAR']",Economical,26,0.0,en,DFO_MPO_tweeter
11,693075053890641920,2016-01-29 14:15:44,['https://t.co/3GuBDzMaaF'],"Min Tootoo, Premier Taptuna watch #Nunavut seamstress display sealskin coat @NL2016Ottawa https://t.co/3GuBDzMaaF",Min Tootoo Premier Taptuna watch Nunavut seamstress display sealskin coat NL2016Ottawa https co 3GuBDzMaaF,['#Nunavut'],Social,26,0.0,en,DFO_MPO_tweeter
12,692426732574502912,2016-01-27 19:19:32,['https://t.co/69mCtu0IEn'],RT @CCG_GCC: Extraordinary people work @CCG_GCC says Commissioner Jody Thomas @DisneyStudiosCA film #TheFinestHours https://t.co/69mCtu0IEn,RT Extraordinary people work says Commissioner Jody Thomas DisneyStudiosCA film TheFinestHours https co 69mCtu0IEn,['#TheFinestHours'],Economical,24,0.3333333333333333,en,DFO_MPO_tweeter
13,689526617920634881,2016-01-19 19:15:31,['https://t.co/0mhwiR3HS6'],RT @DFO_CCG_Quebec: The American eel has been identified as threatened. Read Infoceans to learn more on this. https://t.co/0mhwiR3HS6 https…,RT American eel identified threatened Read Infoceans learn https co 0mhwiR3HS6,[],Environmental,24,0.25,en,DFO_MPO_tweeter
14,690245229904031744,2016-01-21 18:51:01,['https://t.co/PkaC6qXYyL'],Fisheries Ministers discuss ways to protect Canada’s #oceans and waterways at fisheries meeting https://t.co/PkaC6qXYyL,Fisheries Ministers discuss ways protect oceans waterways fisheries meeting https co PkaC6qXYyL,['#oceans'],Environmental,22,0.0,en,DFO_MPO_tweeter
15,690330848470667265,2016-01-22 00:31:14,"['https://t.co/680EClPoh', 'https://t.co/SKcL1l5Yg']",Canada’s Fisheries Ministers wrap up a successful meeting in Montreal https://t.co/680EClPoh9 https://t.co/SKcL1l5Ygu,Fisheries Ministers wrap successful meeting Montreal https co 680EClPoh9 https co SKcL1l5Ygu,[],Economical,22,0.75,en,DFO_MPO_tweeter
