,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
20,20,924367765024268288,2017-10-28 20:10:23,['https://t.co/aggyCRCFN\xe2\x80\xa6'],RT @DFO_MPO: Canada has reached its #MarineConservation target of protecting 5% of its #oceans by the end of 2017 🇨🇦 https://t.co/aggyCRCFN…,RT Canada reached MarineConservation target protecting oceans end 2017 https co,"['#MarineConservation', '#oceans']",101,0,101,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['conservation', 'oceans', 'marine']"
29,29,922887816773865472,2017-10-24 18:09:36,[],"RT @DFO_Science: Thanks to all female scientists 🔬 – past &amp; present – who contribute to science excellence in Canada #ClaimYourPlace
 https…",RT Thanks female scientists past amp present contribute science excellence Canada ClaimYourPlace,['#ClaimYourPlace'],73,0,73,unknown,fr,-0.012499999999999995,Neutral,DFO_Pacific_tweeter,
70,70,922855620931440645,2017-10-24 16:01:40,[],"RT @CCG_GCC: We are running a large on-water exercise, Salish Sea, w. partners in the Gulf Islands area off of Vancouver Island on Oct 25 &amp;…",RT running large water exercise Salish Sea partners Gulf Islands area Vancouver Island Oct 25 amp,[],41,0,41,Environmental,en,0.21428571428571427,Neutral,DFO_Pacific_tweeter,"['water', 'lands']"
104,104,925095869497643008,2017-10-30 20:23:37,"['https://t.co/F7PB5zBxQ', 'https://t.co/\xe2\x80\xa6']",RT @DFO_MPO: Take a look at exactly how we reached our target of protecting 5% of our oceans here 🌊:  https://t.co/F7PB5zBxQd https://t.co/…,RT Take look exactly reached target protecting oceans https co F7PB5zBxQd https co,[],32,0,32,Environmental,en,0.25,Neutral,DFO_Pacific_tweeter,['oceans']
110,110,920702897465319424,2017-10-18 17:27:31,['https://t\xe2\x80\xa6'],RT @DFO_MPO: Could your planned activity or project impact an aquatic species at risk? Check out DFO’s updated online maps first! https://t…,RT Could planned activity project impact aquatic species risk Check updated online maps first https,[],32,0,32,Environmental,en,0.3125,Neutral,DFO_Pacific_tweeter,['species']
119,119,924375323898253317,2017-10-28 20:40:25,['https://t.co\xe2\x80\xa6'],RT @DFO_MPO: The new marine refuge established today in the Pacific Ocean  represents an additional 1.44% of protected ocean 🌊 https://t.co…,RT new marine refuge established today Pacific Ocean represents additional 44 protected ocean https,[],30,0,30,Environmental,en,0.13636363636363635,Neutral,DFO_Pacific_tweeter,['marine']
164,164,923326074502729733,2017-10-25 23:11:05,[],"RT @CCG_GCC: Highlights from day 1, exercise in #BC, preparing for a major maritime incident. Special thanks to #SaltSpring island communit…",RT Highlights day exercise BC preparing major maritime incident Special thanks SaltSpring island,"['#BC', '#SaltSpring']",24,0,24,Environmental,en,0.20654761904761906,Neutral,DFO_Pacific_tweeter,['or']
187,187,917892952772546560,2017-10-10 23:21:48,['https://t.co/4H2otDGRFW'],This funding is part of the #GoC Oceans Protection Plan - working to conserve &amp; protect the health of #OurCoasts. https://t.co/4H2otDGRFW,funding part GoC Oceans Protection Plan working conserve amp protect health OurCoasts https co 4H2otDGRFW,"['#GoC', '#OurCoasts']",9,13,22,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['coasts', 'or', 'oceans', 'conserve', 'coast']"
189,189,920358268974829568,2017-10-17 18:38:05,['https://t.co/\xe2\x80\xa6'],RT @DFO_MPO: Canada’s leading experts on the Southern Resident #KillerWhale discussed how to protect this endangered species. https://t.co/…,RT leading experts Southern Resident KillerWhale discussed protect endangered species https co,['#KillerWhale'],22,0,22,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['species']
175,175,914946864088256512,2017-10-02 20:15:05,"['https://t.co/TdWXhBeq', 'https://t.co/ESwxYIpwx']",We recently explored the newly discovered Chatham Sound glass sponge reefs off the northwest coast of #BC. https://t.co/TdWXhBeq8u https://t.co/ESwxYIpwx8,recently explored newly discovered Chatham Sound glass sponge reefs northwest coast BC https co TdWXhBeq8u https co ESwxYIpwx8,['#BC'],6,16,22,Environmental,en,0.1787878787878788,Neutral,DFO_Pacific_tweeter,"['or', 'coast']"
215,215,922186618051506179,2017-10-22 19:43:17,[],RT @Transport_gc: #Hypothermia occurs when your body temp falls below 36°C. Find tips on cold water survival in our #SafeBoating Guide http…,RT Hypothermia occurs body temp falls Find tips cold water survival SafeBoating Guide,"['#Hypothermia', '#SafeBoating']",20,0,20,Social,en,-0.6,Negative,DFO_Pacific_tweeter,['safe']
218,218,923952506513903618,2017-10-27 16:40:18,"['https://t.co/2DaKWB8V', 'https://t.co/c2VH2q9CWz']","#Vancouver, we’d like your feedback on the draft #WildSalmonPolicy implementation plan. Join us on Oct 30 https://t.co/2DaKWB8V8c https://t.co/c2VH2q9CWz",Vancouver like feedback draft WildSalmonPolicy implementation plan Join us Oct 30 https co 2DaKWB8V8c https co c2VH2q9CWz,"['#Vancouver', '#WildSalmonPolicy']",14,6,20,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['policy']
229,229,922924434104582144,2017-10-24 20:35:06,"['https://t.co/59if5P3Rqe', 'https://t.co/abM0L2iO4m']",Scientists believe that the #BowieSeamount was an active volcano during the last ice age! #TriviaTuesday https://t.co/59if5P3Rqe https://t.co/abM0L2iO4m,Scientists believe BowieSeamount active volcano last ice age TriviaTuesday https co 59if5P3Rqe https co abM0L2iO4m,"['#BowieSeamount', '#TriviaTuesday']",9,10,19,Environmental,en,-0.06666666666666668,Neutral,DFO_Pacific_tweeter,['ice']
306,306,920751394826702849,2017-10-18 20:40:13,"['https://t.co/OUQBlS9jUi', 'https://t.co/h67UoS7NLR']",DFO staff helped remove over 60 cubic metres of debris from #BC beaches during a recent shoreline cleanup! https://t.co/OUQBlS9jUi https://t.co/h67UoS7NLR,DFO staff helped remove 60 cubic metres debris BC beaches recent shoreline cleanup https co OUQBlS9jUi https co h67UoS7NLR,['#BC'],4,12,16,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['or', 'clean']"
315,315,924365693612646401,2017-10-28 20:02:09,['https://t.co/yo7bDSv9Oi'],RT @NewsroomGC: Canada now protects over 5% of its oceans! #MarineConservation @DFO_MPO @environmentca @parkscanada https://t.co/yo7bDSv9Oi,RT NewsroomGC Canada protects oceans MarineConservation environmentca parkscanada https co yo7bDSv9Oi,['#MarineConservation'],15,0,15,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['park', 'conservation', 'oceans', 'marine']"
316,316,922601652632408064,2017-10-23 23:12:29,"['https://t.co/VW4t5Pm6v', 'https://t.co/L9hxXm7L1Z']",#CampbellRiver &amp; #Smithers! Join the discussion on the draft #WildSalmonPolicy implementation plan on Oct 25. https://t.co/VW4t5Pm6vU https://t.co/L9hxXm7L1Z,CampbellRiver amp Smithers Join discussion draft WildSalmonPolicy implementation plan Oct 25 https co VW4t5Pm6vU https co L9hxXm7L1Z,"['#CampbellRiver', '#Smithers', '#WildSalmonPolicy']",10,5,15,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['policy']
321,321,918196046622347265,2017-10-11 19:26:11,['https://t.co/o2zv4MLMAT'],#GoC is investing $7.2 million in technology that will improve marine safety and provide navigational support to mariners on #OurCoasts. https://t.co/o2zv4MLMAT,GoC investing million technology improve marine safety provide navigational support mariners OurCoasts https co o2zv4MLMAT,"['#GoC', '#OurCoasts']",5,10,15,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['coasts', 'marine', 'or', 'coast']"
326,326,921075117039542272,2017-10-19 18:06:35,['https://t.co/NTBH50xUBx'],"RT @CCG_GCC: Glad to be part of these important initiatives! #ClaimYourPlace
 https://t.co/NTBH50xUBx",RT Glad part important initiatives ClaimYourPlace https co NTBH50xUBx,['#ClaimYourPlace'],15,0,15,Economical,en,0.5,Positive,DFO_Pacific_tweeter,['import']
338,338,916356957463859200,2017-10-06 17:38:18,['https://t.co/St92LRwrh'],RT @NewsroomGC: .@DFO_MPO teams up with National Indigenous Fisheries Institute for major program review https://t.co/St92LRwrhd,RT NewsroomGC teams National Indigenous Fisheries Institute major program review https co St92LRwrhd,[],14,0,14,Environmental,en,0.0625,Neutral,DFO_Pacific_tweeter,"['fisheries ', 'or']"
367,367,923650775515123714,2017-10-26 20:41:20,['https://t.co/SahM6H7CKO'],RT @DFO_MPO: #GoC to announce significant milestone for marine conservation in #VictoriaBC during @canada_c3 arrival https://t.co/SahM6H7CKO,RT GoC announce significant milestone marine conservation VictoriaBC arrival https co SahM6H7CKO,"['#GoC', '#VictoriaBC']",13,0,13,Environmental,it,0.375,Positive,DFO_Pacific_tweeter,"['conservation', 'marine', 'or']"
369,369,925056037941579776,2017-10-30 17:45:20,"['https://t.co/Bx4BCN5rS', 'https://t.co/KT8IZ8mhnz']",Join us tonight in #Vancouver. We’d like your feedback on the draft #WildSalmonPolicy implementation plan. https://t.co/Bx4BCN5rS0 https://t.co/KT8IZ8mhnz,Join us tonight Vancouver like feedback draft WildSalmonPolicy implementation plan https co Bx4BCN5rS0 https co KT8IZ8mhnz,"['#Vancouver', '#WildSalmonPolicy']",9,4,13,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['policy']
386,386,917884349747486720,2017-10-10 22:47:37,['https://t.co/ZihLKyiVbv'],RT @DFO_MPO: #GoC announces #BC Pacific Salmon Foundation will receive $1.2 million over three years https://t.co/ZihLKyiVbv,RT GoC announces BC Pacific Salmon Foundation receive million three years https co ZihLKyiVbv,"['#GoC', '#BC']",13,0,13,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
412,412,918509780456673280,2017-10-12 16:12:51,['https://t.co/KnWCo4sGm'],"Four #BC ports have already been surveyed &amp; nine more will be completed, reducing the risk of accidents. #OurCoasts https://t.co/KnWCo4sGmD",Four BC ports already surveyed amp nine completed reducing risk accidents OurCoasts https co KnWCo4sGmD,"['#BC', '#OurCoasts']",4,8,12,Environmental,en,0.5,Positive,DFO_Pacific_tweeter,"['coasts', 'or', 'coast']"
420,420,923654192165806080,2017-10-26 20:54:54,[],RT @CCG_GCC: Day 2 exercise in #BC:practicing working together to ensure environmental protection &amp; stewardship in an emergency #BCEX2017 @…,RT Day exercise BC practicing working together ensure environmental protection amp stewardship emergency BCEX2017,"['#BC', '#BCEX2017']",12,0,12,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['or', 'mer']"
451,451,922888945570115584,2017-10-24 18:14:05,['https://t.co/iRFAKo9IKQ'],RT @NewsroomGC: Media Advisory: Major maritime disaster training exercise in the BC Gulf Islands area https://t.co/iRFAKo9IKQ,RT NewsroomGC Media Advisory Major maritime disaster training exercise BC Gulf Islands area https co iRFAKo9IKQ,[],11,0,11,Environmental,en,0.0625,Neutral,DFO_Pacific_tweeter,"['lands', 'or']"
458,458,925030786071453697,2017-10-30 16:05:00,"['https://t.co/djUsEk1Sqy', 'https://t.co/56Dl6lGVFN']",#HoweSound-Request for voluntary avoidance of bottom contact fishing gear to protect #GlassSponge Reefs FN1150 https://t.co/djUsEk1Sqy https://t.co/56Dl6lGVFN,HoweSound Request voluntary avoidance bottom contact fishing gear protect GlassSponge Reefs FN1150 https co djUsEk1Sqy https co 56Dl6lGVFN,"['#HoweSound', '#GlassSponge']",5,6,11,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
465,465,921084858369265665,2017-10-19 18:45:17,"['https://t.co/uqpIOvFvO', 'https://t.co/yjruT0hwh']",Live in #Victoria? Join @DFO_MPO  tonight from 6:30-8:30 to collaborate on the #WildSalmonPolicy implementation plan https://t.co/uqpIOvFvOD https://t.co/yjruT0hwhd,Live Victoria Join tonight 30 30 collaborate WildSalmonPolicy implementation plan https co uqpIOvFvOD https co yjruT0hwhd,"['#Victoria', '#WildSalmonPolicy']",8,3,11,Economical,en,0.13636363636363635,Neutral,DFO_Pacific_tweeter,['policy']
497,497,917505126377472000,2017-10-09 21:40:43,[],"RT @CCG_GCC: Rhian McKee &amp; Andrea Middleton, testing protocols &amp; procedures for a major marine disaster #ClaimYourPlace #WomensHistoryMonth…",RT Rhian McKee amp Andrea Middleton testing protocols amp procedures major marine disaster ClaimYourPlace,"['#ClaimYourPlace', '#WomensHistoryMonth']",10,0,10,Environmental,en,0.0625,Neutral,DFO_Pacific_tweeter,"['marine', 'or']"
562,562,917474443055603712,2017-10-09 19:38:47,[],RT @Transport_gc: #DYK you can apply for funds to assess and remove an #AbandonedBoat? We will work with you to clean up #OurCoasts https:/…,RT DYK apply funds assess remove AbandonedBoat work clean OurCoasts https,"['#DYK', '#AbandonedBoat', '#OurCoasts']",9,0,9,Environmental,en,0.3666666666666667,Positive,DFO_Pacific_tweeter,"['coasts', 'or', 'clean', 'coast']"
576,576,917098561547984896,2017-10-08 18:45:10,"['https://t.co/J5vPOebN5w', 'https://t.co/Gn8FLIpBXT']",DYK? The Giant Pacific #Octopus can change its colour from white to red in 1/10 of a second! 🐙 #WorldOctopusDay https://t.co/J5vPOebN5w https://t.co/Gn8FLIpBXT,DYK Giant Pacific Octopus change colour white red 10 second WorldOctopusDay https co J5vPOebN5w https co Gn8FLIpBXT,"['#Octopus', '#WorldOctopusDay']",3,5,8,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['change']
595,595,924760521911435264,2017-10-29 22:11:04,['https://t\xe2\x80\xa6'],RT @DFO_Science: Learn how Dr. Callander uses eDNA to keep unwanted species out of our waters #WomensHistoryMonth #ClaimYourPlace https://t…,RT Learn Dr Callander uses eDNA keep unwanted species waters WomensHistoryMonth ClaimYourPlace https,"['#WomensHistoryMonth', '#ClaimYourPlace']",8,0,8,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['water', 'species', 'or']"
634,634,921455319762554881,2017-10-20 19:17:22,['https://t.co/O\xe2\x80\xa6'],"RT @DFO_Science: Today, Dr. Miller-Saunders boards @Canada_C3 as the Chief Scientist for the final leg of this epic journey: https://t.co/O…",RT Today Dr Miller Saunders boards Chief Scientist final leg epic journey https co,[],7,0,7,unknown,en,0.05,Neutral,DFO_Pacific_tweeter,
637,637,916707234217971713,2017-10-07 16:50:10,"['https://t.co/W8B9dYbRXH', 'https://t.co/LdyBbYNdFA']",Sport fishers &amp; #boaters! Make sure to check marine weather forecasts before you head out on the water. https://t.co/W8B9dYbRXH https://t.co/LdyBbYNdFA,Sport fishers amp boaters Make sure check marine weather forecasts head water https co W8B9dYbRXH https co LdyBbYNdFA,['#boaters'],4,3,7,Environmental,en,0.5,Positive,DFO_Pacific_tweeter,"['water', 'marine', 'or']"
683,683,918231045861986304,2017-10-11 21:45:15,"['https://t.co/UXh403hFDz', 'https://t.co/QR1OFvzPS']",Dr. John Ford spoke about recovery &amp; conservation of Southern Resident #KillerWhales today in #Vancouver #SRKW2017 https://t.co/UXh403hFDz https://t.co/QR1OFvzPS1,Dr John Ford spoke recovery amp conservation Southern Resident KillerWhales today Vancouver SRKW2017 https co UXh403hFDz https co QR1OFvzPS1,"['#KillerWhales', '#Vancouver', '#SRKW2017']",2,4,6,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['conservation', 'or']"
796,796,921439714246356992,2017-10-20 18:15:22,"['https://t.co/sul9deLX', 'https://t.co/vjIlqpgjTj']",It’s #WorldStatisticsDay! #DYK that we publish data on aquaculture in #BC on our website?  https://t.co/sul9deLX9u https://t.co/vjIlqpgjTj,WorldStatisticsDay DYK publish data aquaculture BC website https co sul9deLX9u https co vjIlqpgjTj,"['#WorldStatisticsDay', '#DYK', '#BC']",2,3,5,Social,en,0.0,Neutral,DFO_Pacific_tweeter,['culture']
807,807,920767760950530048,2017-10-18 21:45:15,"['https://t.co/5EwTLjYpIv', 'https://t.co/okSyvnvq8I']",Join us tomorrow in #Victoria and let @DFO_MPO  know what you think about the #WildSalmonPolicy implementation plan. https://t.co/5EwTLjYpIv https://t.co/okSyvnvq8I,Join us tomorrow Victoria let know think WildSalmonPolicy implementation plan https co 5EwTLjYpIv https co okSyvnvq8I,"['#Victoria', '#WildSalmonPolicy']",3,2,5,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['policy']
803,803,916027718596149249,2017-10-05 19:50:01,['https://t.co/KoMbWECEvt'],#DYK? @CCG_GCC uses the parbuckle technique in  #Pacific waters. https://t.co/KoMbWECEvt,DYK uses parbuckle technique Pacific waters https co KoMbWECEvt,"['#DYK', '#Pacific']",2,3,5,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['water']
825,825,915258184339730433,2017-10-03 16:52:10,"['https://t.co/RUNMB05NiR', 'https://t.co/4VXxNcDp6m']",What do you know about Rockfish Conservation Areas in #BC? 🐟 https://t.co/RUNMB05NiR https://t.co/4VXxNcDp6m,know Rockfish Conservation Areas BC https co RUNMB05NiR https co 4VXxNcDp6m,['#BC'],3,2,5,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['conservation']
789,789,919296720848039936,2017-10-14 20:19:52,['https://t.co/5hRvWWLZST'],RT @NewsroomGC: #GoC and partners take important steps to protect endangered BC whales #srkw2017 https://t.co/5hRvWWLZST,RT NewsroomGC GoC partners take important steps protect endangered BC whales srkw2017 https co 5hRvWWLZST,"['#GoC', '#srkw2017']",5,0,5,Economical,en,0.4,Positive,DFO_Pacific_tweeter,['import']
787,787,920334657136332800,2017-10-17 17:04:15,['https://t.co/pjKr8GR9pm'],#GoC is investing in technology that will improve marine safety and provide navigational support to mariners on #OurCoasts. https://t.co/pjKr8GR9pm,GoC investing technology improve marine safety provide navigational support mariners OurCoasts https co pjKr8GR9pm,"['#GoC', '#OurCoasts']",3,2,5,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['coasts', 'marine', 'or', 'coast']"
786,786,915626170414243840,2017-10-04 17:14:25,['https://t.co/5cNuCsHUt'],#DYK that #killerwhales can recognize their own pods easily from several miles away based on the distinctive songs? https://t.co/5cNuCsHUtC,DYK killerwhales recognize pods easily several miles away based distinctive songs https co 5cNuCsHUtC,"['#DYK', '#killerwhales']",3,2,5,unknown,en,0.3444444444444444,Positive,DFO_Pacific_tweeter,
788,788,920023992739815425,2017-10-16 20:29:47,"['https://t.co/lACaM70Far', 'https://t.co/nkknSB9uES']",Join us tonight in #Kamloops. We’d like your feedback on the draft #WildSalmonPolicy implementation plan https://t.co/lACaM70Far https://t.co/nkknSB9uES,Join us tonight Kamloops like feedback draft WildSalmonPolicy implementation plan https co lACaM70Far https co nkknSB9uES,"['#Kamloops', '#WildSalmonPolicy']",3,2,5,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['policy']
892,892,924406711993225216,2017-10-28 22:45:09,"['https://t.co/2sTh78ngVM', 'https://t.co/M1Du7e3lb']",Open house on the draft #WildSalmonPolicy implementation plan coming to a town near you. Find out more: https://t.co/2sTh78ngVM https://t.co/M1Du7e3lb0,Open house draft WildSalmonPolicy implementation plan coming town near Find https co 2sTh78ngVM https co M1Du7e3lb0,['#WildSalmonPolicy'],0,4,4,Economical,en,0.2,Neutral,DFO_Pacific_tweeter,['policy']
893,893,915280181903990786,2017-10-03 18:19:35,"['https://t.co/9p8w1rADEi', 'https://t\xe2\x80\xa6']",RT @DFO_Science: Learn more about the projects our scientist Lianna Teeter helped with aboard @Canada_C3: https://t.co/9p8w1rADEi https://t…,RT Learn projects scientist Lianna Teeter helped aboard https co 9p8w1rADEi https,[],4,0,4,unknown,en,0.5,Positive,DFO_Pacific_tweeter,
898,898,923276225979789312,2017-10-25 19:53:00,['https://t.co/6EhguzWuQ'],RT @CCG_GCC: Exercise in #BC: Helicopters arrive for simulated hoist operations @VicJRCC_CCCOS @USCG #BCEX2017 https://t.co/6EhguzWuQu,RT Exercise BC Helicopters arrive simulated hoist operations USCG BCEX2017 https co 6EhguzWuQu,"['#BC', '#BCEX2017']",4,0,4,unknown,en,0.0,Neutral,DFO_Pacific_tweeter,
900,900,922879846224670720,2017-10-24 17:37:56,"['https://t.co/VW4t5Pm6v', 'https://t.co/MwOGRVFh2B']","#Nanaimo, #PrinceRupert join us tonight Tell us what you think about the draft #WildSalmonPolicy implementation plan https://t.co/VW4t5Pm6vU https://t.co/MwOGRVFh2B",Nanaimo PrinceRupert join us tonight Tell us think draft WildSalmonPolicy implementation plan https co VW4t5Pm6vU https co MwOGRVFh2B,"['#Nanaimo', '#PrinceRupert', '#WildSalmonPolicy']",4,0,4,Economical,en,0.0,Neutral,DFO_Pacific_tweeter,['policy']
904,904,918162724550578176,2017-10-11 17:13:46,['https://t.co/WTJtcxiQ\xe2\x80\xa6'],RT @DFO_MPO: Dr. John Ford is the keynote speaker today at the Southern Resident #KillerWhale Symposium in #Vancouver https://t.co/WTJtcxiQ…,RT Dr John Ford keynote speaker today Southern Resident KillerWhale Symposium Vancouver https co,"['#KillerWhale', '#Vancouver']",4,0,4,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['or']
948,948,918564809104379905,2017-10-12 19:51:31,['https://t.co/twRzjFsT5'],Take an underwater tour of #GlassSpongeReefs in Hecate Strait and glimpse an ancient world. https://t.co/twRzjFsT58,Take underwater tour GlassSpongeReefs Hecate Strait glimpse ancient world https co twRzjFsT58,['#GlassSpongeReefs'],1,2,3,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['water', 'or']"
950,950,925445373963001856,2017-10-31 19:32:25,[],"RT @DFO_Science: Scientist Terri Sutherland studies #shellfish development in the #Pacific to ensure sustainable &amp; healthy ecosystems
https…",RT Scientist Terri Sutherland studies shellfish development Pacific ensure sustainable amp healthy ecosystems,"['#shellfish', '#Pacific']",3,0,3,Social,en,0.5,Positive,DFO_Pacific_tweeter,"['health', 'healthy ']"
