,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
5,5,712385584052965376,2016-03-22 21:08:53,['https://t.co/lEOk21TTmi'],RT @FinanceCanada: #Budget2016 proposes measures to boost our capacity to innovate &amp; grow our economy. https://t.co/lEOk21TTmi,RT FinanceCanada Budget2016 proposes measures boost capacity innovate amp grow economy https co lEOk21TTmi,['#Budget2016'],102,0,102,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['finance']
16,16,712385371221454850,2016-03-22 21:08:02,['https://t.co/u7BAZsrvM'],RT @FinanceCanada: #Budget2016 will make major new investments in infrastructure from coast to coast. https://t.co/u7BAZsrvM2,RT FinanceCanada Budget2016 make major new investments infrastructure coast coast https co u7BAZsrvM2,['#Budget2016'],53,0,53,Economical,en,0.09943181818181818,Neutral,DFO_Gulf_tweeter,"['invest', 'infrastructure', 'finance']"
17,17,707943786069016576,2016-03-10 14:58:46,['https://t.co/Plwp1z1bOZ'],RT @DFO_Pacific: BC or Bermuda? #Herring spawn makes ocean near #Comox look positively tropical #StilltooColdtoSwim https://t.co/Plwp1z1bOZ,RT BC Bermuda Herring spawn makes ocean near Comox look positively tropical StilltooColdtoSwim https co Plwp1z1bOZ,"['#Herring', '#Comox', '#StilltooColdtoSwim']",49,0,49,unknown,en,0.16363636363636366,Neutral,DFO_Gulf_tweeter,
21,21,712379113944776704,2016-03-22 20:43:10,['https://t.co/cBh1OB3OZF'],"RT @FinanceCanada: Today, we begin to restore hope for the middle class, and revitalize the economy. #Budget2016 https://t.co/cBh1OB3OZF",RT FinanceCanada Today begin restore hope middle class revitalize economy Budget2016 https co cBh1OB3OZF,['#Budget2016'],47,0,47,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['finance']
32,32,712396411602604033,2016-03-22 21:51:54,['https://t.co/FwldVaoPT'],RT @FinanceCanada: #Budget2016 will make investments so that Indigenous peoples share in Canada's prosperity. https://t.co/FwldVaoPT8,RT FinanceCanada Budget2016 make investments Indigenous peoples share Canada prosperity https co FwldVaoPT8,['#Budget2016'],39,0,39,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,"['invest', 'finance']"
38,38,711266387046621184,2016-03-19 19:01:36,[],Don't forget to turn off the lights and as much power as you can at 8:30 for #EarthHour. #ChangeClimateChange,forget turn lights much power 30 EarthHour ChangeClimateChange,"['#EarthHour', '#ChangeClimateChange']",18,15,33,Environmental,en,0.2,Neutral,DFO_Gulf_tweeter,"['climate', 'or', 'climat']"
39,39,707205259786121217,2016-03-08 14:04:07,['https://t.co/CtKTu93otk'],"RT @CCG_GCC: Women’s Empowerment, in the words of #CCG’s Jody Thomas. #InternationalWomensDay https://t.co/CtKTu93otk",RT Empowerment words Jody Thomas InternationalWomensDay https co CtKTu93otk,"['#CCG', '#InternationalWomensDay']",33,0,33,Social,en,0.0,Neutral,DFO_Gulf_tweeter,['women']
52,52,706222961359986690,2016-03-05 21:00:49,[],"RT @DFO_MPO: #FisheryFact 76,000 Canadians make their living directly from #fishing or related activities",RT FisheryFact 76 000 Canadians make living directly fishing related activities,"['#FisheryFact', '#fishing']",29,0,29,unknown,en,0.05,Neutral,DFO_Gulf_tweeter,
58,58,712379631622610944,2016-03-22 20:45:14,[],RT @FinanceCanada: There are good reasons to be confident about Canada's future. #Budget2016,RT FinanceCanada good reasons confident Canada future Budget2016,['#Budget2016'],26,0,26,Social,en,0.4,Positive,DFO_Gulf_tweeter,"['future', 'futur']"
76,76,707949240006385664,2016-03-10 15:20:26,"['https://t.co/lMwHaj8B8M', 'https://t.co/PrwbFujgT']",RT @DFO_MPO: Check out our photo gallery of Minister Tootoo attending #SENA16 in Boston  https://t.co/lMwHaj8B8M https://t.co/PrwbFujgT2,RT Check photo gallery Minister Tootoo attending SENA16 Boston https co lMwHaj8B8M https co PrwbFujgT2,['#SENA16'],21,0,21,Economical,en,0.0,Neutral,DFO_Gulf_tweeter,['minister']
